A,0
0,-818.9764767652657
1,-788.2623385803431
2,-771.6405212539216
3,-754.0701845959769
4,-737.0669077346575
5,-676.0085758069746
6,-577.8601903418172
7,-514.9245970453542
8,-508.23917476390557
9,-521.2091808787909
10,-508.51518532846916
11,-504.5461941439897
12,-506.8098452637855
13,-490.08159611062445
14,-450.05768602637943
15,-436.22146374883295
16,-463.3038205552105
17,-498.5354685718159
18,-521.7934497223216
19,-527.6999994315217
20,-533.0695191950917
21,-515.7337264780208
22,-451.529673971471
23,-412.9286640072661
24,-441.1810053160909
25,-490.34158890337625
26,-511.943080653227
27,-516.5090498318616
28,-482.7008528874314
29,-426.87545409568673
30,-391.70841766450206
31,-397.7742988673856
32,-437.7144693644491
33,-471.3111124063267
34,-480.69228508253303
35,-498.4153513072776
36,-488.75734897501155
37,-420.8548817270896
38,-376.23302179587887
39,-352.3947716412624
40,-358.3492964739473
41,-370.6546491072352
42,-375.7922366480485
43,-394.8569904706524
44,-401.14601055420184
45,-369.3295322187453
46,-352.0175530095518
47,-376.7220363089605
48,-428.32926063274675
49,-474.65440675240967
50,-493.6775562322397
51,-496.1397961259483
52,-472.8993046608528
53,-405.4136275197963
54,-354.0346957590481
55,-347.4856277398025
56,-374.5502567764712
57,-366.60884846014255
58,-335.0629497568203
59,-345.2581125713967
60,-383.3778248524287
61,-342.05612805364694
62,-291.83467237071847
63,-301.49160884220237
64,-341.66212149260235
65,-318.95662400900875
66,-307.2423406023007
67,-343.55438746628954
68,-379.65428331498197
69,-332.0971617618933
70,-305.41810166635037
71,-326.7584757229245
72,-325.2343687547595
73,-291.3034234280029
74,-296.1845497860874
75,-336.0417283840098
76,-347.8231314591989
77,-312.0375679870899
78,-309.2067211442549
79,-343.9763973433627
80,-336.82602351818315
81,-315.4493749651911
82,-328.98868743908946
83,-363.9365976310989
84,-342.6147679250254
85,-307.3097092672363
86,-305.560247556098
87,-316.22258344644933
88,-285.4223323650032
89,-277.3221841965273
90,-310.06644572867447
91,-323.88929503152485
92,-305.4651677839866
93,-306.7807243192783
94,-323.7696103210171
95,-348.57137383831184
96,-342.1372280690784
97,-337.6877771293544
98,-360.4041502602635
99,-360.7952616751657
100,-315.92014435546065
101,-299.12412877368496
102,-315.09329758919665
103,-325.9698557192932
104,-309.1351087209494
105,-314.4825897816503
106,-338.8796533799963
107,-345.661407736897
108,-322.96932487792884
109,-324.19174880564987
110,-344.5753786267136
111,-343.377515500594
112,-327.7196311841286
113,-336.91253028774906
114,-353.3172479013153
115,-331.02341652731747
116,-294.35976012224563
117,-288.2603754123305
118,-315.3442317600888
119,-323.79648545787666
120,-317.90630254739
121,-349.27909772863507
122,-371.0890247605489
123,-337.99625291832695
124,-307.77822664459273
125,-324.45144118029515
126,-352.3800373130048
127,-335.52267352834235
128,-316.4389928556441
129,-332.3141102390765
130,-343.6566371142083
131,-324.3729587730048
132,-305.83775065560263
133,-313.7722570052547
134,-325.2137038770891
135,-302.57503686055446
136,-304.0518490758332
137,-340.59730049271633
138,-341.48069660358703
139,-305.83177206338155
140,-303.4648938711957
141,-332.51459959622275
142,-338.7913652659071
143,-327.73771937063003
144,-341.027680044008
145,-343.2755823691743
146,-320.22855133669265
147,-301.75105493605867
148,-304.0127334550169
149,-333.24705505941455
150,-335.01259967475244
151,-337.3728662799966
152,-365.1620980011245
153,-348.10289733929517
154,-320.7975992937869
155,-314.98071725155523
156,-335.88439419299664
157,-354.6368415375633
158,-338.5751478349645
159,-339.2282488059528
160,-364.19561662404647
161,-363.80638641094504
162,-316.27352710758225
163,-297.1932928301906
164,-316.74156779327853
165,-325.9243951728239
166,-314.92745262412245
167,-330.1440051806629
168,-354.62598512379753
169,-352.2031131359735
170,-329.9190166388289
171,-327.72681189822885
172,-351.30140451503036
173,-359.39623264540495
174,-351.55714944143773
175,-370.9174388069439
176,-385.3749783591776
177,-338.20345085595
178,-299.9460771191687
179,-306.70968928492937
180,-333.85187930425735
181,-333.36401339460105
182,-332.1992807514179
183,-360.2228315768634
184,-369.0604318804144
185,-332.64137032522825
186,-323.4215739839177
187,-344.4967322899683
188,-356.08767268718344
189,-338.94831726023733
190,-345.89071561771107
191,-371.91415992208437
192,-356.77650942349504
193,-312.2911647812068
194,-300.9519648254521
195,-330.36147451154096
196,-330.137122373727
197,-300.53558382900104
198,-326.8491373608628
199,-373.5798760192006
200,-346.6335180575301
201,-313.82844077072735
202,-322.62175231294606
203,-349.59966766851215
204,-348.9471936916355
205,-340.23060747651914
206,-366.3659821467203
207,-370.56764019420467
208,-327.09027864167814
209,-295.2768056085335
210,-306.48932267600634
211,-343.02456164750345
212,-344.442099180058
213,-347.11613288889987
214,-372.25371491563106
215,-370.77181508615365
216,-339.38094752270695
217,-334.4646718702259
218,-350.2869405591615
219,-363.58624450714063
220,-352.6690038356856
221,-357.0112312179013
222,-388.0139738402111
223,-381.3228180481928
224,-320.8148066932923
225,-299.91029666481705
226,-327.1477642299657
227,-341.5992645994422
228,-342.2743299485051
229,-371.09150574936797
230,-395.83788150983605
231,-384.6920818282048
232,-366.4276533878819
233,-377.9413573331651
234,-404.2799572600803
235,-404.7820238141269
236,-391.5201929250352
237,-400.7981579834571
238,-422.68519296593774
239,-360.37338982635305
240,-289.9090748317646
241,-262.9828090136657
242,-278.4656521693188
243,-309.63245286995726
244,-340.1023266930981
245,-360.5532937756811
246,-376.41677989542774
247,-383.1334238756654
248,-386.7473149144099
249,-385.92858446241144
250,-391.80031893981413
251,-402.3858668347985
252,-392.4722196089444
253,-353.9191639817502
254,-324.92444588807496
255,-326.5372398167027
256,-339.9044678862252
257,-319.2263941676067
258,-309.461075563345
259,-333.81439290958605
260,-371.33225312282707
261,-394.90488770755616
262,-408.27913247313387
263,-415.82201853814723
264,-416.29585259119403
265,-386.64338626611675
266,-335.53020292144424
267,-304.3629064630818
268,-299.27884377672905
269,-321.45875634164634
270,-347.6911499572844
271,-366.82495888712987
272,-382.4693752377043
273,-397.85121969457276
274,-405.7299956283949
275,-412.607720280943
276,-423.18928856320696
277,-430.290420782023
278,-435.4393326792173
279,-438.8709639511445
280,-449.16079160497515
281,-460.04266749978865
282,-471.96190907756574
283,-480.085178758715
284,-484.66465480118524
285,-495.05988150722317
286,-496.63809141282724
287,-490.5803896921811
288,-475.18036674373343
289,-469.09114425873804
290,-479.2334077625701
291,-478.9721937455899
292,-481.7681474500573
293,-504.01533862088644
294,-526.2417145634032
295,-536.6625658085425
296,-542.1004793975608
297,-541.5549524912115
298,-549.4475587764603
299,-548.7861686290033
300,-537.9022708287355
301,-546.6169135622794
302,-552.9785078817469
303,-526.3509097485324
304,-505.3439845468358
305,-514.2591825101711
306,-540.6495151730437
307,-537.0722461009451
308,-531.1057156877519
309,-541.7003320337286
310,-557.6630317095743
311,-568.5833152517109
312,-561.493266258427
313,-551.1962079546979
314,-563.114273550019
315,-557.1217688166099
316,-502.1321848264392
317,-463.54618182322855
318,-480.8628978905766
319,-520.5011112187304
320,-542.5769284619241
321,-545.676337496688
322,-552.5931050630049
323,-559.8527187699646
324,-550.4398300570522
325,-541.8998572976762
326,-552.1934398138145
327,-578.1764434688176
328,-580.9052856658623
329,-557.2456115242956
330,-490.93615489826806
331,-421.83173334247715
332,-414.27604941474243
333,-460.3910006867617
334,-490.49445171007113
335,-503.42627787737024
336,-470.5986829790391
337,-446.70063885033426
338,-392.31268446346706
339,-359.5072393964725
340,-381.96194880612836
341,-429.2267363867835
342,-466.8131542755788
343,-450.81023389202363
344,-423.55029119783626
345,-376.70842333178643
346,-338.9802263168738
347,-346.77075138314785
348,-382.79867069180784
349,-415.41452140093884
350,-422.63904315606214
351,-387.809799880602
352,-329.61539447591866
353,-312.34639494621615
354,-339.8881798489173
355,-376.47885692989354
356,-408.85257381076946
357,-431.36194204199376
358,-414.1938553985291
359,-362.48955442882215
360,-298.0539814456643
361,-291.53429873776946
362,-331.70799348366126
363,-378.6383952416841
