,0
122,-424.146486081296
123,-431.51453388612504
124,-432.8870366570217
125,-431.5206241354091
126,-433.2510995876916
127,-432.6698374443924
128,-437.1829318250712
129,-435.93664015413634
130,-425.95400089618175
131,-423.2495416840042
132,-424.32566302252343
133,-424.8821577042841
134,-432.5510154467635
135,-430.3579842510313
136,-431.9413826715935
137,-426.3107130051542
138,-433.93701727353914
139,-442.1251473402865
140,-439.042340252143
141,-439.56247278523983
142,-441.53891501529495
143,-433.75632301036376
144,-430.3434327067414
145,-433.05062943954727
146,-435.7003806251328
147,-440.9340533850119
148,-446.8355595192683
149,-444.5854735163799
150,-440.1837042185616
151,-435.64329688952046
152,-433.5908889023109
153,-438.7086863895277
154,-439.99631763327875
155,-435.60563857913263
156,-433.29516118487527
157,-433.21043692018327
158,-435.2225469175378
159,-441.55800583646754
160,-445.8355219113442
161,-438.920027967613
162,-435.14433389579034
163,-436.37416326400245
164,-438.59612291052406
165,-441.5823936677221
166,-439.4423398930884
167,-439.9650622594908
168,-442.88969327550956
169,-440.8632041545927
170,-441.57584366219584
171,-451.88317853931034
172,-445.08301643281555
173,-444.90732810749205
174,-448.59543888811567
175,-445.45050798264504
176,-445.4425751521115
177,-444.01925167662864
178,-444.75523076497194
179,-453.960854600625
180,-453.73914195747096
181,-453.7140166139645
182,-454.52942809942544
183,-455.64288017098096
184,-456.27198154966334
185,-457.9249142759018
186,-453.0422960328984
187,-452.0529398902863
188,-462.9293619924817
189,-469.75361496016336
190,-467.6813300143251
191,-465.9356005895432
192,-457.65703334903503
193,-457.90911038425776
194,-457.6181224402005
195,-461.98449143123264
196,-472.28115878333523
197,-482.6063359278694
198,-482.30820503784537
199,-476.99575973949936
200,-474.8171511600354
201,-476.5345703711333
202,-480.80805417696865
203,-480.650503552342
204,-481.6383195218646
205,-487.06461415414105
206,-489.1298274281424
207,-483.96147005215914
208,-490.736910143765
209,-488.4582220002954
210,-478.7440675148539
211,-476.85602277046917
212,-470.9955373350832
213,-470.4965357778583
214,-473.97785425026274
215,-479.5959137283926
216,-479.31729819815763
217,-485.5224030690069
218,-487.90061186032653
219,-481.8455615853183
220,-480.32621900211035
221,-485.2608623757192
222,-497.3666187916649
223,-487.7711561972696
224,-477.01063364943684
225,-468.6278039884305
226,-457.88777609277156
227,-448.87825322777627
228,-444.7340529432183
229,-445.9592576301962
230,-441.68182302646784
231,-441.1021531979422
232,-440.5367237936518
233,-441.67974250775524
234,-443.4825393271206
235,-438.59864876998245
236,-425.27399527561056
237,-411.72408953152456
238,-407.7325641628046
239,-414.6146995319632
240,-407.92967427548945
241,-402.1476331024378
242,-408.55288415470795
243,-417.40803016633845
244,-418.0285646845316
245,-423.30001374878503
246,-426.09005621279056
247,-427.74127747476797
248,-433.60026722078413
249,-425.9320771590244
250,-422.8299433740415
251,-422.36805989336597
252,-427.6639874907783
253,-437.2045520470317
254,-432.87318563491243
255,-428.2753645448921
256,-430.9791508027117
257,-432.4980580541447
258,-438.87988880722935
259,-441.1500244229093
260,-434.40679730848234
261,-431.2755691920062
262,-437.52314931632196
263,-436.5170500739902
264,-432.9127333147647
265,-427.13377820049953
266,-424.0733652298741
267,-432.88452908527086
268,-435.54794517489296
269,-431.3074226611476
270,-427.7565123096967
271,-425.2648038287595
272,-431.25786302068497
273,-430.9801527491219
274,-435.72567182273445
275,-441.7668007803634
276,-451.52347100142856
277,-449.4996158615176
278,-438.83923655600444
279,-429.7299044534556
280,-426.03840533414797
281,-429.07726093267394
282,-438.57284831651583
283,-445.842097225658
284,-445.36616535177666
285,-440.7971576030047
286,-441.27533091376057
287,-449.2489361149794
288,-458.43255616869
289,-462.9735817874696
290,-461.949468147503
291,-461.19335183141783
292,-463.6565514784896
293,-467.9802338200075
294,-473.92517914335997
295,-469.4074194201132
296,-469.408982596074
297,-472.2132899804713
298,-481.2840341354295
299,-484.3424558267914
300,-472.42124180219304
301,-439.04196260835255
302,-426.5721994025959
303,-429.2752519878655
304,-422.9490793982478
305,-414.3758066140677
306,-410.03987978509497
307,-404.6342582298091
308,-402.02380793840086
309,-394.4838912038504
310,-389.94400947213956
311,-398.00014138864475
312,-404.2764034144593
313,-405.2905324864615
314,-406.0246446455081
315,-408.79255723223406
316,-412.8779344724363
317,-415.0332632004719
318,-417.7850165078535
319,-427.19501087856156
320,-431.4406044636176
321,-435.35059990079816
322,-435.8621457805018
323,-437.49226976741187
324,-440.96766951164597
325,-441.9163519410493
326,-446.8835796876582
327,-446.6170709581351
328,-440.2676679490318
329,-436.4616818297362
330,-436.2844307425023
331,-438.7575379839392
332,-432.06017734927116
333,-435.0071381047716
334,-438.49869809104416
335,-444.07462841103114
336,-447.1221837007059
337,-440.0611789674932
338,-432.00661935837223
339,-429.0208941308488
340,-431.3043658283794
341,-436.7124578171563
342,-439.7028052550298
343,-437.5172090840042
344,-432.3638356119854
345,-436.5857871593067
346,-441.10892633503715
347,-438.86039527889506
348,-436.2384847917379
349,-422.95007527151796
350,-413.7420896092251
351,-417.3793014283842
352,-418.886412308607
353,-425.03128596782267
354,-435.16692837554587
355,-442.65616980767777
356,-443.3247882950264
357,-450.9658685214594
358,-452.3189225619722
359,-448.11357779074854
360,-442.87876524462325
361,-444.8852704626094
362,-447.1192138685918
363,-444.977073395427
364,-442.62888084567777
365,-443.29815973667854
366,-439.3649747273603
367,-439.44913945137466
368,-448.69102362201556
369,-451.621621993267
370,-449.1310786199619
371,-452.19442866290717
372,-452.91033308069245
373,-448.4041467802361
374,-444.34881968398594
375,-449.21270350071734
376,-453.77478431405814
377,-453.49767504859693
378,-457.58143358928385
379,-456.4214920862431
380,-457.4911694400943
381,-459.14545593015913
382,-460.49011909550256
383,-460.01946131738464
384,-465.28227755500427
385,-465.3334635241752
386,-462.09085494803406
387,-461.8133249586777
388,-462.52747715460356
389,-460.9372080902962
390,-458.08798606833136
391,-453.7129544557281
392,-452.26735219856687
393,-450.20239119744195
394,-448.563603179331
395,-454.1270568810996
396,-452.2102874098522
397,-447.69739239577035
398,-438.6952509693584
399,-426.6124279345445
400,-416.9218083982051
401,-411.2557547986478
402,-422.6769011388915
403,-423.5619356906253
404,-423.8079202878402
405,-421.26936777939244
406,-402.84840201329496
407,-376.71577680833855
408,-377.75572639076523
409,-388.73896673842626
410,-393.2515306386247
411,-404.05070008396
412,-416.0336450310227
413,-432.14451508148727
414,-432.40230774198
415,-435.18087234083225
416,-449.84251536078364
417,-468.33263808867804
418,-487.56567034741073
419,-507.513354433798
420,-509.73399998436554
421,-508.82518394905986
422,-512.1895904281329
423,-528.213732502646
424,-560.2422621309843
425,-589.2449511077241
426,-617.9612411611421
427,-639.338069659774
428,-667.6009184767058
429,-717.2493930263732
430,-778.4354150954817
431,16.038063170592697
432,47.3560808009742
433,61.11814952551721
434,66.24673024838276
435,71.59955234076364
436,73.000626939879
437,71.13233458873981
438,67.16294174264331
439,61.01080111252153
440,64.58969832140478
441,77.97244565190331
442,82.48005324165425
443,82.06358906231526
444,79.15820337344206
445,81.20512077053104
446,81.16633982891936
447,76.81900986843661
448,73.01496311051821
449,66.55673699112347
450,59.06776644493116
451,57.862495759513166
452,57.47291024489938
453,69.97290158488585
454,75.01143999267204
455,73.63062296528636
456,71.13073141380627
457,65.54640139900668
458,59.498577021526266
459,54.80039867200996
460,52.34127257470855
461,46.539276553135934
462,39.18941611227973
463,50.65695178988664
464,65.09597228152691
465,68.31752104809148
466,58.89438871461837
467,50.40737405401228
468,43.44802463111161
469,42.10242821031674
470,32.81101565250041
471,18.189329875211516
472,12.663289077140538
473,19.431573335470652
474,37.20845329251888
475,43.46418651610873
476,37.17768066998698
477,33.34696602183182
478,28.73554183020406
479,25.230165821837826
480,18.31040082324232
481,16.602511900373248
482,10.873005119406312
483,15.445898223630232
484,31.185053213802313
485,31.806016121007627
486,32.050624684542186
487,81.39453998042825
488,114.44505848016449
489,116.05315167026157
490,109.65840965144591
491,107.36998406163914
492,96.82191353911497
493,94.94282613568424
494,94.34382862633089
495,83.71846277676588
496,76.20514004832474
497,71.48630278960124
498,70.66049999417027
499,67.6341702515684
500,66.61443239980395
501,62.209102883502936
502,52.97190282770677
503,43.07276516217411
504,28.49081958339309
505,18.139733616937438
506,12.09278317383416
507,9.48694759392337
508,13.556188982540862
509,24.128914350955426
510,22.97691895021707
511,15.202450680872005
512,8.226268403681008
513,15.419231526715084
514,37.561919832400655
515,46.04136803449137
516,43.36964579661452
517,36.62597088394612
518,33.69088427618372
519,29.83401372381463
520,21.42112274392565
521,18.147758300141284
522,16.989666529035603
523,12.000438754141317
524,15.389588649479053
525,15.788203532278471
526,9.61994534704693
527,5.102669725640564
528,1.7762982879000808
529,-2.46097539348459
530,-2.4778519896415183
531,0.4641694079737412
532,-8.168403429033697
533,-18.91725738990638
534,-19.38647536601914
535,-21.333419237816084
536,-23.945965462234227
537,-26.715746152842073
538,-29.08714451521471
539,-29.93712808854363
540,-31.048864965905654
541,-30.340570795935548
542,-28.47031696786836
543,-25.78766448151088
544,-22.970724210490822
545,-19.415815509146665
546,-18.565505422715596
547,-20.479185084538052
548,-20.098272108058513
549,-23.25553976129148
550,-28.977423005409765
551,-33.074456573420164
552,-32.184008466509525
553,-26.97471059106966
554,-23.964943165416585
555,-22.03926539006184
556,-20.95319432499594
557,-22.949321607240787
558,-19.463502287347936
559,-21.00060159683631
560,-24.983568899805938
561,-26.099503537979388
562,-24.392316320108005
563,-15.577745266710098
564,-15.2308899395535
565,-21.370958392064992
566,-20.836426282327473
567,-20.65406464720285
568,-17.139615610170363
569,-23.247782561703374
570,-28.705378119892327
571,-25.57446086953258
572,-25.456736668329903
573,-25.22747600487145
574,-24.64014717270168
575,-27.403366471675213
576,-25.281816407589595
577,-23.19331913112174
578,-27.658217644006243
579,-29.00408567292147
580,-28.258788424925676
581,-20.650720134274636
582,-18.656072550526844
583,-24.246223294791005
584,-33.767598834632906
585,-38.42832844496995
586,-34.55408126525523
587,-30.812265929708012
588,-33.961863803446256
589,-31.633245538429193
590,-32.027223993724604
591,-36.639558066551864
592,-32.97643022226696
593,-33.68611467735618
594,-36.99188846081666
595,-40.357397982429674
596,-34.83499930206428
597,-28.269416432910248
598,-27.47942019371809
599,-30.001186811149452
600,-34.192299222236144
601,-30.334133300511187
602,-38.18949079009531
603,-39.952234301680576
604,-40.35094239433319
605,-44.04914852325753
606,-40.2682659336367
607,-38.96645012463545
608,-37.49830389373595
609,-33.83890176498761
610,-30.470272006278016
611,-25.181240872211653
612,-25.678153656631146
613,-32.014410483211456
614,-31.915695876021246
615,-38.35573455891918
616,-43.0856396521727
617,-36.52139794391381
618,-35.26752088404106
619,-40.05746840129056
620,-43.71922355931063
621,-34.661058566535154
622,-28.700987303673884
623,-31.42654662316555
624,-41.79927609593054
625,-44.70790944341529
626,-46.2667804652315
627,-49.35773371969938
628,-51.82473922634514
629,-53.55151277980757
630,-42.009175020049106
631,-41.05568665607932
632,-46.201514576871844
633,-40.993463569786016
634,-33.427561970655304
635,-36.72040787078971
636,-40.43830882678366
637,-45.18906634694191
638,-38.27607527074289
639,-44.853876092569614
640,-47.99768924350222
641,-39.94322067642864
642,-36.74382791392878
643,-35.11962064918162
644,-29.80670920026772
645,-22.83625218142665
646,-24.943963773814847
647,-26.25286828874477
648,-29.982833388527837
649,-35.2610054512878
650,-30.886497233929408
651,-21.340591484754245
652,-19.837337370684537
653,-26.98968096583286
654,-22.855001795924622
655,-18.270237899177616
656,-26.07353177719265
657,-40.95872904852321
658,-40.26862814412671
659,-42.76101604870264
660,-45.60349687363396
661,-42.13541994539666
662,-38.68777552390326
663,-32.19617867373774
664,-32.822521765895104
665,-38.41407881536451
666,-33.96364725614228
667,-33.146348402589894
668,-32.69983443094108
669,-38.68021609725163
670,-38.21729457280141
671,-30.10950939113369
672,-26.548179033791598
673,-27.267245323194032
674,-34.60453080654145
675,-37.38484271663667
676,-39.81126378579336
677,-42.031058545851266
678,-41.3829888929676
679,-35.89586458845271
680,-23.664552320882493
681,-22.719264031112964
682,-27.162696443734134
683,-26.43567664420864
684,-25.76714964759216
685,-28.015858195194784
686,-34.57352090843112
687,-36.02522732477854
688,-31.97277249291631
689,-28.087162975910136
690,-32.41776265825163
691,-36.821620279361454
692,-35.04346767497579
693,-41.57788239025726
694,-41.33111504265963
695,-40.56418230805183
696,-39.53278667513903
697,-36.997756823183366
698,-38.95930783286859
699,-39.720105589888895
700,-35.024379075537006
701,-34.3362516696111
702,-38.747028256051735
703,-39.86595827019252
704,-39.70837140972107
705,-38.65401123336356
706,-41.0784385372682
707,-49.48355626634932
708,-48.389413307623556
709,-40.17500318823248
710,-30.01202279135255
711,-27.188860931342834
712,-37.35054491238884
713,-45.542339697079065
714,-45.08729966969794
715,-39.552295441535335
716,-39.89482549141759
717,-37.98018928227266
718,-38.292548329759896
719,-37.93278175918712
720,-31.583049319633272
721,-28.16787644637279
722,-26.06946913429239
723,-21.05291112909375
724,-22.119633633991345
725,-22.856299413479558
726,-19.128570943617085
727,-16.90036263988028
728,-17.266980669381443
729,-26.182266999838916
730,-23.084248077542306
731,-14.805676612126074
732,-16.038642729979266
733,-24.289121242196828
734,-32.00052202966738
735,-31.485186986630573
736,-29.42652291762661
737,-23.932310157716877
738,-15.530153970057514
739,-11.688376323988306
740,-9.884666172254228
741,-8.19674030058662
742,-16.839347723408114
743,-24.325246962548324
744,-25.937771715505335
745,-21.34476294332388
746,-20.676384089282735
747,-32.192263813163194
748,-29.066539430159487
749,-27.92208141398478
750,-34.99120918402154
751,-36.234310365182395
752,-41.19495777783425
753,-42.034940437039864
754,-45.56663552550189
755,-48.98666887822591
756,-50.114729575964716
757,-53.703696081815366
758,-50.3215937486787
759,-35.26331302317682
760,-32.8227508983869
761,-33.157328246560745
762,-36.37926883194264
763,-36.11931580866032
764,-41.15144446994857
765,-42.20159111845007
766,-46.63222122141716
767,-55.569396422603944
768,-50.88432663861081
769,-46.279050457233566
770,-42.50814877864072
771,-39.693730637094944
772,-41.970350839425905
773,-39.64731371437867
774,-36.5999228920669
775,-33.80941769598596
776,-30.85421296292609
777,-35.27714955936173
778,-37.70480997484711
779,-32.12884829813032
780,-28.853118105327738
781,-28.202781039197383
782,-32.04202815202045
783,-33.53937909902588
784,-34.54575466326881
785,-32.16412271285152
786,-43.046228855170924
787,-42.46469376668813
788,-41.25596235100694
789,-39.289045655904275
790,-38.53817927655081
791,-37.170561205238414
792,-34.66971510223141
793,-29.755849258635877
794,-30.41116371882115
795,-30.857266423076272
796,-30.740484452045386
797,-28.057441067373603
798,-26.702486590437417
799,-23.79477873001612
800,-25.469850874199185
801,-26.579365202264345
802,-35.325340569906444
803,-36.94902855538182
804,-24.650416519103572
805,-16.821843116969255
806,-18.38131033970307
807,-27.447199280196273
808,-30.75928702301175
809,-28.348790528911408
810,-25.284351171688115
811,-27.180053645139253
812,-26.71983503198944
813,-28.196032439003638
814,-30.439722565584535
815,-25.809641738760455
816,-26.621243635974995
817,-30.849915283315973
818,-25.87245247639456
819,-23.726218568043638
820,-26.806931919102645
821,-25.6142591440583
822,-24.9506622801147
823,-23.049903610055782
824,-20.453546796391727
825,-18.685166502433496
826,-23.051017411414882
827,-30.00845062554832
828,-29.18462303640769
829,-23.374066105631975
830,-16.700751330126785
831,-10.473970235242847
832,-18.23695582323832
833,-33.180081397700484
834,-35.20773291531913
835,-34.56478538181729
836,-26.088539541215468
837,-11.794474703449819
838,11.410366460367586
839,12.322525894021151
840,5.650941095425282
841,10.975555624706443
842,9.226228411379896
843,-2.4825178812735045
844,-5.394727914269751
845,15.037831376961206
846,23.13340296926018
847,23.584664708856074
848,25.440243749233296
849,23.493216394995095
850,15.66587648057962
851,-1.1480060730385486
852,-2.1555931034173934
853,10.984379276063478
854,15.167350697249871
855,20.37595756711498
856,23.094572111074335
857,20.918518493219043
858,36.42907315663419
859,41.93420469653482
860,34.92206825591562
861,24.274900289946288
862,4.405473022349517
863,2.299911286901736
864,-0.011153664346380432
865,-5.938058274822584
866,-8.707095694896314
867,-10.548261436491746
868,-13.983806154868358
869,-15.177127359240579
870,-21.862540214741713
871,-15.848371373182466
872,-20.201984299116013
873,-29.003913673768665
874,-20.95035997063497
875,-22.637064049606884
876,-23.116402116354514
877,-24.7992314353954
878,-32.15514870859654
879,-31.87698801887123
880,-31.005779675345078
881,-34.140011234642856
882,-28.581198966044795
883,-23.434755702819672
884,-21.438629201332866
885,-21.066399403871213
886,-22.24549217195147
887,-23.73629459866415
888,-24.21315968507004
889,-25.55715382339678
890,-27.380492079769997
891,-28.183126310526468
892,-30.073507277655523
893,-33.37246822962779
894,-26.994880050692778
895,-26.644104359275026
896,-25.584118524329476
897,-23.49363100094262
898,-23.60719168921225
899,-32.024976700527915
900,-38.5226257507806
901,-39.92360714615123
902,-39.543184199617414
903,-45.39454862880622
904,-36.476294271045845
905,-27.944525488175795
906,-36.38229134368012
907,-41.21027709258043
908,-39.27861696503542
909,-43.039153932661534
910,-44.57657297223891
911,-43.00372995463309
912,-48.37298592791676
913,-47.992871084862514
914,-40.27681769716325
915,-34.96105133736644
916,-40.823582177887175
917,-40.412352383921544
918,-5.741433713406831
919,1.9003888162673235
920,0.017210636319991313
921,-3.6862817459085493
922,-6.66772054622567
923,-6.114440004540048
924,-2.653095613529941
925,-4.256549854898166
926,-5.307800019292337
927,-0.1377630295250758
928,2.65275821518316
929,-1.2621723582916367
930,-3.147393428073913
931,-8.781971391765014
932,-8.941110625465269
933,-8.116226180906445
934,-6.409497342734758
935,-9.5552312594254
936,-12.387009660780048
937,-14.275276600111422
938,-13.883945530649942
939,-7.825046256329699
940,-4.999359064406282
941,-4.515042100212843
942,-4.193089733890633
943,-4.590169447219607
944,-7.958303170075498
945,-15.242134819230087
946,-20.001801100733303
947,-14.029816126246496
948,-8.076983137970235
949,-10.215909957888151
950,-10.450217238973703
951,-7.498020385224265
952,-6.814443496684524
953,-5.681924655525872
954,-0.69644536598656
955,2.000105979622411
956,-4.130897097153946
957,-8.16157998866807
958,-10.293991447208136
959,-11.290604949666484
960,-9.141881444454008
961,-6.039181269168516
962,-4.427955901181544
963,-4.826750903775115
964,-8.207796742564964
965,-14.30679476886544
966,-18.619323487622975
967,-16.953358489088284
968,-12.958757527178218
969,-10.615976909150657
970,-6.61551569024085
971,-11.45869640219237
972,-15.31988794726363
973,-12.760311351802084
974,-16.837137217265873
975,-22.3963508109573
976,-21.81999607820738
977,-18.26420700805366
978,-18.67572927914674
979,-20.394047125087127
980,-24.01324209964538
981,-23.06409406433997
982,-22.459896176393016
983,-21.631193281678726
984,-22.32478472135013
985,-22.715829762991007
986,-20.08257473937665
987,-19.179543667515603
988,-23.214325845932787
989,-24.4203697820548
990,-24.281636768017812
991,-24.000621977415555
992,-24.54271576472554
993,-26.665262568594795
994,-22.6271507976383
995,-23.29475796927457
996,-20.850948514999672
997,-15.832911252455242
998,-22.192475540605955
999,-23.105952620882874
1000,-20.1052349208053
1001,-28.44335091926807
1002,-28.629278652496968
1003,-27.08784138250067
1004,-32.2038075636055
1005,-32.38222237503711
1006,-32.079349491013616
1007,-29.36316625103449
1008,-27.188231307732465
1009,-31.19843799686128
1010,-34.742304682507466
1011,-28.975884397721934
1012,-22.559543371269484
1013,-19.45876075144018
1014,-23.012705813690243
1015,-35.56069875829409
1016,-37.40795008924885
1017,-33.50343431073432
1018,-30.313688049597708
1019,-28.622603201089245
1020,-25.600835728485713
1021,-24.080180741897937
1022,-26.600555163755097
1023,-24.756059161865487
1024,-27.70136296083329
1025,-27.598811768000758
1026,-24.62937636485585
1027,-24.252124011133432
1028,-30.51223709351741
1029,-29.35161210731775
1030,-18.87551411747893
1031,-20.981808173538695
1032,-27.64578125092138
1033,-30.88085995409049
1034,-32.5096717647013
1035,-29.0584463579864
1036,-31.22540338258824
1037,-29.884970977281895
1038,-28.31322277662339
1039,-30.479584942005147
1040,-30.464310107436354
1041,-30.91956883867229
1042,-34.34924644653398
1043,-36.28329886435675
1044,-31.784178264792068
1045,-30.06112029369946
1046,-31.092340518328168
1047,-31.790510820942856
1048,-28.644626059569237
1049,-28.018669756757223
1050,-32.93407312841319
1051,-33.97163356222535
1052,-32.549979952904295
1053,-32.089519812017166
1054,-31.279126579309285
1055,-30.59620515809047
1056,-34.36825091559248
1057,-37.397575908136375
1058,-38.68916888369964
1059,-41.71912566650737
1060,-37.98469531504388
1061,-34.809868296034
1062,-38.001602319436195
1063,-41.93378742423508
1064,-43.67413835641693
1065,-46.524635464471885
1066,-49.83322340658653
1067,-45.82048045902907
1068,-41.55071229548318
1069,-36.48890094906882
1070,-39.79978048983371
1071,-39.994687804379254
1072,-38.259928405533145
1073,-39.089397664826855
1074,-43.55368255369688
1075,-42.38863931683045
1076,-46.703411179349715
1077,-51.42460629998271
1078,-49.15475781323128
1079,-50.58218909469396
1080,-49.118413859934364
1081,-45.09830877923227
1082,-40.822920189436715
1083,-41.8938235256539
1084,-47.60068618161332
1085,-51.099062918353546
1086,-51.2186995486827
1087,-47.87880079057437
1088,-53.53178331754559
1089,-51.35146659831449
1090,-44.44221253749089
1091,-43.3320495175507
1092,-46.95892404829446
1093,-48.20408176422177
1094,-49.92733590180778
1095,-51.7960926651329
1096,-51.8128245919801
1097,-50.66013880414235
1098,-49.581516383819476
1099,-48.72685255052873
1100,-50.84258709872948
1101,-52.65921674552879
1102,-49.661899797808054
1103,-45.70363425555594
1104,-43.16517237170507
1105,-44.614452037019355
1106,-39.635109060553475
1107,-38.02083213066979
1108,-41.3635268731185
1109,-47.98119227083687
1110,-45.574997973400166
1111,-39.257413566397474
1112,-38.31810692623016
1113,-38.579558699584126
1114,-36.69471620529221
1115,-38.32015618297976
1116,-44.86387093725199
1117,-48.59854112043801
1118,-49.016368656680385
1119,-46.16431155025204
1120,-47.03663569142256
1121,-44.583720169535596
1122,-41.71697005165784
1123,-41.12589801512654
1124,-38.51734193210602
1125,-36.95405075307872
1126,-35.32044016889476
1127,-33.2388176895387
1128,-32.406932436739346
1129,-34.60197947360279
1130,-36.42474838534518
1131,-38.20436863691709
1132,-40.16537231003808
1133,-40.053468867658545
1134,-38.57042915197013
1135,-40.17192038741378
1136,-37.5653939470818
1137,-38.20240198369456
1138,-40.31725342878744
1139,-40.41533263575568
1140,-38.012846799808706
1141,-35.42743720942449
1142,-36.476980641110046
1143,-33.448943268572705
1144,-30.911380101833153
1145,-31.22026663532814
1146,-33.63627862366038
1147,-38.11294714664474
1148,-38.788176470962654
1149,-41.76824012825023
1150,-46.34957727607417
1151,-44.27525173587997
1152,-44.04483373017264
1153,-49.5249309086461
1154,-46.867609543422375
1155,-48.45758003581338
1156,-56.2317617141295
1157,-53.61713280572139
1158,-53.35675710686817
1159,-48.76972513240832
1160,-49.18103612954794
1161,-51.49228940594671
1162,-55.37748661666781
1163,-59.44862935026083
1164,-59.47228864441861
1165,-52.774487305594235
1166,-51.97989200010865
1167,-52.043513604227265
1168,-48.80937862010276
1169,-43.462265453593304
1170,-46.664614998534354
1171,-52.57159907012787
1172,-50.70646428796614
1173,-49.631219218438076
1174,-54.240731754040326
1175,-54.7871204541642
1176,-50.17779048243159
1177,-48.092277959062585
1178,-53.70841217511838
1179,-53.18318005396486
1180,-50.82215097568208
1181,-49.46078913688264
1182,-46.83557564676347
1183,-47.61120980638939
1184,-43.954929256194504
1185,-40.963147486941615
1186,-44.445819125844125
1187,-49.33181985042776
1188,-52.47036735335807
1189,-50.640689425149205
1190,-39.5429635125309
1191,-38.733697693784194
1192,-41.47452336279615
1193,-40.46381256247993
1194,-39.9427542437616
1195,-44.543689098186164
1196,-44.211452553082964
1197,-43.58118204378749
1198,-46.13606553293323
1199,-42.599459919459306
1200,-34.7492015975407
1201,-30.902947397868292
1202,-29.25983431392507
1203,-27.805215070157878
1204,-28.86362486118113
1205,-32.42082399254198
1206,-31.70696991147115
1207,-29.816307997426534
1208,-37.2277375977441
1209,-40.42147332962702
1210,-33.65303678452301
1211,-29.300427174805712
1212,-36.88381633029005
1213,-42.31739259647932
1214,-41.16450425594351
1215,-37.97415240035433
1216,-35.56993333885001
1217,-34.117547133167136
1218,-37.65859764913186
1219,-36.629346255680325
1220,-33.042846565101094
1221,-31.486016612721908
1222,-30.71997531228125
1223,-28.393639873029983
1224,-29.114778990751415
1225,-40.24734387294006
1226,-46.65717674559889
1227,-45.371697816370784
1228,-38.18649659340998
1229,-32.16669936383318
1230,-31.3039320105111
1231,-31.803565303074578
1232,-32.53160620686672
1233,-37.2310265694498
1234,-38.47692852430294
1235,-35.278167449273
1236,-30.418981024346223
1237,-30.775600132932745
1238,-31.483675478295545
1239,-32.85214406022135
1240,-31.833136345752038
1241,-22.722979073955315
1242,-27.90934649776122
1243,-30.218908364189943
1244,-29.133362316341916
1245,-27.92906589674668
1246,-25.69508462063188
1247,-24.94536335010027
1248,-30.46366238189555
1249,-30.92071150673666
1250,-30.155563273241256
1251,-30.075757076710282
1252,-25.520539540313564
1253,-28.25583267716833
1254,-29.721425709776454
1255,-34.92244579106775
1256,-34.507654872170946
1257,-35.45596488634112
1258,-38.05989075207749
1259,-41.32909117724811
1260,-47.21951667042988
