,0
399,-503.71907832275593
400,-507.73773317186556
401,-515.8213999514522
402,-536.5024241973969
403,-546.7043249205038
404,-546.1361041318589
405,-543.3416285298388
406,-499.9184564229988
407,-484.99112766845656
408,-504.22740309940446
409,-536.6181169132732
410,-555.6392122592845
411,-568.8889022165444
412,-577.0169467357483
413,-584.3715339972085
414,-602.7132400083834
415,-625.2081778147267
416,-639.898978307228
417,-632.1047385871811
418,-621.2689174341671
419,-634.0845484589
420,-658.6678069580971
421,-672.6581893574484
422,-669.1416477656664
423,-678.935784315261
424,-701.0211420485081
425,-721.7448955875532
426,-726.6664530387651
427,-708.9423845963704
428,-720.2741957099026
429,-744.1544935754195
430,-765.9719954231143
431,14.11662573085135
432,29.16473822909221
433,30.219050363226735
434,30.81111900936783
435,36.761111999585914
436,40.66904068389599
437,44.58238778031759
438,51.62015093955594
439,68.95816640033854
440,75.66386047958764
441,74.87975562903179
442,63.763979115816724
443,53.72976658707679
444,50.03787690760348
445,51.66703519334504
446,55.002506637134324
447,49.61220183944035
448,42.72091808348725
449,65.08871853149388
450,84.80503093206718
451,88.10216500717809
452,80.75454513125563
453,105.65102741817485
454,117.74259301996915
455,110.36046796101024
456,105.81525446259889
457,104.01698306367892
458,106.22023847680195
459,102.73854561867316
460,111.87594766008027
461,115.40383955725915
462,107.92730495108181
463,97.76442843164929
464,90.0153854903262
465,89.01831904845656
466,87.91478555074661
467,88.77654371826324
468,96.2423612606847
469,97.76818454846415
470,95.94023847841954
471,107.92630572088996
472,114.19081171429758
473,113.24059595268643
474,120.8122329841031
475,119.98069314087539
476,113.58465228429296
477,114.0576255605115
478,112.52411199816734
479,108.20751575483534
480,106.93771959701971
481,111.49525407466538
482,105.99627148086523
483,94.85485201132721
484,89.2092352674792
485,95.15951335408784
486,95.31166992694727
487,94.43617142736377
488,96.82539177296067
489,90.00696748136215
490,89.04944494434483
491,96.45594873559877
492,110.71776117314027
493,132.3405275809069
494,129.09962595709902
495,106.76905346427965
496,97.15223452253647
497,97.80692992244799
498,97.87710494733875
499,123.0626267283782
500,149.97024155402153
501,144.15308298420587
502,123.44201155027183
503,113.34322581957363
504,112.69077612570058
505,107.13196327371932
506,95.72811451341909
507,85.81460088860405
508,86.52890495622898
509,88.85499296294446
510,87.87915233715597
511,89.16101119718643
512,90.53068262770903
513,86.8470638599178
514,82.58668291431087
515,78.1043761179497
516,79.68296342575346
517,76.05073572659734
518,78.01091158791655
519,88.57253230109048
520,93.13621922819678
521,107.62324046928454
522,110.95855800236893
523,110.74743071477377
524,110.84454031055948
525,109.35027137223295
526,114.6781272988461
527,146.89927490563798
528,180.20749527815832
529,179.15194927916826
530,165.20051309963668
531,157.58383661491723
532,157.83347707507
533,161.44106853622972
534,171.7790017709463
535,181.92028280850678
536,180.44773938486227
537,169.41958551252264
538,165.0872427999505
539,154.49296493554502
540,142.04943260047992
541,139.9509675648804
542,136.41234354098228
543,139.44606516316315
544,138.71006917454847
545,126.14100537613677
546,115.87329045136335
547,113.35371981085686
548,110.12175068836135
549,118.86001365125445
550,135.7701140703673
551,151.65196883337907
552,148.60848643238262
553,133.02801622753043
554,153.4498421809427
555,173.42623865417974
556,168.4153801884454
557,168.82540296398003
558,177.65259299622028
559,173.29706318807547
560,164.68064571012178
561,156.0205034370303
562,145.35552899857822
563,139.29181130618176
564,135.77336607877425
565,130.11877582332167
566,129.11421890796032
567,132.0755087515365
568,128.92793986307925
569,120.59212236174486
570,122.29822118363347
571,125.14392058396143
572,119.32590813207477
573,112.76948448806269
574,118.48520661280344
575,112.87855975884963
576,108.24526541787961
577,103.91613517320906
578,100.30917547614361
579,96.6719746002893
580,127.7166760318024
581,151.25669119731975
582,151.00411261012937
583,133.4141971554834
584,128.19251748094598
585,122.63173221165881
586,111.48913636774176
587,95.79037246310934
588,84.7285064387176
589,76.8742529928414
590,75.29587172540161
591,77.24520081918021
592,89.16200395376353
593,116.39435036998881
594,131.76765754919154
595,132.21457174058182
596,132.0266507893302
597,140.7280588635575
598,130.70168507060862
599,121.15958785488547
600,109.00157368508744
601,115.20570739410579
602,128.02793062611838
603,143.55022608992664
604,152.45778126214245
605,148.72611029413997
606,154.62915162876456
607,160.09529387936246
608,168.92279642102096
609,169.79460384519032
610,162.10704902848045
611,159.16455499995206
612,151.26162872377165
613,142.80451030240937
614,134.7713147636992
615,156.7115842751897
616,177.99033117078
617,178.83672730388452
618,140.2570774690602
619,106.83638641229336
620,89.17574572794845
621,92.81922937659758
622,110.4992771759035
623,121.69246641243305
624,122.71058024509276
625,124.92574135406295
626,127.84559240837723
627,129.28593535253685
628,136.49166642460523
629,149.30820409951428
630,189.43405779833662
631,201.68972153198462
632,185.5326538679647
633,158.79185740865287
634,144.61233258292293
635,147.75785483925245
636,165.1055288353255
637,186.63535060905053
638,188.02130145029554
639,177.44120893889416
640,170.69367210201955
641,154.24115628474848
642,150.1353903561385
643,145.18481729974656
644,137.74579681171667
645,126.32630554547043
646,136.84163447366655
647,133.57154733094848
648,115.32781066147012
649,100.07842896126127
650,105.03509257674405
651,119.30946880951436
652,126.40325221856463
653,131.3153402937607
654,126.94316134702261
655,131.55335478096663
656,163.2972795269125
657,179.11652270070547
658,178.9677678458069
659,174.48529002207053
660,167.8899957436347
661,168.42776286068357
662,157.6086408455011
663,142.62307794372776
664,145.2432625191173
665,160.8854657436559
666,169.54107312441695
667,170.17320405761237
668,162.2948898621686
669,117.39887985518493
670,92.416392481707
671,96.57551000374929
672,89.69883863435373
673,92.87519644952215
674,106.73466663780444
675,120.39857694627193
676,138.45459703036917
677,148.9201733688703
678,151.90525168507864
679,150.17955464757677
680,140.51403321581984
681,138.79826530910276
682,136.6511478610835
683,134.89563489636464
684,140.0248480089104
685,174.7127936478123
686,191.81986860352723
687,187.8398121404478
688,171.72908652150858
689,164.21404208487942
690,157.22212971242317
691,153.01477756770225
692,155.28454286330413
693,177.52933585651175
694,184.06106017546443
695,172.7117822611346
696,162.83461190422005
697,158.1835482315728
698,156.58948210661106
699,154.4414553327773
700,170.2045859692705
701,172.17227010682268
702,168.79955928713076
703,162.83564005872802
704,155.8746100568311
705,164.73397891778862
706,168.87423851361262
707,163.95917958484375
708,163.44783539773275
709,160.67048769005925
710,152.14917736789798
711,152.9697965042807
712,148.92008844480125
713,156.8293304227841
714,182.94761424493262
715,189.15787938078392
716,176.35503896346893
717,163.1651371129019
718,156.52377974686542
719,148.92656915683372
720,145.3914769500309
721,145.99450108408303
722,161.72290582347907
723,162.80512290248544
724,150.28847194828137
725,142.4146536024342
726,145.79075221482424
727,146.62686322424594
728,138.8450004747163
729,139.16254433879635
730,150.04858040992696
731,144.937774731523
732,138.05415788695998
733,139.22852066503052
734,147.7900744099124
735,149.97564683308028
736,153.0507935437974
737,169.96255505448863
738,169.17433798097545
739,158.03203618080659
740,152.48516595955283
741,139.96260759985438
742,117.33153653680378
743,102.55918976840206
744,105.85908170208188
745,118.45360946531639
746,115.01174431646311
747,112.98404889148287
748,117.51703466590357
749,109.04983808405495
750,94.03319240256839
751,86.75676696021245
752,87.2274323426603
753,90.20697585231869
754,101.36607185842948
755,106.59931679728274
756,102.6399081228967
757,94.57231941705268
758,104.02969795192843
759,109.9758949151823
760,110.35498724860986
761,113.55600873100865
762,127.23344011509423
763,125.58312939540477
764,116.55575816594222
765,113.94055577865458
766,108.80526573523329
767,111.43439565273144
768,109.85297432145387
769,109.12679668720631
770,110.18431522499043
771,140.5766300871465
772,155.60026278425744
773,147.95172417912124
774,133.29601467023696
775,125.81604371937769
776,114.29122410892845
777,120.79506442518155
778,132.481757097186
779,147.2483634726375
780,174.09660038326973
781,180.45303645746299
782,168.39190425784676
783,154.26958473852721
784,144.15966605985892
785,148.63282975026203
786,168.52827521446432
787,175.8589072644496
788,163.46936197069112
789,147.5370002377386
790,134.13491964825658
791,130.64157290374325
792,131.51046825068494
793,145.49063995604612
794,151.21740977753709
795,149.29088129357515
796,141.41504554151788
797,130.01376469884337
798,125.28544894132222
799,144.4085848661269
800,153.98526941823914
801,146.14754790453787
802,137.89257587685225
803,137.6105344158437
804,133.5824890143448
805,129.0206205520387
806,125.17345423068801
807,118.21014858798279
808,115.99923855003472
809,118.9233247372465
810,117.00745341675548
811,121.80838715197373
812,117.77604850107338
813,113.3801170117876
814,111.89372289973116
815,108.06075494385121
816,103.3777355322362
817,97.28879910601626
818,94.69231301482256
819,101.48951439499976
820,126.69951208193501
821,142.6546554141728
822,135.85753424941166
823,118.06116817989606
824,105.5802787120144
825,102.60196707526003
826,114.69472358241848
827,129.16812253006418
828,120.4518163224334
829,102.273755299568
830,92.1509596294897
831,88.25789605934366
832,92.2876992552616
833,106.95743138971932
834,102.50372781462775
835,85.8225501191351
836,81.06281096454477
837,121.47055814373246
838,146.04127921341944
839,151.10607530859954
840,138.76612447278342
841,132.2540223308337
842,129.95689328553607
843,132.38195992521298
844,135.66869221248322
845,125.70966059271888
846,111.00768202715767
847,103.02495734712421
848,111.59789157383341
849,115.8443492814587
850,108.15789963821456
851,93.60791094776155
852,85.7047111830431
853,86.10676822325084
854,75.55220054691256
855,61.970794439913604
856,52.03291881672308
857,56.67903138501957
858,73.32776301625222
859,65.7518741189584
860,47.588905183513745
861,32.677827399217335
862,-3.629121464020902
863,-8.870790178431548
864,-10.242731646849535
865,-14.230013702341076
866,-20.56966123691616
867,-32.615330209863174
868,-40.68818074087609
869,-59.73415495445226
870,-74.98541967497155
871,-79.64894192955364
872,-69.78580580817436
873,-65.84059397332734
874,-69.79431244422994
875,-71.75139795458927
876,-68.46005562003056
877,-62.91486088200018
878,-62.93947310589018
879,-64.00263784669299
880,-43.16185363242878
881,-28.31737754092493
882,-29.63677211373593
883,-31.0402867884905
884,-5.105431730708088
885,0.6635060992543484
886,-5.099290204569022
887,-2.5012975593884
888,-2.980706424523088
889,-10.944329774165706
890,-18.549183016593595
891,-13.600648319298505
892,-10.503522017016074
893,-17.334634890654417
894,-19.404546476127415
895,-20.013771376280104
896,-25.31253577934877
897,-25.61289703660224
898,-21.593939457107332
899,-8.737913010784863
900,-6.026046306459033
901,0.8428415783139406
902,0.11136310007333328
903,-9.811427540648749
904,-10.337505157929938
905,1.6311676395866375
906,-2.5902329710068974
907,-17.09603869574319
908,-20.216303176408864
909,-19.431980713807327
910,-18.168268746415283
911,-15.891284695238015
912,-12.520820951313326
913,-4.616480293028699
914,-7.324066599039488
915,-14.06496429804848
916,-14.023078759443731
917,-9.246670659305492
918,-11.894340287324177
919,-13.226797866202467
920,-10.258882006883686
921,-10.800739759915439
922,-7.748178130485719
923,-2.0893650034042355
924,2.0444920653306964
925,3.3367041118961724
926,-0.9356381503046819
927,-7.134660878620295
928,-10.67897642266894
929,-5.116997437385113
930,10.672547713961059
931,12.89917216782866
932,12.306037294768602
933,10.07776348652013
934,11.703079945260063
935,8.609592401716066
936,2.660384034172928
937,4.610598444873718
938,2.244712510389601
939,1.9915202299553212
940,-5.57391498740213
941,-13.658047402629474
942,-18.078473206795465
943,-25.691806861200586
944,-22.617166251817736
945,-18.453321939874456
946,-21.079768952400762
947,-25.230305106703696
948,-27.140686592210372
949,-31.301731944266756
950,-35.9738701137179
951,-34.205463913184616
952,-28.97321557441133
953,-30.67314607893036
954,-30.719466729589854
955,-32.5778399212623
956,-34.118415956609255
957,-31.65249585529083
958,-18.028402401009956
959,-13.764956797992479
960,-14.0458647768566
961,-10.701193120152645
962,-4.597105318972478
963,-5.6340926717583635
964,-3.55412993189905
965,-2.9682045947686544
966,-7.155345464456409
967,-0.11181799535096677
968,11.059715807716639
969,4.609061113562612
970,-6.9639020663017766
971,-14.32928855148425
972,-13.549750740916167
973,-14.861302792971777
974,-9.437988894330747
975,2.5662733197205134
976,10.085762072355223
977,2.6929237383750015
978,-5.1734028119114726
979,-12.474464546629147
980,-19.384742176993164
981,-23.35063278996661
982,-16.137641363394305
983,-15.173642763123503
984,-30.537243431434458
985,-27.087056238804184
986,-19.176113070353388
987,-18.8716124778029
988,-19.50169147068336
989,-14.822106400169002
990,-0.8030688531755594
991,11.985337848772138
992,11.277200113993757
993,10.799014762878027
994,17.787699556371773
995,18.103059351243196
996,15.62265300458715
997,17.7074733031426
998,22.781065239917666
999,26.576322115099906
1000,29.092652418798654
1001,25.402359905884175
1002,24.578547593539195
1003,27.959014203730355
1004,17.36547828505502
1005,2.3721631503358074
1006,-16.795093530932295
1007,-26.41055174338137
1008,-31.85716858702631
1009,-30.503257298432953
1010,-26.27914319655917
1011,-7.325466987412962
1012,-4.299734201976538
1013,-6.835239579624248
1014,-7.020461509773025
1015,-6.945682320067495
1016,-8.724236988473926
1017,-11.072889673928525
1018,-15.076229421629847
1019,-17.42696054470659
1020,-17.15500813165774
1021,-22.346996621110797
1022,-28.793143931485574
1023,-27.844969076483864
1024,-29.42824681416221
1025,-12.01635114716206
1026,-4.550050851433422
1027,-13.90269489836589
1028,-19.171496817531335
1029,-20.843033613488238
1030,-22.749314655021273
1031,-28.116036313626598
1032,-25.44379047676373
1033,-24.311183189964154
1034,-19.149606094489663
1035,-20.36286329926656
1036,-19.536226079556855
1037,-9.370857981590746
1038,-5.56096424781858
1039,7.0028602737317645
1040,6.204159555328934
1041,6.125706920459268
1042,0.24756803072833877
1043,9.002332829562569
1044,13.746249015699803
1045,10.828487998374598
1046,11.80104944244073
1047,13.532229745675444
1048,17.5716377106841
1049,4.422505289234294
1050,-5.505117771281283
1051,-10.794356840280155
1052,-14.078900242284178
1053,-9.169462493732183
1054,-4.425609511910935
1055,-1.3245981027844507
1056,-4.1053187561360165
1057,-4.1927856289269
1058,-4.170420817556314
1059,-16.688663411603066
1060,-26.580460933744494
1061,-11.75043242347698
1062,3.6783412454646705
1063,11.700824736113267
1064,11.09797413118071
1065,-1.793506747234826
1066,-7.42295369876372
1067,-4.734369630390669
1068,-1.7413450589951807
1069,3.313949484232041
1070,9.095496351675212
1071,9.86999092736485
1072,7.308187286311835
1073,-7.5646394426526955
1074,-18.813871242526957
1075,-24.909751669388978
1076,-28.029281818504963
1077,-25.22936053814163
1078,-23.39399836340318
1079,-30.750170645041507
1080,-37.26530698718345
1081,-39.527550564609385
1082,-41.68363801486139
1083,-38.95273829404647
1084,-36.42504136448903
1085,-31.262111122862265
1086,-24.744513408216882
1087,-27.826314420739465
1088,-30.858860215321894
1089,-27.167764162930794
1090,-21.15244648331197
1091,-22.801326089754333
1092,-30.99843597835423
1093,-27.59621105249438
1094,-18.968592519831418
1095,-24.755062914066826
1096,-28.755522254230495
1097,-21.996772881583205
1098,-14.642819235121204
1099,-8.553834302240997
1100,-15.347450531038938
1101,-13.736517642742145
1102,6.650472840711599
1103,10.980088730973911
1104,2.088610798659991
1105,-7.750325095283278
1106,-9.314909356466059
1107,-1.9571609843250544
1108,4.20343302271897
1109,4.284788987008862
1110,5.433701514164923
1111,4.1655722331711384
1112,1.7055670576244029
1113,3.609207208193326
1114,7.155930570337408
1115,13.644757124972434
1116,6.898446196172196
1117,-2.7142149795616204
1118,1.7820378193514572
1119,13.129575796074823
1120,20.140710855403498
1121,19.001171285406382
1122,19.499862582646678
1123,23.2210935331554
1124,13.258644186688183
1125,9.700590802113606
1126,17.875198647458998
1127,30.829999915593653
1128,26.49504934501025
1129,23.526261161115954
1130,35.20253823693052
1131,36.66013717764737
1132,32.89746182643982
1133,36.83476556758407
1134,41.91595409081559
1135,40.76995350305667
1136,35.39784403821416
1137,38.68425654955932
1138,45.88610981780863
1139,45.51043184718927
1140,45.26593117546631
1141,50.29204624330558
1142,50.397584180779106
1143,48.385299996195286
1144,45.74726630323982
1145,31.624412647676735
1146,27.506254981918897
1147,37.377031438529414
1148,48.96160696366502
1149,46.83808396105738
1150,45.590743207707916
1151,46.32323760134349
1152,41.9031753561241
1153,36.87229868825243
1154,39.650055921382084
1155,44.00863665597343
1156,49.684334108549734
1157,27.789962666202708
1158,15.619247800528074
1159,17.77987466323272
1160,39.48595941886907
1161,39.90672139740964
1162,26.618700443012646
1163,16.98574173990589
1164,8.903156202272768
1165,14.337410328349705
1166,16.623342269638407
1167,15.764208444580744
1168,16.20080844365621
1169,11.227057424441517
1170,14.187148924519207
1171,15.508005438609118
1172,14.325162562311856
1173,4.415227829543381
1174,-3.377629400099532
1175,-3.912643911056665
1176,2.3796237607717368
1177,-1.403276484491633
1178,-12.588228197452878
1179,-14.158282391715126
1180,-11.378804283068149
1181,-8.018293609382818
1182,-13.52725011191206
1183,-23.448472794977697
1184,-25.7891594648858
1185,-21.38802767475394
1186,-13.183102423936635
1187,-6.680949661807397
1188,-3.6981075036100917
1189,-14.232852880914724
1190,-26.25474128451153
1191,-25.417890912971895
1192,-18.031405505017922
1193,-15.559781742717732
1194,-20.611750674378754
1195,-21.14766281805921
1196,-19.199815060608138
1197,-22.89408355979332
1198,-26.774211603639973
1199,-28.142263290319388
1200,-20.360494079804134
1201,-19.275491159346284
1202,-10.927234847435468
1203,-16.403108007231904
1204,-24.12585536368548
1205,-25.554017224386563
1206,-25.807668836870175
1207,-29.4008525403318
1208,-32.32486847593997
1209,-28.511507035730823
1210,-15.401274193968487
1211,-4.777165893349606
1212,-2.2955983585862416
1213,1.6744209762693216
1214,5.37377455373464
1215,1.3472126518153644
1216,-11.177552522644906
1217,-24.986148138251366
1218,-32.891443796175686
1219,-32.00930095452477
1220,-29.945197089775586
1221,-28.66176607974287
1222,-30.030802688475536
1223,-32.489018664199094
1224,-37.7080949576264
1225,-38.810466930532066
1226,-31.636683542779775
1227,-32.19231999263435
1228,-28.591542471093263
1229,-28.93227323754008
1230,-31.172544573380954
1231,-34.50388800449763
1232,-32.267069129103675
1233,-33.185505051030646
1234,-25.897702389028666
1235,-19.77333348128795
1236,-17.92978001438195
1237,-15.709474466705124
1238,-16.549587401097554
1239,-13.690134022044653
1240,-7.957140083555438
1241,-5.657000296870994
1242,-5.739489965679141
1243,-4.716617081837464
1244,-4.966892891522937
1245,-11.410518303955447
1246,-18.372633822128464
1247,-29.3751919177587
1248,-36.69972119604836
1249,-40.7593504984862
1250,-43.52056364724798
1251,-38.670713419244784
1252,-37.62454758992
1253,-33.32157231931511
1254,-39.26659681693312
1255,-41.53186605672617
1256,-46.38550020317278
1257,-46.897270268270844
1258,-48.62762545066778
1259,-45.749217979387964
1260,-42.697697892564086
1261,-45.38073745998461
1262,-49.31678534230146
1263,-50.56993582024144
1264,-48.54101234743948
1265,-44.0564428856832
1266,-36.698504483639184
1267,-34.70505265036839
1268,-46.374015838848294
1269,-57.78441502595109
1270,-58.90292747647268
1271,-58.93452015116681
1272,-50.508250334193946
1273,-47.53617471118518
1274,-48.02804062763535
1275,-40.75114335654922
1276,-39.68375965344476
1277,-34.245740702455564
1278,-30.362180938586164
1279,-33.53664696121491
1280,-37.77993299644416
1281,-34.44037170711289
1282,-28.65349298868717
1283,-24.929127394544263
1284,-25.51236176044279
1285,-27.202697963589074
1286,-23.815465780424876
1287,-15.144532554974589
1288,-8.436943170901948
1289,-11.667611464281537
1290,-10.975162246366676
1291,-5.182410041511419
1292,5.385830601161091
1293,-16.295771783014253
1294,-27.735323469224483
1295,-21.461208526692502
