A,0
0,-734.4052578444213
1,-724.2802021178207
2,-717.0415629345686
3,-708.2594389593928
4,-703.0482184137151
5,-697.0507034074826
6,-691.2701275124344
7,-685.9044687424382
8,-681.1069980719641
9,-678.7401231712582
10,-676.6001605868502
11,-669.0107176789497
12,-665.3392262533862
13,-658.5768377804768
14,-652.9217879189589
15,-648.3890602338663
16,-642.8300803282751
17,-640.7855068283285
18,-635.2586218942569
19,-633.5451270160412
20,-632.2069590877093
21,-630.9078673928722
22,-629.6146478702132
23,-627.5791790137715
24,-631.0355539957941
25,-635.9367414077587
26,-637.7323916566506
27,-638.6982765690046
28,-639.1732935176739
29,-636.8151350482683
30,-637.335306832924
31,-641.7307671685041
32,-645.0197895968727
33,-516.9179663536918
34,-308.3214782963236
35,-260.52499493242067
36,-284.83264536935883
37,-313.9373920959521
38,-333.3985658423614
39,-356.619737844181
40,-377.32282677388724
41,-389.4203263800949
42,-404.5604491345674
43,-416.0073887298675
44,-425.6446001159281
45,-435.0820711134779
46,-442.7294141512132
47,-450.4386243951192
48,-459.27551601726964
49,-465.9453598208298
50,-473.2400542996248
51,-477.2082610411015
52,-482.66211913979856
53,-489.00374763722556
54,-491.9483877238891
55,-497.5086660449036
56,-502.092281097696
57,-507.44894705456994
58,-512.0972718982316
59,-513.3949065746141
60,-513.5890674678598
61,-514.691954274081
62,-515.8087940478806
63,-517.0050229325508
64,-516.8364956014007
65,-521.8556266424782
66,-525.9573625917114
67,-527.8602787410391
68,-531.5810935831188
69,-534.1406447384827
70,-536.998119655472
71,-539.3667083434424
72,-541.3653308146615
73,-545.9935718742399
74,-546.5889192732175
75,-543.5202013908399
76,-544.0872046097506
77,-548.1968881348246
78,-545.6135865548906
79,-542.3034601017407
80,-547.8859686101036
81,-551.0699628399572
82,-550.5576367346722
83,-556.0198407206017
84,-556.3746943284779
85,-557.4913860744194
86,-568.1173251504194
87,-574.9909275169009
88,-575.4770211814553
89,-575.8491688875687
90,-577.5599460208973
91,-572.4153739795395
92,-576.4223031679984
93,-580.109468663423
94,-575.2999244856612
95,-558.3425120971464
96,-553.5794068906332
97,-566.0365650589238
98,-575.2732239764166
99,-568.8594778567666
100,-542.7597127836056
101,-544.612785837707
102,-548.9074061834899
103,-532.9379184311647
104,-540.7233731566
105,-551.1505615299674
106,-539.1330956438129
107,-549.1399533544771
108,-557.1365383410536
109,-564.8960407808067
110,-567.6554577850054
111,-529.5596211622012
112,-524.4521009521229
113,-528.5268675383021
114,-516.742084312508
115,-532.1572854274522
116,-502.565544342103
117,-487.3632891903934
118,-514.2571999734377
119,-532.482880291695
120,-543.4730270695496
121,-545.5733862348989
122,-549.0272804596548
123,-554.7292005257524
124,-551.6523988321799
125,-540.1738128283275
126,-541.8012521424871
127,-545.8648204373804
128,-551.1802861420967
129,-557.4329866280532
130,-561.2169086353133
131,-559.4435306493388
132,-560.6811290315228
133,-566.1513701914404
134,-557.4068720401434
135,-536.7077306761291
136,-540.9656712503395
137,-553.1918810763934
138,-536.0544161910157
139,-519.2027957050926
140,-528.3296675580071
141,-538.8172786451405
142,-543.7860891162453
143,-546.6810829320088
144,-558.23009457102
145,-568.4224466897851
146,-570.7939708084683
147,-570.278731077849
148,-572.1132414751987
149,-524.9288369702572
150,-482.25545232400816
151,-495.0610333379441
152,-523.2589859834275
153,-538.6011744687796
154,-546.8756189078455
155,-554.9810952604364
156,-532.2426976442385
157,-523.8612579195267
158,-526.7542767116015
159,-494.3447384579152
160,-494.67649388096396
161,-492.0702642396737
162,-473.28263380186655
163,-497.54483010499337
164,-529.8619723665681
165,-430.8757322666548
166,-371.02531570915636
167,-397.6505302568539
168,-470.73664548283193
169,-498.95995858845356
170,-516.374417962398
171,-530.6745721726073
172,-540.435105002952
173,-547.7641944841095
174,-555.3716006025036
175,-560.1903401329688
176,-565.4081235904736
177,-566.6922342889927
178,-565.9013405155576
179,-571.0350488467102
180,-574.7299897956059
181,-578.2780988582255
182,-579.0400104107051
183,-584.766474090821
184,-589.5462154668858
185,-588.4221651761428
186,-587.8288132328944
187,-586.6967479776362
188,-583.2546620594286
189,-585.1869704942742
190,-587.4537890735376
191,-590.209680583779
192,-591.0132423010423
193,-597.1617854961264
194,-598.4732551443925
195,-599.1887788962392
196,-600.0828491370632
197,-603.3589286515816
198,-607.8753574976845
199,-610.8179305560216
200,-614.6498714003382
201,-616.9780523882467
202,-617.5704672750306
203,-616.199515653854
204,-614.4146869061246
205,-614.9712807707474
206,-613.4283062431772
207,-612.8779776986186
208,-615.3988313303998
209,-615.3464153364375
210,-613.1192067483871
211,-612.1799782123089
