A,0
0,-761.1396699355629
1,-695.8023806680742
2,-662.8730452323471
3,-607.4406105484123
4,-538.4852881656166
5,-532.4619574319619
6,-556.9716865357586
7,-557.4265012005217
8,-556.916721561913
9,-550.2415097064999
10,-547.2492201816422
11,-550.4118613392723
12,-556.3559592473273
13,-582.2078707515424
14,-608.2141413284482
15,-606.3181842021892
16,-605.3097659486054
17,-597.6562319156675
18,-456.83686159248094
19,-354.03042914969416
20,-361.4904234369792
21,-437.04654574693967
22,-507.53980437994704
23,-539.6439395638366
24,-556.0134833421811
25,-560.8191026718731
26,-563.5742199794933
27,-569.18251776232
28,-579.15341175176
29,-590.394760645183
30,-602.4326677967822
31,-608.9152439607587
32,-482.86479011580866
33,-338.47487639013485
34,-328.2887551609364
35,-389.3713383149753
36,-405.25657187999946
37,-409.2814069698563
38,-394.22883469931736
39,-387.99145495324336
40,-395.2109789789309
41,-404.8441292959727
42,-421.32589122418494
43,-422.0713389089518
44,-421.3316508385871
45,-417.6259172325296
46,-436.84433667393176
47,-474.4891662810498
48,-397.0184476839656
49,-355.0932125551334
50,-405.3767319716414
51,-461.38155654820144
52,-464.79984908830727
53,-466.52554060709673
54,-468.75614568430836
55,-430.24763289875614
56,-348.12366775450494
57,-343.05458007650776
58,-407.26825601957586
59,-461.5662250693849
60,-467.766977243429
61,-472.8385779507251
62,-440.7338637225301
63,-341.01941312131913
64,-337.3145104971907
65,-404.83947915909897
66,-424.07348282457804
67,-433.9200379633145
68,-444.51166799640697
69,-450.4377890337836
70,-370.3368006504473
71,-319.6011282439156
72,-357.2600022628963
73,-421.19124882031
74,-443.6373638007461
75,-463.59748403689775
76,-483.9591105061903
77,-410.68098671181883
78,-331.6557805850832
79,-358.34653226509744
80,-450.27115909011025
81,-471.055506849886
82,-461.67590567929875
83,-451.9407594017401
84,-390.7862665166778
85,-317.5447365136996
86,-331.3164593201815
87,-396.5240596501256
88,-423.1188859836859
89,-446.0766991897113
90,-486.53456128878065
91,-437.88264880654367
92,-309.1800054149984
93,-293.3131754661204
94,-342.926316735811
95,-368.2116211990413
96,-375.88987718936045
97,-372.1236606248306
98,-380.90283617034606
99,-369.11682971979246
100,-368.57269214837305
101,-393.6257453437572
102,-453.4097572874437
103,-520.5174288482649
104,-535.2715778435615
105,-537.8199250137193
106,-392.02082634197586
107,-323.5653987987653
108,-326.43119403964135
109,-337.5684009178401
110,-350.1238667513247
111,-363.78247668994254
112,-373.1501297361858
113,-379.7072284169806
114,-376.96740619196294
115,-380.17960979346515
116,-387.9829499298004
117,-389.2663230366903
118,-389.4335663015406
119,-414.8431865070733
120,-469.4464898777567
121,-408.81270667352857
122,-327.5256230751035
123,-319.97065112232804
124,-358.3651585659909
125,-395.9505810079089
126,-417.81980084082653
127,-419.9432002510584
128,-418.5527071657571
129,-425.9906005169927
130,-444.897096829187
131,-468.81686467530125
132,-447.90187387978654
133,-439.5790601276975
134,-455.1516229625197
135,-452.8057840207769
136,-338.93698173573597
137,-295.5197907114143
138,-334.3201823312059
139,-375.4274267437009
140,-366.7113393605211
141,-352.36540792692705
142,-390.89543297210304
143,-471.83119214801906
144,-505.9131185019456
145,-484.76953485749084
146,-476.75186587183964
147,-484.1938379875444
148,-493.69796144037684
149,-503.016442362169
150,-451.9262503891654
151,-326.12093612172663
152,-314.82567558955606
153,-384.8091738502268
154,-428.9151568757042
155,-380.6915512552241
156,-340.98346492740444
157,-360.2653615467416
158,-391.74346232895124
159,-394.6934251541999
160,-386.36162798061287
161,-353.7229199655452
162,-333.3378515809216
163,-332.55648990582966
164,-334.2822298963865
165,-351.9866263768846
166,-374.5921279252674
167,-368.94818961236336
168,-376.7913011299723
169,-381.1346104350227
170,-385.21846677968597
171,-392.22381563352917
172,-393.717386291558
173,-368.86128927870936
174,-323.11652808912584
175,-339.79433674239874
176,-386.09617418271847
177,-414.6025005999429
178,-453.27275309304355
179,-469.6058911616383
180,-452.43824044276664
181,-367.3459954305001
182,-326.04364425277953
183,-338.3662034569779
184,-353.25258592179887
185,-370.2881031063489
186,-389.9403268539497
187,-407.0584353305636
188,-414.99331651948887
189,-426.5141709457745
190,-433.8712835952424
191,-435.4824169959602
192,-434.3179290701918
193,-418.8737785196489
194,-414.85570992854525
195,-457.0078504691073
196,-373.11184412637755
197,-304.5429734665668
198,-326.9644329702374
199,-393.24438097304335
200,-427.1702498330843
201,-436.38716196885014
202,-436.38476978922523
203,-437.5010252524637
204,-442.1832420090868
205,-446.985504980431
206,-450.6346431478613
207,-460.6106272917266
208,-462.77629862002453
209,-463.5407647099533
210,-459.23730173565656
211,-350.7356725885446
212,-301.3584371522447
213,-333.36773622815804
214,-393.9038955109927
215,-423.74373095052755
216,-444.2668295073085
217,-453.7420776614382
218,-456.4787192384805
219,-459.3218694987382
220,-466.8440442751695
221,-469.79361315674686
222,-469.01637018006926
223,-462.77067315592586
224,-453.58386113954356
225,-447.80528045417344
226,-457.9451198267558
227,-408.64661508027984
228,-368.80237376111467
229,-364.9275987370113
230,-394.24283947600367
231,-443.5635122830925
232,-508.4487037293212
233,-491.4618598551999
234,-384.9606480827924
235,-357.3946657148154
236,-410.5515109230692
237,-454.827017585689
238,-475.6877090806029
239,-503.07110067624376
240,-503.4215395253597
241,-378.2987510068174
242,-347.16392899592523
243,-388.7106795273487
244,-390.64210419405305
245,-384.48736860274244
246,-391.220680430811
247,-402.2021614955005
248,-406.8947954657838
249,-404.2537052868442
250,-395.15401319151084
251,-400.62855822290214
252,-409.465243160566
253,-437.0266778999507
254,-442.28707792782984
255,-433.44995408581815
256,-378.4050661808932
257,-321.29682789187234
258,-329.2642142030609
259,-364.5059817464507
260,-384.47294336268294
261,-408.19076175008684
262,-425.735891373198
263,-429.7981472474041
264,-428.2200076728291
265,-425.0781352899967
266,-432.4506840904851
267,-438.15131669297904
268,-433.85059755685586
269,-416.52080781445716
270,-428.4377656035936
