,0
407,-430.7532957766715
408,-461.2766163113094
409,-381.20675754237084
410,-340.90227428231526
411,-371.97017382083817
412,-414.0044135863905
413,-436.8948090887603
414,-464.9513501062832
415,-479.48008940310797
416,-487.3576195239532
417,-507.25947980367647
418,-509.94304067126603
419,-511.7096682983986
420,-535.4858470535306
421,-551.9511688286578
422,-489.7328530884791
423,-432.6023961532444
424,-451.81350858658834
425,-537.7899031449842
426,-605.4480367021802
427,-658.7852092256045
428,-715.149020044896
429,-747.4730273718559
430,-765.8865069341857
431,7.04954747068984
432,18.28376525032853
433,42.57177050378844
434,71.69631890221461
435,80.7870426819933
436,89.67595923846497
437,85.68804393244557
438,101.28102118247111
439,104.42778125833004
440,113.59294771386719
441,138.34639869588048
442,127.94927781502687
443,105.57021408260175
444,92.91543540934484
445,88.0669489224086
446,83.25922036736097
447,84.32244458607317
448,86.69064274756086
449,94.18866265235684
450,97.86691673446907
451,104.30159771293474
452,105.16454391218964
453,101.6098274864207
454,102.60299243023282
455,99.18182778179833
456,89.31885852720312
457,87.8863146472593
458,97.53380463428618
459,106.76680888077382
460,122.7591560831332
461,125.97188925653737
462,121.69089731182072
463,94.93711992265979
464,101.75638637859109
465,115.2198792175445
466,135.46167224919768
467,122.08984860104657
468,130.83655221254463
469,133.6371162491561
470,113.01140749381996
471,103.22664782549225
472,115.30169813561159
473,123.72666845534042
474,97.76427531548907
475,77.17760017776402
476,93.46228924361846
477,106.40690538099872
478,112.55201366138452
479,106.53586441629383
480,98.6583343086398
481,88.57126831624896
482,87.71174625540453
483,81.53056377899682
484,77.14803205583347
485,78.42495275397928
486,77.8123878598605
487,70.87405759158142
488,86.68216989266757
489,96.99933221847442
490,94.63983222916788
491,84.45787967243402
492,68.42372061776656
493,59.86379412771386
494,49.46899043343463
495,37.60529505384946
496,30.509595653053573
497,20.686579208282716
498,34.97525772226494
499,55.96983774589035
500,88.24965710320775
501,110.57607601842132
502,111.33240076726958
503,113.52517474704112
504,99.91299035316487
505,77.52473040421951
506,67.4680178980667
507,76.09239477598146
508,84.56097339868568
509,98.24725174286164
510,112.6238829550619
511,122.79733899511339
512,96.90769978571558
513,100.2059807301791
514,108.85950174544037
515,97.58241974043634
516,76.7314942704937
517,67.08471410058466
518,59.387314256654065
519,49.618379991809235
520,37.24004948069319
521,41.570237512165
522,69.90829596914932
523,105.41490578707483
524,95.18558220487287
525,101.61645667349694
526,104.95456186384334
527,99.8165010459818
528,84.28611545912975
529,76.25280121691748
530,67.86484297482019
531,75.31981470377372
532,86.02989133816651
533,90.03937096748413
534,74.47657189542711
535,56.50073231754176
536,66.77413619647967
537,102.78019796370981
538,112.73120885858921
539,108.16837208656044
540,92.11435487990735
541,84.48557449988488
542,80.07198870986005
543,96.41770223179329
544,104.89893279959267
545,113.1293311529652
546,104.3016819609736
547,89.62941745056457
548,75.66154934065986
549,87.01719799767176
550,92.68552071491004
551,93.48381413613798
552,81.95201873490757
553,68.77595846083815
554,62.535244329366485
555,57.62956282946057
556,54.02895078855297
557,50.606240855065565
558,50.56272680396995
559,59.8667455877794
560,60.077677742034126
561,74.64327966137324
562,93.96630442357258
563,100.71660331662252
564,90.3419458127975
565,83.28794176110235
566,98.74977026505961
567,129.65173755353976
568,114.28028577741583
569,113.41980075844546
570,102.7164859492484
571,82.71149898976422
572,88.0901135051603
573,96.89054147549473
574,92.98682867646951
575,93.7356696199196
576,105.41370868567475
577,127.24504559575674
578,110.99395178958784
579,95.45353169282575
580,98.91752962419825
581,100.8214148210478
582,107.16742399804885
583,111.7784222021686
584,103.15827409436568
585,81.18450801168255
586,87.34490706718904
587,98.37225934113738
588,124.04733594618989
589,115.64424965139446
590,99.08752234190302
591,89.0742131481392
592,82.50116161365867
593,80.81558822688513
594,79.40941483712382
595,78.77545017670047
596,82.06320072560686
597,73.47388771790384
598,89.43724130487178
599,103.6613521271432
600,113.02314578297052
601,118.86545301699164
602,107.81617903221041
603,104.616308414544
604,98.35413168509403
605,100.9133295367154
606,104.3850649790152
607,100.88676522581021
608,83.38637665846892
609,74.54666402073433
610,92.88373074693752
611,101.08862837975977
612,111.73153860935793
613,126.82946643061254
614,112.21467691838558
615,95.78980210559583
616,90.35028727713218
617,93.8321564908473
618,102.89487845990428
619,112.69038764395322
620,108.50746187621007
621,95.63428918788415
622,100.35530395718854
623,115.31027878326154
624,149.02693455634667
625,159.6581275817457
626,120.37877538453694
627,110.78145298756974
628,120.4070634040616
629,140.191281433477
630,137.88372530917837
631,106.65442693018485
632,114.02263226205562
633,116.89490646667656
634,93.54427126326146
635,105.87259152344475
636,119.25009587221427
637,130.49835038805975
638,133.70285210230168
639,127.98093367039695
640,123.61502593724302
641,122.7939953139967
642,118.99780843157541
643,115.6617911604665
644,121.56924538479619
645,108.72808142890588
646,100.18487428176464
647,97.06356467902252
648,103.43862875017871
649,126.96085845259772
650,130.7697046172986
651,119.5369984759871
652,111.25293492978838
653,92.9242339363949
654,92.92790675839865
655,112.9461782749589
656,115.6532171528143
657,99.83394997489798
658,104.87006194182999
659,124.3718821209603
660,140.13698722748438
661,134.75306174203268
662,126.36159098879028
663,114.40442887937328
664,109.56681797725935
665,109.02916514011054
666,113.08370256491256
667,120.17801391776013
668,124.25549687587444
669,122.88271726734811
670,98.25015528845564
671,107.3013612821056
672,119.84123659704963
673,135.96143259674994
674,124.30673953127464
675,114.60192664390173
676,127.44089539646612
677,137.5593461636693
678,132.29951809221131
679,129.69187902673394
680,121.31792917742038
681,117.48685243642127
682,125.05513006119047
683,114.31403383265689
684,105.84265786395878
685,114.70045957191643
686,123.48696802605437
687,123.76124511877076
688,120.09622836793685
689,98.472408959526
690,91.55988192348207
691,102.86628215391917
692,145.237714807393
693,136.5801505652379
694,103.33374450759695
695,111.60849304205533
696,126.60798314962173
697,138.4421929014595
698,122.15617871513408
699,116.35521968701005
700,121.30880091200851
701,125.30987002309692
702,133.67103364121633
703,129.1223588057353
704,121.20174157644021
705,127.75016556167758
706,111.33251252123299
707,96.05947179130419
708,104.66893958159358
709,102.20224072932771
710,107.3225314772914
711,112.33306733395628
712,108.78267156264482
713,106.45480275081613
714,100.20069614682757
715,100.11473867957963
716,99.99258832450039
717,96.15228371421924
718,96.01740408777461
719,88.01969261535042
720,98.53866322259758
721,108.87452228303118
722,123.01676950006592
723,104.64615672425683
724,91.29755288835699
725,98.72465584065509
726,89.26279139415375
727,92.59352281955478
728,115.70213196818655
729,138.6611471096138
730,98.4865990162526
731,98.21895198227784
732,114.29512070766881
733,137.2753910545458
734,128.65131291209897
735,114.9950847476571
736,112.0359216948394
737,106.2848805927928
738,103.23333720271651
739,106.3394984162809
740,107.1987733892726
741,112.61610993176934
742,114.09923753103584
743,117.47047761523581
744,115.04614104103777
745,102.73586837585171
746,95.2754798779998
747,108.96796166059207
748,103.06287988004952
749,101.90388143383049
750,101.61806869660535
751,101.50656452802826
752,117.35117747568684
753,132.63138173232642
754,117.66565671242103
755,99.6380424744084
756,108.73849562623778
757,130.99165832478224
758,145.72606172605617
759,139.14258577629673
760,138.73237779203825
761,134.04216809464415
762,105.14676408465621
763,97.77338291959627
764,99.50399149750143
765,89.98669276395985
766,85.97984984801698
767,87.99006583224556
768,98.15697478197932
769,108.0511432661328
770,107.48492191457703
771,101.25553149858584
772,95.29006716259678
773,86.93944650920835
774,83.08048996096805
775,80.64254445732058
776,78.5258327632946
777,74.56789198516955
778,71.28444568963178
779,65.25292819284755
780,81.2748911625674
781,96.20282907716972
782,96.26831093605671
783,89.86132568688622
784,71.82101558926774
785,60.81892363287484
786,53.861602646248734
787,57.90918510939365
788,68.6854766756351
789,76.88973912681307
790,90.72278115767674
791,90.28113913559685
792,104.7552239024325
793,110.87747288328399
794,118.58675001276215
795,122.27622461504359
796,105.50652534838281
797,90.65424127966651
798,84.9338248885563
799,81.99518654809498
800,91.79916754308769
801,118.29135603796243
802,134.99147238400042
803,119.39924811534158
804,114.18503755432155
805,110.77304086063533
806,113.80374861296058
807,114.3817273553982
808,106.9058872191899
809,96.69182477897513
810,80.40629278405947
811,64.65478189694684
812,49.156516239587106
813,60.12266609430084
814,78.04170832168307
815,87.66370364125407
816,104.14260079350174
817,105.56519388636741
818,95.90705529047167
819,84.90574944782846
820,69.47603220798322
821,62.95669397684377
822,58.22114584752333
823,67.71877386192757
824,91.9954154366345
825,102.93715969649884
826,96.00036982548951
827,83.57601195130118
828,97.94135362026779
829,106.65630135352329
830,112.94571674883166
831,99.97956653645609
832,86.29493820623631
833,85.49182247954008
834,82.17147342985226
835,96.81979399129523
836,94.37253120886743
837,102.94407401164301
838,111.24510433271209
839,114.55702336981602
840,103.27712921148007
841,104.75285548328236
842,101.64270951882733
843,84.7253907781443
844,74.28541148734894
845,65.19661052498904
846,57.19149339009432
847,55.685394956619646
848,49.37625390427027
849,56.19174553730571
850,62.432432811824754
851,53.14205314054346
852,43.873895872440215
853,76.7741564492781
854,91.64104039255253
855,88.54926604833514
856,84.11259576560776
857,85.00812087798386
858,94.13383249137532
859,75.04464363785434
860,47.64724817681896
861,28.79268463919938
862,5.687145080964284
863,14.24704418019038
864,18.708776709573506
865,-14.480594708850491
866,-12.4585411542975
867,25.309346526426758
868,41.250148406967824
869,12.055377372200141
870,-2.411190023398585
871,-2.2081972870788236
872,-0.2005654383202273
873,-8.600161302998922
874,-29.27698065428214
875,-41.319592289789824
876,-41.41527472620237
877,-40.3957964303482
878,-36.39554326288439
879,-32.42716069423519
880,-25.97218956704685
881,-24.681443981325316
882,-13.31762459841212
883,-21.154049011640723
884,-33.48921546211206
885,-37.243585387973916
886,-37.19697951716345
887,-40.75266348887944
888,-44.133490864898874
889,-35.97723230370417
890,-19.209917798994844
891,6.322632314887507
892,33.66455348279909
893,41.23816862175238
894,-7.656721159518236
895,-1.3261615604305783
896,6.202084638395102
897,11.65611102043
898,2.160036889340212
899,-7.032428309795863
900,-20.002421193830337
901,-19.323440554014496
902,-24.742913826010593
903,-25.749778707101484
904,-15.786600518245642
905,-4.47009128774772
906,-5.085665549542673
907,-1.6665850996613882
908,1.4419835909054068
909,4.071609657507302
910,1.2978609495704054
911,-0.8844215923404943
912,-3.585586770302707
913,-1.6195982784543113
914,-5.527204865346487
915,-4.897414805833854
916,-7.399866626063581
917,-7.061660438374766
918,-7.200139755030456
919,3.0586387902242826
920,-2.074305951057939
921,-13.595982004002
922,-7.330051513483503
923,16.926733988983003
924,23.55517651333617
925,21.481272872652795
926,15.775311865011638
927,10.131556898639449
928,-8.37835643487242
929,-39.54315126184164
930,-51.15494219579283
931,-27.96667959796799
932,-21.467506519413433
933,-23.806511323634005
934,-13.3427988789126
935,6.962149161325225
936,18.727654114607162
937,15.75425762124479
938,-14.414435472025117
939,-19.856877792046184
940,-4.436633301022081
941,16.718656118889324
942,25.8810529646411
943,-6.545797125256513
944,-2.5130926371088504
945,6.628616971182368
946,27.246253976721768
947,34.33454281262014
948,47.33772237731942
949,47.32019320770624
950,44.78593943134235
951,42.30152793593055
952,38.83463063324723
953,37.314923289411695
954,10.096665922186084
955,7.959413325925775
956,-2.883148181387419
957,-16.44414977436965
958,-15.85692854116957
959,10.985955108949724
960,29.471570826039653
961,44.23480233444879
962,36.960112019060745
963,24.48119146786367
964,4.1729990724150925
965,-24.987047491206443
966,-49.86747291331888
967,-39.46386307759708
968,-28.81973319579736
969,-22.04644367955557
970,1.2462586530525854
971,13.019883999676182
972,12.575018353626286
973,8.440972465098595
974,-9.262307568146431
975,-13.908498687041234
976,-6.428830996735998
977,4.834232628596486
978,6.502885018837761
979,-10.821668548403128
980,-13.69283953615704
981,2.279275010840851
982,26.524475913989903
983,31.51852918310307
984,31.73064729524491
985,28.056099297410277
986,22.86806357708673
987,19.324087910760753
988,14.922604357959075
989,10.915017834509648
990,14.437377424028153
991,10.468403581996576
992,10.979137769210814
993,-2.930764254902683
994,-11.57479515949972
995,-7.157580811359081
996,-4.09485684981047
997,-14.92876070692417
998,-10.30639569040524
999,-7.28267636754106
1000,-1.723956565741375
1001,5.058715939248915
1002,27.350402028131512
1003,19.62042201086345
1004,30.052937235690457
1005,-16.84295800277353
1006,-32.57625069360836
1007,-27.172920693227727
1008,3.315166024790696
1009,26.33104198315476
1010,34.196836931140346
1011,-7.141081720239203
1012,-14.616494933252168
1013,-5.210930574417341
1014,22.353507771071058
1015,37.940775496760445
1016,-4.327211009013329
1017,-4.232760067090353
1018,5.729194019783483
1019,29.066697867411456
1020,43.59045010106866
1021,53.36175870928781
1022,52.78738922755946
1023,52.767420237772114
1024,49.34459903965221
1025,51.750958148020466
1026,32.90190760063115
1027,16.581275457414716
1028,32.43965057025319
1029,13.18462241025755
1030,-18.927792696546533
1031,-33.17980574843
1032,-11.304225984609102
1033,24.650080423893115
1034,44.78628898774687
1035,30.09371322973069
1036,18.935379825037813
1037,27.182503722482178
1038,57.56875025425181
1039,58.509788266540184
1040,40.625132032373074
1041,-24.42562912471153
1042,-30.032019396254796
1043,-28.331037606018498
1044,6.9672112870176175
1045,28.93942372911294
1046,40.83506194555794
1047,-9.314837794326753
1048,-19.742539319065486
1049,-19.422736868087995
1050,1.2952130634495396
1051,21.79661486427717
1052,-24.853886205013062
1053,-36.970194861805446
1054,-27.218643949357464
1055,5.481317095986616
1056,33.35764498014521
1057,47.186594509952286
1058,34.76409868578533
1059,39.84967482043213
1060,53.472608027349736
1061,76.09150573134752
1062,66.54253725995255
1063,51.891705232345984
1064,43.74173181618318
1065,25.752920097912305
1066,1.7476952408141573
1067,-0.34615681855244235
1068,26.515301769572694
1069,40.19738174889143
1070,39.85833996940145
1071,26.53145964731941
1072,15.889452956297188
1073,12.514358430910148
1074,19.44385044427468
1075,31.690622589222293
1076,25.227561112094357
1077,-9.519202008221077
1078,-38.339546224510926
1079,-39.61568198266988
1080,-31.90125533662966
1081,-15.934601998062252
1082,-25.276037813533144
1083,-27.809871313877686
1084,-20.10568252775574
1085,-22.807622394812775
1086,-29.58296930029694
1087,-24.620662107748434
1088,-1.9938551541204554
1089,4.108334608115782
1090,8.313871846801138
1091,19.022836617008025
1092,18.98659660298138
1093,20.707492930698315
1094,15.230049721426564
1095,13.319632417628469
1096,13.24261508003774
1097,8.615743870305554
1098,4.393460052280772
1099,1.4566229392719805
1100,10.132762760010504
1101,3.44181080979203
1102,-22.817180592024176
1103,-27.69867044538101
1104,-15.87692362605198
1105,28.43964765806978
1106,37.17677393598531
1107,45.44227318721406
1108,65.08472553313618
1109,66.30502738959923
1110,68.11289817731732
1111,61.67573215105379
1112,50.595674340941045
1113,43.540434115254456
1114,27.17323784089048
1115,25.68178508651083
1116,31.717007139597534
1117,40.49571371116179
1118,32.86172532612677
1119,21.67376374617285
1120,9.442075657113342
1121,8.999105170771099
1122,11.206347836802326
1123,16.62897615589084
1124,29.235876898919066
1125,-3.274785116228351
1126,-1.6204954866959698
1127,11.56556203319953
1128,33.14423788937748
1129,50.70594644399587
1130,51.2225965697913
1131,36.995030393998576
1132,36.74887307816141
1133,48.29105827366854
1134,51.43704923204588
1135,50.38127585199973
1136,43.05128648334316
1137,29.901703805977856
1138,34.12825846515945
1139,0.3799368900635743
1140,-27.66155348604012
1141,-20.90713131949057
1142,20.603536600189628
1143,40.59970074173897
1144,43.83042948089307
1145,42.3535412447486
1146,44.83815420803738
1147,39.346462734170345
1148,22.694781829613515
1149,13.01827841561696
1150,-12.069546279262848
1151,-20.470322351557424
1152,-17.53490981442856
1153,8.64205271790009
1154,18.37593803822059
1155,20.467160711779947
1156,3.5079226649289077
1157,-10.327836664426485
1158,-10.589726111974311
1159,0.14798174110024176
1160,7.355290828938414
1161,-6.204836947867768
1162,-8.367334659690242
1163,-10.104005674946805
1164,-8.404661311578888
1165,-16.795413206652395
1166,-36.420960372876564
1167,-35.68302192136687
1168,-35.17216969361456
1169,-39.51471037296045
1170,-38.74099633790454
1171,-39.8835741083512
1172,-35.346830383882846
1173,-24.990684385059307
1174,-2.913413371942279
1175,-5.057361284754499
1176,-32.73787299798346
1177,-47.6662361578936
1178,-42.88254493602496
1179,-40.366204154189774
1180,-40.350752128271886
1181,-32.747153777269986
1182,-14.778191856315544
1183,5.775922541909193
1184,30.54055058057223
1185,23.606512068016567
1186,-4.278908090299721
1187,-3.414210482383687
1188,0.9451321499971413
1189,7.477374585757246
1190,0.8253665540607642
1191,-4.6574122128546716
1192,-9.619454413160309
1193,-14.835943709924667
1194,-15.769084697845923
1195,-9.057388864277454
1196,-5.521082024452085
1197,-13.411471515619636
1198,-16.35062149484956
1199,-10.103664642632287
1200,-2.8815402952894686
1201,6.834308279983134
1202,5.955402941616381
1203,2.6500855181384866
1204,6.165819715647679
1205,5.308252765969838
1206,4.4893155465438905
1207,2.759169903684908
1208,2.9835610404513053
1209,7.129631529355239
1210,5.579820177694849
1211,7.62643141506195
1212,-1.7629638529325433
1213,-9.86001239351917
1214,-7.428610174582081
1215,10.190699457368424
1216,21.48873842024943
1217,10.025530409288947
1218,-8.333785096521328
1219,-22.780953023954588
1220,-36.131670912834764
1221,-36.04062640968358
1222,-31.144471036647285
1223,-31.97207421804118
1224,-34.672777837468004
1225,-26.12034513102828
1226,3.598919289524779
1227,16.078061532076404
1228,12.122523761220823
1229,-16.081532734569443
1230,-18.1277682194998
1231,-12.975717154209391
1232,-6.470044567948285
1233,14.81051720418888
1234,4.50623317372333
1235,4.0256295258708565
1236,-1.259568415623085
1237,-1.7120881849758922
1238,29.60846481577013
1239,42.47680118061303
1240,53.09740302727407
1241,47.67143887368185
1242,39.49848023227524
1243,35.17114307007692
1244,36.833588703646086
1245,22.940761124733154
1246,4.922582847457111
1247,16.1426156150675
1248,0.3473164008061183
1249,-14.819240275254092
1250,-10.191242897434487
1251,19.493957936974603
1252,36.60809153057893
1253,39.507624727863856
1254,38.13009259543149
1255,31.420534632835494
1256,11.494901029588917
1257,-22.61807288606755
1258,-42.711803099922726
1259,-25.34140541896936
1260,-16.553490292562117
1261,-15.060976256135266
1262,-8.631680947631688
1263,10.531167508081491
1264,9.139768873258312
1265,3.5278819071163108
1266,-8.497514534946124
1267,-17.599954520210872
1268,-13.546821406819143
1269,3.810361697440864
1270,6.197112160277051
1271,-3.138091693986226
1272,-1.050322230424657
1273,14.940562320735467
1274,31.77243207599557
1275,33.800099225669754
1276,39.48244743116297
1277,38.24919271316594
1278,32.11649055704905
1279,24.415709625418
1280,26.774791996065822
1281,24.849969163600484
1282,20.01961597164906
1283,9.827167425495642
1284,4.972719706046377
1285,-14.280759964150642
1286,-20.180329357691022
1287,-9.661519953206495
1288,-5.73983449993126
1289,0.9304089306893254
1290,21.09779052558494
1291,20.3527973008633
1292,15.352355734105215
1293,3.6280104758759837
1294,8.606071695626984
1295,1.5988168308151196
1296,-9.442503788405345
1297,-5.8305212788882805
1298,-1.1638198214524846
1299,7.043525973986409
1300,19.46576504577638
1301,37.440403356656674
1302,32.80741243251654
1303,14.300119069965131
1304,-12.164158377790653
