,0
101,-348.4111870209832
102,-354.89790003772146
103,-354.92831821921516
104,-325.9813912434224
105,-295.28225033411104
106,-290.9462880984083
107,-302.9042297059063
108,-314.0230582056064
109,-321.71407829352563
110,-311.995158374435
111,-305.81534973844515
112,-309.2425265590597
113,-320.40515734172607
114,-332.9924293029484
115,-338.4281181771262
116,-301.53307035641245
117,-279.22416527385406
118,-299.3358472532532
119,-321.3346533643282
120,-324.77060651222234
121,-320.8340228942992
122,-314.20929631373923
123,-307.4066377652468
124,-320.0642947959609
125,-326.28416133221265
126,-315.6576226847864
127,-312.3968344351612
128,-322.05819740395617
129,-329.4784335788802
130,-337.466403832949
131,-320.60620852605183
132,-290.2252388388778
133,-279.39761599003555
134,-288.3886992055512
135,-301.81873358749635
136,-315.37166079945774
137,-310.12294843070714
138,-301.617973619207
139,-296.5593563412241
140,-313.7344131755737
141,-337.40667393632003
142,-338.23260132802835
143,-310.17981110461926
144,-290.8995419865393
145,-290.50665004715586
146,-293.955833851436
147,-292.935175984885
148,-302.3629418787008
149,-322.85964833662723
150,-339.9009143930721
151,-349.48640312408753
152,-334.54293626704685
153,-303.10050122220235
154,-279.8206226306004
155,-293.2780930242698
156,-331.41820489841336
157,-347.394465668091
158,-323.6921764973435
159,-285.8177883528771
160,-282.03230746970905
161,-314.51504010431586
162,-344.75852479081254
163,-351.28965306486305
164,-341.7867888759023
165,-345.26479929170335
166,-358.5395289490107
167,-363.7882292408047
168,-336.46271405361904
169,-293.4326344971547
170,-284.2749155598783
171,-323.60702852752814
172,-362.6712432043092
173,-391.26471679289523
174,-377.15231218822214
175,-373.95842757319156
176,-402.3815766297244
177,-416.0419695499584
178,-431.5912863112719
179,-411.05062496760524
180,-332.6035736471723
181,-288.85952869849814
182,-288.62691383341956
183,-335.03893649876954
184,-391.6088800462556
185,-409.6268537164449
186,-397.72341883333866
187,-375.30336078760496
188,-342.8111527267161
189,-314.0653797349128
190,-287.2487620785896
191,-276.5136070985365
192,-287.5422482856327
193,-298.2409389036327
194,-314.1791354575626
195,-305.06376891370957
196,-285.39385013194556
197,-292.11877389011414
198,-312.4706818647047
199,-330.6627961055948
200,-334.620552536451
201,-317.57229959450683
202,-287.6146631720321
203,-290.9745062380059
204,-326.1530727869899
205,-345.7763987662765
206,-331.13887182774636
207,-314.3307801376444
208,-300.5523852422237
209,-299.70934449170426
210,-308.8884897122212
211,-313.81104859311176
212,-318.01749062740555
213,-326.48075820720436
214,-336.37077018268513
215,-331.70126482999075
216,-304.3104364718249
217,-277.9681664160741
218,-268.42905847184977
219,-277.44252426078435
220,-293.28471912139156
221,-307.28930921200885
222,-306.6774889923411
223,-295.0019905815377
224,-297.91197283531613
225,-302.91804608491395
226,-318.18854751602834
227,-318.50883674962785
228,-300.5621724045494
229,-297.82605868044897
230,-300.0710434591382
231,-302.7572918096916
232,-291.6771361734251
233,-290.1314677839174
234,-305.10834905223476
235,-316.868959370593
236,-326.328785277203
237,-329.882027467146
238,-307.56951042439204
239,-285.8486046775811
240,-300.69119034305345
241,-321.3271299038789
242,-327.5285116505853
243,-332.18412617592486
244,-313.1272708061269
245,-296.1859821099399
246,-305.346253444941
247,-323.3717301751071
248,-325.06007213230146
249,-311.6917009288481
250,-309.0729817507721
251,-318.82789651197544
252,-337.851983677724
253,-335.76752921743565
254,-314.7531765594981
255,-304.18476781163633
256,-325.49981483112896
257,-359.58275984499153
258,-387.34638690739627
259,-386.52686482009335
260,-382.34526153503424
261,-395.4738959605452
262,-420.9190653296508
263,-444.5204558571826
264,-439.542774794325
265,-348.8995806502789
266,-307.49891293932126
267,-312.4902884005903
268,-345.2513000600402
269,-402.35991685403394
270,-420.6486355544914
271,-404.0143471404211
272,-374.9160676226653
273,-350.97549583027757
274,-331.40218397536995
275,-299.2830375489349
276,-281.5303263434066
277,-292.5289838856173
278,-301.50469570286737
279,-313.0467959926629
280,-317.55140885654134
281,-303.24243173752427
282,-296.6452631517506
283,-305.79082127159006
284,-320.1470427783858
285,-327.5536262233361
286,-316.97845192809956
287,-287.5878920004732
288,-280.30545347430365
289,-305.3706642753764
290,-336.4697679870032
291,-350.02993946278195
292,-332.9404809630492
293,-305.1150460549793
294,-306.05801502295157
295,-308.914063718356
296,-310.1739575432361
297,-310.595358113211
298,-323.550466705999
299,-336.1579987581381
300,-347.6537670736025
301,-343.4723473090797
302,-301.7915642830048
303,-278.53862524651527
304,-282.9638600368905
305,-290.26719133195576
306,-304.05875816926726
307,-317.7968079719451
308,-314.2833519905959
309,-300.1676457406321
310,-298.5167296778501
311,-320.49986024109614
312,-346.42266178641944
313,-326.4593421556756
314,-301.88203218538564
315,-306.979084588592
316,-310.6158522734591
317,-311.077022899565
318,-310.00118064896895
319,-315.9143118105075
320,-329.0784993591964
321,-342.39237679620504
322,-343.22397939358075
323,-307.46612217378106
324,-276.1340393030016
325,-282.7178725277218
326,-312.4011977610033
327,-338.0719697730998
328,-346.4202497143669
329,-313.89156171004055
330,-286.35930709396746
331,-299.69230987118607
332,-314.8230482350374
333,-330.2671788950586
334,-339.34109426136985
335,-339.0810937503698
336,-332.7208074006777
337,-330.92302381361793
338,-332.8326267733246
339,-309.76582722536523
340,-287.6610554765454
341,-302.6066691123383
342,-325.166902310267
343,-339.73080720825635
344,-346.34236492783054
345,-348.1539770224417
346,-354.81221351426655
347,-369.8320495493909
348,-382.9699320549862
349,-378.4383412191211
350,-334.3304769687946
351,-286.8886478096823
352,-277.9390401674948
353,-317.1767841153506
354,-352.22551800864017
355,-363.726928637517
356,-361.3747838831537
357,-361.0011756987605
358,-373.45150816823656
359,-375.94596137831394
360,-334.7177717412591
361,-311.39206150584647
362,-327.490157351914
363,-357.296749307473
364,-371.70743475602376
365,-348.05999421591287
366,-317.35912392804914
367,-323.9385623674509
368,-353.12145705486756
369,-373.33154404901165
370,-388.1217185394797
371,-356.81671748378
372,-312.69164597754275
373,-311.16583339696024
374,-336.5810126685071
375,-361.3771571832062
376,-368.86839106114587
377,-335.625265509209
378,-316.03701883166264
379,-338.1414221328727
380,-352.12138166512347
381,-341.4054069304178
382,-335.8446772851165
383,-363.4808702678199
384,-386.50381202518014
385,-397.3635263474075
386,-374.31735608720714
387,-302.6876832576435
388,-293.07640266782045
389,-344.9719171465552
390,-403.0150247609285
391,-422.1765345858957
392,-394.4124065341381
393,-334.90159020931884
394,-303.02368115273964
395,-303.84850698479397
396,-318.1592463621619
397,-322.56591279740957
398,-314.3750231260766
399,-308.64236026076725
400,-314.8630789015287
401,-317.021322938931
402,-305.20705175845336
403,-300.73441413927145
404,-314.84003857145984
405,-324.49576118239565
406,-334.411237056538
407,-332.7983612515764
408,-291.82812597830633
409,-270.9187255084532
410,-292.3452937494611
411,-329.2251984013041
412,-357.0396842869836
413,-362.24575124304465
414,-335.7503690740712
415,-328.2599311741132
416,-344.02346189539224
417,-370.8313157441349
418,-389.1754626078228
419,-406.03075713989006
420,-414.1503572079262
421,-426.12570523287263
422,-438.7266238562649
423,-434.20354862774866
424,-415.0506770753043
425,-428.6598129315073
426,-465.72120047741754
427,-504.43623071576866
428,-544.3693562690336
429,-586.2984200852078
430,-640.9710875812959
431,71.30325172591466
432,99.99061737054782
433,95.45673895045385
434,101.38762901545368
435,106.66890962163893
436,108.8701868663148
437,112.45077473970969
438,118.81819077031813
439,92.7049670192697
440,80.58863146981622
441,78.56547927600691
442,82.5254179133643
443,96.02941216067128
444,96.530907884777
445,92.7919571350356
446,103.91223633523731
447,105.45414184687652
448,100.59000520452662
449,93.7250932081083
450,88.60645305866684
451,93.46018607359835
452,101.26627532868221
453,107.45461139752315
454,105.50987789403732
455,103.31475120542933
456,106.56705316495825
457,108.59216078799281
458,112.80960257704572
459,116.22560457544432
460,104.5047267824516
461,89.74050468253668
462,98.66318741862692
463,103.14085397648307
464,97.4797796464516
465,95.74149622500491
466,99.61577684866947
467,102.74050136243699
468,110.34463095772038
469,109.11465963194935
470,87.33836352681078
471,73.31988769951795
472,93.2820140790509
473,110.36776177857953
474,113.19192983699546
475,113.0135565840369
476,100.14130540473835
477,88.09182485514607
478,82.84617206801295
479,87.44389458175911
480,99.37376376158542
481,90.48012001903531
482,80.13867485602434
483,83.23793654270837
484,93.17565515595223
485,106.73299043684362
486,117.70641273953109
487,109.89429532718532
488,100.5619244976948
489,94.6024774272164
490,100.51269854930858
491,106.79176653297878
492,89.77866306669395
493,84.59895190382417
494,91.64555434962833
495,94.83818882976591
496,88.24047117148908
497,75.17431720885412
498,76.91652948382918
499,88.67097357082788
500,101.5977841403315
501,102.01359234944366
502,97.12611942852519
503,87.81736555714112
504,83.7053941436904
505,92.68035144444977
506,102.78506867685806
507,106.0436168429914
508,106.84560458316952
509,113.49785861406491
510,107.64410090622104
511,101.27700987798187
512,96.92141854667022
513,94.27355600500584
514,97.06013809605827
515,102.98359771758376
516,107.06206820892726
517,104.03260969996082
518,98.44475510786228
519,92.31922708936725
520,97.59031336823517
521,100.22297110798837
522,97.15317049820203
523,95.73577706040703
524,93.0544777316239
525,87.67139709891359
526,78.4538136477057
527,78.78804937117262
528,88.8849683335192
529,86.98388122354746
530,84.50695976685721
531,90.69685626127475
532,90.14204768901632
533,91.87860386931231
534,86.8825270418713
535,87.65782982506605
536,90.53480587747481
537,91.2369831237044
538,89.18511482565079
539,88.11761033924725
540,81.18084425702179
541,67.93713394459775
542,67.25281019919075
543,73.53286689057506
544,76.06367044721462
545,77.70276974247322
546,79.58748140714883
547,83.22546362994672
548,91.98242387419774
549,98.44939917044263
550,95.86762459548511
551,91.70173537024175
552,96.04088793907704
553,94.87065712969986
554,98.11131307645677
555,95.24323239853551
556,83.52749532274827
557,86.96877894811531
558,88.22604402984783
559,82.27283158855458
560,81.50619026957253
561,84.25963638670626
562,89.89968928416614
563,86.09846080122857
564,87.72947242709472
565,94.99124991753017
566,90.20858510116477
567,86.28130801367865
568,85.20209060606585
569,82.79633954961
570,82.72461983203269
571,90.6365471885512
572,94.86293722151748
573,95.14787323523854
574,90.97874166855064
575,93.01275986307138
576,99.12241026854802
577,94.58474800280109
578,91.60877489357667
579,93.14372023667082
580,94.73134819327679
581,96.8228442425795
582,93.67947747625865
583,76.88424039133706
584,66.32687992255077
585,77.80666324522997
586,85.89430225583729
587,80.79705242345929
588,72.2288106599212
589,69.07826426892437
590,80.75345054446649
591,92.20512701274811
592,106.45933903632934
593,115.59455339782912
594,118.98979938591597
595,118.25558164502388
596,108.37276676555874
597,101.97324128379826
598,103.19895564771159
599,75.9269816350072
600,71.32597126278574
601,86.02348618641768
602,99.90940456346979
603,110.03651593320825
604,112.51340191755612
605,99.49542673096323
606,101.49457704153008
607,104.39349391298259
608,123.42425199090201
609,140.037823862515
610,112.26560972060761
611,92.82675819717323
612,84.35145122634813
613,83.68451482115772
614,98.52232675213673
615,104.77564901518852
616,100.8481623137751
617,86.61036021461095
618,87.60228357023229
619,88.51586768521503
620,80.50258261923241
621,78.87040654808936
622,74.48857921255899
623,73.31911426199065
624,77.55407687884272
625,80.91144777483368
626,76.99534697071354
627,82.94895054604216
628,92.44482791708626
629,95.00175838796997
630,90.983640351949
631,82.45561044206886
632,77.59652481008142
633,81.25666501787792
634,90.1679606108062
635,105.682496230361
636,108.41148967274702
637,105.22878756167671
638,102.26596265213496
639,105.54872323801834
640,100.45756987458533
641,89.1355135017503
642,93.31318783739937
643,94.72612690997119
644,84.84582563043898
645,77.30631131638023
646,80.56064374274827
647,83.10732532428548
648,84.18205601098589
649,81.07681410526814
650,85.3542613289607
651,95.5661360104259
652,97.49598768579216
653,99.43873512177859
654,92.57697991069915
655,82.40476439524984
656,83.12244771493684
657,84.05327028660025
658,82.85502974568902
659,84.4628678233372
660,83.65675692772813
661,83.96363276074294
662,86.79959432921547
663,89.97831707844372
664,91.20575671125181
665,92.22794883659887
666,92.03918527305254
667,88.65557760468992
668,91.11726682522198
669,80.60302463820148
670,70.52139110006111
671,72.58818376994692
672,79.63659422007518
673,82.19343150188968
674,90.9404775067681
675,90.33336848894496
676,87.40154343207365
677,90.08188858798336
678,94.84950992320555
679,104.66899201974314
680,103.70142340104063
681,89.10293490748515
682,89.0019790071837
683,95.94465767800736
684,92.13701096337829
685,89.14510241398015
686,93.70878263237442
687,100.74421711910585
688,107.78417779109569
689,105.1602967281522
690,102.44643113996815
691,94.77781489218532
692,83.86753117078825
693,79.14547316955563
694,86.86882643642812
695,93.3545856535665
696,82.20747373774682
697,76.04220918006321
698,76.75299520609133
699,86.51740705664133
700,92.51506709572108
701,97.10790483051642
702,93.16559081299665
703,85.37151363016021
704,83.78220386110321
705,80.58733555244908
706,84.91723969456535
707,80.31199065156832
708,74.02444855891069
709,75.07423188687083
710,72.1825805579801
711,64.71547686211906
712,67.8472055014922
713,79.5957811126803
714,85.71368688226381
715,81.04342745534441
716,79.9397623128134
717,73.33247054936305
718,83.05032147624794
719,91.35545925921889
720,100.39384118665699
721,104.18423725686779
722,97.85361602510447
723,91.16118977723252
724,96.62803962668416
725,97.06111476203222
726,93.79751915367515
727,89.64239520028246
728,93.88095375198087
729,90.19240819141993
730,82.52501526828073
731,77.07151687257245
732,72.90492563110072
733,78.47093110275351
734,87.23416476444814
735,94.57959325740697
736,97.32404372870027
737,92.23479221642717
738,80.63850923616647
739,73.10182937579886
740,74.91214980369331
741,85.01621729280195
742,100.5748189582778
743,96.29558756790644
744,87.48758052726542
745,84.82067216051468
746,84.16914889751637
747,83.19064287274193
748,79.9073029347631
749,89.17625435090102
750,91.33156837243234
751,85.33714049769941
752,87.796817742364
753,84.21774099973464
754,76.13274260982655
755,78.02502781709842
756,84.76173035153487
757,86.15447070507534
758,82.88975674707473
759,80.59375710865616
760,86.52378944147335
761,88.63191839922953
762,93.34911519942264
763,103.65809984470019
764,102.85487095993952
765,104.43038480059346
766,108.11040934100757
767,108.25497208622893
768,104.7811473638022
769,98.11414829975931
770,97.13233461160968
771,93.7295476127756
772,93.7869848798738
773,102.92251086491115
774,113.43279004019041
775,110.50621488719685
776,95.27867841408683
777,99.93144493381706
778,109.32827182549727
779,106.82376439241025
780,96.822707546045
781,83.89484466794988
782,78.62585372229213
783,83.09011207561878
784,91.91001827244028
785,99.28954113333407
786,99.09708038874182
787,90.5231215631239
788,90.09512771988942
789,87.49433176073617
790,82.7794248145516
791,79.71718818189996
792,81.40424560821548
793,80.22064461050635
794,80.90007238889274
795,84.87408766472348
796,80.24681073942921
797,84.5682730981612
798,95.38671920882933
799,108.2587884739468
800,108.89748854378016
801,103.92752877813805
802,90.33568382393531
803,83.68660536986741
804,87.90951552960698
805,102.17328646012257
806,107.00327853348784
807,103.01670666355542
808,108.5993587596128
809,99.37761508190388
810,94.3537443431441
811,90.58690424391706
812,82.84972304970273
813,89.71376428409636
814,100.14288355586353
815,109.71669705834687
816,115.34115344880158
817,110.17471324693963
818,91.51929862213562
819,86.01718556592007
820,97.24869078698457
821,108.45341986482629
822,114.58281571368303
823,107.03981740048417
824,84.55999906966204
825,81.6860520281343
826,89.61811658741152
827,86.08808232200462
828,93.60995758306888
829,102.37622268535415
830,102.52926714912454
831,105.04163563980961
832,106.27688130148496
833,101.66802609782937
834,104.15646019817599
835,111.42347294095286
836,113.19376561383744
837,106.36589889400034
838,93.75427966079292
839,81.96217238179219
840,74.95015716498786
841,77.23941286212624
842,77.71191587290578
843,77.46034854231894
844,90.42017949179794
845,98.68057978514565
846,100.63886835310677
847,102.94213047292294
848,104.80735937023891
849,105.765720836144
850,103.3535420276657
851,101.58356021655476
852,91.0833997920727
853,85.44519832229753
854,88.17869078101305
855,92.41622530213601
856,88.5728531027379
857,89.75038231177498
858,99.16250842110352
859,104.58104875709807
860,106.90842832553551
861,106.50793482453128
862,31.86344916012392
863,33.62841105079017
864,33.23926377533418
865,35.780620756017754
866,38.55373552528167
867,37.46106463651464
868,32.94922902938697
869,19.96082706172166
870,14.60229013796788
871,26.884413984192676
872,26.312761537431847
873,28.310647801843885
874,36.08262810510101
875,29.95582632131287
876,23.42019343248993
877,27.772535253436747
878,24.964331759568424
879,18.08449705349547
880,19.486722805101287
881,21.95972343118969
882,26.813560192499615
883,18.871625976875357
884,5.079641296065749
885,-6.298709283626932
886,-6.684731482277947
887,-0.6595387496070777
888,-1.3697573500790856
889,-9.400354378501838
890,-28.10613188202134
891,-26.904832699925834
892,5.087344275586511
893,20.547815412639515
894,23.95076230320191
895,27.701151230658184
896,18.122128034556653
897,25.33607431744361
898,41.44849155268592
899,45.21865037322376
900,43.387834852474796
901,28.03457329454306
902,15.630277017347973
903,25.682738978449972
904,40.57735798271135
905,45.46150024884435
906,38.8530076884465
907,53.35336679812382
908,54.17843261551057
909,49.734651959702504
910,42.50980861177394
911,34.05746666291763
912,8.48900841463628
913,1.2198822875689463
914,10.049159125861717
915,5.689713811836596
916,-4.087897728128453
917,-19.62428992637021
918,-20.925538495539662
919,-10.751620710818132
920,-12.414708795455617
921,-18.089071492472193
922,-27.732506568941574
923,-34.486785047013484
924,-16.017005635186347
925,-5.863160304843266
926,-21.510194599538785
927,-38.10120065882685
928,-26.350870405684734
929,-8.433805616873656
930,-10.12492615615953
931,-20.381075142515662
932,-30.478892425597962
933,-37.39897586088331
934,-18.348790932798135
935,9.06261002970647
936,20.632981520658923
937,23.571514159228457
938,12.323716979267171
939,-1.4733987992176096
940,-5.240823629623732
941,-8.993557925363453
942,-12.233092663818422
943,-18.90504297379117
944,-20.955624197390556
945,7.410113460689802
946,19.30315246489019
947,13.477579248727626
948,0.6530652859038588
949,-9.295258856883674
950,-10.037893171954586
951,0.7475164267636445
952,-3.401980611255481
953,-14.503348599267532
954,-20.5508486420713
955,-28.057317003147595
956,-12.913254337760495
957,13.980089206667081
958,14.73737343120815
959,4.528865289255484
960,-10.209800029554478
961,-15.464445518522766
962,-16.779774682741085
963,-12.307306258919084
964,-5.103539175094994
965,-13.909784443382105
966,1.4460691430817514
967,14.121499516502212
968,11.659253304129445
969,-1.5679217333520103
970,-16.964863534945835
971,-20.794026216117516
972,-2.4225334888687695
973,0.3277698464628571
974,-17.47541521762475
975,-34.55050695446769
976,-48.32578482125743
977,-48.447035012684154
978,-16.836151029835
979,3.901161225258342
980,7.417170508118146
981,5.14297799243464
982,-0.2726586739414911
983,16.819348727506767
984,24.763762831687494
985,16.062432210907108
986,-1.6897228965595392
987,-8.728104422546116
988,-6.0933080166710205
989,-10.42163213435682
990,-17.016212690589775
991,-17.6584900073811
992,-19.723050956350814
993,5.534194948781169
994,18.548924886159256
995,4.343412641349989
996,-13.135637937170827
997,-26.16329855374555
998,-37.37688532737505
999,-32.05541129159912
1000,-12.763262800778229
1001,0.16035303313059146
1002,-0.0022258966024030213
1003,-9.548148888986287
1004,-7.0787694056803225
1005,11.38568231576734
1006,8.986879157957677
1007,-10.787136981525439
1008,-22.062306399580905
1009,-20.35001100987489
1010,-17.69298061762257
1011,-25.844789698575234
1012,-26.523768691001017
1013,-17.95279999883614
1014,-6.810264594683696
1015,4.36029060572549
1016,2.868952663426324
1017,-13.398094852369702
1018,-35.749530533121245
1019,-43.67366354705221
1020,-18.370785273271224
1021,17.272380308216718
1022,28.94659519504542
1023,22.118074714661972
1024,5.74939099420083
1025,1.8296320607874264
1026,-2.213746456143449
1027,-5.910566015467909
1028,-11.711578329835199
1029,-11.194603752552363
1030,2.5185542604744473
1031,20.09224993232108
1032,29.991072822722327
1033,30.995785275696832
1034,26.355085016071072
1035,21.020799849568167
1036,38.28532076691877
1037,47.524671820792925
1038,38.84976809084519
1039,34.173555826478534
1040,23.266664993423916
1041,26.46575288507659
1042,26.85601005260512
1043,22.492875136456814
1044,21.140027010649195
1045,25.35957535409006
1046,27.441540398537047
1047,25.56475971008364
1048,24.545982472853787
1049,7.428939701525767
1050,-17.859602749209017
1051,-28.108520932510054
1052,-15.926550510228628
1053,-13.252437102800704
1054,-23.172848356630006
1055,-28.261527048978515
1056,-26.726513727305466
1057,-14.014737118563794
1058,-4.014798870943188
1059,-6.046126795105751
1060,-21.04020611139733
1061,-34.486526900654496
1062,-36.09300673643553
1063,-19.56508085689908
1064,8.737983963683064
1065,16.0297105375525
1066,8.632458792795799
1067,7.104671262060896
1068,19.9677041092584
1069,25.87701560516973
1070,21.59789577389776
1071,9.586621930470875
1072,2.7208552319697286
1073,-0.7556386065779945
1074,-3.1806674568918747
1075,-8.121092650853356
1076,-21.31783976732235
1077,-23.56864558771251
1078,-0.8994088695458593
1079,17.636769604585773
1080,8.559967515209227
1081,-8.605960911557975
1082,-20.986126548010784
1083,-33.64729131805123
1084,-30.538598320929054
1085,-12.960619444914911
1086,-8.52061616433774
1087,-15.20519631031128
1088,-25.52739576611647
1089,-5.699993758562689
1090,6.7380017300082695
1091,7.793130157503192
1092,-10.309501065675688
1093,-22.741787569620552
1094,-6.906899178752781
1095,-9.524912475902951
1096,-16.91927748615056
1097,-20.372963649865518
1098,-22.431103375821774
1099,-20.439968007852784
1100,-6.03820738656287
1101,-0.36453637078336376
1102,-7.214444903442611
1103,-23.36794783163129
1104,-34.47637259652847
1105,-22.550344049227157
1106,2.1122428713743893
1107,15.282394207582694
1108,14.419188655035498
1109,-0.1640421066009139
1110,-3.3970231357844622
1111,5.066312298928906
1112,5.743370482187959
1113,0.7969443373991136
1114,-5.88657317530608
1115,-0.26919672763886826
1116,18.490019999997138
1117,26.123642959184473
1118,23.041237659018577
1119,18.418054924253727
1120,11.438797970505266
1121,20.423374091566238
1122,32.12224725988653
1123,28.854756570905185
1124,20.933909494027624
1125,15.632557553856046
1126,5.7562218085036765
1127,15.637284412237122
1128,23.861594644932246
1129,25.151787396497095
1130,26.357806441570162
1131,33.2863712335362
1132,29.92310737658119
1133,24.217957470209512
1134,8.937964313170664
1135,-12.246876859422052
1136,-24.540949201032205
1137,-19.03317830333588
1138,-4.2615565643620466
1139,-5.276849911904273
1140,-21.70551321892836
1141,-27.676915194300463
1142,-24.037132686917836
1143,-6.132939767401359
1144,-1.3345755462644997
1145,-17.209833743398107
1146,-33.956602268831055
1147,-37.80567505463394
1148,-24.09432689394214
1149,3.1411379642135193
1150,7.341605743434824
1151,3.546993522185092
1152,0.9334014675874056
1153,-1.6574368306703395
1154,17.98383609651259
1155,24.194143068122607
1156,18.306867575113593
1157,5.031189667335511
1158,-5.7265562085852455
1159,-7.161363593774573
1160,-15.166530005103816
1161,-22.8721727696144
1162,-22.775069558669884
1163,-12.340882016023336
1164,12.315413788110934
1165,15.375883071349476
1166,-3.6479010172828694
1167,-21.70970850918624
1168,-36.83028811406301
1169,-42.27796651186975
1170,-26.869961567399237
1171,-8.180213132196144
1172,-6.90674784011242
1173,-15.753432092420855
1174,-26.664312772572742
1175,-1.9242966598217799
1176,14.042452400607436
1177,5.109728687391434
1178,-8.906536586415193
1179,-16.694493355965648
1180,-23.78165051860809
1181,-30.091704955098894
1182,-30.43670776238519
1183,-28.575153314052187
1184,-19.770578247042476
1185,3.0486757095248516
1186,13.747875430393066
1187,10.893000127599116
1188,-4.811574388178107
1189,-21.021218546350426
1190,-32.60576423962528
1191,-10.22861144877801
1192,8.170016039811001
1193,13.364655896539489
1194,5.953424646794065
1195,-2.1891325760248095
1196,-5.133767633934063
1197,-7.410901699133372
1198,-4.022914011433485
1199,-5.569463016321006
1200,-11.590953996038436
1201,4.323877346799339
1202,20.812230267468173
1203,25.22566997541435
1204,14.263213689343992
1205,2.577194664006262
1206,8.11801019963563
1207,13.193768787790088
1208,6.987406339414404
1209,-4.311210182549216
1210,-10.825473762620561
1211,-3.72240084397325
1212,13.355432472947403
1213,21.74513354081077
1214,26.630434959290348
1215,28.356163112357276
1216,11.416152762831974
1217,4.748998112079546
1218,8.543897064789649
1219,12.751772629283721
1220,11.0064430453808
1221,7.246750878656622
1222,16.958765534180635
1223,23.853773722596536
1224,23.534722382365814
1225,18.124800706704036
1226,8.649809402289247
1227,11.7507339943154
1228,15.750446321109855
1229,15.853671266128003
1230,13.976258979669588
1231,2.62396028455716
1232,6.048427735953575
1233,28.697057805027967
1234,42.43074466825462
1235,37.42222127134093
1236,29.395141306168142
1237,21.678128078971852
1238,18.005933338227365
1239,30.068963185205302
1240,37.873616459445756
1241,31.39188947837807
1242,23.9964386206532
1243,27.992590709653467
1244,36.19533319565596
1245,30.1575290008493
1246,18.44118562703831
1247,9.617337448582
1248,30.56507429583918
1249,31.142769711868667
1250,33.5085217546945
1251,42.728314641188774
1252,41.8332558378434
1253,35.05145727939271
1254,35.59359435999722
1255,38.97868863734391
1256,29.012256591927432
1257,2.545481124396506
1258,-25.249230305627677
1259,-29.43262336133794
1260,-6.616177132024329
1261,0.7594251175211215
1262,-2.4346756675964003
1263,-9.358587053962298
1264,-6.995033906084432
1265,1.589563961942105
1266,-1.9855401119653768
1267,-8.73117884685869
1268,-19.65770436536329
1269,-23.95794771969406
1270,-1.541401998067499
1271,0.6619521522449593
1272,-7.439344245659495
1273,-15.373625496745444
1274,-25.831489932709413
1275,-20.81517409735902
1276,9.259839393665164
1277,18.27046791570811
1278,13.798269135144654
1279,1.435640121122849
1280,-7.104707856135756
1281,-11.683658096401857
1282,-12.528383467677443
1283,-17.81494711418062
1284,-18.209924411646934
1285,-3.3677199252980046
1286,13.073861792626467
1287,24.439236368579206
1288,17.112256644683704
1289,1.934428592677936
1290,-3.2218864375700784
1291,1.893989077326453
1292,12.158729555660573
1293,5.4938154067142975
1294,7.402775239216518
1295,9.887211669224666
1296,6.8401512124694595
1297,8.939173717236397
1298,10.040681117204862
1299,10.431638896084545
1300,13.343347921852287
1301,17.045942621887416
1302,11.86382931062148
1303,11.861239534127666
