,0
0,0.4534821621698683
1,0.53402015011691
2,0.12092346223896464
3,0.0929406168296935
4,0.05672028021808822
5,0.1347900647347977
6,0.3706334879901216
7,0.46159102954098247
8,0.35733617547272106
9,0.2844536630744424
10,0.2380710832896062
11,0.24028154970498936
12,0.22133604035812843
13,0.08746588615950476
14,0.2628059280675579
15,0.8816876515403699
16,0.23504026520828009
17,0.19373871976685128
18,0.09493463853988862
19,0.11123695738613465
20,0.08694936116269618
21,0.25296560003320817
22,0.5876614838952787
23,0.40853645708769304
24,0.3314070754081832
25,0.30884612341670803
26,0.32443536818858676
27,0.14470993302536958
28,0.08819942541585925
29,0.09349683174935734
30,0.19046155849131702
31,0.5198923941536905
32,0.19398076258310554
33,0.11576834868009524
34,0.06516711156852716
35,0.05790530893516068
36,0.07006352664219975
37,0.21174466106790724
38,0.2705389900028414
39,0.3597091153181698
40,0.26602033756484234
41,0.2822024513318894
42,0.3445634982820979
43,0.5714789407764587
44,0.503975250118214
45,0.29984425231412737
46,0.6122917782986018
47,0.35650655721373764
48,0.18499155351551613
49,0.16046077428059483
50,0.16194175718171705
51,0.14082188259768924
52,0.1563128898879685
53,0.8175885928291876
54,1.0
55,0.6823483665910027
56,0.6591992629986239
57,0.6331020362452962
58,0.246011765340134
59,0.18136348184384854
60,0.15118925989724452
61,0.15853738799563477
62,0.2566516913221142
63,0.31116052852384474
64,0.29352926735620605
65,0.24201285465336753
66,0.31326223950584253
67,0.2263774088579689
68,0.23872400510241046
69,0.4636164165793668
70,0.6046004345748369
71,0.4066018824952069
72,0.3527781892978751
73,0.27721238061226006
74,0.2779697142924586
75,0.48791409193001517
76,0.5676526806963711
77,0.4129463485719203
78,0.5272560251722319
79,0.45237689738189757
80,0.15300349773979036
81,0.11026770151213829
82,0.263220025236861
83,0.1912970619592942
84,0.33152442523629755
85,0.42921090615785645
86,0.6503807151792744
87,0.4476632384235566
88,0.4471171947074701
89,0.3400196556458995
90,0.40811853027033695
91,0.21591546369631687
92,0.31063230127293584
93,0.4784367320601795
94,0.37218265045879717
95,0.15771513509182564
96,0.16623351585786172
97,0.1817218006202996
98,0.1554888449310588
99,0.191882977196353
100,0.8055865722619974
101,0.9501441303798619
102,0.7239873462308972
103,0.43772627439530093
104,0.3628956756083274
105,0.2786696297545211
106,0.11059839220635402
107,0.08490654386914018
108,0.20644358438666963
109,0.7047316875001501
110,0.5577395623457556
111,0.2799392296285123
112,0.12068023250889796
113,0.10157792771226272
114,0.11986629200367938
115,0.25590287641397685
116,0.998301021638742
117,0.9404371846920941
118,0.4835752785840877
119,0.7546070343290876
120,0.778561070036098
121,0.4267063386311819
122,0.38729476055266776
123,0.3318632966747701
124,0.11737819018969234
125,0.13519957193675727
126,0.2287985945523748
127,0.1491362469335362
128,0.049409750632300325
129,0.04623994481666168
130,0.2882901617057675
131,0.6770286852542563
132,0.6062239861253208
133,0.4708147062414768
134,0.3733442841031701
135,0.5350139806468347
136,0.7383296088465692
137,0.2128872883242418
138,0.07908235218542334
139,0.1176941402286913
140,0.2703045221127165
141,0.21094442284995396
142,0.32329231939283526
143,0.5657175325112397
144,0.9527855458783979
145,0.853403772848182
146,0.6307631681227105
147,0.43449700300873884
148,0.5334939053565747
149,0.3632692967597643
150,0.3753039493421269
151,0.46737218342494957
152,0.26622184162761653
153,0.27870742362473505
154,0.39277861159114247
155,0.3807122964581245
156,0.2858186987852786
157,0.36263337802735174
158,0.5107298814183169
159,0.6882492103753546
160,0.7886098133791988
161,0.9289454141458858
162,0.6993930774533912
163,0.42216728888939664
164,0.37522188581640836
165,0.38901667137156537
166,0.6562739815334062
167,0.3506876049195358
168,0.35081311548266986
169,0.5671699090071275
170,0.3098930344177335
171,0.2261436489255517
172,0.16436423572363007
173,0.49154913907920883
174,0.7282084619776495
175,0.3523169211443913
176,0.31193176703654135
177,0.25922231870401224
178,0.3374375160040171
179,0.3668508194942366
180,0.32708200635394824
181,0.40873645717679347
182,0.27394790776411576
183,0.23858335400461764
184,0.27402959465376575
185,0.9394476459271885
186,1.0
187,0.8832898255290196
188,0.43338119393309255
189,0.47403796782175206
190,0.2874345612570772
191,0.1466825370100599
192,0.1912337069022326
193,0.9145450432623052
194,0.46609328704607683
195,0.30957272094804605
196,0.3855101058046211
197,0.5139146866728896
198,0.7072877147406602
199,0.45136173669764423
200,0.4435330252974512
201,0.29779511388293145
202,0.1830993483852743
203,0.2686279085837233
204,0.3716053719370919
205,0.540228783781472
206,0.3682253785508076
207,0.30545290433632
208,0.7478289560218457
209,1.0
210,0.5801970607932092
211,0.48553382812329177
212,0.7993633594931738
213,0.6096550070104161
214,0.41645736177228415
215,0.23330498675433706
216,0.7697790225661193
217,0.7698335865413418
218,0.406058243247221
219,0.21987871626182412
220,0.5578450606663303
221,0.6514721846794372
222,0.6889911694345605
223,0.32742514590496014
224,0.41830428291705823
225,0.40649851581467156
226,0.3802021840090637
227,0.4636886250213478
228,0.7675032937601359
229,0.43452575158604934
230,0.42633156765362396
231,0.253140697409481
232,0.2975099904089124
233,0.5855953280509576
234,0.23440127152121581
235,0.22663143156220766
236,0.872170592814792
237,0.4513367609184342
238,0.17216174274945098
239,0.12687749583721145
240,0.19167690199103662
241,0.3882137016098766
242,0.25179912078581523
243,0.09832010215618942
244,0.11510889263626853
245,0.2075193697554163
246,0.09006022705751263
247,0.031386410530857556
248,0.023235827290601113
249,0.1012994950303641
250,0.30506110127927955
251,0.16497173525296988
252,0.12231437992262226
253,0.16038547702671951
254,0.208936834769408
255,0.08048224252238007
256,0.05797012149552355
257,0.20618123294411794
258,0.3805759015894014
259,0.061009333340907766
260,0.022465815626741287
261,0.028722585447994275
262,0.07716529441457137
263,0.030158526516672026
264,0.015083479285809309
265,0.026463469686658848
266,0.2817815158849644
267,0.31267740857824344
268,0.271282698466134
269,0.1408721107885321
270,0.17500436478294015
271,0.24091211665194348
272,0.08371235430708211
273,0.020690982231707233
274,0.014925847407504182
275,0.025450183677287564
276,0.04745784094367749
277,0.046120661664145635
278,0.03742917531933687
279,0.045598304677392176
280,0.10827943649207908
281,0.07049443528031468
282,0.0359687376662016
283,0.016889794992968544
284,0.01413854720892327
285,0.014038067301123086
286,0.02504241937656633
287,0.01480908939349769
288,0.016791114736388855
289,0.018153074901813674
290,0.02094338622141544
291,0.1217116090068448
292,0.15998637020417245
293,0.057654186174974614
294,0.06873365252864465
295,0.05456768755315111
296,0.10186247620239108
297,0.09060710999374716
298,0.04323081415778745
299,0.028676251128073215
300,0.04585310027088669
301,0.058312882857001896
302,0.05178889811671257
303,0.108137232404726
304,0.4730015430663996
305,0.2409758070826032
306,0.08337414031641606
307,0.08632770286659973
308,0.14879570935705722
309,0.239801299208232
310,0.23506021870406996
311,0.14064745335107295
312,0.10538256211571842
313,0.07633688275603823
314,0.038680928084594675
315,0.025479007404819676
316,0.06532963326949387
317,0.7646660282250318
318,0.3808685423440881
319,0.12274092168418946
320,0.17400220217281584
321,0.10899975121817451
322,0.1512122956270263
323,0.12661950185125648
324,0.11511172096873452
325,0.1577176409523664
326,0.12744756311595587
327,0.0850237900258056
328,0.12022902990676428
329,0.1765289044424955
330,0.30051904632099147
331,0.44528446435211616
332,0.36425091424030387
333,0.31284225918947955
334,0.4572400832688266
335,0.5646242338050446
336,0.5789560662881564
337,0.5804342930435727
338,0.6084365331748227
339,1.0
340,1.0
341,0.7848468890753766
342,0.6016246648357391
343,0.582597725420151
344,0.5944163947710063
345,1.0
346,1.0
347,1.0
348,0.9939013584018495
349,0.7804617854309726
350,0.7505114110178331
351,0.723951566701678
352,0.2844874502486835
353,0.1750488799511099
354,0.3887494157198538
355,0.5471008125258263
356,0.5595725881228459
357,0.5561134349029303
358,0.3316390726923545
359,0.19174064187352285
360,1.0
361,1.0
362,1.0
363,0.8625898801671501
364,0.817834454448942
365,1.0
366,0.6817396948552024
367,0.357805681587579
368,0.13025813102027511
369,0.25798918058056
370,0.5120778149756112
371,0.5675357684777754
372,0.345611685409884
373,0.0974683184679661
374,0.33306511303827596
375,1.0
376,1.0
377,1.0
378,0.9191941462488684
379,1.0
380,1.0
381,1.0
382,0.2447761769347631
383,0.2212979987114827
384,0.4882653069290678
385,0.6376306115445853
386,0.6753703934395071
387,0.7132970676843022
388,0.5506438390034653
389,0.7705892794465599
390,0.700553790607013
391,0.7959462122729817
392,0.8623426778437204
393,0.94068302267604
394,1.0
395,0.8590302064457019
396,0.6636712587246864
397,0.19311021439764126
398,0.18920517797336847
399,0.3461380475645246
400,0.34200009677819965
401,0.26297193388205564
402,0.08315269803417594
403,0.05611255236977938
404,0.3472430588102
405,0.6752256525300536
406,0.8225143576767359
407,0.7067424102388846
408,0.5983152201318963
409,0.5371565080694856
410,0.2228426440025026
411,0.23522688194752836
412,0.3174206292077711
413,0.41201029552032997
414,0.4879394846557993
415,0.7058580651411419
416,0.7072483998595405
417,0.7010995144907184
418,0.3438127731473491
419,0.6019592780950824
420,1.0
421,1.0
422,0.9348711842969363
423,1.0
424,1.0
425,0.6455401408748979
426,0.4029777208006747
427,0.30772043706145397
428,0.15017188714122384
429,0.10394997230510036
430,0.1765197612939455
431,0.8717932324391944
432,0.31250857200142884
433,0.0862255920355899
434,0.09076057251004327
435,0.07519865745785784
436,0.19649208056048714
437,1.0
438,1.0
439,1.0
440,1.0
441,1.0
442,1.0
443,1.0
444,0.3385541685724601
445,0.48490796148913606
446,0.7047887179253274
447,0.20116239278069017
448,0.12585203041248236
449,0.11550632616793331
450,0.08817260138969925
451,0.17002370002084946
452,0.43997331282828067
453,1.0
454,1.0
455,1.0
456,1.0
457,0.975901731380824
458,0.3997911522021807
459,0.2268373757166076
460,0.23602713310593026
461,0.46027641547423354
462,0.6436894040634236
463,0.2815880466876717
464,0.11386914902603826
465,0.05045073387412979
466,0.038146453577881635
467,0.08735814489124762
468,0.17605322188247172
469,0.40515573323587406
470,1.0
471,1.0
472,1.0
473,1.0
474,1.0
475,1.0
476,1.0
477,0.9152802903001334
478,0.2818973195940964
479,0.10026007694972855
480,0.05876442305196158
481,0.04231203000439826
482,0.05768893683021342
483,0.07091829373771626
484,0.30739438989472034
485,0.838152900438005
486,1.0
487,1.0
488,1.0
489,0.8365163061455265
490,0.7112226375318643
491,0.5740827096829659
492,0.45159263811875056
493,0.5182128532970102
494,0.6471722347041923
495,0.763497506688321
496,0.8763024073712095
497,0.7342100392020833
498,0.5538737867716863
499,0.6173914299439488
500,0.6251544555880133
501,1.0
502,1.0
503,1.0
504,0.8064309171794176
505,0.594843990712124
506,1.0
507,1.0
508,0.6519354965224922
509,0.7659546239231995
510,0.8273865462775816
511,0.4695893048258939
512,0.28667042566047635
513,0.5326339563612792
514,0.31622146879749724
515,0.6011503827337524
516,0.551782506979302
517,0.9423951924820445
518,1.0
519,1.0
520,0.7007610343691703
521,0.8890143386701587
522,0.5817378334342819
523,0.5280871018715046
