,0
0,0.09057798178086875
1,0.027209289432024577
2,0.008720361792348814
3,0.006654209113231874
4,0.01641592238694514
5,0.0687420061619964
6,0.15789647551021047
7,0.0652517837051139
8,0.045298334692129336
9,0.02157380328962429
10,0.008980843085789902
11,0.0037863321494188596
12,0.004577466424644766
13,0.0050858701166301284
14,0.0070095455478043495
15,0.0238334306553943
16,0.09209320418105112
17,0.042295683693132906
18,0.03301713052924618
19,0.034215200641169084
20,0.04687562472955274
21,0.10247507506471859
22,0.06268863403538366
23,0.05562543072715087
24,0.06892845021211927
25,0.06710262784050303
26,0.0728299236941813
27,0.07433262398074336
28,0.07304704731400014
29,0.07498405383682569
30,0.061228508493568284
31,0.04460710652374616
32,0.05060494348235265
33,0.05273929142787625
34,0.06524080679731886
35,0.0629719389995
36,0.006724587917893975
37,0.0016588754423331482
38,0.0006521552796656203
39,0.0025723106006639825
40,0.05933873293433246
41,0.17305255180935838
42,0.11059675128300932
43,0.06904887643925157
44,0.07526504496809526
45,0.12123279047083486
46,0.12608229966406442
47,0.008366799079805478
48,0.0013482204467832565
49,0.001227781662304607
50,0.0016620764924573808
51,0.0024314131463714604
52,0.008660102436968586
53,0.02399355838336627
54,0.027892660677515554
55,0.015849318531470428
56,0.011555051162730447
57,0.039266863937366135
58,0.06192113901905434
59,0.0344208592767598
60,0.03318042638924522
61,0.04466446099546109
62,0.04738482590131931
63,0.03545396966434063
64,0.06487866982398698
65,0.07254773725513107
66,0.08155497468926347
67,0.0819262472972256
68,0.0753298672525242
69,0.07300267428236515
70,0.056922470926987156
71,0.05301213766403349
72,0.1144798670366299
73,0.23726444270316271
74,0.3138255552958806
75,0.3693702535804992
76,0.43627273761885077
77,0.47459019011640247
78,0.44093581933177234
79,0.4514919500492967
80,0.4934528199967334
81,0.5199382908261163
82,0.49749725062469907
83,0.5316502615284737
84,0.617955330281295
85,0.6730997469275956
86,0.6789576045663619
87,0.6085941600191019
88,0.5040209897912655
89,0.38262966873857945
90,0.33208753836595406
91,0.3714334142539666
92,0.353981781357995
93,0.2790759328490322
94,0.22140510010910583
95,0.18117789580980884
96,0.15789359891627136
97,0.13382006711713423
98,0.11041196500166829
99,0.10244854218602985
100,0.1559047128168943
101,0.16712735136362428
102,0.08559294907029158
103,0.08489986140794172
104,0.08400175627343767
105,0.08501702593203127
106,0.10379754878160441
107,0.12519029842860868
108,0.13644716102814905
109,0.11444307530747197
110,0.08127055675914616
111,0.082052209470556
112,0.08864657548147929
113,0.08904114367956428
114,0.10555443480688113
115,0.09406726608023008
116,0.07566970400414286
117,0.08143846566677151
118,0.10394160779984148
119,0.10124149531820806
120,0.13493864763520708
121,0.1802810213270791
122,0.08082588599076823
123,0.026420479086055385
124,0.028234323037610136
125,0.02706064644513154
126,0.02732171052503587
127,0.026774022204320683
128,0.027046027902690027
129,0.026557522669404428
130,0.029661014248952268
131,0.03148322118089296
132,0.034349943095207995
133,0.03715105393630118
134,0.03379015783645911
135,0.03277100297409444
136,0.03684285360612537
137,0.037445626623308914
138,0.036921933884999085
139,0.03820895229196495
140,0.03746510421331321
141,0.04135740884648673
142,0.05209248572894209
143,0.052212705504315664
144,0.0954935891590657
145,0.07115878679083347
146,0.07133462601906133
147,0.08161305903239248
148,0.13048341734645313
149,0.2082807319813503
150,0.27379299940507684
151,0.27876890935027465
152,0.2537573081275768
153,0.27048092766183507
154,0.3090101391609768
155,0.3237251691121823
156,0.32785774515178173
157,0.34988378950859583
158,0.3078991449534627
159,0.2819189232591789
160,0.28811615197673834
161,0.27449913134665765
162,0.11971903777264321
163,0.06811251978384143
164,0.0670374394822479
165,0.05436144736323957
166,0.04540849907042959
167,0.020059778002437734
168,0.09815635061471614
169,0.2138389738330662
170,0.009822393616523433
171,0.0040207723412464735
172,0.002890960341010493
173,0.008169099992546829
174,0.11655873375847092
175,0.25194930460765513
176,0.261176663123696
177,0.12172768686314951
178,0.05352008536593185
179,0.007280127092595888
180,0.0058567252954646746
181,0.010704263639834276
182,0.0012952940685499038
183,0.0005379297117272829
184,0.0011504022293613784
185,0.0005620343466563209
186,0.00042546266552877205
187,0.0007594614244926212
188,0.001868028206546954
189,0.0073034600028684185
190,0.018799201781632222
191,0.015344442024641235
192,0.15270621178879507
193,0.5783980724612884
194,0.19470340049940948
195,0.017484579710531252
196,0.013102544063242216
197,0.0189854250561372
198,0.08182812402017499
199,0.33998252910171634
200,0.3485760276992128
201,0.12606084717665622
202,0.19119534590274506
203,0.11219826903779762
204,0.1513139658215607
205,1.0
206,1.0
207,1.0
208,0.5581972850901783
209,0.0731443835455421
210,0.05477343641553173
211,0.03843750279755378
212,0.06431087234866967
213,0.04384082737203184
214,0.011032440196635747
215,0.0034648499647370232
216,0.003532852445295137
217,0.004261848461206567
218,0.021207974054076355
219,0.07407854669310152
220,0.05935191498095885
221,0.03903130326489468
222,0.05584795556483417
223,0.007469481091802705
224,0.0019357870120727417
225,0.0022906976873306884
226,0.009310842052308161
227,0.01931646093749973
228,0.013999230703654802
229,0.006877721650875422
230,0.007056902912165548
231,0.009795305373444427
232,0.020989135408505055
233,0.03021541755394757
234,0.082280237556255
235,0.02227077272030905
236,0.003979529282760212
237,0.005112896118369315
238,0.003809385174804075
239,0.00127613577822231
240,0.0009721915281337236
241,0.0018151121963156749
242,0.004676050386952406
243,0.0031289487530705927
244,0.005098907524620978
245,0.024342919343521025
246,0.04122909765082351
247,0.04719729377000634
248,0.054382500734332505
249,0.07940830841480873
250,0.1156664567511996
251,0.11109271384880459
252,0.09983005081542286
253,0.0807493522377459
254,0.07067251808089019
