,0
0,3.2502920214928684e-06
1,9.410156014276613e-06
2,4.229151498251488e-06
3,3.5536277713580844e-05
4,8.253602000328761e-05
5,4.602591272373302e-05
6,1.9875573854528937e-05
7,1.9516605736138793e-05
8,4.847478302203909e-05
9,0.00021622646998921253
10,0.0006435232613543755
11,0.0021613888761179267
12,0.0027369261503016563
13,0.00040912612766935696
14,0.00028051436757461397
15,0.0004878736474316885
16,0.00019114033890074367
17,7.403451092187928e-05
18,0.00021330377299659742
19,0.00036373203936215993
20,0.0003649164141084195
21,0.000281929315390039
22,0.00022360413027657983
23,0.0004551820953169057
24,0.001173490551195159
25,0.0016691814874607816
26,0.000760663826858018
27,0.0005506946601501003
28,0.0002456246672682077
29,0.00029102055692292603
30,0.0006075185533268453
31,0.002239501702411782
32,0.004767589644507158
33,0.003857287218142903
34,0.0012620101474163303
35,0.0016648940778113506
36,0.003452210608353808
37,0.00231411236805785
38,0.0011718798278497855
39,0.0002489556412411951
40,0.006688773108210891
41,0.019757011990717867
42,0.013046709305100988
43,0.005923157999599373
44,0.00373086622741029
45,0.0009047076772595467
46,0.0010676370299729648
47,0.0008688772665342535
48,0.0006361078078926907
49,0.0013355108866272803
50,0.000465311215044394
51,0.00021912546732386095
52,0.0022738800363640717
53,0.00932942559604581
54,0.0037187190141835147
55,0.001123153431936446
56,0.0028879438378761725
57,0.0007031033743953907
58,0.0005640490210798887
59,0.00037487567303174816
60,0.0008259407234659625
61,0.0008253537317672561
62,0.00011445557955222919
63,4.542585102950589e-05
64,0.00015987351498954
65,0.00019628784496865195
66,0.0002711028923063987
67,0.0011913477699411336
68,0.0033745911855421677
69,0.0033015519351901304
70,0.00045606907494813816
71,3.78485929132708e-05
72,0.000250869679854466
73,0.005777714381728251
74,0.004749481113736074
75,0.0034838085688965936
76,0.003795276919360587
77,0.00279753569941144
78,0.009428697762864556
79,0.006550848071297613
80,0.0023057641462271372
81,0.0006296094701688482
82,0.003025714193848759
83,0.02185982521054428
84,0.01573588200456316
85,0.006582940741770187
86,0.0027769819300660363
87,0.0020838772758153437
88,0.0015585241336693687
89,0.002440343908070886
90,0.0017025952253923434
91,0.00035163613796267124
92,0.00012616185594866493
93,0.00015286107593244196
94,0.00043482712299102637
95,0.0032915396799436396
96,0.007423986418551334
97,0.00496909974553043
98,0.0008205791758721676
99,0.00013487565727388447
100,7.2324968617001e-05
101,0.00033886225225766923
102,0.0004821322494176413
103,7.905757157824328e-05
104,0.000604103154417099
105,0.0036721431106783386
106,0.018713322245101163
107,0.02020100666741094
108,0.003851744145837467
109,0.002256981836064434
110,0.0009672904904576892
111,0.0019199243930003306
112,0.0014991976332810214
113,0.0001564878338641516
114,8.780830920539104e-05
115,0.00011345781296804696
116,0.0016519748573223612
117,0.0028997179269495115
118,0.003418039061956253
119,0.0032593003450677826
120,0.0032076740280245816
121,0.007751342676626782
122,0.004767029935464349
123,0.004829283463705121
124,0.000751560556266788
125,0.0007800087486378884
126,0.006036498205312182
127,0.0130795151865236
128,0.004232125814218773
129,0.005925092354526857
130,0.00414932769750966
131,0.002004953690495852
132,0.0032342845293343086
133,0.004435742857128662
134,0.005477799793771181
135,0.002484247400710591
136,0.0008660351818636385
137,0.0006490463874964401
138,0.0005879768827084294
139,0.003535922304045144
140,0.0071768136263911896
141,0.0036862869420275315
142,0.00030836632275347176
143,0.000220817357629054
144,0.0005390885330149674
145,0.0006611556170479229
146,0.000659425001828254
147,0.0005377879775691913
148,0.0002533379333395958
149,0.00020612513376546467
150,0.0016433494859992733
151,0.011511134168298253
152,0.014785333022260361
153,0.007437457837828332
154,0.005583530576448042
155,0.001791473089717654
156,0.0006773161803384166
157,0.0011354188441364535
158,0.0011760969690242002
159,0.0017965661531643808
160,0.016635430788462517
161,0.09421631611820776
162,0.06427005659510078
163,0.007643663222360146
164,0.0020195301356831902
165,0.0022869780100791136
166,0.0017486715809459739
167,0.0009438911302996709
168,0.00015205292468426797
169,0.0010609142698368458
170,0.0046447073592583215
171,0.0026792209543732475
172,0.00043555208371168235
173,0.00027525618492883357
174,5.020243407060009e-05
175,0.0014263252676197924
176,0.0041574624822521365
177,0.0013969758115861544
178,0.0017077515147335897
179,0.0012220656546759747
180,0.0018645577884429023
181,0.002608625158406617
182,0.0031263930827899774
183,0.0024528556609588383
184,0.0015203755167463578
185,0.0007194021329924767
186,0.0003173807796487643
187,0.00035689736447219164
188,0.00013724966179755002
189,2.4982672933318788e-05
190,0.0001973165486912935
191,0.0014349075166842245
192,0.0009171805603688204
193,0.0002417104606381738
194,0.00012660626638925465
195,0.0003379729034580178
196,0.005165713332790615
197,0.0038999217187075316
198,0.00209222963528468
199,0.0006786015090084943
200,0.0005017244410405085
201,0.0006678221897179918
202,0.006764984100662956
203,0.010723122815354705
204,0.009493252626157642
205,0.0032289230263228305
206,0.004422050623593637
207,0.011135449715812842
208,0.006206464319699776
209,0.003303769171914139
210,0.000811169322933366
211,0.002239332813541163
212,0.00561335787056964
213,0.00328906822329111
214,0.0031068020275927958
215,0.0007439134767507201
216,0.000565956194230957
217,0.0018114042633431895
218,0.0021045561695770027
219,0.0006004852905593931
220,0.0003846807380507179
221,0.0006456689583976019
222,0.0010173337751391018
223,0.0024005311999901967
224,0.0014111944652360855
225,0.0009017063069630378
226,0.00026995267348879344
227,0.0002905537870271261
228,0.00021960907354006586
229,0.0014025997109148192
230,0.0008276576938139867
231,0.0005170924805210065
232,0.010994266202818988
233,0.012288860067516448
234,0.0029228686872254926
235,0.00031695618082630604
236,0.0002790998195172793
237,0.00018575017878139763
238,0.0006871416155840628
239,0.0007914317539353709
240,0.0004975438204882811
241,0.0004033243153129758
242,0.000441051209272264
243,0.0003018731524999756
244,0.007952630095701192
245,0.008211380870005386
246,0.01110254752813188
247,0.01774327308825138
248,0.020687275585184697
249,0.034117785514187225
250,0.006157436731225644
251,0.0049770507908652745
252,0.006355675380681006
253,0.002785627023290272
254,0.003790684123829691
255,0.004267367895548599
256,0.005939407294019975
257,0.006090804715562447
258,0.0030938466619257203
259,0.000830095066813542
260,0.001592967576787761
261,0.0011405326215605846
262,0.0003689326002881706
263,0.0012426166061959459
264,0.000796341250789456
265,0.0014891722947360984
266,0.0036911565736414244
267,0.003589067859210094
268,0.0017453403550307955
269,0.0008531409448918423
270,0.0003977552653051638
271,0.0003253869138232109
272,0.0002503708171727302
273,0.0003728833606304036
274,0.00035476605380992517
275,8.082332498187451e-05
276,0.0007474413478527783
277,0.0005706197410393193
278,0.000203072530888889
279,0.0006285188534013833
280,0.0009146306593481016
281,0.0008440023267296594
282,0.0018057935020100086
283,0.0018004169160108403
284,0.0004911229378907393
285,0.0003484493415541182
286,0.000770464717931263
287,0.010378549313739811
288,0.015368518449425298
289,0.03705921857140306
290,0.035429288039785185
291,0.004622763973692551
292,0.0012411528127261534
293,0.0017997422352493682
294,0.0011014202150194951
295,0.00417557440737058
296,0.0043002367743604055
297,0.0062708187058561045
298,0.002132105837790944
299,0.00045902343155278344
300,0.0009782280308943065
301,0.0008128468080643223
302,0.0010788287496472898
303,0.0033982734912446615
304,0.003571556704248548
305,0.0061031505752596705
306,0.001525789112963111
307,0.00019665525971389387
308,0.00030541213376481804
309,0.0005151384483232841
310,0.0008615958838562353
311,0.0005962145029703631
312,6.870172720863019e-05
313,0.0001257346168065641
314,0.00035323921050864565
315,0.0005028339882921707
316,0.0006003176574747577
317,0.0009173654348987967
318,0.000323334363023977
319,7.79701179466215e-05
320,4.436508187924179e-05
321,0.00010880262468646883
322,0.00018192623910372874
323,0.00037414236391447077
324,0.001532146317842296
325,0.0019214972314308227
326,0.00044597775434830053
327,0.00015494872070966165
328,0.0002548464378018389
329,0.0034026246110056163
330,0.00596421382275776
331,0.01118684013795214
332,0.015874061848202253
333,0.007708253232003993
334,0.0034639914677515454
335,0.001852408072881122
336,0.0010391200502518677
337,0.003597636749258554
338,0.00441668345460163
339,0.008424967647147537
340,0.006702063622437829
341,0.0027520077405429975
342,0.00178541710775819
343,0.0037411989231787364
344,0.0066351835143496655
345,0.0036220253045156224
346,0.003182156852570342
347,0.0005228152606150932
348,0.000698308460477887
349,0.0002711750726169113
350,0.0007483845128266275
351,0.009950191732319369
352,0.015983306074844796
353,0.005356493522138804
354,0.001961344212023288
355,0.00020607112737587482
356,0.00015009420605749065
357,0.00023666255114201148
358,0.00012624763221162237
359,0.00016307554965274616
360,0.0002601450061334541
361,0.00010396051919076373
362,6.870108027226565e-05
363,9.302972832254033e-05
364,5.412769242693811e-05
365,0.0004818375970646426
366,0.005924830991051949
367,0.009211721824118462
368,0.004716541911286573
369,0.004612607914170867
370,0.014184176918539728
371,0.003945388334718536
372,0.006359477307440299
373,0.011346561770221811
374,0.0036029529457179657
375,0.0018095528396139854
376,0.0018017327337974058
377,0.00431216795722828
378,0.005467652428314566
379,0.0006665038044727523
380,7.712274822507928e-05
381,0.0004804397777026554
382,0.010140467877315722
383,0.009416270269129012
384,0.0029877822582588484
385,0.003245649634554695
386,0.008100601990088337
387,0.019078929739708723
388,0.023882245725856132
389,0.011911831206295112
390,0.0011262167919742386
391,0.0009791829911444518
392,0.0021967764381396536
393,0.002752918712562256
394,0.0038241989341511965
395,0.0021457455755373666
396,0.0002765752996158596
397,0.00031521177932785694
398,0.00022553519701444625
399,0.0005846037484460636
400,0.0002470305464682509
401,0.0004175370776825824
402,0.001776294220454272
403,0.0031705780176624707
404,0.017707001322209523
405,0.010044145389655134
406,0.0016557996276670187
407,0.0009046604855529986
408,0.0006357738842975305
409,0.0008267417142680759
410,0.0002721526467265569
411,0.0003057375782459614
412,0.00022127770362367685
413,0.00016679474393599023
414,0.004500231333681869
415,0.004013729144936845
416,0.005201220975601527
417,0.003896168564148585
418,0.002758851714189307
419,0.0006271942921109896
420,0.0015174464144115758
421,0.0003881393548272519
422,0.00010490962934626254
423,0.00020829292779182013
424,0.0016338856013442692
425,0.003124424629254131
426,0.0019064668485842982
427,0.0010266442404942254
