,0
259,2.4198766148020153e-06
260,7.581435495836479e-07
261,8.098579732930235e-07
262,5.2279156923049184e-06
263,5.508616512382812e-06
264,1.1228696912170187e-06
265,7.100694592039342e-06
266,2.6508055406187712e-05
267,1.3253085224348254e-05
268,3.492113768859508e-05
269,6.634468766575127e-05
270,9.747492980238813e-05
271,0.00011935645974411489
272,4.471002582485311e-05
273,4.556276110949035e-06
274,2.1270789833402726e-05
275,1.7457667092042e-05
276,4.1959766199987045e-05
277,4.9135497834927094e-05
278,2.0521969466060387e-05
279,6.935268363504879e-06
280,4.378137507369519e-06
281,6.7313500952707265e-06
282,7.86795246247156e-06
283,9.086562670636194e-06
284,4.5806425662690594e-06
285,2.591305233689158e-06
286,4.616392842297848e-06
287,7.310348103723148e-06
288,5.886517608850661e-06
289,6.646830145553954e-06
290,3.8078493676532473e-06
291,3.4195590001621046e-05
292,0.00016148159431044864
293,8.395261108988403e-05
294,6.577331063803435e-05
295,5.963612945739838e-05
296,9.690570320252518e-05
297,3.142276335559032e-05
298,1.0016120100437798e-05
299,1.7948811460216148e-05
300,1.5042981574757225e-05
301,3.1227699143777334e-05
302,3.3929530105093814e-05
303,4.1296530834870945e-05
304,6.721350278011056e-05
305,1.867782427008595e-05
306,2.62779805594508e-05
307,8.368990626632695e-05
308,7.01005378445891e-05
309,2.4021597288185297e-05
310,1.770136079547437e-05
311,7.566926093430909e-06
312,2.15204524815017e-06
313,2.138356642768602e-06
314,1.3987952801285417e-05
315,1.0471350366827245e-05
316,1.3362575484542119e-06
317,3.307577983436466e-06
318,5.276913822058981e-06
319,8.694355848698939e-06
320,1.8199831454837553e-05
321,1.389048548350084e-05
322,1.0439838181966028e-05
323,4.883972463709959e-06
324,1.6055289423511293e-06
325,2.0057141100243203e-06
326,4.08699733667305e-06
327,2.8459504238187406e-06
328,2.750449142992089e-06
329,4.3055183556569455e-06
330,1.2367992746090564e-06
331,2.106539319765866e-06
332,9.718216361158023e-06
333,7.48306113021341e-06
334,7.953970446358999e-06
335,5.284380146660487e-06
336,3.241529635097566e-06
337,1.8915372067743586e-05
338,1.147090212372626e-05
339,2.979310537001857e-06
340,4.673688295480213e-06
341,6.1737467170914345e-06
342,5.444696351354925e-06
343,6.554162041148369e-06
344,2.1494759322554043e-05
345,1.847110224046338e-05
346,4.634312533056442e-06
347,8.99118044181058e-06
348,1.3798242014921401e-05
349,1.8754735288372822e-05
350,9.282621661703306e-06
351,4.776495998148482e-06
352,2.7180675273346957e-06
353,1.0129994500772971e-05
354,1.1774738477055598e-05
355,2.7999303730540124e-06
356,5.505285671531501e-06
357,5.80212569957463e-06
358,2.1449470233841504e-05
359,1.9061343415728684e-05
360,3.4152022979683235e-06
361,8.632568188659106e-06
362,1.55618819468319e-05
363,6.4047806138750095e-06
364,3.648038828829241e-06
365,3.3738410811791196e-06
366,3.821313787001077e-06
367,4.555109446684889e-06
368,1.934217112441761e-06
369,1.5178293609450391e-05
370,1.4473889205418455e-05
371,8.777520758327242e-06
372,2.1954733932480302e-06
373,4.611165984507947e-06
374,6.4556157210744655e-06
375,5.727651374406415e-06
376,5.315469263493919e-06
377,2.7051917593763734e-06
378,4.2990550013788285e-06
379,5.744138616902291e-06
380,2.7034884788276447e-06
381,8.635891123503977e-06
382,7.827361687189474e-06
383,2.359507547838075e-05
384,3.135045276906011e-05
385,1.1419174391199715e-05
386,5.167054891125973e-06
387,4.002236044758823e-06
388,1.2669161962611273e-05
389,9.889366567665431e-06
390,1.5094998944185434e-05
391,2.1974012462380235e-05
392,9.014900018939349e-06
393,1.0684478080119316e-05
394,8.643969963918628e-06
395,1.846309105238459e-05
396,2.5769836514720486e-05
397,4.396265862711264e-05
398,2.379363043008088e-05
399,1.810041830429676e-05
400,1.4748475549308076e-05
401,1.3383940115174804e-05
402,1.3475623972117106e-05
403,6.311678629565804e-06
404,8.071137146685945e-06
405,2.3450206243631864e-05
406,3.260962987603211e-05
407,1.7654536610439877e-05
408,9.282599548732777e-06
409,6.766571137279637e-06
410,8.188784456663348e-06
411,1.5418368623344628e-05
412,7.150601728919159e-06
413,7.836179428727763e-06
414,3.3577103449806375e-06
415,3.490883321670665e-06
416,4.783526747907461e-06
417,1.1620506115445147e-05
418,1.1417908284989619e-05
419,1.2556274107358962e-05
420,4.330670409758861e-06
421,3.928451058676568e-06
422,7.146273414648102e-06
423,4.752854983527094e-06
424,1.5454715133605965e-06
425,8.293500662034791e-07
426,5.209990372965681e-07
427,2.442445612906132e-07
428,1.569594187048851e-07
429,1.1919852180044292e-07
430,2.293353974876625e-08
431,4.156604441214993e-08
432,4.69125033919384e-07
433,1.4902376232768302e-06
434,4.593370349258745e-06
435,6.133007726662287e-06
436,6.40761293824106e-06
437,1.0669232795459749e-05
438,1.3566151526133278e-05
439,2.962269782770601e-05
440,2.360780563083295e-05
441,1.527607998779403e-05
442,4.181843122506289e-05
443,4.6229811945816524e-05
444,5.5289781644810284e-05
445,9.638099717413838e-05
446,6.866014820478077e-05
447,0.00021532564157480797
448,0.0003569121793841346
449,0.00032490036809564596
450,0.00024316359118832918
451,0.00018226683294564008
452,0.00024227386158366885
453,0.00018857764952444288
454,0.00019414542931338487
455,0.00012040979313657926
456,7.537184732504324e-05
457,0.00019224143186601903
458,0.00016727921164088136
459,0.00012503636706011548
460,0.0002517622529138514
461,0.0002804120321495863
462,0.0002638312374196394
463,0.00017630818731694778
464,0.0001571083792515308
465,0.00020425523939827833
466,0.00207990199152075
467,0.004390291087850254
468,0.004099249185463852
469,0.008059951949754793
470,0.0032202337011062315
471,0.002830538126888094
472,0.004988036920446841
473,0.005828241653034673
474,0.0063673580357404376
475,0.00802704518700961
476,0.007238256182427264
477,0.006632546822533224
478,0.005930494178094929
479,0.005742422786606033
480,0.0050873622047113605
481,0.004152742539874696
482,0.004046630230898025
483,0.003979470121411637
484,0.0036666117550509915
485,0.0032378072907821172
486,0.0031459619213789797
487,0.0025707954689201877
488,0.002172672739971061
489,0.0017931800802658466
490,0.0013766091333529404
491,0.0009857626938254986
492,0.0011546637893556345
493,0.001336958117197296
494,0.0014076125836081747
495,0.0013858572979669665
496,0.0012632454748719706
497,0.0013303808329101668
498,0.001442619081158306
499,0.0012859065230001623
500,0.0010290034966351387
501,0.0012167333643240122
502,0.0012124410389108217
503,0.0008551905849508875
504,0.0006931019950173761
505,0.000637342681650306
506,0.0006855863292698066
507,0.0009570083313918328
508,0.0006741412367974343
509,0.0005674087361210211
510,0.0008387630031587571
511,0.00066008848102362
512,0.000593892505500022
513,0.00038515502732021665
514,0.0005089172073201541
515,0.0004407641900009432
516,0.0005174375514256276
517,0.00020868483429711048
518,0.0001721403767110134
519,0.00020260347491239076
520,0.0003862671216280073
521,0.00021358400382771273
522,0.00030685545017359163
523,0.0002856913407073933
524,0.00041070212080802795
525,0.0002674718896960995
526,0.00021058446409192886
527,0.00025589706839805067
528,0.0004984067423841617
529,0.0002696601260997958
530,0.00016274255415750993
531,0.00021004476412222686
532,0.00026480250684900733
533,0.00022021818355324904
534,0.0003095818964861578
535,0.0006046793544902133
536,0.000510668811282398
537,0.0005141006773122356
538,0.00043647767794356517
539,0.0005058181943207647
540,0.00021398534206309986
541,0.00028910415193661475
542,0.0003798695784487514
543,0.00044821930551034394
544,0.001046917350332738
545,0.0008720359877480263
546,0.0003071306791679914
547,0.0005378888943357525
548,0.000649304052465277
549,0.0005486921274189882
550,0.0004999377790724878
551,0.00044385527911428745
552,0.0007335144393325683
553,0.0006673134921297141
554,0.0008470286305604424
555,0.00045092983213426355
556,0.00018770411166259377
557,0.00013673517503468176
558,0.00019113927342082415
559,0.0001944761997008781
560,0.00028072669327833467
561,0.0004094756060005691
562,0.00040136511662314017
563,0.0001811528854055816
564,0.0001361871384307623
565,9.552936709886244e-05
566,5.717278347229029e-05
567,0.0001865339740232411
568,0.0003886174052405282
569,9.771476322195908e-05
570,4.789119084141819e-05
571,7.09396005852283e-05
572,0.00019750210872001
573,0.00018700152626757895
574,0.0001302334583364356
575,3.152155361537251e-05
576,4.9681271777271445e-05
577,0.00011240992765984129
578,0.00016744200979212554
579,0.0002732673000212335
580,0.00013196470608767115
581,2.931398315660637e-05
582,6.06142802340363e-05
583,0.00012718333114291797
584,4.5835452135756377e-05
585,7.258794107653436e-05
586,0.00017978306360621425
587,7.902486420980334e-05
588,8.213847334250226e-05
589,0.00013291887712323897
590,0.00012843969851862884
591,6.788046709994367e-05
592,0.00010659815263563834
593,8.499353332038463e-05
594,9.488888996174737e-05
595,8.356654151290188e-05
596,9.882380900119348e-05
597,0.0002179207782117837
598,0.00031290795918523137
599,0.00023704086413840132
600,0.00015567855626005857
601,9.868825564783164e-05
602,6.018670879253159e-05
603,8.400247228013048e-05
604,0.00010314192016278803
605,0.00016594201748531715
606,7.261116031186225e-05
607,5.152869878385488e-05
608,0.00010710648660932872
609,0.00013422025442933968
610,8.279810917053627e-05
611,0.00017979542781008337
612,8.151155381492984e-05
613,0.00010187667610708259
614,7.282756751652748e-05
615,0.00010079253074277611
616,0.00012600049832377507
617,0.0001398625031118208
618,0.00017438868173721967
619,0.00043050995014120197
620,0.0003771004992851546
621,0.0003073294889413882
622,0.0001359361853338103
623,0.0001974209899826149
624,0.00024426943165815234
625,0.00030473136578095184
626,0.00021342936505275214
627,0.00012699251610214706
628,9.025482611072699e-05
629,0.00020576841053782306
630,8.777697296822742e-05
631,6.807961523270832e-05
632,9.863887065680802e-05
633,0.00017699745187559537
634,0.0002314606238411497
635,0.00036340953076348175
636,9.01475335929193e-05
637,0.00014264530089566583
638,0.00013283765189591915
639,0.00015601510347731714
640,0.0001260190322667469
641,0.0001621874325875998
642,0.0001111845863033499
643,0.00015696840346768199
644,0.00011265510164627946
645,0.00017239699017574446
646,8.487465095823591e-05
647,0.00011996209971392851
648,0.000100883322092026
649,0.0001782896083136414
650,0.0002107026150285368
651,0.00015723855402968118
652,5.047109199517845e-05
653,0.0001291146815250744
654,0.00014990042783285658
655,6.67785319907809e-05
656,4.805152362845959e-05
657,4.9294904306788997e-05
658,8.73732498811965e-05
659,0.00010076586131997098
660,0.00012165709247973243
661,6.447424990589419e-05
662,4.4773981323584255e-05
663,2.3173531754434e-05
664,3.309230983071863e-05
665,4.283940469090148e-05
666,5.4087632100123246e-05
667,2.834797685832825e-05
668,5.309541492837463e-05
669,6.251286325361092e-05
670,4.517906969930236e-05
671,2.7918220499855756e-05
672,2.802380386526922e-05
673,2.830029364228562e-05
674,8.864695557057165e-05
675,6.660452233720915e-05
676,4.3287191558196586e-05
677,4.219389867449998e-05
678,3.298384202057343e-05
679,1.6921879519120704e-05
680,2.7672486984300987e-05
681,2.7871681270335523e-05
682,2.868213372294628e-05
683,1.3470255733507345e-05
684,3.380907974666309e-05
685,3.036215290731652e-05
686,4.859836484640104e-05
687,4.76439663909608e-05
688,4.167651495284675e-05
689,4.905691617638612e-05
690,5.365516951664274e-05
691,7.39721236941734e-05
692,4.950307149136851e-05
693,7.559472798387477e-05
694,9.340787618486068e-05
695,8.911845928739931e-05
696,0.00010715871376178113
697,0.00034787008367750694
698,0.0002387514528333843
699,0.00010664783436325601
700,0.0007397928136993645
701,0.001432988367726938
702,0.000831470004649198
703,0.0006164425102702733
704,0.001296231400882653
705,0.00231974209037828
706,0.0020784778339813094
707,0.0007428291440954724
708,0.00024136051808727407
709,0.0003692424926109129
710,0.00042723206879281123
711,0.00023640544962207457
712,0.00020050000784858668
713,0.00013586847279831047
714,0.00032630865194998383
715,0.00025635803082186236
716,9.952810535263182e-05
717,0.00013433050080111905
718,0.00013301016777529228
719,7.570735651312937e-05
720,0.00011346988352339402
721,9.470709647130502e-05
722,0.00012860995471679457
723,0.000718749114205143
724,0.0011076011331607098
725,0.0006780469107470463
726,0.00042361755841669157
727,0.0003455974667548648
728,0.0002073528878317295
729,0.00015471981114992793
730,0.0002989657931731665
731,0.00019474794678416493
732,5.824775103641181e-05
733,0.00013888645249587794
734,0.0002714977561029465
735,0.0003052253403572119
736,0.00017948020532118378
737,0.0002483360021519131
738,0.00030621487162386127
739,0.00012452441444686822
740,0.000223047733129173
741,0.00012845556521980613
742,0.00012522526110917884
743,9.24034529563006e-05
744,0.00010536379340811128
745,0.00017931447465574423
746,9.071550968539033e-05
747,3.709525616053619e-05
748,6.315598483900802e-05
749,8.110607423460983e-05
750,8.341127175611004e-05
751,7.849881719501648e-05
752,6.449602699453951e-05
753,0.00011397444975292543
754,0.00016083103482757526
755,0.00010121291725937657
756,5.934811126818268e-05
757,4.2629748817402014e-05
758,4.3997234760994626e-05
759,6.611654942684543e-05
760,5.135880379684841e-05
761,2.57568198543271e-05
762,1.7011184685112513e-05
763,1.2205518371171538e-05
764,1.4520438614268984e-05
765,1.557009390114137e-05
766,1.6477650624135963e-05
767,2.0280207505111945e-05
768,3.866827341900973e-05
769,3.647177453929971e-05
770,2.5740037239130837e-05
771,3.2353459144566504e-05
772,1.7329329120434336e-05
773,1.3738349813374102e-05
774,2.215801272456511e-05
775,5.1723539625668e-05
776,0.00011875457615737572
777,4.7303855180787544e-05
778,2.283590557584469e-05
779,0.00012810964671523554
780,0.00017020886855528608
781,6.616409438534647e-05
782,6.106265220009638e-05
783,4.09211831889049e-05
784,8.471236541910517e-05
785,0.0001636820257046963
786,0.00011239737253071609
787,6.392660434172508e-05
788,3.698597853499817e-05
789,0.00023826323262293337
790,0.00029678719815528094
791,0.00013687804248941934
792,0.0001516688029378568
793,0.00011457131967651303
794,7.787162074319457e-05
795,0.00018267761602987963
796,0.00017762127566952528
797,0.00016022438482078094
798,0.00019427595760859116
799,0.00018383208327414277
800,0.0002302909972676029
801,0.00026960333785398604
802,0.00020025594561745244
803,0.0001312719028023044
804,0.00013175577342088723
805,0.00017723155587674649
806,0.00013111994118719712
807,9.19970204005188e-05
808,8.203812802530978e-05
809,8.895537634657716e-05
810,0.00010809002536907214
811,7.964736287412656e-05
812,0.00015577229501305523
813,0.0001550019398523063
814,0.00029139328464351257
815,0.0003826548219544207
816,0.00016974097461240373
817,8.588720852713523e-05
818,0.0001836468652225164
819,0.0003351619229772348
820,0.00017320532627287957
821,0.00011417632371133511
822,0.00020181836433406195
823,0.00011465638246368699
824,0.00011301348765966433
825,0.00022113127657842304
826,0.0001937798056148118
827,5.059074616612473e-05
828,8.783979065592299e-05
829,0.00039660004262111605
830,0.00034224657873615946
831,0.00035862707861349384
832,0.00039146589706598613
833,0.0005203003097373174
834,0.00039585568232943717
835,0.00017426547392024297
836,0.00039204007094566175
837,0.00018833739660294423
838,7.398528043353377e-05
839,0.00012896411704119452
840,0.0001524088953928239
841,0.00017972030898280906
842,0.0001915132645530562
843,4.6827889882983136e-05
844,2.2895680553309172e-05
845,1.303408382212998e-05
846,6.271592857564387e-05
847,7.459560795367872e-05
848,9.430367478628877e-05
849,9.850564708679701e-05
850,6.828028438347649e-05
851,1.6309198614550678e-05
852,1.5671643232183388e-05
853,1.0662261722691315e-05
854,9.826618471035218e-06
855,6.933424253977291e-06
856,7.287967236745718e-06
857,1.726158620464469e-06
858,2.7862565263013587e-07
859,5.380577980361498e-07
860,2.506662905534489e-07
861,8.504388313136126e-08
862,6.5878352290170984e-09
863,2.1972544961220508e-07
864,7.716273865105237e-07
865,7.586319723387884e-06
866,9.272815209882121e-06
867,2.9599045460449635e-06
868,1.5402486593804494e-05
869,1.572746799184981e-05
870,2.6839342572148883e-05
871,2.1728063638965035e-05
872,1.2974201242254599e-05
873,2.8320917175969274e-05
874,2.214207435905078e-05
875,6.054483971403921e-05
876,0.00011312591934421406
877,0.00019146888167954977
878,0.00045975534879637373
879,0.00034001023083116475
880,0.0003095204008628105
881,0.0002508901091556858
882,0.00025844334184985237
883,0.0007782997025033596
884,0.0006922777002654684
885,0.00044956910772869037
886,0.0002232720404702781
887,0.0003648681286971604
888,0.0007514566827492864
889,0.00033840249767415543
890,0.00013523749043128005
891,0.0002188712594704435
892,0.00032777262636055543
893,0.0005371148161723728
894,0.00031419286596827737
895,0.00026619518851862204
896,0.0017371705417168494
897,0.013239448383223301
898,0.016731121322968508
899,0.033599494658368305
900,0.07777855294984151
901,0.05063517873545683
902,0.052202704190036864
903,0.07967821055122387
904,0.104868235629255
905,0.1268716700418339
906,0.1470955479267781
907,0.1432963652058875
908,0.13382149335739288
909,0.12042140519740278
910,0.10830148289080258
911,0.09707922545319633
912,0.08390143067448035
913,0.08134897318311603
914,0.08241620124903487
915,0.07612884473757792
916,0.06700782729782617
917,0.061965231832290975
918,0.05419826413025445
919,0.04705128739905876
920,0.04075884437755515
921,0.032260609546989734
922,0.02557436425052737
923,0.026534507237990147
924,0.02882019470187847
925,0.030003835287800575
926,0.02906437733265858
927,0.028061059025229287
928,0.02899581139135289
929,0.029968702400068492
930,0.027132517524362
931,0.02420242993447567
932,0.025181815010797255
933,0.022593799659456983
934,0.017391836463334486
935,0.013971476885881065
936,0.012230489063918996
937,0.011778804816664372
938,0.013462074323399617
939,0.012123771303475228
940,0.011183890571249333
941,0.013535993157935897
942,0.013562185173760255
943,0.01156572096089414
944,0.00904410680630854
945,0.009434865388951785
946,0.008160680128772963
947,0.006745502377802949
948,0.003543788285632299
949,0.0022288152935101523
950,0.001723769690645003
951,0.0019301320266538276
952,0.0009307027194560825
953,0.0009289675721284584
954,0.0009450457695606458
955,0.0016752835166877298
956,0.0012064349301259543
957,0.0011902479289082999
958,0.00164235635600146
959,0.0013220581797556432
960,0.0007489478962972583
961,0.0005796004433102645
962,0.0004926702454404297
963,0.0005023253039223273
964,0.000737050898342696
965,0.0004898184876434619
966,0.0013167407359494817
967,0.0017790287507649977
968,0.001889404720457033
969,0.0009546710182046874
970,0.002301620014775421
971,0.002218783307261799
972,0.0016109856181867365
973,0.0020775143666362174
974,0.001819775502909189
975,0.0012121266624832503
976,0.002331769352697246
977,0.001962960491468976
978,0.0017025482809112594
979,0.0030847133223246273
980,0.003505510533966325
981,0.003341543681051994
982,0.002260802294459481
983,0.0032199329035855276
984,0.0026012524945632173
985,0.0030051505285603234
986,0.0012480107532599383
987,0.0006290319580498279
988,0.000631200578283073
989,0.000949230653649039
990,0.0006080093902683963
991,0.0003004701243638299
992,0.0004368784742632634
993,0.0007675459801047633
994,0.00023036522749478482
995,7.563823105102926e-05
996,5.5586662115611456e-05
997,0.00020133431977776423
998,0.0013530461976483923
999,0.003182744490998169
1000,0.0016153239916442733
1001,0.000890105766860455
1002,0.000940992199786517
1003,0.0005632676510186758
1004,9.552048116641955e-05
1005,0.00015899827540156474
1006,9.991315353265385e-05
1007,7.328677586384908e-05
1008,0.00012181113224923916
1009,0.0004291583285179214
1010,0.0009679279507475113
1011,0.0005249905552668594
1012,0.0002124484285818715
1013,0.0007205120748330422
1014,0.0008333302125776413
1015,0.00020921633298414367
1016,0.00023575289241298844
1017,0.0007300890498907551
1018,0.0005690276967855285
1019,0.0005064133463808857
1020,0.0008602720707707941
1021,0.0018073894052849403
1022,0.0016546928684556198
1023,0.001450859791341592
1024,0.001165356077496245
1025,0.0018585348130373772
1026,0.001428421919636062
1027,0.0006230474722852675
1028,0.000444290763076962
1029,0.0003367207462622921
1030,0.00023469450916149956
1031,0.00039307512525317583
1032,0.0008889116230589551
1033,0.0005386931129594771
1034,0.00066938109596797
1035,0.0009919442825857207
1036,0.0008926168104808116
1037,0.0006125006495003444
1038,0.0007176084967641245
1039,0.0007982166590018401
1040,0.0005346407537085098
1041,0.0001865120306327535
1042,0.00025581926882061335
1043,0.00010064189517940229
1044,0.0001726721080861707
1045,0.00021255666855954375
1046,0.0003186063494956823
1047,0.0002445271792121943
1048,0.0002469562847124899
1049,0.00017442296629276407
1050,0.0006961311655584383
1051,0.0004852431506704252
1052,0.00044023225230226495
1053,0.0002251376650612149
1054,0.00046565358848730387
1055,0.0003496205312460581
1056,0.0005702810558407473
1057,0.00021781253667820303
1058,0.00022672484331575488
1059,0.0003280771809525537
1060,0.0006531101416871341
1061,0.00042333867057377873
1062,0.0005789864362288899
1063,0.0007742287336045658
1064,0.00115765240581821
1065,0.0010231125591581532
1066,0.0010660397737616782
1067,0.00029663620550952674
1068,0.00033126643930396894
1069,0.00031025944389982343
1070,0.00044045459274635396
1071,0.000374654657209299
1072,0.0007235017557401087
1073,0.0007277048826825177
1074,0.0009375287594495918
1075,0.0007807115596018766
1076,0.000863714449148745
1077,0.0004920289213254724
1078,0.0005403921354140246
1079,0.0006148649603848722
1080,0.0009175137073634441
1081,0.0007128140830181456
1082,0.0008032468680368525
1083,0.0005365929908363249
1084,0.0004149478026541417
1085,0.0002663172281576472
1086,0.00019649815821090296
1087,0.00016971959125669078
1088,0.0004547892685045334
1089,0.0007342114792055669
1090,0.0007157663867204698
1091,0.0008431460130167489
1092,0.0008872355001648741
1093,0.0006275788464338007
1094,0.00046529065000776147
1095,0.00041400633608096397
1096,0.00023748670139437427
1097,0.0003071293384571935
