,0
0,4.767814383293914e-07
1,6.719929409479632e-07
2,1.9430090977839604e-07
3,3.5393090517315693e-07
4,2.2450032027221662e-07
5,1.5132589209086752e-07
6,6.777030728530954e-07
7,2.92263107493094e-06
8,1.2634548661918125e-05
9,1.0095385908878935e-05
10,4.362148812209647e-06
11,1.9246057674530857e-05
12,1.1126353535732075e-05
13,3.3403704619212205e-06
14,8.702499229681185e-06
15,6.722437311363326e-05
16,8.977001832568296e-05
17,1.5044584775723842e-05
18,1.3223229202116706e-05
19,2.7596143163912143e-05
20,8.38431886631046e-06
21,5.499428704311199e-06
22,1.2017062546626588e-05
23,1.727949156762015e-05
24,1.3321347363496513e-05
25,7.885430125364169e-06
26,1.5670453270008333e-05
27,6.509675182572395e-05
28,2.900142906689433e-05
29,2.183757452216485e-05
30,3.652076571031075e-05
31,2.456386792726829e-05
32,1.537096629754422e-05
33,1.7256801996180714e-05
34,2.5258088569025514e-05
35,4.2938045409206744e-05
36,2.4078234038241673e-05
37,3.1016894952439836e-05
38,0.00011609645438496864
39,0.00015696088821928798
40,0.00029007723320361866
41,0.00016767003806009707
42,0.00010614369127554735
43,9.202922094055746e-05
44,0.00024926709438481
45,0.00013573422860310995
46,0.00011255956718413542
47,7.912113298534668e-05
48,3.64497708267952e-05
49,2.5502082391738615e-05
50,3.649279891052359e-05
51,4.120440327673746e-05
52,2.0191923742077435e-05
53,1.916635335386154e-05
54,7.551395888908901e-05
55,0.0002036936287833918
56,0.00027696246596465175
57,0.00017147353944350506
58,0.0002895976090520284
59,0.0002219965483319394
60,4.579067339426248e-05
61,8.167321904835585e-05
62,0.000133695363179971
63,0.00020460496908619982
64,0.00011950400378222186
65,8.693627898858668e-05
66,0.00021454644935853384
67,0.00023161282945667185
68,0.00014486009267363604
69,0.0002148839498730323
70,0.0010383916484719426
71,0.0015816763330331256
72,0.00043243102721840954
73,0.00021705304606666614
74,0.00043396766675407627
75,0.00019365438777285254
76,0.0001206947724765022
77,0.0003061947949084639
78,0.00044674941522378805
79,0.000790608698361636
80,0.0003205761805994179
81,0.0004395971231198985
82,0.0008341225168384114
83,0.0003616628729526579
84,0.00010020134543737858
85,0.00023857819301031043
86,0.00018671137285816583
87,0.00021201064830840351
88,0.00032683519742154616
89,0.00027505124350965754
90,0.000216456003890504
91,0.0001204252578214527
92,0.0003253456375733805
93,0.0004938067698213728
94,0.0005062381920203108
95,0.00012675203786569706
96,8.21416060070641e-05
97,0.00015980147347111252
98,0.00010249897236088473
99,9.737421115399123e-05
100,0.0002101687417023829
101,0.00013471298610621675
102,0.00020986357265941093
103,0.00024565976371578485
104,0.00020504861118414384
105,6.539869582547872e-05
106,3.5550971144031223e-05
107,0.00015280155613364867
108,0.0006675750735778984
109,0.0003879498537082875
110,0.0005147120062291906
111,0.00034177130553860607
112,0.00024359838637352194
113,0.00024178600835586916
114,9.601283662729724e-05
115,9.694561932267733e-05
116,0.00037983213069607715
117,0.0005904729629050769
118,0.00010691103215988383
119,0.00040573037929147755
120,0.0009002806304030361
121,0.00028675441621254025
122,4.957975840686624e-05
123,0.00020256574318436142
124,0.0005206764866871
125,0.00017030547690706144
126,6.186682904205641e-05
127,0.0001282600227005211
128,0.0005586110832634032
129,0.0005672451522161894
130,0.000251909160447605
131,0.0006521042508080376
132,0.0007588317300468238
133,0.0004145488399791138
134,0.0003352473480888593
135,6.920718537937033e-05
136,0.00019922857669965062
137,0.00026852898104465326
138,7.993027411586032e-05
139,0.0006017775570919768
140,0.0008135375368545814
141,0.0006193212609864734
142,0.0004915702533178331
143,0.0001894162131023751
144,0.00024134647524914646
145,0.0001509794036815582
146,5.765387715564876e-05
147,9.006556572483883e-05
148,0.000174843021570782
149,0.0001215748456692449
150,0.0003935687964984765
151,0.00035002941254447603
152,6.744045026476118e-05
153,7.870987750701392e-05
154,0.00016036742241520334
155,0.0003129461798670607
156,0.00022929628186235063
157,0.00027252138767958436
158,0.00020690847859460934
159,4.337752721676177e-05
160,2.4451917799101313e-05
161,9.951369539647534e-05
162,0.00019735741097122737
163,0.0003833090672239852
164,0.0002940073617412484
165,0.00017577891530519527
166,4.911547394574427e-05
167,4.336958695097091e-05
168,9.913029941478224e-05
169,0.00010042232833921778
170,5.49152850462013e-05
171,0.0002292194968023917
172,0.0002934448552781177
173,0.0005629745328987425
174,0.00041976730230239095
175,3.082153958814882e-05
176,2.6306428963304048e-05
177,9.893167328987628e-05
178,0.0004055124273070917
179,0.0002297851853455231
180,5.1989732220395346e-05
181,5.4471229994190225e-05
182,0.00010230158086179586
183,9.07222447650544e-05
184,0.00023078885701428997
185,0.001069395070200994
186,0.0008778826653724715
187,0.0003193941842425501
188,0.00012848290061292622
189,0.00011242623920333632
190,0.00027544868672848427
191,0.00036803837040310554
192,0.00032656075022986314
193,0.00048313774266827905
194,0.0002278078156409122
195,7.489612910206425e-05
196,5.587402732429817e-05
197,9.603399527557279e-05
198,2.8849164291062204e-05
199,1.4025377176016896e-05
200,6.043160307426042e-05
201,9.747242903693553e-05
202,4.3047208526033744e-05
203,8.61821729313496e-05
204,0.00027921593242596676
205,0.0001424219612611327
206,5.087426448197244e-05
207,0.00011034714857054315
208,0.0004716777897547363
209,0.00037546050957356763
210,0.00011085235773424853
211,0.00014869397572939228
212,0.00017222423193676389
213,4.932399744247306e-05
214,9.546791560674721e-05
215,0.00010350179584709848
216,4.523519635191352e-05
217,0.00029074655674663765
218,0.0001765725737164319
219,6.508761160931037e-05
220,4.5041375748698484e-05
221,2.370546904908803e-05
222,1.0835524630585228e-05
223,1.9785366340763725e-05
224,9.514854292319162e-05
225,0.0005057428312606882
226,0.0008359373152930084
227,0.0003293885906347416
228,0.0001908717634746384
229,5.127514941758204e-05
230,7.925756892919418e-05
231,0.00021959783488043836
232,0.0005680715516606965
233,0.0004489574743706854
234,0.00014939097536723645
235,3.769289228946997e-05
236,0.00010845431781975167
237,0.00023553091776620273
238,6.217019568737988e-05
239,0.00041075395453309924
240,0.0007401938787558392
241,0.002523496160866817
242,0.0012508455757018926
243,5.892694786783549e-05
244,1.645736865696458e-05
245,3.5319205426351106e-05
246,1.93711401115758e-05
247,1.2779758508137978e-05
248,3.147140761602275e-05
249,1.4597905142586912e-05
250,2.3273620667433497e-05
251,5.669481773070201e-05
252,0.0003982437589380796
253,0.0007572830773945497
254,0.00020807931104972535
255,0.0002427640078177785
256,8.525437075783267e-05
257,0.00011106110416535428
258,0.0004924979308358437
259,0.00031642823564086283
260,0.00030773273041184333
261,0.00015225522212909692
262,7.64545326628819e-05
263,7.163877908062668e-05
264,1.2040922396855638e-05
265,5.750661963727782e-06
266,2.3305185718116702e-05
267,0.00014387762216975668
268,0.000802812482711921
269,0.0007047526415051989
270,0.00010098133469901988
271,7.750644737835425e-05
272,9.734932573140945e-05
273,3.8445312662173376e-05
274,5.936196825724675e-06
275,1.00820253613111e-05
276,1.9690155390860054e-05
277,2.7873404458120067e-05
278,1.230024416871595e-05
279,5.550396245983839e-06
280,7.276442146977194e-06
281,4.854478786929179e-06
282,5.6719400510156375e-06
283,8.33310413077444e-06
284,1.837223502863226e-05
285,1.5013872497203382e-05
286,5.746502504853008e-06
287,3.2204086002903917e-06
288,2.0161678963752977e-06
289,3.3858907827997345e-06
290,1.0041378505319968e-05
291,5.182418171223585e-05
292,2.9189587632661008e-05
293,1.0322325409812737e-05
294,4.125162646815527e-06
295,2.721994154455288e-06
296,9.138491404173329e-06
297,6.4633981396912745e-06
298,5.4518172637698e-06
299,2.054854427144238e-06
300,2.87364718967479e-06
301,3.308045426014924e-06
302,1.7696646530585136e-06
303,2.772509642901987e-06
304,5.961593286048718e-06
305,2.7636924477907555e-05
306,1.4518762818761683e-05
307,6.181173219718323e-06
308,9.839146112608136e-06
309,1.8634547505655383e-06
310,1.5433890489083513e-06
311,4.60638238304121e-06
312,3.2833468589226064e-06
313,2.7523244309525743e-06
314,1.7285727341197815e-06
315,3.4193816318626973e-06
316,2.838439462102402e-06
317,7.27986841675774e-06
318,5.785004360697724e-06
319,6.884434280548531e-06
320,1.7913432491691006e-05
321,9.84277867123259e-06
322,3.800623169916571e-06
323,1.1570477966173679e-06
324,2.492008166542999e-07
325,7.522238016299484e-07
326,7.069752376407223e-07
327,8.953465222527955e-07
328,2.705301368424629e-06
329,3.3723659732762846e-06
330,4.658497774627898e-06
331,1.6604450118776333e-05
332,1.253624881162486e-05
333,7.404827882326897e-06
334,1.37412449538956e-05
335,1.332195785105689e-05
336,2.8944080286146847e-05
337,7.130592654382345e-05
338,3.1432148985900534e-05
339,4.218752967493559e-05
340,8.26922352990277e-05
341,2.316539572860316e-05
342,3.204726041149541e-05
343,2.997598500657852e-05
344,9.25580893524776e-05
345,4.794404962210523e-05
346,4.665471719103584e-05
347,3.049179660242275e-05
348,5.738838583615241e-05
349,0.00010209995236975077
350,6.220854899558684e-05
351,7.549243655457953e-05
352,0.0001179385295493831
353,9.16608902894615e-05
354,1.4113351128025112e-05
355,1.2920351240152503e-05
356,2.7946750794406473e-05
357,5.3350673354664415e-05
358,4.068854860768945e-05
359,0.00012181485708801774
360,0.0004119382210091895
361,0.00046907151117555555
362,0.00031266432970560254
363,0.0002035119661679869
364,3.341750276154363e-05
365,1.61954535327629e-05
366,2.7487585545166346e-05
367,0.00011680346527873739
368,0.00013235444398655144
369,4.812124920484832e-05
370,5.9424618958882905e-05
371,3.985850672639409e-05
372,3.345896285188985e-05
373,0.00011203235080950947
374,0.00031682152092382036
375,0.00023860596194792417
376,0.00011812995083557382
377,1.1313051794124965e-05
378,1.3541716070104667e-05
379,4.8560028566578664e-05
380,0.00016551087775058414
381,8.905536457715089e-05
382,0.0001236640521279578
383,0.0003677099947699301
384,0.0001457464592572166
385,0.00010751911454420268
386,7.864150111475586e-05
387,4.360734325353855e-05
388,9.860722967286307e-05
389,0.0003241230869001045
390,0.00010354378046177383
391,0.00011155506197768926
392,0.0002551070441294021
393,0.0001040011627810446
394,2.8814138404678725e-05
395,5.285588116473403e-05
396,0.00010076107096250164
397,0.00023758059082859377
398,0.001149264717147726
399,0.0005935321578979639
400,6.317798871096123e-05
401,1.4679583971575555e-05
402,1.9783626166012487e-05
403,3.8805518558456434e-05
404,0.00011085326621393132
405,0.000113036291475522
406,9.068761582255055e-05
407,6.58726106172835e-05
408,1.982907038414373e-05
409,3.61117930059376e-05
410,2.933433062138245e-05
411,0.00044123333428767824
412,0.0007981139546544526
413,0.00018962091169275803
414,4.882817894279202e-05
415,1.9662943310749296e-05
416,6.485474543416227e-06
417,9.319838349670026e-06
418,1.680761815897021e-05
419,9.092679226936241e-05
420,0.00014264430955779223
421,6.628106288614719e-05
422,1.170602029629975e-05
423,6.802200059270464e-06
424,5.621309432698976e-06
425,6.799443994928428e-06
426,1.2221555577308343e-05
427,8.337234626892411e-06
428,4.128711935285326e-06
429,2.0983451810843185e-06
430,1.9205222719296896e-07
431,1.423528271538509e-06
432,2.8176674337865942e-06
433,1.2565695625056773e-06
434,2.765719877361405e-06
435,1.1207200560648223e-05
436,1.1991423526248605e-05
437,6.173944161842152e-05
438,0.0003197675693750944
439,0.0002758266962121002
440,9.342869315624704e-05
441,0.00042693450801604434
442,0.0005351698090594996
443,0.00040949245132048615
444,0.000463463337729904
445,0.0008409572195487318
446,0.0009348271078829905
447,0.00037956329370160587
448,0.0005000857473158511
449,0.0006020211790885589
450,0.0003978638304023974
451,0.000350117084530257
452,0.0004161624829847844
453,0.0005454068191225292
454,0.0014109937917870523
455,0.0013036969276746001
456,0.0009904200837342473
457,0.00043461662744776825
458,0.0006642591350263441
459,0.0007137823401663021
460,0.00041419151125454896
461,0.0015391623662883978
462,0.002468099890176672
463,0.0015166702559584893
464,0.001151546260910361
465,0.00170954103602589
466,0.002163742626237037
467,0.0013377674259842313
468,0.0019491990198014062
469,0.0014664307034284003
470,0.0018076084824161112
471,0.001642991419608847
472,0.001451414157032331
473,0.0029102329547142564
474,0.0036443891075440974
475,0.0023646299737245784
476,0.0009697749147057734
477,0.0016011972645541973
478,0.0017661498755843462
479,0.0006647730956785977
480,0.00047286476250449447
481,0.0009064590237864445
482,0.0012067280614587535
483,0.0011386511993807294
484,0.000904563790853564
485,0.00048768983034089763
486,0.0016899319348311161
487,0.012497503245733723
