,0
257,1.1333933569855422e-05
258,1.1341441529491432e-05
259,6.558161437424197e-06
260,3.2548732138692117e-06
261,4.515710994584224e-06
262,6.20151531031221e-06
263,4.135196484475586e-05
264,7.508642515317546e-05
265,1.8617650632913738e-05
266,3.4981125854978384e-06
267,8.238653070287652e-06
268,2.0371971378139365e-05
269,2.4200302665007307e-05
270,1.581441404988113e-05
271,1.0979488394964195e-05
272,2.345635394285487e-06
273,5.075113840748347e-06
274,5.3249913478768975e-06
275,3.2859099027823695e-06
276,5.015605774382521e-06
277,2.2505557331331905e-05
278,4.224802666588123e-05
279,8.619345208482266e-06
280,6.166632161593058e-06
281,8.07576922870996e-06
282,6.365366278035002e-06
283,1.2684284170796597e-05
284,7.351436186459186e-06
285,7.96193527043182e-06
286,1.557790252962196e-05
287,1.6578217400619065e-05
288,7.327891230749215e-06
289,1.922740383547103e-05
290,3.535522264490993e-05
291,1.2174894090703386e-05
292,6.403473851395025e-06
293,3.378986056453294e-06
294,1.6996615941783883e-06
295,3.4761410966040375e-06
296,3.331000503237433e-06
297,2.533704887386886e-06
298,1.3700165366862464e-05
299,1.6665705740705988e-05
300,8.64405100597967e-06
301,2.2242606670296866e-05
302,2.5438805272275415e-05
303,1.2879906118854631e-05
304,1.355287358402615e-05
305,1.1396762045324559e-05
306,1.0091806025040344e-05
307,1.955493191358999e-06
308,3.60572034048616e-06
309,8.889326393167813e-06
310,0.00010047996130455375
311,0.00024631505285658455
312,0.0008533540322056283
313,0.0009017272712841384
314,0.00010689189841369083
315,3.2594159155274736e-06
316,1.1368290559252594e-05
317,2.2212123911778523e-05
318,1.2286744857616225e-05
319,2.1007820457414746e-05
320,1.769756387124104e-05
321,1.7420701968209355e-05
322,8.425192431960544e-05
323,7.08720234635472e-05
324,2.7166315388629344e-05
325,2.688397822763481e-05
326,2.050898090384308e-05
327,1.3262940901601077e-05
328,4.596055150187749e-05
329,5.794776709132856e-05
330,1.5442592052226217e-05
331,9.207008937558867e-06
332,3.542587572765025e-06
333,1.5099620757116874e-05
334,0.00010654340367240875
335,0.00010770471041445899
336,4.186554301888779e-05
337,2.409143605738603e-05
338,1.2523873407705757e-05
339,2.5599790621761795e-05
340,1.5508341764623435e-05
341,7.4050709539513565e-06
342,7.927163610514456e-06
343,1.2234493046841068e-05
344,1.8107989146107678e-05
345,5.7448299029012356e-05
346,0.00010853041593396328
347,3.516965561827807e-05
348,1.0740940581487554e-05
349,2.767516821764856e-05
350,1.5988059244330755e-05
351,1.7860862398191144e-06
352,8.977084196434427e-06
353,2.4361540894512142e-05
354,4.656270988790128e-05
355,1.6788442150026908e-05
356,5.850902508340983e-06
357,1.0701818913887976e-05
358,3.140752282600366e-05
359,1.9778035042096635e-05
360,3.78391049207948e-05
361,6.194931447242756e-05
362,1.42740164720843e-05
363,6.489101336378107e-06
364,1.1173079213058552e-05
365,9.062883251712772e-06
366,1.3403915623793842e-06
367,2.7269312693849226e-06
368,4.945133052380622e-06
369,7.899354325789844e-06
370,1.5916091063421457e-05
371,3.527262397217469e-05
372,3.902320457492364e-05
373,3.549788299870129e-05
374,1.2458152265507296e-05
375,7.215094259311197e-06
376,1.7420398434035127e-05
377,1.9805308031336838e-05
378,1.682721015009018e-05
379,3.177311075547203e-05
380,5.618493034443748e-06
381,6.221723600657917e-06
382,1.3149893549180976e-05
383,2.0633883144915475e-05
384,1.3406819244015756e-05
385,2.527265315151189e-05
386,6.514227683601395e-05
387,0.00015958238440210215
388,0.00014386798376172868
389,5.85879169948733e-05
390,1.9119978584175754e-05
391,5.7707944287533346e-06
392,1.410397221560811e-05
393,2.1579431918992418e-05
394,2.9273317066937493e-05
395,7.623496601287079e-05
396,4.973276502077289e-05
397,4.94216898251135e-06
398,3.023362872533158e-06
399,1.6932105218657354e-05
400,7.528757200549863e-05
401,0.0001159072857272708
402,1.656865657350073e-05
403,4.600534927877372e-06
404,8.113048033172022e-07
405,1.0229970298794382e-05
406,6.234586919732746e-05
407,4.96910152322031e-05
408,1.7615008519240912e-05
409,5.654223125290745e-05
410,6.0994501192075566e-05
411,1.592799356751688e-05
412,2.0024659484585024e-05
413,3.457259211899266e-05
414,1.1004220755554387e-05
415,4.839935206844854e-06
416,1.8853611324905632e-06
417,1.2879913736192397e-06
418,1.9729602743089825e-06
419,1.217755582241241e-06
420,2.0795809083169154e-06
421,2.928544830045686e-06
422,1.4089347243242626e-06
423,1.8202437409747234e-06
424,1.5507796001297245e-06
425,9.22454565892664e-07
426,1.1311805523550733e-06
427,7.821408707061343e-07
428,7.563447162364032e-07
429,2.7949513280798473e-07
430,2.372069427592261e-08
431,0.0
432,0.0
433,7.705087938071247e-21
434,1.4662213241251729e-09
435,1.5515469950249822e-08
436,3.195196606013797e-08
437,6.005994577194604e-08
438,5.164628253040245e-08
439,1.3575075694036182e-08
440,2.2829609983911037e-07
441,5.866976216812072e-07
442,8.539371500490123e-07
443,4.210699082270967e-07
444,2.505255837212098e-07
445,1.1127057521228872e-06
446,8.61420476371348e-06
447,4.935932688409498e-05
448,6.415979654015855e-05
449,6.805155909379019e-06
450,1.417993125509645e-06
451,1.0124935151663868e-06
452,8.520410637779522e-06
453,4.853123639469617e-05
454,0.0002300433294737638
455,0.0001914419980127707
456,2.0862979795874826e-05
457,4.9058113598447635e-05
458,0.00022260971897649598
459,0.00023029257925169614
460,8.592698203914823e-05
461,2.4806287042164878e-05
462,4.1261529629668366e-05
463,0.0005311696427908304
464,0.0009589837981003344
465,0.0002714445919194459
466,1.0113317513900163e-05
467,1.6908939434520167e-05
468,2.4331646187191356e-05
469,0.0004955851184380813
470,0.0008419231571759086
471,0.0001708969040303717
472,1.0835848916314901e-05
473,1.2816613531732265e-05
474,6.876535526230979e-05
475,0.00021707072712003547
476,0.0004203406807643494
477,8.622947904887363e-05
478,1.8121437793657065e-05
479,0.00018121423126361047
480,0.0003008015519179455
481,7.77072270370123e-05
482,0.0003535123324879072
483,0.00037571659800495453
484,3.5209885971755576e-05
485,4.893941839596237e-05
486,0.003256878656911486
487,0.006932665188803899
488,0.0018949055018551634
489,4.479367427134547e-05
490,6.503521620069091e-05
491,7.591193764826057e-05
492,4.3091752426047396e-05
493,8.47508527968109e-05
494,9.186812611985808e-05
495,6.136720172552415e-05
496,7.743184362158158e-05
497,7.935444588472016e-05
498,3.616096780268605e-05
499,9.42441498011446e-05
500,0.00030731557883683345
501,0.00038456646407897656
502,5.537740872409615e-05
503,2.3422462544215776e-05
504,2.2397571956833938e-05
505,0.00016873696895264195
506,0.00027605029376842193
507,6.624224071668673e-05
508,3.594074377578879e-05
509,1.6030575301770643e-05
510,1.1315805220755214e-05
511,3.899326487250192e-05
512,3.060845284716755e-05
513,9.052515170291366e-06
514,4.778650975184365e-06
515,1.3300728675595011e-05
516,7.750406049898829e-05
517,0.0007872155859110379
518,0.0007987347347109625
519,6.21600460611611e-05
520,1.0803795851404436e-06
521,1.5479664057333692e-06
522,1.6833259211239755e-06
523,9.834181938102536e-05
524,0.00042509213598886423
525,0.00024576013662264834
526,2.8975608771651622e-05
527,7.340041495935252e-05
528,0.0025794358933014963
529,0.005782066411335523
530,0.002717935670313591
531,0.0004005769631629729
532,0.00011695594329188004
533,0.00033338661401848967
534,0.0010278291116079714
535,0.0007809977963710232
536,0.00011171449065081416
537,2.9078816935172818e-05
538,1.715692497875935e-05
539,7.436646494931496e-05
540,0.0005772459259810342
541,0.0005751011954790929
542,9.347570179936703e-05
543,3.916850875135295e-05
544,1.9283777285188347e-05
545,3.03286925550765e-06
546,2.5750993653761386e-05
547,0.00015143250169374144
548,9.990505885826655e-05
549,1.6250400805217624e-05
550,2.2205031918379938e-05
551,8.754064073946387e-05
552,0.00014875112176778577
553,0.00027643943021905533
554,0.0002073312393570865
555,2.9416058429280658e-05
556,8.824920078143687e-05
557,0.0002858829009353763
558,0.00031707913537958054
559,0.00031995442737769547
560,5.0250500794829144e-05
561,1.9454218844480705e-05
562,1.7223588921744454e-05
563,8.556167644144445e-05
564,9.525232746941015e-05
565,4.260178216240507e-05
566,5.2039844938705924e-05
567,3.1462727735794326e-05
568,1.567413629531072e-05
569,0.000110488603708194
570,0.0003422112530080733
571,0.0003663223356639652
572,0.0001678367289834675
573,3.920348067922289e-05
574,1.2583059090440194e-05
575,0.00022884840832827533
576,0.0010000876345331025
577,0.0004051134127524916
578,2.072911774676591e-05
579,3.9477009687322235e-05
580,1.5983802492326154e-05
581,1.0210893532288968e-05
582,1.7782150411306108e-05
583,7.804042562797398e-06
584,3.1084822527763336e-06
585,7.67477344094732e-06
586,0.00014599908493359508
587,0.0009617358297152188
588,0.0009903416370019367
589,0.00016709153947024188
590,9.338374157055855e-05
591,2.3829879333966954e-05
592,2.2227088912515052e-05
593,0.00011827727693879943
594,0.00039015976258915025
595,0.00026823974526951416
596,6.695620831886325e-05
597,2.5283642703547024e-05
598,1.4945370638665482e-05
599,0.00010931541214988835
600,0.00011203270562834365
601,0.00016351963400282115
602,8.795431588648631e-05
603,6.244689598078114e-05
604,0.00015723666292963317
605,0.0006841591135494802
606,0.00045028572541081494
607,5.568323971042972e-05
608,2.9588965363877008e-05
609,5.754972443415316e-05
610,0.0003947142447613926
611,0.0009320101389986088
612,0.00030945395126051297
613,2.048865677990814e-05
614,1.7688311060458753e-05
615,1.6129975978022233e-05
616,2.8918101064779914e-05
617,6.080065770012557e-05
618,2.0502180440892616e-05
619,1.2067842931866661e-05
620,2.0772911553329805e-05
621,3.3265475686452035e-05
622,0.00010963357700373515
623,0.0002028670776055388
624,8.482744439511732e-05
625,2.202205975246143e-05
626,3.714938874638976e-05
627,0.0001985475449567775
628,0.0009219216436952973
629,0.0008070608795050906
630,0.0001358662266557838
631,3.084880785125747e-05
632,5.0683689079230105e-06
633,3.554207512479796e-05
634,0.00019741734202987558
635,0.00017879713740405763
636,4.985963512279538e-05
637,4.698200635670548e-05
638,1.809349072185004e-05
639,2.158324279553397e-05
640,2.0488596743282573e-05
641,4.8525067377105245e-05
642,7.779778548913275e-05
643,0.00013512599925774035
644,5.2279980630406114e-05
645,3.424796299270642e-05
646,0.0002639246909889432
647,0.0008035195983786405
648,0.00031215402142355334
649,2.487826139530731e-05
650,1.1387961913989323e-05
651,5.740085403683574e-06
652,7.964696716978154e-06
653,1.1252603964169704e-05
654,1.1394284259125329e-05
655,5.183041456112019e-06
656,6.0141153715933564e-06
657,1.519757722012286e-05
658,0.00013504817577135483
659,0.0003948878764221429
660,0.00033228983818193433
661,0.00015811132181156338
662,5.63735934908563e-05
663,2.934513697132046e-05
664,0.00013283213600424367
665,0.0005540237308704746
666,0.0007858658576729338
667,0.00018252998785290626
668,4.737523846832618e-05
669,3.324217399181495e-05
670,2.993866041068032e-05
671,5.923603079356681e-05
672,1.905482093518246e-05
673,4.241762358927813e-05
674,0.00010248753242003136
675,9.297362279948757e-05
676,0.00014401891846033138
677,6.615999845760524e-05
678,2.6245175119546645e-05
679,2.195985824955041e-05
680,7.1878816950962945e-06
681,1.6346969983953675e-05
682,4.3533982698162195e-05
683,8.370648826828007e-05
684,4.366176321682111e-05
685,1.8091457492581264e-05
686,6.505969997659431e-06
687,2.120324586308334e-05
688,0.00026146644176344583
689,0.0004094568720996214
690,8.614318840079773e-05
691,1.3142757106103116e-05
692,8.239922788876748e-06
693,4.3117708040453125e-05
694,0.0002828121994998297
695,0.00027827528369115783
696,2.6644604024867095e-05
697,1.4939488826963625e-05
698,7.64931103626858e-05
699,0.0002475553091301947
700,0.0004338325345816081
701,0.00018207392516599708
702,1.6919698149465436e-05
703,1.2317847753328047e-06
704,2.381802875455399e-06
705,6.810201750431789e-06
706,9.033485612091842e-06
707,4.593496641410227e-05
708,7.214740218965739e-05
709,4.018684117763297e-05
710,1.8708826686064243e-05
711,1.3102763120495878e-05
712,3.22267149091558e-05
713,2.9904017507883273e-05
714,1.3138479001788317e-05
715,1.8479430252696173e-05
716,4.2993484266111295e-05
717,0.00013366942935610424
718,0.0004342166976506205
719,0.000352389698763083
720,0.00012298163686359006
721,6.0342835925389157e-05
722,1.704344536052299e-05
723,1.3138800660779867e-05
724,1.3611148530905971e-05
725,7.0328079651233735e-06
726,3.956478657960192e-06
727,4.87954279344709e-06
728,1.3158720333816455e-05
729,2.7859779312224513e-05
730,1.4075936935970159e-05
731,4.905315881007812e-05
732,9.560264158077033e-05
733,4.906512430978012e-05
734,4.092282859704632e-05
735,6.581309395576954e-05
736,0.00028310007130539404
737,0.00014961630485561925
738,1.6005896584210775e-05
739,1.6013795638885092e-05
740,8.013353735741593e-06
741,0.0011880269798741462
742,0.0065079441376183905
743,0.005366802314903561
744,0.0011647365386432142
745,0.00011020014050738612
746,2.4653521501978983e-05
747,0.000161219074456171
748,0.0002237535229935323
749,4.9592021857851435e-05
750,4.0565940790327656e-05
751,1.679619019609179e-05
752,0.00022727930022783737
753,0.0006727164960870767
754,0.0003289327232728772
755,0.00019227214724361986
756,9.210500541665553e-05
757,3.096950765567784e-05
758,3.354266950120046e-05
759,0.00014970165111008156
760,0.00012787763931683868
761,5.845548134445731e-05
762,2.664372669842219e-05
763,1.3534009115900834e-05
764,5.424803886443761e-05
765,0.00011699067929037142
766,0.00014330362422126933
767,0.00013944595711148472
768,7.288808412729318e-05
769,6.932572857168386e-05
770,0.000782839705798955
771,0.0010357068034113673
772,0.0001344844823103704
773,1.825658845875292e-05
774,4.500786151402551e-05
775,5.0318137618536374e-05
776,0.0003421661269807516
777,0.0007706031234230447
778,0.000326520103729838
779,4.091382003820795e-05
780,4.4123726996549174e-05
781,3.178248146389246e-05
782,6.008607936934679e-06
783,8.737972286377495e-05
784,0.0003751977002723253
785,0.00024393467449218076
786,8.728207519523007e-05
787,1.8176606591321698e-05
788,2.1376231520648532e-05
789,0.0001907993746520873
790,0.00046095016711641495
791,0.00015962282793932053
792,8.957180315807187e-05
793,3.177877031218486e-05
794,1.6606201339829635e-05
795,5.319093340247335e-05
796,3.2829088441857476e-05
797,4.473118697787709e-06
798,2.9340531645374123e-06
799,8.269028485220028e-06
800,0.00010101435337088584
801,0.0003501361977778153
802,0.0002597720102248773
803,0.00016137071295059898
804,6.838692832868342e-05
805,3.2728375494025375e-05
806,1.7581280282172603e-05
807,5.3954678238046426e-05
808,0.00031865088840842345
809,0.00034206246830626293
810,6.0101353969975685e-05
811,1.278040406071654e-05
812,9.711850489795778e-06
813,5.3920504980332254e-05
814,0.00015233087482891482
815,7.279466293721463e-05
816,3.8869023609831765e-05
817,0.0001765291473699787
818,0.0005186988958201711
819,0.0005157337308793164
820,0.00023262564903851632
821,7.288354726839132e-05
822,1.501237544520609e-05
823,1.5871750800796217e-05
824,0.00011599734904017084
825,0.00011755962197283214
826,0.00015812977254798085
827,0.00013047735321029545
828,2.8200442251441493e-05
829,1.634559774610707e-05
830,4.119014576704043e-05
831,0.0002652833767833389
832,0.00022387434660308086
833,4.756590371511248e-05
834,1.4549773137153193e-05
835,1.1524029550639745e-05
836,0.00014182599591722864
837,0.0004949483951193765
838,0.00020677072407759747
839,2.1326465593163262e-05
840,0.00010251636373349453
841,7.882333462653063e-05
842,0.00019237910734135708
843,0.00024162697116909368
844,4.831936202795544e-05
845,2.670891841355127e-05
846,1.2442456414612027e-05
847,3.708099869610359e-06
848,5.613065703325001e-06
849,8.263721512153253e-06
850,2.759955788781779e-05
851,3.8471574716705715e-05
852,8.22002422347083e-06
853,1.0238625738137352e-06
854,1.7082012525566352e-06
855,1.1736405054351508e-05
856,2.7212845784858697e-05
857,1.737270836878808e-05
858,2.4092878643704117e-06
859,1.8431353806964102e-06
860,7.720912423611903e-07
861,1.6450619011738038e-07
862,0.0
863,0.0
864,7.733813939131561e-21
865,1.798042798765694e-09
866,8.651607784699433e-08
867,2.1556030562142212e-07
868,1.4631168720897449e-07
869,4.6033770905514206e-08
870,4.3904100910348845e-08
871,5.441251072888541e-07
872,3.3420769784620847e-06
873,2.2431386104099075e-06
874,5.27018156477367e-07
875,4.457474741301277e-07
876,1.4368570119153325e-05
877,7.912874198152568e-05
878,0.00030001685605973667
879,0.0002322946105335817
880,2.88949686845135e-05
881,1.4251632051046725e-06
882,1.48737712284799e-05
883,0.00013284358919483588
884,0.0005846808901051933
885,0.000827724468265142
886,0.00012564758475654294
887,1.704040057929135e-05
888,0.0002607262678110627
889,0.0024121521361262165
890,0.002414020724410994
891,0.0002724296369304766
892,4.348270184674043e-05
893,9.075631231768626e-05
894,0.0018903094854112843
895,0.0027789082189764117
896,0.00043301163118076365
897,8.82184592282004e-05
898,2.2826825481489365e-05
899,0.00015705114758649203
900,0.0011219808232778427
901,0.0032714037628803158
902,0.0009388676484647662
903,3.266039025927215e-05
904,2.3076395465067713e-05
905,5.0533528779518434e-05
906,0.00047848781537584945
907,0.0011614923797148293
908,0.0006120459689318327
909,0.00037692985946048533
910,0.00037080289063150067
911,0.0003466150898243482
912,0.0003174463689457659
913,0.0007298550979490787
914,0.00032040315815269957
915,3.0821427335152557e-05
916,5.390735970907365e-05
917,0.010739724224222083
918,0.025566959512220006
919,0.004342758887671662
920,0.00019107720402373264
921,0.00018379308426177987
922,3.812008555328583e-05
923,0.0002772469827667727
924,0.0005163401392519021
925,9.109351703640875e-05
926,5.657682792837665e-06
927,6.420013790537203e-06
928,1.3284104140029157e-05
929,1.6796355914130832e-05
930,0.001009757358102626
931,0.004099471198809507
932,0.0017443173569374377
933,0.00017730820670255459
934,2.7881086763212032e-05
935,0.0002626813805196534
936,0.003157318823640023
937,0.00336252757807852
938,0.00023533338058058634
939,3.806859887259819e-05
940,3.5211813137353415e-05
941,2.2441200078653746e-05
942,2.80021926640615e-05
943,4.508441885997103e-05
944,1.085195686280088e-05
945,4.1133211063344435e-06
946,0.0002122307308914733
947,0.0011675635569873047
948,0.0024585509480873897
949,0.0018732694976639785
950,0.00024103248381132913
951,1.3834388153192017e-05
952,1.011927663907493e-05
953,2.475329554926606e-05
954,0.0002972420348102215
955,0.0006578945896151475
956,0.0001368227903309242
957,1.5270051458218682e-05
958,6.706793130968707e-05
959,0.009505965301329564
960,0.018255628566952585
961,0.003043904236001894
962,0.00033390025613530956
963,0.00022892804408796043
964,0.0019578498325260995
965,0.004149823867294654
966,0.0012178068890067065
967,0.0002792622477351727
968,3.769944925117588e-05
969,5.059330923854568e-05
970,0.0008257185963815578
971,0.003474475487023416
972,0.0013734627897261772
973,0.0001418455007249175
974,4.785581660904289e-05
975,8.273088072914017e-06
976,9.882202360274424e-06
977,0.0003979724885689731
978,0.0008894270771896891
979,0.0001937141330480576
980,1.5942328354636555e-05
981,1.5522999519478765e-05
982,0.0011168053327785894
983,0.0029492926225970955
984,0.0010374062457683322
985,0.00017587079107610096
986,2.3916069314231468e-05
987,0.000640057677360813
988,0.0052842182593718584
989,0.004704208723131456
990,0.0006684863178373514
991,5.1635653647793053e-05
992,2.001450764836408e-05
993,8.830236636911622e-05
994,0.0016955333295536818
995,0.002116856379589969
996,0.00025898403253083824
997,2.8113192039512774e-05
998,8.034203092456136e-06
999,7.888942200434463e-06
1000,0.0008324049405831153
1001,0.002419332495655792
1002,0.0006857196391734703
1003,0.00010717917682347985
1004,1.925092897875854e-05
1005,0.0005057460284030757
1006,0.004253487176436589
1007,0.00519117989254618
1008,0.0008639639981584534
1009,2.5882205959924036e-05
1010,2.745570696623837e-05
1011,2.7500543212589525e-05
1012,3.245303520333403e-05
1013,2.0593023108004572e-05
1014,6.461567086383446e-06
1015,4.3314055259169845e-06
1016,9.78233155818605e-06
1017,0.0015512689452691602
1018,0.00718736290363762
1019,0.0029410537982816364
1020,0.00038863025499299975
1021,4.713580185559548e-05
1022,1.2488669723739102e-05
1023,7.389538117980287e-05
1024,0.00048602354631790875
1025,0.0016583047192327929
1026,0.0005958681775590156
1027,3.2225108159852545e-05
1028,1.2115377071401487e-05
1029,3.418980895893e-05
1030,0.0001776067885640159
1031,0.0005520328499375827
1032,0.00042354859627408966
1033,5.812353359655918e-05
1034,0.0004456450996990997
1035,0.0018034501975271852
1036,0.00205455908390827
1037,0.0004780435502133868
1038,7.128975738526614e-05
1039,1.8569552873556596e-05
1040,0.0003364762932840838
1041,0.0015566926223962462
1042,0.0031865809690332547
1043,0.0006802962079110851
1044,7.738189266937427e-05
1045,3.010676554327558e-05
1046,8.48878241900485e-06
1047,0.00016170454210121167
1048,0.00034988301933113993
1049,6.994040261467647e-05
1050,1.474230019277498e-05
1051,1.1531345975815876e-05
1052,0.00016031882128177504
1053,0.002070041335729826
1054,0.0018970662387573542
1055,0.00017081077827229226
1056,3.4036642049923675e-05
1057,4.076459407234514e-05
1058,0.00048702085182985693
1059,0.0018707297040723829
1060,0.0010041920016238765
1061,6.152894293026662e-05
1062,8.532675323773774e-06
1063,1.5649398231736177e-05
1064,0.00027694032427162007
1065,0.0007705772429683724
1066,0.0006283544841461004
1067,9.006529871260791e-05
1068,2.641363700297704e-05
1069,7.191679741441428e-06
1070,5.022190848182821e-06
1071,6.033573736468485e-05
