,0
277,0.0005931619886321813
278,0.00023596528894766325
279,0.0002397809487982708
280,0.0007545666823326598
281,0.0012387546373483853
282,0.0021690448699516105
283,0.001976674285277168
284,0.00172988404165936
285,0.0007406066782743205
286,0.0002098631772363989
287,0.0002458914212631072
288,0.0006901453472935678
289,0.00047407423238373997
290,0.00028631837408001494
291,0.0006158241322036311
292,0.0008736176513869879
293,0.0009101275404761408
294,0.0004140108012113929
295,0.0001892064233360857
296,0.00020370211204277203
297,0.00015311681385068185
298,0.0011794007015608783
299,0.0018260054199633804
300,0.0022198205540184587
301,0.0008696546949319942
302,0.0004564301560288375
303,0.0006552108718570603
304,0.0006750290495155537
305,0.0002884937161417835
306,0.00015057425883223936
307,2.218318230106554e-05
308,0.00031983691552156
309,0.0008613376815582588
310,0.0005007716753357637
311,0.0005484788969125206
312,0.00033454636487208287
313,0.001011992971329844
314,0.0012405620375831726
315,0.0004183413245352276
316,0.00026256832827298705
317,0.0007961842827473788
318,0.0006915328530742132
319,0.00011947678413747367
320,6.431093981404209e-05
321,5.155100636232036e-05
322,0.00011105424228661462
323,6.344264808603894e-05
324,0.0003921514994870741
325,0.0003058250723760126
326,0.00040279829867934005
327,0.001953915690214453
328,0.0035291390089508866
329,0.0014932828621417413
330,0.0010478506010569444
331,0.001123858503073764
332,0.0012948667182323573
333,0.000896170054503529
334,0.00023485498338811256
335,0.00021603666466312544
336,0.0007070484916809571
337,0.0008627878016942035
338,0.0007166043102792982
339,0.0006972283531400112
340,0.0018734603515786052
341,0.0010117215702119457
342,0.0005240034478245215
343,0.0010514398072038996
344,0.0016046417000848926
345,0.0007162616242221857
346,0.00014286316764899174
347,6.717618489674667e-05
348,5.2071642616189594e-05
349,0.0001997582710629271
350,0.0009159127409459136
351,0.0005966329971618293
352,0.00037985953374623235
353,9.991003140642452e-05
354,0.00028147124289424187
355,0.0005424441736657785
356,0.0002653115614924574
357,0.00035701125419732043
358,0.0008497723826634879
359,0.0004929498158183019
360,0.0003901706007501211
361,0.0003579713275409561
362,0.0001932595625188654
363,0.0003918078853088424
364,0.00024922224833464604
365,0.00041475326967709307
366,0.0009207450721281757
367,0.0002969178072561743
368,2.495951867849934e-05
369,5.973302506815185e-05
370,0.00012628846962368085
371,0.00012684067328266115
372,0.00014595398963577463
373,7.338394761911576e-05
374,3.0020879032286163e-05
375,4.526352402745997e-05
376,3.6633320351772534e-05
377,7.133598316686673e-05
378,9.882315723562328e-05
379,0.0006322962251609655
380,0.0018802489794332879
381,0.002107072038892886
382,0.0012283117583928413
383,0.00013686228631772305
384,0.00021091003180172347
385,0.00046560997350057363
386,0.00047465856380049087
387,0.0003574238791286033
388,0.0005415979391333396
389,0.00037943434329959903
390,0.0001360170169850273
391,0.00019160223987386591
392,0.00011650105071323883
393,0.00010332740770586592
394,0.00017842950232712618
395,0.0003617894011467757
396,0.00043544162609674076
397,0.0005006808025156326
398,0.0004599232638364466
399,0.00029761906779688063
400,0.0017664834796430752
401,0.0012752013314317058
402,0.0017716195379568998
403,0.003861367223754944
404,0.000952856627243329
405,0.0003937447568663655
406,0.0005813360076335006
407,0.0017835263817437355
408,0.0018689498122190105
409,0.0017436549241289885
410,0.0017293205980846403
411,0.0007006139765530507
412,0.0005268467343067887
413,0.00020133655033096937
414,0.00013337731705269273
415,0.00026560571710760233
416,0.00012318819592887936
417,0.00016192771527397413
418,8.272213892648896e-05
419,3.8088452268326155e-05
420,0.00012094301007044441
421,7.844396521309625e-05
422,9.038910225839114e-05
423,0.00018948638824406919
424,0.00012079795486747737
425,1.2280741798518947e-05
426,1.9806409381721766e-05
427,2.337689796531753e-05
428,7.729184839142935e-06
429,2.981583428985156e-06
430,1.1291076749555833e-07
431,4.6836000538358433e-07
432,2.5714551604811463e-06
433,2.2062674407363393e-06
434,4.302830945436762e-06
435,1.125741204647704e-05
436,9.262119620186737e-06
437,1.4774365018623108e-05
438,1.8509624378780983e-05
439,4.929598272853596e-05
440,2.64351129312765e-05
441,4.315689675853987e-05
442,0.0001471734970322946
443,0.00021435667716024448
444,0.0004956012445565476
445,0.0002950292259652583
446,9.253212606635712e-05
447,3.274361603338631e-05
448,7.731330595247223e-05
449,0.00017608271136809007
450,0.00023388633701161901
451,0.00014212540624767398
452,0.00038046199819966297
453,0.0016434645342818068
454,0.017374621591104696
455,0.022687040695145218
456,0.011831384045078731
457,0.013478508421672369
458,0.012052447888916304
459,0.00747172875012983
460,0.0038801916947128574
461,0.005332266385642427
462,0.004245497190489157
463,0.003609167247046737
464,0.003778693352110224
465,0.0023802612429566104
466,0.0006824849466657797
467,0.0010712522725227444
468,0.0002892699126655009
469,0.00024945633491092127
470,0.0008073796335084271
471,0.004590161031855705
472,0.004232686601165627
473,0.004380688879737766
474,0.007070260662049021
475,0.003008539880930321
476,0.0004163551737405703
477,0.0010469394850225278
478,0.002098997231783712
479,0.002613913453253063
480,0.0007878679149313064
481,0.000850255584291901
482,0.0005547556677837659
483,0.0011610162819379168
484,0.001645915470156848
485,0.0006963170371110999
486,0.0008115462384001539
487,0.0025704650735740883
488,0.00275717231269005
489,0.0010792299725697928
490,0.0002719571447053388
491,0.000291384148063916
492,0.00021715439357060506
493,0.00036495123472443143
494,0.0023270484939875665
495,0.0024540237927163683
496,0.0023192325706142456
497,0.00191622185115671
498,0.0012752651326420254
499,0.0007251897202618767
500,0.0019538283863590553
501,0.001145404267515389
502,0.0005730042348512395
503,0.0005798823305160498
504,0.0014042579795345408
505,0.0018115380640036551
506,0.0011619155090463193
507,0.002294252859112125
508,0.0008184296852143685
509,0.00012479907157961594
510,0.002429866408682489
511,0.004255159674713424
512,0.0013913966577754132
513,0.0016701935481952142
514,0.0035711538982132586
515,0.0035875371374065237
516,0.0016931082114966423
517,0.0020591400221660486
518,0.001991672126465289
519,0.004305930378493575
520,0.004376439710559831
521,0.00530484670716642
522,0.0037501253031502714
523,0.0012290054635819806
524,0.0007859891945500835
525,0.0011317480764092896
526,0.0010690202214244059
527,0.00041660750010400475
528,0.0011797428914537627
529,0.001450809819864048
530,0.0012813866576136122
531,0.0033842219349838904
532,0.00627834431984327
533,0.008245317905219018
534,0.002614800630757147
535,0.003244959651455649
536,0.007684992902134569
537,0.0024146198141073516
538,0.0014761354025784787
539,0.0022639331596973535
540,0.003585405465842745
541,0.001723837719336577
542,0.0008041261256910215
543,0.001031903321819131
544,0.001002832481699388
545,0.0008203740595829119
546,0.0020202669766635913
547,0.0014950840078804032
548,0.0014759015761763008
549,0.0010438351450708352
550,0.0002829775816190849
551,0.0005746468704387132
552,0.0007901812533881531
553,0.001181754656506628
554,0.0028095004125085065
555,0.0011078623453635447
556,0.000497161114745699
557,0.0007121857730500073
558,0.0022293302932014547
559,0.005523634579109881
560,0.00329358956129809
561,0.001876935395515492
562,0.003702326064410785
563,0.0022276593347626892
564,0.0015138541460482007
565,0.0004756375042910078
566,0.0012444881115935308
567,0.0011245703078468935
568,0.0020478068928472463
569,0.0011792153256030048
570,0.0008457689186282674
571,0.0015040560465545301
572,0.0010762996334948022
573,0.0019897148658943823
574,0.0029929714287692116
575,0.0016569124660284517
576,0.0008392332783338423
577,0.0014701520880241697
578,0.0008485611118553119
579,0.0012108155545758022
580,0.0006666061459884146
581,0.0006980031883868575
582,0.002851741398505135
583,0.003418190110649505
584,0.004837451287972257
585,0.009845474876021611
586,0.003392686272514378
587,0.0007999204545971687
588,0.00039339625937492655
589,0.000388688324182779
590,0.0007840413305125248
591,0.0017735937149661427
592,0.003052620562941449
593,0.0013917813096340967
594,0.0005659668987261904
595,0.0006480069483067415
596,0.0005929512417135738
597,0.0007501758844118412
598,0.00045887682251706166
599,0.0004650583941527439
600,0.0010785019487786268
601,0.0019407540638503422
602,0.0017361612291154592
603,0.0016108632060854659
604,0.0017676901302239403
605,0.0004784472349126975
606,0.0003722513901861155
607,0.0005210257432233929
608,0.0005630815566767215
609,0.000671384455463313
610,0.0006072271509107559
611,0.0014438008931157275
612,0.0021325718064091866
613,0.0008661334670827266
614,0.0010635474580396487
615,0.00393053129091035
616,0.0018234578930815325
617,0.001959321060262597
618,0.0016168040580369957
619,0.0023259075962636625
620,0.002887927673000089
621,0.002796427296753024
622,0.002204111921872918
623,0.00031942821770183656
624,0.00046694894593201226
625,0.0006144570542446257
626,0.0014620211192514518
627,0.0024744036027331416
628,0.0033155588311926587
629,0.0036771285390332217
630,0.0023417687231155845
631,0.001411926291043087
632,0.0008623397147873287
633,0.002343525462290662
634,0.004653599661705947
635,0.0019165354809589248
636,0.00041412251596985696
637,0.0002624263939232414
638,0.0004560462888419142
639,0.0008046196308394322
640,0.0010757926037068249
641,0.001114845980221099
642,0.0006287196041792081
643,0.001076701148026499
644,0.00219725827318738
645,0.0021273673306382384
646,0.0022873434189183495
647,0.00035795126387794
648,0.00031052171058186203
649,0.0005953092926428794
650,0.0016937679046980045
651,0.000682904744588289
652,0.0007965165103480412
653,0.0023688461951553415
654,0.0025521532895680893
655,0.0025240552386987586
656,0.0010582333480083194
657,0.0006778671302079463
658,0.0015943746979761744
659,0.0025081489549577006
660,0.0029174519784942363
661,0.0007955316447054195
662,0.00239454756742403
663,0.004780842531307919
664,0.001940398824275594
665,0.0008079219881314031
666,0.0012128315648930615
667,0.0013703152521520108
668,0.001247640549872679
669,0.0008438010655143111
670,0.0012452986434019024
671,0.0017099995903384659
672,0.002152335305244812
673,0.0046388007707007
674,0.0027030948723245256
675,0.0016900563114503762
676,0.0011767311800222945
677,0.0011468103768527737
678,0.0015269058325800382
679,0.0016060535344303594
680,0.0016416935801272785
681,0.0022447739714186853
682,0.001284428977151296
683,0.0009521545335829544
684,0.0008923135397758773
685,0.001289636815098054
686,0.0017919311296576636
687,0.0011327933521561517
688,0.0025636191121807855
689,0.0010103668908871858
690,0.0004180915627970501
691,0.000559389018002652
692,0.000888086091736452
693,0.0009794739391906398
694,0.003990756390965065
695,0.0023556031693678196
696,0.0008501945660848196
697,0.001758389379942695
698,0.0015851278189174748
699,0.0015292479974111206
700,0.00377839819603217
701,0.0014565181395082428
702,0.001179104700682414
703,0.0023056447044394394
704,0.0017912999159230792
705,0.0013154088139761676
706,0.0027799276437389664
707,0.0019394996484052463
708,0.004362401924636333
709,0.0018228752185365594
710,0.002062350149889412
711,0.005740856980149902
712,0.011365864263591237
713,0.003043953630908578
714,0.0007812798987397166
715,0.0006309115154039355
716,0.0013270246243821029
717,0.0019920942477012465
718,0.0004508186035197674
719,0.000654912406889727
720,0.0007266739925526003
721,0.0003690661536090045
722,0.0009816905562633747
723,0.0017682306987974873
724,0.0012505926141379122
725,0.0008799847917385027
726,0.0007650778839603686
727,0.0009864497016549387
728,0.000895573675680948
729,0.0018746029138156763
730,0.0025371616348785534
731,0.0029183713098383797
732,0.005303743653018616
733,0.0033163427112969913
734,0.00116409555235304
735,0.0015981684066515944
736,0.001699550889423807
737,0.0017317282176033154
738,0.0004193027268104503
739,0.0007847544394366006
740,0.001967464311780978
741,0.0034900691927955275
742,0.005144470162489154
743,0.0014908043794127778
744,0.0014172829501116857
745,0.005284907755284577
746,0.002567491126169696
747,0.0005762679381843037
748,0.0012651847623093588
749,0.0008711746226965942
750,0.002025017738792539
751,0.0007995076316497575
752,0.0004103931765163615
753,0.0007430941154613838
754,0.00040466889683218426
755,0.001577999934390114
756,0.0010859513405263703
757,0.0007202802656437382
758,0.0036853416206004738
759,0.0052967523555593485
760,0.003386580861191159
761,0.004112747177814543
762,0.002704020213649266
763,0.0016680981862108428
764,0.0015244212262534112
765,0.0005457952055804424
766,0.0006037458038810234
767,0.0006994007504194043
768,0.0010672224070775052
769,0.000569576697413508
770,0.0014399895183647468
771,0.0026607688545846097
772,0.0037217349658375015
773,0.0035872952923161343
774,0.0012702108560066015
775,0.0009488551628454052
776,0.0009668066000730562
777,0.0015411802869137318
778,0.0013149478267660676
779,0.001607924070810333
780,0.004755766496276782
781,0.003889739829329392
782,0.001588520248704898
783,0.0018345685646593676
784,0.003100251397366634
785,0.0017162224764975525
786,0.0013530686130336866
787,0.0012865553415839334
788,0.0010104231628136901
789,0.0016314782412486665
790,0.0017107811335121497
791,0.0006246447882650906
792,0.0006307253193128868
793,0.00023373625319392832
794,0.00017009230112487503
795,0.0005426418694690706
796,0.0020339739185469886
797,0.0020791807819251014
798,0.0010718348002459084
799,0.00030942272414009815
800,0.0009137987365341988
801,0.001061149025962745
802,0.0004793804892455774
803,0.0007823911032568648
804,0.0009585579868270025
805,0.00043324036136313586
806,0.00043742892207907256
807,0.0012832111390706162
808,0.0013693020641794712
809,0.0008928767235775846
810,0.0005747672582009904
811,0.0013234424940193786
812,0.0013880534304326875
813,0.0004366834912558294
814,0.00018950357055985204
815,0.00018375208668292706
816,0.000991334836609596
817,0.0011085839849429657
818,0.0005387886235339505
819,0.00032534940124960906
820,0.0004182456612653535
821,0.0012606255499749974
822,0.0009174182222684234
823,0.0014721520659334568
824,0.0007093165765657935
825,0.0009122667333321362
826,0.0009691335603075293
827,0.0007593991930152526
828,0.001286593076516168
829,0.0015098255725275774
830,0.0005598815463022038
831,0.001665938216222111
832,0.001576399660956768
833,0.0020227324389110696
834,0.0019935028544905906
835,0.0007950976562734267
836,0.0004196951368990871
837,0.0009070087497974867
838,0.0013036780120118502
839,0.001760655477922074
840,0.002755263597159114
841,0.0007119901043573467
842,0.0006469501124048374
843,0.001051250806070123
844,0.0006960514404848255
845,0.0007780158256615533
846,0.0011330598515508334
847,0.0005575276206560903
848,0.0002953386913545152
849,0.00022780932415836377
850,0.000404140538515282
851,0.00032586909720131444
852,0.00026362601266368384
853,0.0001644122369965211
854,9.405470097234883e-05
855,0.00013160145415710186
856,3.4068582924580215e-05
857,1.4922429126868079e-05
858,1.9087193660484078e-05
859,8.9425059744605e-06
860,8.191659614471183e-06
861,2.331273135387936e-06
862,1.2030685494855745e-06
863,4.351088277380108e-06
864,7.176225487899532e-06
865,2.0304840543648407e-05
866,9.33972130454192e-05
867,9.044058622424193e-05
868,5.480120721996641e-05
869,0.00012670629500223374
870,0.0004008131339505756
871,0.0001944695290400725
872,5.4363473622367854e-05
873,0.0001720214656447849
874,0.00038342489010282466
875,0.0015669593427420274
876,0.0014203124853980266
877,0.00032846175892196173
878,0.0002515320775358595
879,0.0004596808171827247
880,0.0017776720903397488
881,0.0023227272054449207
882,0.0013286407339195886
883,0.002385742328659897
884,0.013552884520070856
885,0.17921643198012208
886,0.8463632973373321
887,1.4725763864802315
888,0.5448022087634805
889,0.1348870442584752
890,0.09720861485497855
891,0.0541052881962648
892,0.048667661146369987
893,0.03555216367232743
894,0.05200315423834482
895,0.10975319597935254
896,0.06139244106221268
897,0.010026385294817348
898,0.002252003395673411
899,0.002793220701404709
900,0.013295461973970083
901,0.018556507744399323
902,0.017040675966663428
903,0.011280607950547103
904,0.015041277046131807
905,0.03304805611415284
906,0.012542808054004597
907,0.004566905034031978
908,0.006855596992093408
909,0.012991602855724505
910,0.008632756830340373
911,0.011690854092497066
912,0.03699037652805549
913,0.03449464525463637
914,0.021575976150326213
915,0.011938237208545296
916,0.006015258949765918
917,0.0035047406817831544
918,0.006410165421493589
919,0.008646493328824336
920,0.006261707691215112
921,0.0030635761717667
922,0.005245443922154511
923,0.006036104534488464
924,0.006630990932912842
925,0.018692333839328414
926,0.014027832623358034
927,0.006581116512032843
928,0.007499672568844825
929,0.0074625728882340365
930,0.011341395774123759
931,0.03232728319559266
932,0.043609501131237564
933,0.030499234406243525
934,0.023743040777388744
935,0.02040306884987102
936,0.021774130295723074
937,0.02341941353922683
938,0.014743733335708558
939,0.0018869668032559896
940,0.004029903571207301
941,0.024789481466152216
942,0.022905096084730965
943,0.009698363407874272
944,0.020160136474258034
945,0.05657414186681906
946,0.038541929260993875
947,0.01629950005718746
948,0.023010797152011216
949,0.007704771297549152
950,0.00916858343039686
951,0.04083964344744895
952,0.05121423503951741
953,0.016419478829055388
954,0.01194547467209151
955,0.013314816221941745
956,0.00804033994808804
957,0.0021234130400541217
958,0.004219181067049099
959,0.010245662245054207
960,0.03354968862490982
961,0.08807071000628944
962,0.07491719352014653
963,0.029253426847292017
964,0.024345000798900857
965,0.009176659984946637
966,0.009147535288919218
967,0.015088349296703673
968,0.028629304309955687
969,0.025138061626963117
970,0.01834606929822001
971,0.024161416624244605
972,0.024081282698714197
973,0.014836287313301475
974,0.0056804577549612375
975,0.0037081234661907833
976,0.006946480245592915
977,0.011045918898337862
978,0.006829059161610181
979,0.006970937942549922
980,0.009796453511589125
981,0.0052349585078433165
982,0.0027324149592157934
983,0.002936229554945272
984,0.006830967074344872
985,0.012434215740150932
986,0.006374141696009663
987,0.007797894797265844
988,0.006103092052860876
989,0.009348010177040057
990,0.008144666996283339
991,0.007871616479889335
992,0.01398743416672343
993,0.03268739993338452
994,0.020964030249156933
995,0.006180528512980819
996,0.005473136797313535
997,0.004144045353865774
998,0.004801881131473345
999,0.009771781665100782
1000,0.014423320060834192
1001,0.02637821130119208
1002,0.0214231779013444
1003,0.017611323592937163
1004,0.021848203442583366
1005,0.011844638157395091
1006,0.0031932608012176793
1007,0.0016480335199189522
1008,0.007630764448451406
1009,0.009219561370464383
1010,0.014187743993796116
1011,0.010290327454674201
1012,0.015311269061903098
1013,0.022772552048652313
1014,0.02734774515577802
1015,0.021094141493452047
1016,0.07400575362302764
1017,0.035424943349992556
1018,0.005362722357072584
1019,0.003747497451068299
1020,0.0021283228331274184
1021,0.0038796704052692266
1022,0.007649942383929181
1023,0.0035552289276403535
1024,0.0029447338857602106
1025,0.011823720435794143
1026,0.01436669318841749
1027,0.004641045618039552
1028,0.008007014158628686
1029,0.003583868320512111
1030,0.0014081306466621505
1031,0.0020234664863483303
1032,0.003052159036059376
1033,0.009575331354351752
1034,0.020690599623423733
1035,0.023436209605822066
1036,0.008143359431296298
1037,0.0018089570117980974
1038,0.0029649072708348542
1039,0.00917610411451678
1040,0.013614445180577306
1041,0.0037212636832369716
1042,0.010338314690927547
1043,0.032111734547784584
1044,0.01609434209233277
1045,0.011278630277981958
1046,0.02764444287706731
1047,0.011224318182352465
1048,0.0070356464669212625
1049,0.021449951784894
1050,0.04107268262882719
1051,0.03611138345711196
1052,0.013401970146072103
1053,0.00738548213298086
1054,0.0024480824533021396
1055,0.004274878883655994
1056,0.020302080293381847
1057,0.04567908341541282
1058,0.029347382652756326
1059,0.014472182827940865
1060,0.02858903997163832
1061,0.01820253543767218
1062,0.003056228304470517
1063,0.004122076603976179
1064,0.00773400748311931
1065,0.021713028364980565
1066,0.030932012498150297
1067,0.017846536043114054
1068,0.004922266494288767
1069,0.002269938071252412
1070,0.0031654871770429834
1071,0.0014760706233475725
1072,0.004622519822889545
1073,0.005736535317700486
1074,0.01353195681691869
1075,0.07107187819570443
1076,0.07638052456943922
1077,0.0195160919410773
1078,0.005237368547076601
1079,0.004677650499220814
1080,0.0021955235691351717
1081,0.0036829969764425007
1082,0.0032900914121576823
1083,0.006717371622858182
1084,0.014129546359672339
1085,0.014076852534808944
1086,0.018761064145408082
1087,0.011809489094464744
1088,0.00730412459543091
1089,0.027800005137326146
1090,0.02554812906790213
1091,0.004950653399271777
1092,0.013944713615917185
1093,0.05528064692919535
1094,0.05542397710275352
1095,0.012140285484839555
1096,0.004836171106643614
1097,0.006045191498579687
1098,0.0020476237383852468
1099,0.002212347875128093
1100,0.0047044044184862506
1101,0.004376487614506917
1102,0.0020941375649605677
1103,0.024557950294056028
1104,0.08131057552090352
1105,0.04157701733162349
1106,0.016989817947802834
1107,0.014876105228827284
1108,0.0036659619073763847
1109,0.013315660707207992
1110,0.028242958494225912
1111,0.023765606993481354
1112,0.013705167237670006
1113,0.015463149105505123
1114,0.008379342207120067
1115,0.02019218998560306
1116,0.00741144821576278
1117,0.007904689683264639
1118,0.01193556014407991
1119,0.014164623667028996
1120,0.011240534959357245
1121,0.005824556110637487
1122,0.023331814050444013
1123,0.037958792684498005
1124,0.01922505355814708
1125,0.015465922612684086
1126,0.0256527218874171
1127,0.026753047477417576
1128,0.022002259049138575
1129,0.008149985602223964
1130,0.012284447755640821
1131,0.01247115979378398
1132,0.01588882584985521
1133,0.010874696965572743
1134,0.00893559910068279
1135,0.004620640025661385
1136,0.008266260137666388
1137,0.011401494869575741
1138,0.0064619443541265465
1139,0.016737498261190902
1140,0.008439791050915062
1141,0.009488708563970097
1142,0.06599325646334557
1143,0.08589370331412549
1144,0.022031231285456258
1145,0.01493893985357899
1146,0.0051081464394540374
1147,0.004809669954945578
1148,0.006486965012384464
1149,0.003890298342426007
1150,0.0035505437976162965
1151,0.007731641996083272
1152,0.013307073850106927
1153,0.014692464657169746
1154,0.004129467132215609
1155,0.0022056345638153045
1156,0.01159763143364467
1157,0.04063166168550844
1158,0.04158147764997018
1159,0.0065779332970145295
1160,0.0026054073953929494
1161,0.012397442859955194
1162,0.025283883882491566
1163,0.04017907660006768
1164,0.033053772369907
1165,0.02241632586819913
1166,0.025591378187229164
1167,0.02298197023904489
1168,0.0043971390169813
1169,0.004154215412903409
1170,0.009035136447757617
1171,0.023868785961813653
1172,0.04897520931589004
1173,0.01378408019166943
1174,0.0023664592337708954
1175,0.005095312423737859
1176,0.011468684153284624
1177,0.012521818795052042
1178,0.016935867110692695
