,0
222,6.166607278320583e-05
223,6.701322353747342e-05
224,4.0809484796383846e-05
225,3.2209333888429515e-05
226,7.379344637784933e-05
227,4.590358653905196e-05
228,7.121941155352692e-05
229,9.289928601758981e-05
230,1.4655306505588611e-05
231,2.6972305600049175e-06
232,3.4150756594036415e-05
233,0.001816307610138184
234,0.0057398550863084945
235,0.003082264055753985
236,0.0005854768655633253
237,4.9668679757973745e-05
238,5.040572556791381e-05
239,1.7105633021902013e-05
240,1.2681840825861602e-05
241,7.345037796954484e-06
242,2.8698276340303332e-06
243,2.6283110896832686e-06
244,4.00476797861334e-06
245,3.786407746117401e-06
246,1.9746365349474803e-06
247,1.074277795186038e-05
248,1.4882661806185924e-05
249,6.178329195958986e-06
250,2.001769400113302e-05
251,0.0006366073495160041
252,0.0048332162199164795
253,0.005802515523121958
254,0.0017291905542472234
255,0.00014353027852367903
256,3.737624654680109e-05
257,2.3697032619838566e-05
258,9.592724635918314e-06
259,2.4565563067108504e-06
260,2.281547699943911e-06
261,1.6349540827368101e-06
262,3.7168663534195666e-07
263,1.1821574557259782e-06
264,4.574108290237175e-06
265,7.506966693319686e-06
266,3.521088668022766e-06
267,3.631840670286471e-06
268,2.4366894678291837e-05
269,7.643619488281267e-05
270,0.0009183865240249181
271,0.0037510714284772163
272,0.002447677327899478
273,0.000348502899351982
274,1.3661485334894757e-05
275,2.0601366074932423e-05
276,3.905855218993144e-05
277,1.216946080526398e-05
278,4.135980161553527e-06
279,7.4192382504131925e-06
280,4.8618733713366855e-06
281,1.8413834728946701e-06
282,3.1327726254400404e-06
283,1.6347294986583268e-06
284,2.341507848610023e-06
285,3.1594816923663223e-06
286,3.757526627641688e-06
287,2.5096851007107755e-05
288,0.0005343790548059971
289,0.0024669413489450103
290,0.002738832971284794
291,0.0004886060205713816
292,3.9617495518555066e-05
293,3.465021569254562e-05
294,2.1622391740788907e-05
295,5.541666955214728e-06
296,7.620547847838943e-06
297,5.891396669559196e-06
298,1.2588755627234606e-06
299,8.089444312068419e-07
300,2.137778141090613e-06
301,5.144615903625693e-06
302,4.390724300293329e-06
303,1.8038757254614302e-06
304,2.340561380422449e-06
305,1.568668571754043e-05
306,0.0005416725675807906
307,0.012047508520302497
308,0.05944151266938897
309,0.05273587901481797
310,0.010451738721148535
311,0.0008098258242634222
312,6.546543173490467e-05
313,0.00015501830331138435
314,6.696872826204405e-05
315,2.071909722529291e-05
316,6.0003854767847616e-05
317,0.00015537782118984892
318,0.00015341630602031935
319,7.776604689756832e-05
320,5.85316228032646e-05
321,2.5164932720516008e-05
322,1.7683892099578047e-05
323,1.8084160899443795e-05
324,1.0281789745162709e-05
325,3.602813862238581e-05
326,0.0016249662382774846
327,0.0049375714073175
328,0.002153684318151213
329,0.00017812049128054113
330,4.9034693662246605e-05
331,3.1888563211526106e-05
332,1.0282561826165127e-05
333,1.930886515724778e-06
334,5.668078957221154e-06
335,2.8358814322644603e-05
336,2.6104895706960865e-05
337,1.4113707339630021e-05
338,4.811118888789161e-05
339,8.007782158861725e-05
340,8.024434223962543e-05
341,4.7605825567950064e-05
342,3.393839274140013e-05
343,4.4929190890077416e-05
344,0.0007042419219507656
345,0.006512540452435816
346,0.01059338796987871
347,0.004114233609690427
348,0.0003711895591494274
349,1.6360780681589174e-05
350,5.15159307009119e-05
351,4.921248754607596e-05
352,2.7647385374109324e-05
353,3.440483501028478e-05
354,0.0001592231713086938
355,0.00017810963434026141
356,3.706711434195774e-05
357,1.3753945561643465e-05
358,7.913073678300705e-05
359,0.00013155706920422124
360,4.670391577914548e-05
361,5.99750467045315e-05
362,0.00017182541875273048
363,0.0073653303516314
364,0.027960440152310993
365,0.01602406970247244
366,0.0017565115276228593
367,4.3115761805683074e-05
368,5.607893004800445e-05
369,0.00025443832508237715
370,0.0010045467278246283
371,0.0008589142347787869
372,0.00016043041014633585
373,7.007308620021051e-05
374,7.916823370183326e-05
375,0.00010075333232509485
376,5.512111627252562e-05
377,0.00011363263455062778
378,8.418585643516468e-05
379,2.1923391380457275e-05
380,2.2727437363929566e-05
381,0.001656905100351278
382,0.017232214456066982
383,0.02692669297949368
384,0.010520612515499612
385,0.0009369159865626903
386,1.1161127708557785e-05
387,1.6891124356860653e-05
388,2.1750123271785937e-05
389,1.1423733892017704e-05
390,2.4230999865186127e-05
391,2.5062086688202943e-05
392,5.20884084419667e-05
393,4.5065726393137206e-05
394,1.547730117088796e-05
395,2.3084132057149065e-05
396,4.642148736193809e-05
397,6.349218193102437e-05
398,9.058429713914735e-05
399,0.0009898635312562578
400,0.013122836452627464
401,0.0310836858350634
402,0.013061837298673726
403,0.0017850488866445573
404,0.0008711460734126285
405,0.00033275733057239025
406,0.00012427651967667868
407,0.00030119581751525014
408,0.00032734897603141377
409,0.00021998196326125598
410,0.00027823611595041025
411,0.0003056785231024154
412,0.00030974659855072863
413,0.00013813652848430964
414,3.087816101437471e-05
415,4.5364585535340023e-05
416,5.275114273315459e-05
417,0.00010169524611915676
418,0.0017317930767248837
419,0.0055751716752576045
420,0.0038354280479571262
421,0.0010068621422440753
422,8.775942504207929e-05
423,3.223864349328147e-05
424,7.158117993327789e-05
425,6.62125745956891e-05
426,3.58879766682871e-05
427,2.3127507098517478e-05
428,4.904333274403744e-06
429,6.29541184414134e-07
430,1.7107443515707615e-07
431,5.6911492877535785e-09
432,1.4613341182491058e-08
433,2.8195291227047816e-08
434,1.1851734939070626e-08
435,3.332289899522301e-08
436,1.8882796966757048e-07
437,3.1102098058440604e-07
438,2.648430736594764e-07
439,5.27946834742156e-07
440,2.0490130483558984e-06
441,8.78100067700843e-06
442,0.00018798502007129483
443,0.0008626088706702622
444,0.000633537186577111
445,0.00026391089391419257
446,4.084315139826847e-05
447,7.202989503288499e-05
448,2.6126946221755118e-05
449,5.709545964781773e-06
450,7.12570901937458e-07
451,1.7752291696408535e-06
452,7.411982663220862e-06
453,6.719398840742091e-06
454,6.1270224980947746e-06
455,4.829469180331364e-06
456,9.016447801999664e-06
457,5.339421341604229e-06
458,4.058009844467778e-06
459,6.043925519401538e-06
460,3.138031902047691e-05
461,0.0007523365198133474
462,0.002837103018360864
463,0.0024041013599345757
464,0.0009095885564788525
465,9.792739297915254e-05
466,2.4334602163031875e-05
467,1.678223826339162e-05
468,2.0409636747907355e-05
469,7.549961403117148e-06
470,1.5075684442199032e-06
471,3.799522302790699e-06
472,2.3487774866181673e-05
473,4.934775251501291e-05
474,2.884276512087243e-05
475,3.786892647081996e-05
476,0.00015523193635452157
477,0.00021617699726775397
478,6.29850273043023e-05
479,0.00021050548526154668
480,0.004965857926308054
481,0.008029647614071071
482,0.006202482295069921
483,0.0009027320715544719
484,0.00016024093508892198
485,0.0001518095350336354
486,3.4209368348144606e-05
487,9.956435129013973e-06
488,7.933546579820985e-06
489,1.812382210773501e-05
490,3.460149598246665e-05
491,1.1430832406560383e-05
492,4.554647250437157e-05
493,0.00011118526138798843
494,7.000929325928128e-05
495,3.8554712289517804e-05
496,1.3148897392591903e-05
497,9.605710998206461e-05
498,0.0003616599920997775
499,0.0012945493851523652
500,0.0008983820721847546
501,0.00030180872760138055
502,3.8205896406781964e-05
503,9.438102154936885e-05
504,7.78679557315125e-05
505,1.4491588216620668e-05
506,1.3067415297405779e-05
507,0.00010148603198757655
508,6.305001337398878e-05
509,2.5526368014707042e-05
510,6.876746092987353e-05
511,8.6725396644188e-05
512,2.267775148248555e-05
513,4.4863384858889216e-06
514,2.066408214751981e-05
515,5.505848777945178e-05
516,0.0005038759179678171
517,0.0017425775347090393
518,0.0020084435691068332
519,0.0007968392762994576
520,9.889077290856328e-05
521,0.0001363851000313589
522,7.720666030631998e-05
523,2.228533100184431e-05
524,8.648048055994305e-05
525,6.656037354416726e-05
526,5.714224739463939e-05
527,2.6923579790504154e-05
528,1.8446209937472143e-05
529,2.0019642526131336e-05
530,5.849819785429722e-06
531,1.627748550364502e-06
532,3.032391064385453e-06
533,2.4165080148967754e-05
534,5.334145944180054e-05
535,0.0005819627065040431
536,0.007632625914381723
537,0.006173910762625312
538,0.0004446678113797817
539,3.566204741636815e-05
540,4.929172110186266e-05
541,3.735662363387955e-05
542,8.16021826267465e-06
543,2.1069415629164734e-06
544,2.2966478842379013e-06
545,4.678521906507076e-06
546,4.643800301684467e-06
547,5.450151000501457e-05
548,0.00028252551804582363
549,0.00029290766006232383
550,0.00011046983173197538
551,2.9258838218420248e-05
552,7.087773885394902e-05
553,0.0005819662614571409
554,0.004894375111309245
555,0.00975676869184259
556,0.006690067942045525
557,0.0008300581474724423
558,3.7294787512614614e-05
559,1.3027615927806099e-05
560,4.288711466279585e-05
561,7.511793582905e-05
562,1.229298323224159e-05
563,3.6312412302185628e-06
564,2.583472477195286e-06
565,5.504506341493754e-06
566,8.930234266750222e-06
567,9.714050177114817e-06
568,8.618439314046417e-06
569,3.087873571425621e-06
570,6.598054006147963e-06
571,0.00025432258601326387
572,0.007672019789061455
573,0.009649056982950207
574,0.0015178733163603414
575,0.00028330897022797464
576,0.00013553407127194387
577,0.00011064720903035279
578,1.967470235337206e-05
579,1.2420869259289487e-05
580,5.728101006542525e-06
581,4.114859176027352e-06
582,3.024175686001124e-06
583,5.7101881851770746e-06
584,7.622046788008148e-06
585,2.085294178694677e-06
586,3.216119354124346e-06
587,4.7713420809851185e-06
588,7.241333375548216e-06
589,1.4410224036142993e-05
590,0.00025965050267585845
591,0.009777688103578156
592,0.01696699922557473
593,0.002810307156749799
594,0.00026036069090320456
595,3.3065548210202774e-05
596,1.0643173312619006e-05
597,8.864121033021526e-06
598,2.852843558811644e-06
599,2.2171344135212032e-06
600,3.65204501087597e-06
601,8.023085894414532e-06
602,1.1027761574197795e-05
603,1.013913759003379e-05
604,3.764720811566692e-06
605,7.023100105692541e-06
606,9.70617660511402e-06
607,8.130166152673302e-05
608,0.00032770882475608267
609,0.004856602817523129
610,0.008834384614435371
611,0.00547874629572757
612,0.0007269808786806291
613,7.861043876376667e-05
614,3.8558137456031196e-05
615,2.03761509399246e-05
616,6.673193310440655e-06
617,7.292912176459701e-06
618,8.667983674992484e-06
619,1.0150477872819047e-05
620,3.892825173911915e-06
621,2.537318167189846e-05
622,5.337847221296088e-05
623,9.058056444446776e-05
624,0.00011623749374577353
625,2.128359185699841e-05
626,4.985725087354697e-05
627,0.0006004723919481384
628,0.007912451320611321
629,0.020471427812986654
630,0.012187465240695283
631,0.001442655507950424
632,0.00011194055459675295
633,1.973749292720619e-05
634,1.0174669911846729e-05
635,1.0620277150719712e-05
636,4.0841246281692105e-06
637,1.043174268263599e-05
638,1.2636016155438563e-05
639,1.2130713276072696e-05
640,1.1789213387570932e-05
641,8.288956543072463e-06
642,8.639323377143495e-06
643,4.0714639772606405e-06
644,1.485200248103618e-05
645,0.0008554332615008872
646,0.014087982289346457
647,0.025350272084828554
648,0.0045054737111886005
649,0.00022235818015426447
650,5.57765607123346e-05
651,2.0810039495268545e-05
652,2.6768123837022754e-05
653,2.5345999380936447e-05
654,2.8466008035512144e-05
655,1.9091845178128402e-05
656,1.7592149912234916e-05
657,2.8405082156286182e-05
658,1.3149235371670395e-05
659,0.00010251299518421346
660,0.00011043691811885438
661,1.5060052567469735e-05
662,8.522007284041675e-06
663,0.00019746703259513004
664,0.002366658912442597
665,0.004880191099607802
666,0.0011090675373891141
667,0.00013802771351332577
668,3.449103204484699e-05
669,3.902961331741456e-05
670,8.074111080981111e-06
671,5.2945847725524725e-06
672,4.601207078688365e-06
673,3.027470529297992e-06
674,1.8071251624212962e-06
675,1.7099743921579964e-06
676,4.2828703676836995e-06
677,3.576853911850481e-06
678,4.796227551615499e-06
679,5.211407740161124e-06
680,9.028085948200358e-06
681,5.987382516956814e-05
682,0.0011267876187758155
683,0.0034159361795837537
684,0.0018413915565400239
685,0.00030717878504520594
686,6.417527341022632e-05
687,3.655121693397575e-05
688,1.423197259584444e-05
689,5.684712406027432e-06
690,2.8784211310113074e-06
691,7.057024097190207e-06
692,5.749037933641355e-06
693,1.14179494704536e-06
694,2.2668236531688647e-06
695,3.723439211061881e-06
696,4.84555159333322e-06
697,4.375702545157261e-06
698,2.8407463071907727e-06
699,3.429916878689606e-05
700,0.0016881421543477552
701,0.007655259898949058
702,0.0035021404077381583
703,0.0004181402010860227
704,0.00010077298531739167
705,2.1987108819513104e-05
706,1.7112111030476813e-05
707,1.8664417200377658e-05
708,9.143652339742647e-06
709,7.255212498556517e-06
710,6.404726196339232e-06
711,1.048669567106182e-06
712,7.139045364561799e-06
713,1.399862108342582e-05
714,8.18268866372803e-06
715,4.00536886765046e-06
716,4.7035829204776114e-06
717,2.2669304834868894e-05
718,0.00024065834725415353
719,0.0025739534765296195
720,0.0036717337671517613
721,0.0016995543631064367
722,0.00014355358207195456
723,4.479906610816714e-05
724,2.2642866216050522e-05
725,1.9255991082425872e-05
726,1.2245297457283203e-05
727,3.495583816914218e-05
728,9.098018264905391e-05
729,2.4275347899903775e-05
730,5.300809669826344e-06
731,6.010535764835749e-06
732,9.858024612464576e-06
733,5.12817401990784e-06
734,2.697064796610242e-06
735,3.0414737200416045e-05
736,9.86658172200494e-05
737,0.0017678457807140202
738,0.016062525069592704
739,0.03328450498477742
740,0.014807044516024985
741,0.0016862391244749342
742,0.00015877127547578177
743,2.979223101965674e-05
744,3.815188042355128e-05
745,2.04596869318571e-05
746,5.2731777361068244e-05
747,0.00011524283258911972
748,9.364089054348806e-05
749,4.153357972593055e-05
750,3.320373185309183e-05
751,3.282944757633101e-05
752,9.846802158513661e-05
753,7.890928815835236e-05
754,2.2239130301095707e-05
755,2.255710467919952e-05
756,0.00042739437677961006
757,0.0037544250538103976
758,0.004234098872187822
759,0.00048705917058795644
760,5.773278797586951e-05
761,6.649542215451057e-05
762,4.975378523214336e-05
763,4.745856203568594e-05
764,1.3647739071935472e-05
765,1.2513736659760861e-05
766,6.289627219717967e-05
767,7.248150076624036e-05
768,1.5494866561879858e-05
769,1.2838490281368684e-05
770,5.097040813198473e-05
771,2.5265102041170665e-05
772,9.927108777282138e-06
773,4.375066178411908e-05
774,0.00017997640584581522
775,0.002697788102009265
776,0.004815095174208091
777,0.004128138102580219
778,0.000992481636908109
779,0.00012577698240433195
780,2.932960782860427e-05
781,2.2718582645253586e-05
782,2.718907162901213e-05
783,3.904447892844504e-05
784,0.00023003030611182905
785,0.0007132045277545383
786,0.000808851952351124
787,0.0002447259921274377
788,0.0001975472826193231
789,0.0007518598128749718
790,0.000711171452972091
791,6.746762190623716e-05
792,1.3244194533698038e-05
793,0.0001572521740419184
794,0.010846473017290567
795,0.023257382769764436
796,0.005077235887079762
797,0.0005063160303474643
798,8.453018561096516e-05
799,3.778152387714761e-05
800,0.0003956767863512656
801,0.0004492366225611097
802,0.0001928660580270186
803,0.0003692991425909207
804,0.0003793015029518905
805,0.00021852706075945193
806,0.0002139608953910696
807,9.872417507458543e-05
808,0.0001180065908494236
809,8.419659851511317e-05
810,2.6310535683649115e-05
811,2.8303629207111347e-05
812,0.0038082437802399467
813,0.0198803141490926
814,0.010943067094917729
815,0.0025194867064991253
816,0.0004569456703990474
817,2.164059924781672e-05
818,8.900444964654437e-05
819,0.0002622532528301992
820,0.000265019684735902
821,0.00012218026837794018
822,3.6022322763494834e-05
823,3.655660641227217e-05
824,1.9129983544328337e-05
825,1.2729076809782838e-05
826,2.4730600493584892e-05
827,0.00017099805336672294
828,0.00028955172837229524
829,0.00012366087536267622
830,0.0014631372033629465
831,0.009410355978511423
832,0.014556879785627296
833,0.003890659776515528
834,6.828854612167084e-05
835,7.936384722352277e-05
836,0.00010036889392215513
837,0.00012541435930195236
838,0.00037160897353496157
839,0.0005785255373086434
840,0.00028126719155132165
841,0.00022077956133981943
842,0.00012261549205712382
843,0.00012590300033112265
844,3.298939032705753e-05
845,1.9882431291934638e-05
846,5.6748104515510524e-05
847,2.5124795282790376e-05
848,0.00025949315826111473
849,0.0016996799804376538
850,0.0031373458095156027
851,0.001230317306105676
852,0.00024087621037822705
853,2.3915325006786424e-05
854,1.4737814145095637e-05
855,2.6693921674248268e-05
856,1.0363626093977326e-05
857,5.8405542545142344e-06
858,7.207194297445158e-06
859,1.445278750925374e-06
860,2.884437233098311e-07
861,3.6544777494524714e-08
862,5.4360457888340906e-08
863,9.744567025318509e-08
864,3.9249229744579395e-08
865,5.295741438491438e-08
866,4.143705602029171e-08
867,1.4280792033609795e-07
868,3.3661216691197e-07
869,7.108511054013899e-07
870,3.112072716417709e-07
871,1.3415593602548923e-06
872,3.653999454725405e-06
873,0.00020722570698898047
874,0.0017643336592567584
875,0.0012691865702093039
876,6.856653244716521e-05
877,2.2090283049515375e-05
878,5.542400666068941e-05
879,3.645400166303743e-05
880,2.15643140808318e-05
881,4.674870419803046e-06
882,1.2654546542822109e-06
883,3.614142800845834e-06
884,4.1260457550437374e-06
885,5.998849805168825e-06
886,3.3500935364412218e-06
887,4.246588426407441e-06
888,3.6374531845608526e-06
889,6.577095511061836e-06
890,9.563467721476692e-06
891,1.950245323284616e-05
892,0.003049236894137024
893,0.012508614997635628
894,0.004174561399499686
895,3.090237659675093e-05
896,1.7079767488472562e-05
897,6.464001879886942e-06
898,8.035820203699869e-06
899,1.3331217497205952e-05
900,1.0039543434149888e-05
901,5.161339970647108e-06
902,4.847612642808647e-06
903,3.333313722061723e-05
904,9.997126885794697e-05
905,8.707704652160732e-05
906,0.00010112615537314693
907,9.137621638465726e-05
908,3.637775953051425e-05
909,2.382718697459698e-05
910,0.00026290120418272873
911,0.018463358726141736
912,0.041884078016284194
913,0.008808935989380347
914,0.00020328979752633599
915,0.00016994049628594153
916,0.00013903761517347087
917,2.630621270265759e-05
918,1.404406635967897e-05
919,7.595081133589208e-06
920,2.4611196132473227e-05
921,1.9293752204946842e-05
922,1.968620544314289e-05
923,1.708207244848399e-05
924,1.0674167362431204e-05
925,1.9766671477547664e-05
926,2.699089488101005e-05
927,2.4548563124537865e-05
928,4.1902470571015103e-05
929,0.0011326664338895342
930,0.003589742788726843
931,0.0009883018457791974
932,6.007960586629574e-05
933,2.2892956655260425e-05
934,3.1381591656819935e-05
935,1.678573287408001e-05
936,4.829456683119971e-06
937,1.2005347543182348e-05
938,5.810122267997537e-05
939,3.4280066768824184e-05
940,3.5725793369081546e-05
941,2.27847458512029e-05
942,2.4635281419035607e-05
943,7.740369186234012e-06
944,1.8325462479753442e-06
945,1.3774338373292353e-05
946,1.7614589764825576e-05
947,0.0018548243990181596
948,0.011093100888171914
949,0.005087809818797535
950,0.00014836406699334374
951,4.130299148941476e-05
952,1.587813366716563e-05
953,1.8534576454066345e-05
954,2.8329570186090535e-05
955,2.0397551706357955e-05
956,1.4603252286464528e-05
957,1.225622560910697e-05
958,3.342605021505005e-06
959,1.2239448450317885e-06
960,1.3843035844311198e-06
961,2.515478971734263e-06
962,3.1036109981601804e-06
963,3.402050612713701e-06
964,1.0105877278191376e-05
965,2.388368616503371e-05
966,0.0032099375649047132
967,0.011863520429987617
968,0.003298530116101354
969,8.699272487792506e-05
970,1.0283645153921014e-05
971,4.947387730645631e-06
972,5.794830354699455e-06
973,3.4556744977904113e-06
974,4.11901986885445e-06
975,7.875712549629064e-06
976,4.061416635028777e-06
977,3.2858494652525307e-06
978,1.7123578584971636e-05
979,4.316424373431989e-05
980,1.2994250365234708e-05
981,1.703609750170697e-05
982,2.1981790632169108e-05
983,1.6024709998394334e-05
984,0.0024246913587704596
985,0.02678457641398542
986,0.022318659548973163
987,0.0015429151541997241
988,4.530935708286654e-05
989,4.880619532751363e-05
990,9.273206064908004e-06
991,1.1109766192727882e-05
992,3.412828927724585e-05
993,1.0533645433786579e-05
994,6.352674688476321e-06
995,9.974802749255733e-06
996,4.537410608687111e-06
997,5.884836332741338e-06
998,1.1521241144445145e-05
999,5.812338533688904e-06
1000,1.1433109761277801e-06
1001,2.3169350525857363e-06
1002,0.000572491631193976
1003,0.018886607625935886
1004,0.02701112025844081
1005,0.0027427770026184468
1006,1.9934252823455963e-05
1007,8.912864443349598e-05
1008,5.1690622740253754e-05
1009,1.3759274149328154e-05
1010,1.0438211243631536e-05
1011,9.559426257345384e-06
1012,8.721810598573214e-06
1013,6.957137328291146e-06
1014,2.5643588373064125e-06
1015,6.514782335875451e-06
1016,1.3130125747849556e-05
1017,1.0065575686628518e-05
1018,2.8441669834774212e-06
1019,4.952480900742379e-06
1020,8.257434425257516e-06
1021,0.0012953584127104573
1022,0.011587157561427064
1023,0.0062117365915040695
1024,0.0001719922655576096
1025,1.4149191548236922e-05
1026,1.3794383639693142e-05
1027,4.396517029232084e-06
1028,4.165242625608771e-06
1029,3.003915495760012e-06
1030,1.6274771850695646e-05
1031,2.8630498652840498e-05
1032,1.8057885414721708e-05
1033,3.693518077052227e-05
1034,9.8212745590342e-05
1035,9.093637430418701e-05
1036,2.3549553074521715e-05
1037,1.947182683966745e-05
1038,2.4945575803385647e-05
1039,0.0005838600467017282
1040,0.010768446604261782
1041,0.011075720247407345
1042,0.0009941488991345663
1043,3.0216733476612573e-05
1044,7.100311869008967e-05
1045,2.348571424578998e-05
1046,3.6215284740637926e-05
1047,3.799687482324721e-05
1048,1.9325067385747077e-05
1049,5.050666493207722e-06
1050,1.1570728108514683e-05
1051,1.1646541634903873e-05
1052,1.9401057301153805e-05
1053,1.1131949978942384e-05
1054,8.146396045072847e-06
1055,6.3780683604544564e-06
1056,6.436914196618993e-06
1057,1.7625454536300886e-05
1058,0.0016492395180764034
1059,0.015774488947217218
1060,0.013710394576874842
1061,0.001850799256249427
1062,6.901155133659688e-05
1063,4.303589226546449e-05
1064,1.3773261392216359e-05
1065,8.137806992161828e-06
1066,1.4786426497367591e-05
1067,8.061254687303443e-06
1068,8.652244664652358e-06
1069,1.2537120673373672e-05
1070,1.0986894454796835e-05
1071,7.242426497398349e-06
1072,2.3010783089342205e-06
1073,2.810206905994858e-06
1074,8.57573282423099e-06
1075,5.7472903470337634e-05
1076,0.0031690152019729903
1077,0.046238797440966824
1078,0.036400784380750985
1079,0.0009670180592510951
1080,1.991181052380164e-05
1081,3.117275584951187e-05
