,0
0,2.7746510190464738e-08
1,1.083222781883067e-07
2,1.191956769582282e-07
3,2.449255671203884e-07
4,4.1906372521589494e-07
5,7.856823193156451e-07
6,2.087839271027293e-06
7,5.972258906568133e-06
8,9.75190897841842e-06
9,1.1849813837372572e-05
10,2.0579637612137612e-05
11,3.0850521540675336e-05
12,1.3464930674836872e-05
13,3.484917397794804e-05
14,9.321516220163887e-05
15,8.923303421442027e-05
16,0.00011489771292792708
17,0.00022274325245625403
18,0.00043030308097733084
19,0.0006249403327510628
20,0.000538762718663003
21,0.001055674650700009
22,0.0011299776735359305
23,0.0006240801260479665
24,0.0003154496563637059
25,6.996058175009023e-05
26,9.097568373493369e-05
27,0.00018128297136971083
28,0.00028915139736523324
29,0.0001068702021458169
30,0.00011805897217349668
31,0.00012474668527634965
32,0.00030063238615273257
33,0.000257505959903055
34,0.000258843024581259
35,0.00013679677856144322
36,0.0008281632607875076
37,0.0007812224479710737
38,0.0007455641288570556
39,0.0005156490405485881
40,0.0001646985065567861
41,0.00018520317436685748
42,0.0004970521534747987
43,0.0005900996713814082
44,0.0009875481726369763
45,0.001122372632902185
46,0.000995662509391532
47,0.0013436906316443102
48,0.0008115111926641254
49,0.0007924958835968703
50,0.0006488091984340768
51,0.0002137674937186459
52,0.00015485783163514318
53,9.951092208135197e-05
54,0.00026167804296277206
55,0.0006320737705394133
56,0.0006465520058450281
57,0.00048269587223557456
58,0.00040139276544946736
59,0.0004090081624339058
60,0.0005875720514924887
61,0.0004140154569653457
62,0.0002450756516385368
63,0.00018414248331867077
64,0.00010614266908809855
65,6.764334938571437e-05
66,4.425123284507418e-05
67,0.00029125064752132617
68,0.0008153547258130527
69,0.001018884789797435
70,0.000724694903188822
71,0.00116047128556086
72,0.0012507905086400015
73,0.001132543169719738
74,0.0010369300928283983
75,0.0007298568674392514
76,0.0007065516620728261
77,0.00023650817839265343
78,0.00024534852818591666
79,0.0006406313215693897
80,0.0005185256611163686
81,0.0005441930739694854
82,0.0007561073172659711
83,0.0007688892295011122
84,0.001004656529683831
85,0.0006896982124734266
86,0.0007738119867973526
87,0.0008695844346909521
88,0.0002738456119403571
89,0.00019384445363118205
90,0.00010396276316668759
91,0.00011455682976088096
92,0.00035347335545175124
93,0.00016945623876993602
94,0.0001182473155081859
95,0.00026558388545256756
96,0.00022911743963936594
97,0.00038064190002756607
