,0
267,9.566627828594793e-08
268,2.4503907976655595e-07
269,2.0043266459478117e-07
270,3.3404870958949933e-08
271,6.689506168970952e-08
272,1.1417066759721197e-07
273,1.0405689209551834e-07
274,4.120299804337642e-08
275,2.5075603570259457e-08
276,4.636233843873974e-08
277,7.038528556790667e-08
278,5.519607182956347e-08
279,4.479836715986671e-08
280,6.702098781934394e-08
281,6.295646634189193e-08
282,7.960686395820643e-08
283,1.713396722154911e-07
284,1.5319842478060854e-07
285,7.209272389947862e-08
286,7.536147264640625e-08
287,3.73746338654992e-08
288,1.2459448140604582e-07
289,2.6769568290436903e-07
290,1.0020551809186156e-07
291,1.938406580354546e-08
292,1.454854948561559e-08
293,1.062049336639374e-08
294,5.1606515614476185e-09
295,1.1932754353572894e-08
296,2.124029063225361e-08
297,1.9780008204543533e-08
298,1.942297702165396e-08
299,2.2114955400683372e-08
300,4.046451764625604e-08
301,1.7953637083944744e-07
302,1.1374946359497098e-07
303,2.4594450401136728e-08
304,2.8247096430553913e-08
305,8.625695863060057e-09
306,7.118100015772812e-09
307,1.1750802522255933e-08
308,4.545237874490639e-08
309,9.742647046433919e-08
310,3.5341076713770626e-08
311,1.7424824213630622e-08
312,3.490685325544173e-08
313,5.0580226057700784e-08
314,4.3803967965140256e-08
315,1.3110663555477777e-08
316,1.2525703754815693e-08
317,4.247692222531938e-08
318,3.496056149246782e-08
319,1.0000960766095996e-08
320,2.644279388745995e-09
321,8.579669708100726e-09
322,1.1835371989557756e-07
323,1.5052915519032737e-07
324,1.0290161778076473e-07
325,7.247787374657954e-08
326,7.204789472384802e-08
327,6.839997383321507e-08
328,2.7450191728779206e-08
329,1.918702590481488e-09
330,7.63336078383235e-08
331,1.7736617438193674e-07
332,1.4757281445140295e-07
333,5.6056373086769134e-08
334,3.5859327999960683e-09
335,4.4324067582248746e-09
336,5.509223177503668e-09
337,5.627438897542721e-09
338,4.520683153410512e-09
339,8.992986570855346e-10
340,4.667911769356484e-09
341,1.8343085352828876e-08
342,2.5417095596199194e-08
343,5.674614084746188e-08
344,7.80943836015574e-08
345,3.899201877496838e-08
346,5.664520609742785e-08
347,7.659959105712374e-08
348,3.764939090813817e-08
349,1.470364246092315e-08
350,1.9213524445606246e-08
351,3.503000594048484e-08
352,1.904882148946985e-07
353,1.5269264668350529e-07
354,4.2617810143281986e-08
355,4.9402509464673707e-08
356,6.221019548409127e-08
357,5.8698932440223636e-08
358,7.88023505707075e-08
359,7.570549611941975e-08
360,5.835449927323984e-08
361,5.633323363913842e-08
362,2.5269556479194995e-08
363,9.027473951525543e-08
364,2.422373680967091e-07
365,1.3794424833408928e-07
366,1.2433393126382768e-07
367,1.9488526370370453e-07
368,1.3822691087677402e-07
369,1.2203391316339342e-07
370,6.500672982917015e-08
371,1.5113156205842834e-08
372,2.6450041793622767e-08
373,6.442811076584369e-09
374,1.3664586104142486e-08
375,6.952492965272828e-08
376,1.350393287685774e-07
377,7.247617465300011e-08
378,8.003707275988435e-08
379,1.3974652459622597e-07
380,1.5741098928136893e-07
381,5.163585024842889e-08
382,8.740049852553619e-08
383,2.5351459907648343e-07
384,2.296467053133904e-07
385,1.8066340559120202e-07
386,6.052055976205912e-08
387,5.1536774335681137e-08
388,7.488200582014234e-08
389,1.2669325432027145e-07
390,2.505892760873753e-07
391,1.6063004236774872e-07
392,1.2795868197352995e-07
393,1.1933997997910302e-07
394,5.4261269630458675e-08
395,2.195269344326087e-08
396,3.726201621856886e-08
397,3.266449928970532e-08
398,9.456459891185834e-08
399,2.1580838492875652e-07
400,1.0973921466658986e-07
401,4.335500077793185e-08
402,1.013372538716572e-07
403,2.197605277514206e-07
404,1.4328287212357082e-07
405,4.7798899568304e-08
406,2.93773062198913e-08
407,4.625492358816774e-08
408,1.6411068920335796e-08
409,2.0678095105238238e-08
410,6.165906721521264e-08
411,8.426427499127856e-08
412,6.416677965023658e-08
413,1.8688544328627783e-08
414,2.3782979050490408e-08
415,3.775876403873951e-08
416,5.009193684832005e-08
417,1.662480639372713e-08
418,5.054357700680906e-09
419,3.1064234951799007e-09
420,6.307555278954727e-09
421,1.9521654213392597e-08
422,1.3309860095025235e-08
423,1.928800369046284e-09
424,3.20019660982849e-09
425,4.959199202778158e-09
426,1.132686481445772e-09
427,1.2853727871897996e-10
428,1.299925527193524e-09
429,1.955541408119755e-09
430,2.634649299458186e-09
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,3.0301629532523056e-13
452,3.815013560978403e-09
453,2.465873175648919e-08
454,3.312501732013686e-08
455,2.92377171030342e-08
456,3.255123116254804e-08
457,1.212988956751633e-08
458,9.442758257180496e-09
459,2.376112210450648e-08
460,2.107834867134065e-08
461,1.3242815600708257e-08
462,3.144624552629791e-08
463,3.143936693401192e-08
464,1.6894513566166768e-08
465,8.470706993479651e-08
466,6.492409864364271e-08
467,2.5808631332650628e-08
468,8.156488788021069e-08
469,1.638911336099137e-07
470,3.566081680881648e-07
471,1.9464334197970083e-07
472,1.2610625199972338e-08
473,1.320438590714951e-08
474,7.460515904407443e-08
475,1.2127997152699178e-07
476,8.47345955769343e-08
477,1.3501965417332832e-07
478,4.981117974554747e-07
479,3.205698080908546e-07
480,2.219692329251634e-07
481,1.5852602543473758e-07
482,2.5546371957711465e-07
483,1.6674495627321831e-07
484,5.821802957481484e-08
485,7.97561904896562e-08
486,2.1999163924441648e-07
487,3.8580816610472684e-07
488,3.6133635533326034e-07
489,7.516344690686865e-08
490,1.0258918334246787e-07
491,2.6963170952119914e-07
492,1.2567145164663407e-07
493,1.5787396448726013e-07
494,6.642203999072963e-08
495,6.163352455107943e-08
496,2.3211511886767464e-08
497,1.9988448852601342e-08
498,1.7854670659144775e-08
499,1.0125752110341873e-08
500,5.19157843343617e-08
501,1.4497883926934138e-07
502,2.3895486372137764e-07
503,7.141322632144521e-08
504,5.041266862690176e-08
505,2.101533439570182e-07
506,1.6326986136363882e-07
507,3.673244074143895e-08
508,8.005646299906327e-08
509,7.896305181056596e-08
510,1.7118039832503345e-08
511,2.4297392186408356e-07
512,3.509768590853716e-07
513,2.1927400771141342e-07
514,1.0796423832549667e-07
515,1.3247566216062222e-07
516,1.8053372910009575e-07
517,1.0732982335920026e-07
518,2.1081329327068182e-07
519,1.7279699734800258e-07
520,4.602875986457225e-08
521,5.309648640590467e-08
522,9.392793893025847e-08
523,1.309008619550083e-07
524,9.635158089361239e-08
525,1.2241991205015486e-07
526,1.1480182596230513e-07
527,6.586233059535499e-08
528,2.9201395497335456e-08
529,3.6456037898929313e-08
530,8.595928929116023e-08
531,1.933863414083272e-07
532,4.901706806827954e-07
533,6.198180170158932e-07
534,3.148623863826527e-07
535,2.700756076246049e-07
536,4.512058991327299e-07
537,7.460890834282286e-07
538,4.989502098378972e-07
539,6.822299422446269e-08
540,7.002603518575431e-08
541,5.797043459051582e-08
542,7.932434243601496e-08
543,9.933217727419396e-08
544,1.6518174003932923e-07
545,1.386381230918024e-07
546,3.186055699647802e-07
547,2.529411457414279e-07
548,1.1345198037682913e-07
549,1.951181871515342e-08
550,9.95046616552508e-08
551,1.9453527630743962e-07
552,6.771130119962679e-08
553,4.616824000652674e-08
554,1.5204221539234224e-07
555,3.735484039301767e-07
556,3.036883419171615e-07
557,1.0617195842432694e-07
558,1.4424727009744943e-07
559,2.6878580263958206e-07
560,2.0446346999478337e-07
561,4.589116494809225e-08
562,6.251483358783636e-08
563,1.7115990233668175e-07
564,2.1390906199098e-07
565,1.5260360202222145e-07
566,1.1371024528969294e-07
567,8.333965906376206e-08
568,7.614122046929652e-08
569,9.66874635683579e-08
570,9.091501895109614e-08
571,2.159803147979e-07
572,1.7815480118816375e-07
573,7.854817066797575e-08
574,1.6150188016401002e-08
575,9.528876891957309e-09
576,4.6600523748870665e-09
577,1.4918127047807603e-07
578,3.5794301551424764e-07
579,1.1179877352654484e-07
580,4.2116018746226906e-07
581,6.404162738335443e-07
582,2.1156815373605292e-07
583,3.6372953328440975e-08
584,9.822137215013291e-08
585,7.776112616513227e-08
586,3.406054637911013e-08
587,6.603614089188101e-08
588,9.891662257431403e-08
589,1.839772145633266e-07
590,2.778582748390196e-07
591,2.0523378316534218e-07
592,4.468691376445334e-08
593,6.670293756040986e-08
594,1.5963789591289752e-07
595,1.9427011305011345e-07
596,2.4650854812419866e-08
597,1.710867288622469e-08
598,5.682221821566908e-08
599,5.543623213937905e-08
600,5.2361824034606106e-08
601,1.5839970692015056e-07
602,1.4258260067283523e-07
603,4.5684175768496986e-08
604,4.596752296862289e-08
605,3.968063154635766e-08
606,2.670993661938923e-09
607,2.2943191525284184e-08
608,5.3508927760275207e-08
609,2.2995679396579694e-08
610,5.1556812625039035e-08
611,1.325451886878423e-07
612,4.653126032844643e-07
613,5.594619867399444e-07
614,1.8186696783757875e-07
615,6.009184045589465e-08
616,2.0350461305433176e-07
617,1.5893424275225736e-07
618,8.969733225079716e-08
619,2.8546002329571504e-08
620,7.549693060626865e-08
621,3.266281471016394e-07
622,2.3617961657041655e-07
623,5.400390783369127e-08
624,2.4652364308800702e-08
625,1.593687920642476e-07
626,1.6427337190788784e-07
627,6.804487715489015e-08
628,5.601017104398602e-08
629,1.5855484436173868e-07
630,4.560685913746905e-07
631,5.652991622709192e-07
632,1.3644272694630813e-07
633,3.615540939208549e-08
634,3.315496617669683e-08
635,3.167557342823227e-08
636,2.6992136514548813e-08
637,2.1574082150242606e-08
638,3.45543809588296e-08
639,6.736002088284059e-08
640,5.4442893681545244e-08
641,7.39209497748579e-08
642,1.4346664537408348e-07
643,9.267500223244282e-08
644,6.398410942298262e-08
645,3.5301777396101197e-07
646,3.46372190805597e-07
647,7.992343687115048e-08
648,5.4520324696220927e-08
649,1.1238273054211995e-07
650,1.2678386435323245e-07
651,8.000174545780873e-08
652,2.419102483278725e-08
653,6.062791395496675e-08
654,8.059630994106084e-08
655,5.4706881607089954e-08
656,1.517209717873005e-08
657,8.074872706179848e-09
658,7.813070833659938e-09
659,3.49258127327204e-08
660,1.0644879544309542e-07
661,6.775358968389472e-08
662,1.3647751656353561e-08
663,6.721857522702576e-08
664,1.338841252088517e-07
665,4.1931545282433394e-07
666,4.2718002277252594e-07
667,2.3564017222994377e-07
668,4.510517373844384e-07
669,8.734430209643448e-08
670,1.7312162965484761e-07
671,1.4919052707911138e-07
672,4.455164474556564e-08
673,1.3588748367443185e-08
674,8.735590719645983e-09
675,1.5315559175638806e-07
676,4.2340068700860093e-07
677,3.3593451198948623e-07
678,1.0197645300781376e-07
679,7.013985876021422e-08
680,1.1495791622909629e-07
681,9.434350879797361e-08
682,9.405428608079965e-08
683,1.81826361164088e-08
684,2.284647576378802e-08
685,2.3424838324930882e-08
686,3.128615159145202e-08
687,5.8710873964432e-08
688,1.0421658060919062e-07
689,2.8978785707325253e-07
690,2.5065531544969286e-07
691,5.1775078658433746e-08
692,6.764278079146116e-08
693,2.0430631775520527e-08
694,6.665089285906614e-09
695,1.3478063284889454e-08
696,4.075477354799765e-08
697,3.9006372495784674e-08
698,5.8885347808125676e-08
699,1.7404221567725758e-07
700,9.032634996759884e-08
701,4.5588717906459744e-08
702,1.242339802531866e-07
703,1.2475750090839506e-07
704,7.759075041976464e-08
705,3.3218033756222016e-08
706,3.9802101287710236e-08
707,8.4988026064331e-08
708,1.6457102761844577e-07
709,4.732123627063649e-08
710,7.649103298605258e-08
711,9.839326315406314e-08
712,2.6275349108073176e-08
713,4.674698609052178e-08
714,2.2188291128865683e-07
715,3.3623962153826196e-07
716,2.6378335685529215e-07
717,1.1476188928174227e-07
718,6.998825949530012e-08
719,5.596614905227366e-07
720,7.278639679573438e-07
721,1.3488344435830095e-07
722,1.8279455777796246e-08
723,1.2481561996973037e-08
724,6.824021741831632e-09
725,1.0072634629364701e-08
726,4.9755850612569844e-08
727,2.8680493290911902e-08
728,1.160926893156276e-08
729,2.2805458286803574e-08
730,2.4640839564352162e-08
731,1.728630097274736e-08
732,8.64435484061843e-08
733,7.561861335767914e-08
734,4.6537702331004535e-08
735,7.927898653553374e-08
736,9.317615270059021e-08
737,1.1038024971050372e-07
738,2.417674842154681e-08
739,4.876863106873557e-08
740,6.390689347193462e-08
741,4.190157581745696e-08
742,1.0650409585456914e-07
743,3.131637835892367e-07
744,1.749635303719505e-07
745,6.056430923293113e-08
746,1.1377653191148651e-07
747,1.3429931965374865e-07
748,1.8979908901154966e-07
749,1.639266050652433e-07
750,1.681061036605822e-07
751,6.6722497132785e-08
752,3.463058486730398e-08
753,1.6823594034462493e-07
754,8.780439843393475e-08
755,9.93118338018982e-08
756,2.3123427616220878e-07
757,1.0987413619238267e-07
758,7.952309088384996e-08
759,2.91627744182868e-08
760,5.121325943330088e-08
761,1.2664901420329708e-07
762,3.698670434165471e-07
763,2.4646708842126774e-07
764,2.7858813385353402e-08
765,1.0299381290388672e-08
766,2.3232120613483495e-08
767,1.2861900720049734e-08
768,1.2405701014759765e-08
769,2.868369554470366e-08
770,1.9296248990497365e-08
771,1.8260086213252777e-08
772,3.4354000481299914e-08
773,2.590385732840096e-08
774,3.437767452853553e-08
775,3.87298651427434e-08
776,5.0321192612556876e-08
777,5.271644992484453e-08
778,9.096915868092972e-08
779,1.4157711930639827e-07
780,7.143202862365903e-08
781,1.1134975710120526e-08
782,3.653755909503422e-08
783,1.8940630739307345e-07
784,2.136656568455462e-07
785,7.753337356671066e-08
786,4.4830174908605e-08
787,7.164466329200849e-08
788,5.8368992074124226e-08
789,7.35335059820252e-08
790,2.4130036708117543e-07
791,3.4425073240879455e-07
792,3.549382041650131e-07
793,2.808775552961058e-07
794,2.111272525321078e-07
795,1.3455394984388598e-07
796,9.208564930495818e-08
797,2.0589002401583537e-07
798,3.7642806730875496e-07
799,2.5117109896986003e-07
800,2.5248369123192444e-07
801,1.1213721073641848e-07
802,2.288176109005294e-07
803,1.8962990424302747e-07
804,5.800208314592055e-08
805,6.950254848738969e-08
806,1.723442577910449e-07
807,4.7079141541484687e-07
808,2.626285754540051e-07
809,2.520177014621677e-07
810,3.573622448353925e-07
811,1.7941665054643882e-07
812,7.108199804984277e-08
813,2.4164388675380765e-07
814,2.449199566629578e-07
815,9.469449922622709e-08
816,1.9435196094486e-07
817,2.0659723519288577e-07
818,1.2674001719395082e-07
819,2.625241441944411e-07
820,5.62320193484046e-07
821,2.348424985331824e-07
822,7.809044163929804e-08
823,1.073476062321965e-07
824,1.5087308980548456e-07
825,1.4091763352491374e-07
826,2.698204534629823e-08
827,4.5024305738129565e-08
828,4.461674210020783e-08
829,7.772619502158445e-08
830,2.2937663323006516e-07
831,9.92599408933516e-08
832,1.4148374274635711e-07
833,5.054622080232379e-07
834,2.9305336732109614e-07
835,1.3273001239550146e-07
836,3.3283409526270506e-08
837,4.786799650482443e-08
838,4.941253400113327e-08
839,3.297599106330144e-08
840,1.2048768382242699e-07
841,1.137675997212223e-07
842,4.279329923138316e-08
843,4.2682273687539187e-08
844,1.665909419214511e-08
845,2.3732095435418743e-08
846,8.233575165988382e-08
847,5.069105427981859e-08
848,1.3367051754469137e-08
849,1.709910983318476e-08
850,4.494514168214311e-09
851,9.510392397639627e-09
852,3.145681179953083e-08
853,1.608910049363368e-08
854,5.878517443905627e-09
855,7.547129381147839e-09
856,2.7799133415571565e-09
857,1.4338024229541816e-09
858,4.958972529515871e-10
859,1.5052820007121616e-09
860,2.9848238127024225e-09
861,2.4518673705759413e-09
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,8.37840021899605e-14
883,8.823832355316838e-10
884,2.9363185281647182e-08
885,7.571355660540198e-08
886,3.067698774156502e-08
887,3.6305291304532025e-08
888,3.2574845593706707e-08
889,4.782660980197937e-08
890,5.913795337691116e-08
891,1.399435149546278e-08
892,2.932070358367531e-08
893,4.1708785634596205e-08
894,1.137369974589703e-08
895,1.1467930970543994e-08
896,1.6113853381168912e-07
897,1.865773594353776e-07
898,1.5211059188054324e-07
899,1.917394973347193e-07
900,4.595795454203358e-07
901,7.315333014471505e-07
902,4.242051023174836e-07
903,4.517593443346877e-08
904,1.4540760371419618e-08
905,1.1075257919577939e-07
906,3.392921080757169e-07
907,2.573316858328798e-07
908,1.4521889999467765e-07
909,4.338545522653028e-07
910,1.4680076581118785e-07
911,1.0190773867764346e-07
912,2.3711949891954122e-07
913,4.329927872312785e-07
914,2.035660435107269e-07
915,2.687890240684862e-07
916,6.42375803119906e-07
917,1.1877290915196215e-06
918,1.6368320857070042e-06
919,1.6015610682753e-06
920,2.543813849475758e-07
921,1.252472818429266e-07
922,5.078239015527124e-07
923,3.837768885524132e-07
924,2.1111386330599907e-07
925,1.6415994322601908e-07
926,1.4444292293659392e-07
927,1.4114733043256577e-07
928,9.353635172871421e-08
929,4.783858198677906e-08
930,8.380099137450796e-08
931,3.7985916614099187e-07
932,2.973576904197154e-07
933,1.2278504064673185e-07
934,5.936329587715041e-08
935,6.693700376850703e-08
936,4.1049721472606487e-07
937,6.450804466003607e-07
938,6.445393038894096e-07
939,4.1984745060318455e-07
940,1.1887456333591557e-07
941,5.587237754240405e-08
942,4.305300678081711e-07
943,4.010009723178531e-07
944,1.790300806454418e-07
945,6.06220225410063e-08
946,2.0667722187617173e-07
947,2.6648656220203665e-07
948,2.486586867151675e-07
949,3.7482091038631556e-07
950,3.442829935798004e-07
951,1.5258067551648842e-07
952,1.520189176143947e-07
953,2.4609233848850816e-07
954,4.863356504488664e-07
955,5.885134241110243e-07
956,3.316922021254816e-07
957,6.718064508818643e-08
958,1.613852214336415e-07
959,1.0741941405074557e-07
960,1.704041869410304e-07
961,1.3246114433599217e-07
962,8.985231509295536e-08
963,3.859173024649001e-07
964,3.948975056795574e-07
965,4.3998531873076625e-08
966,2.653082115008685e-07
967,3.330933771261733e-07
968,4.1348982019346583e-07
969,9.354027066960111e-07
970,7.442221726872383e-07
971,5.763910680743536e-07
972,1.415979735568414e-07
973,1.6007560454942247e-07
974,4.0964954878301025e-07
975,8.44817431301544e-07
976,2.3724426508282678e-07
977,5.340292479793438e-07
978,1.1854657319907567e-06
979,4.624825408560281e-07
980,2.21477336249888e-07
981,1.6181262784076413e-07
982,7.664166998814989e-08
983,6.241378536912315e-08
984,1.7399098963423045e-07
985,6.536793133344179e-07
986,4.7125341957815785e-07
987,3.3382823653656025e-07
988,3.1180789740702244e-07
989,2.2235649239844284e-07
990,4.7544308456023356e-07
991,4.910896292735581e-07
992,1.1415530600050121e-07
993,7.300494061556087e-08
994,8.402230516334095e-08
995,1.1931718975199692e-07
996,2.761322127496093e-07
997,1.680536531875558e-07
998,1.7581350328341938e-07
999,2.4815470198331315e-07
1000,2.80985440285857e-07
1001,8.27143844894846e-08
1002,1.9600246363623995e-07
1003,4.181167714934324e-07
1004,2.1693269914353245e-07
1005,4.928690236424668e-08
1006,4.00068870168296e-08
1007,1.1726924955987114e-07
1008,3.0490729885004366e-07
1009,4.278034046633929e-07
1010,4.3126118641343527e-07
1011,4.073722163724166e-07
1012,4.889795703025104e-07
1013,4.0952125928258045e-07
1014,1.4947159863301978e-07
1015,5.139600900751443e-08
1016,1.004345022117028e-07
1017,9.039571131146182e-08
1018,8.085396497081512e-08
1019,1.1265922036809538e-07
1020,1.8669249141238357e-07
1021,2.2570248875772835e-07
1022,1.4604088466647626e-07
1023,2.2619679865683837e-07
1024,4.2510912530989254e-07
1025,2.7833927483757943e-07
1026,4.085853844177257e-07
1027,8.586981031433456e-08
1028,1.2161133793410866e-08
1029,8.603137102356342e-08
1030,2.4029453899777574e-07
1031,3.6778873644174654e-07
1032,2.1996882408504147e-07
1033,1.475745041713855e-07
1034,2.503066569554212e-07
1035,2.903965043097417e-07
1036,1.8516307996648765e-07
1037,6.804573266844303e-09
1038,2.497917129288812e-08
1039,6.135064598854972e-08
1040,7.39229187192289e-08
1041,1.35659923812319e-07
1042,4.0219025156035866e-07
1043,3.626121709824429e-07
1044,2.855949662324103e-07
1045,1.0443082747012594e-07
1046,7.275018478329632e-08
1047,2.9674861634775844e-07
1048,3.3569256731504623e-07
1049,1.879682769683173e-07
1050,1.1622125133237983e-07
1051,1.223369562088808e-07
1052,4.05140183971743e-07
1053,3.184305849666636e-07
1054,1.6560995766891464e-07
1055,1.1347653381947681e-07
1056,3.5834018109670854e-07
1057,2.3235691380149778e-07
1058,1.4795562610347548e-07
1059,2.3510813156285862e-07
1060,2.724978880371206e-07
1061,1.0204934500246638e-07
1062,1.6798347434476324e-07
1063,1.6537187050144783e-07
1064,1.1003744433498983e-07
1065,2.43996564258459e-07
1066,2.1138985606295e-07
1067,1.155831997045098e-07
1068,5.2954395655258205e-08
1069,1.918924648665296e-07
