,0
120,0.00015928511757938387
121,5.262299120874582e-05
122,8.968012092090145e-05
123,5.497463112525183e-05
124,2.7812682923070136e-05
125,2.089443155245741e-05
126,7.880044848294962e-05
127,8.450203785164724e-05
128,3.493592777370675e-05
129,2.940818461661209e-05
130,3.196287308448996e-05
131,5.302827353467304e-05
132,7.90086795102981e-05
133,1.7479537398467665e-05
134,2.211400149295822e-05
135,4.954110812970364e-05
136,2.6406189248309655e-05
137,8.311633460187753e-05
138,9.36456996556962e-05
139,4.371706851217857e-05
140,4.433225162779226e-05
141,1.0338817783717331e-05
142,6.319672692816954e-06
143,4.498582941892148e-05
144,7.11068436217906e-05
145,0.00012454749235550497
146,0.00010988384332703622
147,3.7815396331350025e-05
148,1.6432757828619605e-05
149,1.418619938474925e-05
150,3.279291839922795e-05
151,3.788294435707015e-05
152,6.58758931571828e-05
153,2.3442094422337692e-05
154,1.7086658810824276e-05
155,2.0081147576469192e-05
156,7.932592780739324e-05
157,0.0001196971582684239
158,5.768967046137341e-05
159,1.9035722493282967e-05
160,2.551407558423165e-05
161,5.9041638503493844e-05
162,3.0332141219081873e-05
163,1.6776739455435174e-05
164,1.0229319171334906e-05
165,2.115303118206221e-05
166,2.589165199974752e-05
167,7.539210951653037e-05
168,9.576737393319118e-05
169,8.570154487465376e-05
170,5.1447599786898876e-05
171,1.90494649958055e-05
172,6.48022884619646e-05
173,2.626409736324284e-05
174,8.676652031846994e-06
175,1.1227305450301919e-05
176,1.3834328790786767e-05
177,4.453814938161677e-05
178,7.173152850927817e-05
179,6.473011534405089e-05
180,4.2160304331800344e-05
181,0.00010331737900141428
182,3.7381261332528744e-05
183,2.820053063819107e-05
184,2.8170000583620323e-05
185,6.783498201914348e-05
186,6.419721513802584e-05
187,9.16187205104597e-05
188,9.656269331867979e-05
189,1.627791266240312e-05
190,5.476434576538339e-06
191,5.591858196520008e-06
192,2.625179422617566e-05
193,3.096941361357707e-05
194,1.660327436467526e-05
195,1.2155172315883694e-05
196,2.6764232319435e-05
197,2.3513498292070488e-05
198,1.72850437561578e-05
199,1.3962446035165026e-05
200,1.2983964336051302e-05
201,3.964370513955545e-06
202,8.00914530150226e-07
203,1.5129450242807554e-05
204,3.983546713044e-05
205,3.962988088667069e-05
206,5.097415628748979e-05
207,4.4075829881397536e-05
208,1.200157127218453e-05
209,2.5610565943313796e-05
210,3.312706900744368e-05
211,3.0137677111290055e-05
212,1.2722330939095085e-05
213,1.3329253392451421e-05
214,1.7042673211106907e-05
215,4.899951566575543e-05
216,2.977337667737057e-05
217,2.0734828391765718e-05
218,2.7013220678978418e-05
219,2.0618343580825118e-05
220,4.982992991998826e-05
221,5.878690567865944e-05
222,3.796665420501429e-05
223,2.865816146035136e-05
224,2.388365781546693e-05
225,2.3058935667727015e-05
226,6.0847137096750445e-05
227,5.236674874429488e-05
228,6.384682422570681e-06
229,5.508200423122005e-06
230,2.3305580076853913e-05
231,1.4442986436201413e-05
232,1.1169220789285552e-05
233,1.9766339406207244e-05
234,4.917172453601221e-05
235,6.155166423714256e-05
236,1.164170804530493e-05
237,5.003031391394041e-05
238,0.00014188442131165725
239,0.00011577661848683285
240,5.061673682603339e-05
241,6.0870107009607215e-05
242,8.678672872848919e-05
243,3.397384175284914e-05
244,1.835392360008821e-05
245,3.1433686604208685e-05
246,2.9539708278137095e-05
247,6.522408470691017e-05
248,8.617362105644792e-05
249,0.00010397354340806402
250,9.819332147133599e-05
251,0.00011433789352034194
252,6.277634530997388e-05
253,2.2669691937492627e-05
254,1.444498566515898e-05
255,2.3397613086940553e-05
256,3.683461657018979e-05
257,4.211240905121079e-05
258,3.7903815529540776e-05
259,4.520536129428806e-05
260,7.231264852466727e-05
261,0.00015414186799808872
262,0.0001749776687213929
263,7.25584846933032e-05
264,1.5020327683022318e-05
265,1.984139385272269e-05
266,3.666919559998024e-05
267,5.7633107085024166e-05
268,0.00010335676792431549
269,7.73599296922965e-05
270,3.8496271137758674e-05
271,4.883008950447712e-05
272,4.3138835789558547e-05
273,1.0388305296121292e-05
274,4.1741072079403446e-05
275,1.8947772548631644e-05
276,7.381021232754258e-06
277,1.1960639637690323e-05
278,3.2644504687652084e-05
279,5.40007639664049e-05
280,2.994425100505052e-05
281,2.5333976384271014e-05
282,4.590647136674137e-05
283,1.9464885291673044e-05
284,3.591934683242253e-05
285,5.034308738728853e-05
286,2.0301243687969774e-05
287,2.8149007816637814e-05
288,8.358650702865919e-05
289,5.0571867251995804e-05
290,3.193626774864371e-05
291,3.487134440399021e-05
292,6.162845110188196e-05
293,7.650766202273481e-05
294,5.395882490043709e-05
295,7.07053488402742e-05
296,3.2034266215868616e-05
297,2.9745709357519407e-05
298,2.9994868903180843e-05
299,4.455025341158089e-05
300,3.8163454222160624e-05
301,1.8652532832252523e-05
302,1.5671954299472736e-05
303,2.8406137489218173e-05
304,2.1661499201486227e-05
305,2.575161121784616e-05
306,1.1690445427326608e-05
307,9.552160554168399e-06
308,1.0450780515995343e-05
309,7.240739070912812e-06
310,1.0765324826487044e-05
311,4.369636676525755e-06
312,1.0931859286787912e-06
313,2.469083026654771e-06
314,1.787498138963311e-05
315,2.1024823532296587e-05
316,5.28588449539148e-05
317,6.936012763145003e-05
318,8.871336501026765e-05
319,3.453344036050865e-05
320,2.7332895305184677e-05
321,8.177909204397093e-05
322,0.00012996147495694308
323,0.00015306348117260355
324,5.501284636341551e-05
325,1.8510257115430964e-05
326,8.244242247870329e-06
327,2.436441570087691e-05
328,3.530541486011773e-05
329,1.1923429588876012e-05
330,3.528701840225722e-06
331,3.543687584361244e-06
332,5.765805119101901e-06
333,1.0656838016393306e-05
334,3.9364391658573084e-05
335,1.4137482466146797e-05
336,6.885073534070174e-06
337,3.8490109557506004e-05
338,6.164342847154959e-05
339,4.5870127245378974e-05
340,3.633858610877504e-05
341,3.862095697412661e-05
342,2.6945447078939713e-05
343,3.7668664507373646e-05
344,1.799139880328317e-05
345,2.1687368920127833e-05
346,1.462099681431606e-05
347,2.900606007008174e-05
348,9.090225273971085e-06
349,1.3848776607309143e-05
350,1.8862062837349124e-05
351,2.8847247150333345e-05
352,2.2916584875395418e-05
353,3.0773386282704775e-05
354,2.507433337012212e-05
355,1.2991415457778865e-05
356,3.3702339992981844e-05
357,2.1460607504199016e-05
358,1.9919344181116848e-05
359,3.2159741152622545e-05
360,3.1496482870738516e-05
361,1.782097086019581e-05
362,2.4644005067851998e-05
363,3.0247356481260482e-05
364,7.597109525051923e-05
365,3.150135658509311e-05
366,9.950342606813436e-06
367,2.464363027652494e-05
368,1.2877992299473356e-05
369,2.8401438448020892e-05
370,7.261585156550487e-05
371,4.5336864403974134e-05
372,2.9311087402669806e-05
373,2.4116038238525635e-05
374,6.681278194673212e-05
375,2.312414993960861e-05
376,3.0294855095175293e-06
377,7.251388000816944e-06
378,1.2363855447771984e-05
379,2.8653438238635815e-05
380,3.0630272392674283e-05
381,2.7710942871425325e-05
382,1.7640031839858997e-05
383,6.6365005823914644e-06
384,6.912333554036913e-05
385,7.611092854302825e-05
386,2.4340989523463467e-05
387,2.9453054438438553e-05
388,2.0711911771652267e-05
389,2.43461244583413e-05
390,2.146203318468793e-05
391,2.4336283380877024e-05
392,2.234552109837858e-05
393,1.7293310767108165e-05
394,4.788996888557087e-05
395,9.004247930232488e-05
396,4.0943605387660924e-05
397,2.4131407865720598e-05
398,1.1325543009827953e-05
399,3.4022909396422596e-06
400,1.7495973254292656e-05
401,1.1546602124364932e-05
402,4.50193079846833e-05
403,5.6809243356296484e-05
404,6.628398559866387e-05
405,3.1123207573834484e-05
406,4.28270757734036e-05
407,1.3179093600434746e-05
408,2.7373631541435236e-06
409,1.3272397868497205e-06
410,1.3793613971047888e-05
411,5.5528883702974676e-05
412,6.953137081702122e-05
413,7.32868427875076e-05
414,3.2018519133744257e-05
415,1.2191066240920768e-05
416,7.083774242147203e-06
417,6.326382920140854e-06
418,8.66059275939127e-06
419,6.1064774532637705e-06
420,5.766088449074447e-06
421,4.4922214129572846e-06
422,1.8773284129151238e-06
423,1.887983478704403e-06
424,1.6583179311994113e-06
425,2.654724272085972e-06
426,1.4455885292998515e-06
427,5.096791661409131e-07
428,1.505725139511625e-07
429,1.1006299924157718e-07
430,5.146785757431806e-08
431,2.552497173191188e-09
432,5.7320198727949555e-08
433,2.537789069028505e-07
434,6.068382721228699e-07
435,1.2088727348480369e-06
436,3.888339804196335e-06
437,3.4884240794508923e-06
438,2.9917543974685748e-06
439,2.9574110230162314e-06
440,2.956735117273919e-06
441,5.38190547680905e-06
442,4.274713223812818e-06
443,1.957232601036747e-05
444,4.079080088254248e-05
445,6.0729706312990585e-05
446,5.356138515034395e-05
447,3.027419146073366e-05
448,1.8994485629826376e-05
449,2.9601693158130052e-05
450,6.690974450408484e-05
451,0.00012969120219200853
452,8.578069135225621e-05
453,4.351192337305119e-05
454,0.00011146903547015017
455,0.00023468098621882343
456,0.00018051597425280323
457,0.00026285405527984486
458,0.0003147586754268224
459,0.00016867608524009125
460,0.00010080036709277101
461,0.00016124032776399907
462,6.645633162338202e-05
463,8.432461558062548e-05
464,0.00016677551605385143
465,0.00013837146998562828
466,9.425869452832159e-05
467,5.9104110042374595e-05
468,2.355251119206559e-05
469,6.312423807269932e-05
470,0.00014977588462193543
471,0.00013505772397862779
472,3.639574154416854e-05
473,3.1701587352397466e-05
474,3.113223766892999e-05
475,6.0542555165443094e-05
476,5.104124618746758e-05
477,5.620838670000782e-05
478,0.00010035049634533212
479,0.00012970917816125605
480,6.177851309038315e-05
481,6.194221953627391e-05
482,9.410650732262423e-05
483,0.00017435495163728668
484,0.0003149520752344441
485,0.00010316294197342831
486,5.3665080103793114e-05
487,0.0017830133728598992
488,0.007921378062172564
489,0.013448199811506736
490,0.005512749251087803
491,0.0027955378102230023
492,0.0011587973629938644
493,0.0011970589310076824
494,0.002446591045229847
495,0.002203430977745636
496,0.0027286006742742214
497,0.003389220230088796
498,0.004584026553540502
499,0.003280625078823863
500,0.004343430715682445
501,0.002458335997206277
502,0.0025109231142434224
503,0.0033160235530188455
504,0.005022184608366973
505,0.0048477665747564775
506,0.003905380197940097
507,0.0025482198687307596
508,0.002194335712929605
509,0.0026234644517658663
510,0.002646090462455189
511,0.002210913085772459
512,0.001753064134386703
513,0.002021428182445497
514,0.0019698739681571235
515,0.0014152921978200035
516,0.00169052956904141
517,0.0015294831072837237
518,0.0017356241211437672
519,0.001999665922712582
520,0.0013358484296257245
521,0.0012956381981839803
522,0.0014184812778203193
523,0.0010173587228131534
524,0.0018751520442835885
525,0.0016089859381796642
526,0.0009872415169349517
527,0.001146747508031985
528,0.0010562902079339959
529,0.0011410260081272884
530,0.0009748352963500992
531,0.0006453249468661322
532,0.0010466480950246763
533,0.0008497148613674253
534,0.0010481302676782155
535,0.00126604644850505
536,0.0010039430822587102
537,0.0008912846740282163
538,0.0009315477184552295
539,0.0009364253299673313
540,0.0010107503356024325
541,0.0008638092211168094
542,0.0007070889570731582
543,0.0009897897466152415
544,0.0005967809902275462
545,0.0007085670910078968
546,0.0007136690025356518
547,0.0007875578020812263
548,0.0008741041440561381
549,0.0008567632147625896
550,0.0007292970301747279
551,0.0006416002274845979
552,0.0006321597711530204
553,0.0006717875913111379
554,0.0007139017472719218
555,0.0008813393792792996
556,0.0009604875603484962
557,0.0008549667234804834
558,0.0007344964414068425
559,0.0006999719170520259
560,0.0005609600671605617
561,0.0005630106898864966
562,0.0005741480105448459
563,0.000477405864485409
564,0.0003975969971447847
565,0.00047278073691230305
566,0.0006054613799525024
567,0.0005373042982929783
568,0.0004746479138131228
569,0.0004837192820922617
570,0.0004832208784609313
571,0.0004521480330056499
572,0.0005192414401690409
573,0.0003505420167372336
574,0.0004197740124356583
575,0.0005454636849790962
576,0.0005212006341863409
577,0.0005070011905944373
578,0.00048245975326687484
579,0.0003671557786710036
580,0.0003790249922331369
581,0.00045349397245980074
582,0.00023520801947531135
583,0.0002902198441645819
584,0.0003418555679238657
585,0.0004014754485923295
586,0.00032584679497221487
587,0.00029503445396635903
588,0.00041966636996599286
589,0.0003570798420212611
590,0.00028720294274848287
591,0.0002509293301822965
592,0.00030937484711246184
593,0.0002840212185049182
594,0.00022493528843838985
595,0.00019942052646614158
596,0.00016371862083733372
597,0.00011585644038701894
598,0.0002551754965575105
599,0.00023594941630139543
600,0.0002076321314342921
601,0.00016217524450691767
602,0.00016873259455175326
603,0.00028957485284206733
604,0.00030984026503623143
605,9.510771404435962e-05
606,7.138214536499179e-05
607,8.889599106028754e-05
608,0.0001517018755112122
609,0.00021273913622000992
610,0.00017850881730122718
611,0.00011556922594614696
612,0.00018752893828762396
613,0.00011792368024960408
614,0.00012599437082264
615,0.00013470444672894155
616,0.00014456844407037618
617,7.543186677223733e-05
618,0.00011143897801403155
619,0.00019098499556067229
620,0.0001348526817742022
621,8.099186953281683e-05
622,3.520100440812885e-05
623,8.567857833244205e-05
624,0.00013894030938494645
625,0.00019305936154742924
626,0.00010570640690873668
627,5.456616755598037e-05
628,3.332461071146235e-05
629,5.0612834958113326e-05
630,6.7943806469602e-05
631,5.333297906409373e-05
632,1.1104526343049107e-05
633,9.199894426926474e-06
634,1.575865083251292e-05
635,3.600022826992903e-05
636,3.599240933419579e-05
637,4.8563240125105505e-05
638,4.584418809261875e-05
639,2.116648671654563e-05
640,2.5161771440250403e-05
641,5.4505995510453756e-05
642,0.0001236231214776185
643,5.7449813119438987e-05
644,2.1906509232528046e-05
645,1.686601630090764e-05
646,9.50382915707629e-05
647,6.71805418692816e-05
648,1.0731106416620681e-05
649,8.498318191099645e-05
650,0.00017959665282552326
651,0.00022282593017345175
652,0.00016021673990886725
653,7.287377723633256e-05
654,0.00012652423676881642
655,0.00010669529511515795
656,3.364778695473874e-05
657,6.669930334573175e-05
658,8.841160340452812e-05
659,2.6621992306918507e-05
660,4.66508628141064e-06
661,2.651484203954416e-05
662,3.998975832467307e-05
663,7.542548358377504e-05
664,0.00010608620237086166
665,9.362437448831267e-05
666,0.0001175582221428657
667,7.418318718727938e-05
668,3.8709779360958065e-05
669,0.00013627397345399272
670,0.00010282794831165899
671,2.1871629496877592e-05
672,4.806918802137755e-05
673,3.748924437228238e-05
674,0.00010856170175209725
675,8.195872544926692e-05
676,0.00011000835439462669
677,0.0001744963194124306
678,0.00010206345567508355
679,6.676529644797789e-05
680,0.0001839955753286157
681,0.0001986480978557358
682,0.00018934547085103313
683,0.0002594851643151855
684,0.00017035362331598003
685,5.2728367222573815e-05
686,6.352190778745449e-05
687,3.394244019749801e-05
688,9.836632427197478e-06
689,4.0603103504371995e-05
690,4.46172143877013e-05
691,1.7292257307892214e-05
692,6.0215564011369555e-05
693,7.49396959866708e-05
694,7.898673215802117e-05
695,4.4579682196994344e-05
696,9.67694790286247e-05
697,0.0001219580518599245
698,7.715565540370097e-05
699,6.204498890681035e-05
700,3.680359224356834e-05
701,0.00011323244337755844
702,0.00024850847952934547
703,0.00013445329681783036
704,2.9514498670205497e-05
705,8.707157045573112e-05
706,7.478030367462006e-05
707,3.0922100162328884e-05
708,3.284660400874541e-05
709,0.00014672828911966817
710,0.000409775270852559
711,0.0002814573227683821
712,0.0001461251474961846
713,6.271348734842647e-05
714,2.7009099464203253e-05
715,2.6264788795890897e-05
716,4.1577434667418214e-05
717,5.534304742724269e-05
718,0.00012277609354523938
719,0.0003788915812316322
720,0.0003866684294897427
721,9.388946206444738e-05
722,3.315701470635476e-05
723,6.924092335315353e-05
724,6.741561328804183e-05
725,5.8161903761538217e-05
726,0.00022147107911900553
727,0.00018252758341388693
728,0.0001924423524363275
729,0.00014249152785857991
730,6.08447090732243e-05
731,2.3500762920860898e-05
732,1.600439512994383e-05
733,4.721386154711742e-05
734,0.00010866723402221345
735,4.675425900967427e-05
736,5.704957600199868e-05
737,0.00010243326266615025
738,9.766608367298481e-05
739,3.624784240244042e-05
740,2.8387372592758212e-05
741,7.818407679269825e-05
742,9.297190222294565e-05
743,2.7734367102384277e-05
744,3.939425757711436e-05
745,9.749593968255875e-05
746,0.0001102801202025802
747,0.00010039985562063214
748,2.537012072028769e-05
749,5.1360167367333774e-05
750,0.00011548383366840181
751,8.834024585283459e-05
752,5.9031804643647825e-05
753,8.556237524818736e-05
754,0.0002053962493313695
755,0.00010706810124670126
756,9.033269683879736e-05
757,6.91087577131979e-05
758,7.108329856068945e-05
759,0.00015289431968409448
760,5.7331851121463276e-05
761,1.0942705979468876e-05
762,4.901676386844879e-05
763,0.00013610069432135622
764,0.00014739162547134423
765,0.00017324851029751123
766,5.024658117816139e-05
767,9.33065527694288e-06
768,2.1284036876729987e-05
769,4.539481608045933e-05
770,0.00011823660238608777
771,0.00017483509915075136
772,0.0002453807609442654
773,0.00010079074195531368
774,3.4239611888079825e-05
775,2.938613177865572e-05
776,4.922604518436352e-05
777,7.123446254970377e-05
778,4.153687165026303e-05
779,2.936365074838384e-05
780,8.514940686653617e-05
781,9.947413190623908e-05
782,4.823970114421803e-05
783,5.566504992636328e-05
784,0.00021587197552962992
785,0.0003190793305798383
786,0.00018122571968791923
787,5.2802950184759264e-05
788,6.524836548832395e-05
789,9.43376250620572e-05
790,0.00015150929425722677
791,0.00010428176244497423
792,0.0001038795863243614
793,0.0001608272809376925
794,0.00012818875237847064
795,6.136739139590861e-05
796,1.9580916762643422e-05
797,2.5483649114371537e-05
798,7.714272911496656e-05
799,4.160544186202889e-05
800,5.024072253206705e-05
801,0.00017269292071236557
802,6.838711081553247e-05
803,2.2291071287056665e-05
804,5.607260464856556e-05
805,0.00011408871167075477
806,4.5719252223787206e-05
807,9.253140197402618e-06
808,1.1250740610144454e-05
809,3.542045115643154e-05
810,9.93708858431885e-05
811,0.00014064887726293796
812,0.00010578448886937342
813,2.317628472237038e-05
814,5.118116688300217e-05
815,0.0001463124316521449
816,9.481466410516228e-05
817,2.9666594334396856e-05
818,6.667754386659946e-05
819,0.00010165569792359957
820,5.048534921692602e-05
821,3.114179475716213e-05
822,3.042070307149666e-05
823,2.419459390170222e-05
824,2.9112538488801067e-05
825,7.270815692734956e-05
826,8.28066819549892e-05
827,0.00015039178471086054
828,0.00014573819825833972
829,4.910048770079786e-05
830,2.3650988178441238e-05
831,9.469159654973666e-05
832,6.408621642948048e-05
833,8.695632212943108e-05
834,6.812677324797385e-05
835,0.00014310610165452675
836,0.00016469528518704932
837,0.00023822238375377549
838,0.00014148926792949704
839,1.546147019300424e-05
840,9.77818121142255e-06
841,9.438366252383391e-05
842,0.0001279017016413049
843,3.494870627511315e-05
844,5.7978725446580614e-05
845,8.216523903537795e-05
846,4.462572422610281e-05
847,2.2985673922985482e-05
848,1.1852881328481177e-05
849,7.975886770780374e-06
850,1.6069535025204195e-05
851,1.9766041889020258e-05
852,7.019091349191457e-06
853,9.898984497411312e-06
854,8.900438322801077e-06
855,3.468538035669732e-06
856,5.648035647178582e-06
857,3.4287930266129948e-06
858,3.422020199746634e-06
859,7.988560788808642e-07
860,8.957263813940265e-08
861,1.1243105333881826e-07
862,5.817830295842491e-09
863,1.3960576389861942e-07
864,1.003619192596054e-06
865,1.0886819887139136e-06
866,2.8313897395098175e-06
867,5.205727281153038e-06
868,3.1174134853496502e-06
869,1.3948432318838918e-05
870,1.2001220018898734e-05
871,1.81421619811549e-05
872,2.4288384353953353e-05
873,5.946061199635368e-06
874,2.2383189180946298e-05
875,1.837587423764222e-05
876,4.323172323375333e-05
877,4.577012583394704e-05
878,2.7311277462016877e-05
879,9.257519390511706e-05
880,3.7506507319762076e-05
881,6.64316454129135e-05
882,0.00025252158586397893
883,0.00020128216589496262
884,8.0279940000159e-05
885,0.00011399633893356738
886,0.00017382561572371218
887,0.00019844959942803982
888,0.00022026735918051629
889,0.00019356477235584407
890,0.00010279740643415333
891,3.88127920925203e-05
892,5.4234533960092514e-05
893,8.30662491032902e-05
894,0.00015269963037171938
895,9.523145197864754e-05
896,0.00012883414751582286
897,5.0272787052189e-05
898,2.3520325931947635e-05
899,1.952739159110269e-05
900,3.106137688181256e-05
901,0.0001268146395011486
902,0.000109283523162046
903,5.12706642224107e-05
904,6.284748800000666e-05
905,8.87317250678932e-05
906,4.408031250496854e-05
907,5.5372406682789425e-05
908,8.572287668998474e-05
909,5.660506497000342e-05
910,6.47221013988264e-05
911,6.85785573648358e-05
912,3.1981343072861485e-05
913,4.663969758634228e-05
914,5.6410280081977546e-05
915,8.47694298995829e-05
916,4.5510884281128515e-05
917,6.572877361811073e-05
918,0.024050055652139458
919,0.16510533463081972
920,0.15876405613856145
921,0.044564773523482364
922,0.0210242065081952
923,0.00918787919094294
924,0.019083398734390588
925,0.03499552462575917
926,0.023594169731387685
927,0.03953454164847182
928,0.07200398481476171
929,0.07431495174358053
930,0.06152816110646356
931,0.05325930025852008
932,0.04073202218058238
933,0.03722779671008588
934,0.06687229490285237
935,0.09736900909061881
936,0.08999202498593353
937,0.06292584103972237
938,0.047747170934618284
939,0.04862981627766816
940,0.04996376229306472
941,0.04436477641884776
942,0.03964413660374926
943,0.03949509775084882
944,0.04000466212929865
945,0.035326104795995815
946,0.028884940457814985
947,0.026623242294975896
948,0.02861798703765242
949,0.03174730236834152
950,0.0312396192128595
951,0.026362101309309393
952,0.022274516277401193
953,0.022794889658097804
954,0.02250579972949106
955,0.028346451870864424
956,0.027357647959882655
957,0.02166394350652849
958,0.021773191381440602
959,0.01918785237031785
960,0.019456393701760256
961,0.015764271043043024
962,0.013981329826395597
963,0.01571096006634671
964,0.016698564432687114
965,0.022240913952970818
966,0.022907399677246514
967,0.020945167998439596
968,0.019396357598182278
969,0.018345497602120373
970,0.018843182449524123
971,0.017486182349639532
972,0.016679722943902103
973,0.01571132021631318
974,0.016261026427090965
975,0.012121423457863028
976,0.012318139937080863
977,0.014952935132866316
978,0.01370279181501783
979,0.014794632846959555
980,0.0150804299354471
981,0.012933783172938572
982,0.012965404111601062
983,0.012459683400743793
984,0.013211858786904894
985,0.014042514074146781
986,0.016610532280782422
987,0.015943991466926415
988,0.011963951292025233
989,0.013243729150537667
990,0.012505161937371827
991,0.010524631778024332
992,0.009583923121550408
993,0.009473810536196493
994,0.009583057482610256
995,0.008090124696161447
996,0.009773872525084076
997,0.011114038297202606
998,0.011122411457440019
999,0.009399460299503374
1000,0.007997018538368268
1001,0.008272525541452682
1002,0.0078003728778191905
1003,0.008537126555791714
1004,0.006726763568887553
1005,0.006216717033230023
1006,0.006985118414453892
1007,0.005940660707480034
1008,0.006619589653406815
1009,0.0076860238284034285
1010,0.007787502624283189
1011,0.006023374514362902
1012,0.00479513941162957
1013,0.0038827144689523156
1014,0.004373903120308881
1015,0.005422393966125458
1016,0.005017942655176885
1017,0.004352524620284495
1018,0.004560128312467744
1019,0.0038496411691774602
1020,0.003481352923659261
1021,0.004252544687360039
1022,0.004702342187474625
1023,0.004558745135981449
1024,0.003369759328248426
1025,0.0032945233771036015
1026,0.0030629611965414145
1027,0.0027824321241656904
1028,0.0023960965499250923
1029,0.0026959383403376285
1030,0.0028120112216073944
1031,0.001660303470605675
1032,0.0014931678625513187
1033,0.0017743440704782538
1034,0.0019541314697134045
1035,0.002038611029884215
1036,0.0012368358085872453
1037,0.0014704034194369508
1038,0.0012798529034533663
1039,0.0014015909749248324
1040,0.0011460983703990802
1041,0.0006879057222065158
1042,0.0012834327733572976
1043,0.0011546011557513316
1044,0.000991003903063769
1045,0.0008604668309162147
1046,0.0008337417687003816
1047,0.0009164705033361322
1048,0.0006265342175819531
1049,0.0010112772028229562
1050,0.0007729791876578207
1051,0.0007026994595884074
1052,0.0007627024558923363
1053,0.00027648109143385633
1054,0.00023787488359632432
1055,0.0001908429706684775
1056,0.0002800076540036645
1057,0.0001711743877155636
1058,0.000186457028438347
1059,0.00013563610709589713
1060,4.214971612816492e-05
1061,0.00016966915877608706
1062,0.0001069696160959633
1063,5.544391059107426e-05
1064,0.00016724200689524282
1065,0.00011131823190202884
1066,8.660416979779904e-05
1067,5.4674283294889106e-05
1068,6.0840300911117476e-05
1069,0.0001041349341630483
1070,8.657002233922034e-05
1071,7.777653651436792e-05
1072,4.8419060985991564e-05
1073,8.81273408182136e-05
1074,8.939868636723713e-05
1075,4.201984287236825e-05
1076,4.3548689572376675e-05
1077,7.483337785627542e-05
1078,0.0001775129641783963
1079,6.772057900565498e-05
1080,6.14467427769141e-05
1081,0.00014315486567616348
1082,7.761201601629823e-05
1083,7.166608426733805e-05
1084,3.942914529116597e-05
1085,5.309759300112445e-05
1086,5.486860215835424e-05
1087,6.872099415865353e-05
1088,9.071379859877693e-05
1089,9.947179327875091e-05
1090,0.0001553147663522427
1091,4.194670575610565e-05
1092,3.9624039177215365e-05
