,0
232,5.0110534270005346e-05
233,1.8449798872230716e-05
234,8.359113895640326e-06
235,1.7544186138043726e-05
236,3.434300820852752e-05
237,1.6559627325539455e-05
238,1.612683394541327e-05
239,6.20817358028146e-05
240,0.0007498931165895458
241,0.00168127245933922
242,0.0004301560094078942
243,1.7814184204182265e-05
244,1.4999284872842395e-05
245,1.921092192693551e-05
246,2.8927721989040706e-05
247,2.778066093414984e-05
248,1.8566195059018435e-05
249,1.1710187567183896e-05
250,8.812052952704478e-06
251,3.7761982319461684e-06
252,7.2106907621719684e-06
253,5.472461242677523e-06
254,6.6412495287602054e-06
255,9.49276297154188e-06
256,1.9533227275951295e-05
257,8.217375999041546e-06
258,4.6922359835199956e-06
259,1.5669532481085147e-06
260,2.314583081847087e-06
261,4.775541754390715e-06
262,7.643234304057865e-06
263,7.5030691523134735e-06
264,4.534944312505003e-06
265,9.3413492644071e-06
266,3.86278819606362e-06
267,6.215413288825935e-06
268,4.8812265034408926e-06
269,7.772157989015672e-06
270,3.110614985206999e-06
271,7.698424715448191e-06
272,1.4237966810563287e-05
273,2.830577864824506e-06
274,7.809483336008611e-06
275,7.901081869217444e-06
276,6.016932515064332e-06
277,5.756488256721584e-06
278,7.735274404617242e-06
279,3.265712308371087e-06
280,1.336987066726495e-06
281,4.621544885509031e-06
282,3.7593527231280257e-06
283,3.3478226879950164e-05
284,9.061624581177563e-05
285,3.4366709399569153e-05
286,8.30555253141499e-06
287,5.218899504429641e-06
288,5.943662194834115e-06
289,3.6266232533495007e-06
290,9.052830629382557e-06
291,1.570314758307842e-05
292,1.6349386305100886e-05
293,1.0026920335253598e-05
294,3.793318081684842e-06
295,2.5117656617595083e-06
296,1.6705434884837898e-06
297,2.6685618072775365e-06
298,2.176433841738748e-06
299,4.6485468963904774e-06
300,7.172594036337323e-06
301,1.634640608052737e-05
302,6.047464017038176e-06
303,5.062051219256563e-06
304,5.176028983509845e-06
305,1.642386909370934e-05
306,9.554666105811448e-06
307,2.49534934267538e-06
308,3.3689418799235107e-06
309,2.408860711544318e-06
310,2.785737134973053e-06
311,5.059998242896171e-06
312,1.971267975018229e-06
313,4.892363824708173e-06
314,1.6400402749232634e-05
315,1.0923978722023489e-05
316,2.43392124073226e-06
317,3.353629436716938e-06
318,1.7872516928465287e-06
319,3.760157640654012e-06
320,1.9126353719053734e-06
321,1.6783468910482712e-06
322,1.946010789096358e-06
323,3.859014115646319e-06
324,3.386727509927622e-06
325,5.357569666255332e-06
326,2.7650870108953995e-06
327,2.2747355040034708e-06
328,3.183864955191249e-06
329,2.6688177171290323e-06
330,1.9914231250229144e-06
331,1.8536234547305884e-06
332,1.1031850044801151e-06
333,1.4681194336776315e-06
334,8.989479602576346e-07
335,6.392161064295415e-07
336,6.988916100717678e-07
337,4.387191178351982e-07
338,2.4383378260682147e-06
339,9.132181300129059e-06
340,9.263953988456649e-06
341,1.2076511086935573e-05
342,2.5231175149515194e-06
343,1.2980692165771342e-06
344,1.732374574218546e-06
345,8.936707840731716e-07
346,2.459914793935588e-06
347,5.0696526900074175e-06
348,3.6829672226393075e-06
349,3.03605806821818e-06
350,2.1154677647041904e-06
351,4.334337803514502e-06
352,2.647378630341371e-06
353,5.982541031473169e-07
354,8.346112280922479e-07
355,9.476874995590336e-07
356,8.052267889802133e-07
357,1.7656684901389595e-06
358,1.9667787725004957e-06
359,5.888640684138151e-06
360,5.808833630516544e-06
361,2.3247331638830294e-06
362,1.7521699862343909e-06
363,7.021194127351377e-07
364,5.313600574678325e-07
365,2.314782206797157e-06
366,5.591959404035254e-06
367,3.013551267425021e-06
368,1.3812685152206377e-06
369,9.71837053974246e-07
370,1.1277656137253794e-06
371,8.449813128728967e-07
372,2.1441556033216838e-06
373,1.8566248956515324e-06
374,3.1894468944180665e-07
375,6.060835710643325e-07
376,7.18586966694139e-07
377,3.1869189881474936e-06
378,4.847446977686371e-06
379,1.788178397795771e-06
380,1.736203447866048e-06
381,1.0343477496075995e-06
382,4.920563288663825e-07
383,5.856960415427662e-07
384,8.549727956462358e-06
385,9.632504530993053e-06
386,1.0079331967803984e-06
387,1.420426364796178e-06
388,4.605171444109726e-06
389,3.4745499711262562e-06
390,1.8841810774391247e-06
391,1.6548061933342211e-06
392,1.2985384801841847e-06
393,2.652127376504569e-06
394,4.805712912098182e-06
395,2.7122211036313937e-06
396,1.1645039689906536e-06
397,2.9976705968777436e-07
398,2.8273040329737503e-07
399,2.8128666727784457e-06
400,4.101216616207236e-06
401,2.1642260282627047e-06
402,1.8127383824817713e-06
403,1.6146990979373044e-06
404,2.4949806239191857e-06
405,4.930634191978349e-07
406,5.803020165745188e-07
407,8.119396093755422e-07
408,2.2557457153726623e-07
409,3.244918813700407e-07
410,7.751508445971625e-07
411,1.2254804122847664e-06
412,1.4254869622523282e-06
413,9.883678918173119e-07
414,1.1128799146512893e-06
415,3.8622538482039124e-07
416,3.117891664613357e-08
417,3.159859830813285e-08
418,3.0287969242574233e-07
419,4.743391799345465e-07
420,2.235455590974461e-07
421,8.693716048313909e-08
422,5.9227105330874106e-08
423,3.6290260355544945e-08
424,2.182550548585241e-08
425,2.6201433772508057e-08
426,3.027411872662679e-08
427,1.926905091944847e-08
428,1.1416094507399231e-08
429,5.5489408277943885e-09
430,5.190605913817161e-09
431,2.091553971959027e-09
432,9.791452924441753e-09
433,1.7932426723863648e-08
434,1.0886951024718816e-07
435,3.23339628836996e-07
436,2.736053573518274e-07
437,1.603996128202821e-07
438,1.9279886737925598e-07
439,2.1025996068316883e-07
440,2.0496314210866564e-07
441,4.969985477949306e-07
442,1.6327813253211328e-06
443,1.6509522224425657e-06
444,1.7892792401931187e-06
445,1.5971558794044858e-06
446,2.1255487465796274e-06
447,2.116326263336551e-06
448,5.925589882026568e-06
449,5.186034822322958e-06
450,1.1636308911422634e-05
451,1.5087484563015118e-05
452,4.565932699424899e-06
453,4.731697845491167e-05
454,8.037335511207199e-05
455,0.00011379332999229365
456,0.00010639400207902343
457,0.0001871137421989612
458,0.00020169972678606848
459,0.00014495624087917635
460,7.489199088604666e-05
461,0.00013090743452080693
462,0.00020415428153126102
463,5.4374841715168415e-05
464,5.188468373688587e-05
465,8.13462310863378e-05
466,0.00012937231179267007
467,0.00014707692334709304
468,0.0001273480327781936
469,4.028018922069032e-05
470,3.5751634335341e-05
471,5.2595474914444265e-05
472,4.3430514764973875e-05
473,6.353494516554246e-05
474,0.00029404396438796897
475,0.0001889914778486019
476,3.037503077212227e-05
477,1.7604797363748744e-05
478,4.9911858483053814e-05
479,5.146835369340621e-05
480,1.939173250169541e-05
481,5.756700439226308e-05
482,5.438470835481889e-05
483,4.085850410851121e-05
484,7.971123395742868e-05
485,5.9584293879796126e-05
486,2.222714531358399e-05
487,4.551776536221643e-05
488,0.000128746953124891
489,0.00019736569637987463
490,0.00016084380862644134
491,0.0002790496781253976
492,0.00019468977385108386
493,0.0002081076208850017
494,0.00013472857789968002
495,0.0002227870330991275
496,0.0004463976357650521
497,0.0002065599599219305
498,0.0010374026227270062
499,0.001988087476829608
500,0.001468926294521859
501,0.0003175989779267643
502,0.0005639888002016044
503,0.0004390772148484097
504,8.38871642036422e-05
505,7.44128730254119e-05
506,3.811890733392261e-05
507,7.487087028374911e-05
508,0.00020865648220013116
509,0.00010211332763556278
510,3.870194105665455e-05
511,0.00011930178700964391
512,4.345651395728552e-05
513,3.2514380741495055e-05
514,5.6901436859780396e-05
515,2.275543866884496e-05
516,3.994553052798798e-05
517,0.00010897004960867515
518,0.0002234151213352167
519,0.00012547360271742482
520,1.6765797208585793e-05
521,7.943775306519451e-06
522,1.0563440816742016e-05
523,8.143752680089377e-06
524,1.3478504033681646e-05
525,7.694122439140908e-06
526,1.246816911661568e-05
527,6.623954643347526e-05
528,0.00021265141155374807
529,0.00014516161434714823
530,3.150256257511179e-05
531,2.8541378917352746e-05
532,2.9456830824807756e-05
533,6.584547388586476e-05
534,8.32344044198866e-05
535,4.439616458961144e-05
536,2.9459907056435926e-05
537,2.213764756883995e-05
538,4.138670958044709e-05
539,3.151200646685461e-05
540,3.218123555533148e-05
541,4.31048574039149e-05
542,2.984070621876819e-05
543,8.777424026480082e-06
544,1.0334619645871e-05
545,1.6609736123965874e-05
546,1.845121190411125e-05
547,6.310730290061969e-06
548,2.9878651589563373e-06
549,1.6943198774286446e-05
550,1.4243254033872672e-05
551,4.969413068984206e-06
552,3.12752781091088e-06
553,8.666058323036382e-06
554,2.1593225246380644e-05
555,0.00014554341366483005
556,0.00011705550629611954
557,2.0342799951241207e-05
558,9.644222989420217e-06
559,7.2244033223486445e-06
560,1.086035995871984e-05
561,5.706818966183564e-05
562,4.292562189872652e-05
563,2.5809656749821962e-05
564,3.056099253456086e-05
565,2.0279579969764332e-05
566,9.874500356607513e-06
567,1.2399982088581493e-05
568,5.075991080213177e-05
569,4.185958983673702e-05
570,7.556989972191535e-06
571,4.099266234021029e-06
572,3.9529917684720444e-05
573,6.517248682489857e-05
574,3.540078778311855e-05
575,1.2807829410668772e-05
576,3.294240337746736e-05
577,1.9290640917877852e-05
578,2.549760622648657e-05
579,2.4161967631716067e-05
580,1.065971857485031e-05
581,1.6256614314163878e-05
582,3.14136682881741e-05
583,1.6711952139691956e-05
584,2.211771494271267e-05
585,2.2082383450327425e-05
586,1.6075531076942095e-05
587,4.659966456545699e-06
588,1.1294252223181398e-06
589,3.7728496471698148e-06
590,1.3991543395936221e-05
591,5.978631189092806e-05
592,7.993992544603938e-05
593,3.9815126288250505e-05
594,0.0001052640825236926
595,7.898683219189274e-05
596,1.2583360630241073e-05
597,2.4389880499527767e-05
598,8.756403066183789e-05
599,0.00014281070894941856
600,8.024800290435756e-05
601,8.865404456762522e-05
602,0.0001472777729238163
603,0.00011586595136902985
604,4.6187121047147854e-05
605,2.331519341237645e-05
606,4.583941653015879e-05
607,9.548979490694292e-05
608,4.96249895492591e-05
609,3.0444610562282663e-05
610,4.5541183727474223e-05
611,0.00014291205238360253
612,7.157138798585728e-05
613,4.5500534409618605e-06
614,1.4615821612258639e-05
615,0.0015941147354969886
616,0.008157802653450183
617,0.012315614673969924
618,0.014264496704375062
619,0.015268871907319218
620,0.011226326819327335
621,0.0070073497586821505
622,0.007060558109870917
623,0.0032973472654377538
624,0.0013099666153758081
625,0.0007980628143715925
626,0.000890735606109298
627,0.0003148254086120599
628,0.0005364618240992954
629,0.0011329598926557577
630,0.0010619700162962057
631,0.0008620762397105388
632,0.0008614592060523915
633,0.0005019715523907343
634,0.0001274828400552647
635,0.0003062853153365223
636,0.0004155839441534209
637,0.0005646644708423092
638,0.00022873786006593664
639,5.965217439790777e-05
640,1.9186942020501114e-05
641,7.288487309869915e-05
642,0.0002484098472525614
643,0.00044199249317269354
644,0.00042771222252490406
645,0.0001386840094565011
646,6.297176935680594e-05
647,0.00013472622885599624
648,0.0001331077494115328
649,9.160525503870654e-05
650,9.170286880313753e-05
651,6.081937371521227e-05
652,7.337594518281372e-05
653,5.777027478224662e-05
654,8.490859960981537e-06
655,3.8772463664606934e-05
656,9.549804106960065e-05
657,0.0001950965245245622
658,0.00022845844519924426
659,0.00019603464726995133
660,0.00012310841884179136
661,7.877546400149667e-05
662,9.626486842999531e-05
663,6.491269021978095e-05
664,5.87901860641661e-05
665,4.97565148818906e-05
666,2.9945432735803664e-05
667,5.71441859441118e-05
668,0.0001561808040498784
669,0.00015524727148419075
670,0.0002489090452645719
671,0.0004525916058338661
672,0.0015388970101406648
673,0.0006662760605843762
674,5.51095336939937e-05
675,7.059723555008173e-05
676,0.00011751619405823228
677,5.743510171662149e-05
678,1.0990173849038502e-05
679,7.909640346316585e-05
680,0.00021549348806278794
681,0.00013970462421226482
682,3.145394229612534e-05
683,5.017184553707746e-05
684,9.676812627125465e-05
685,5.823643206428223e-05
686,0.00010984263313247116
687,0.00012146573160476436
688,8.468745410283256e-05
689,4.2947486445529705e-05
690,2.6567546327853476e-05
691,5.635542384409488e-05
692,3.807752545036464e-05
693,6.381858543143252e-05
694,8.006249545961326e-05
695,4.438081190590221e-05
696,7.736716750541958e-05
697,3.843788270059462e-05
698,6.729126157561098e-06
699,7.567963714629804e-06
700,2.908145391093648e-05
701,4.377791568266528e-05
702,4.568312152766579e-05
703,0.00019679067162424476
704,0.0002566386702654077
705,0.00019487835180902438
706,0.00019758652395979683
707,5.126512764072988e-05
708,3.187812057253623e-05
709,3.666249558236497e-05
710,6.344645176171086e-05
711,3.290251314356138e-05
712,2.5808944894670083e-05
713,7.061486098172329e-05
714,0.00021153734135556838
715,0.0002986245579335713
716,5.191649464435076e-05
717,1.8578344857957502e-05
718,9.819653910199379e-06
719,5.527328247152439e-06
720,1.9235208467681002e-05
721,0.00010788885783773541
722,0.00026979879955695544
723,0.0002074160261141884
724,8.521794805547102e-05
725,1.908779854332916e-05
726,2.2201683624305727e-05
727,3.613725198286047e-05
728,1.6983553061806082e-05
729,3.8927522681456495e-05
730,3.0113355512831052e-05
731,3.490348545697382e-05
732,5.557152210570557e-05
733,5.7925374282695954e-05
734,2.3345053506091912e-05
735,3.503623800090401e-05
736,6.975294815482267e-05
737,8.616653362584775e-05
738,9.529647245400318e-05
739,3.483213202929481e-05
740,3.014730449220265e-05
741,5.532018755522803e-05
742,6.408541059636036e-05
743,2.6438047058494407e-05
744,2.8362794449923992e-05
745,8.510678317676577e-05
746,3.68261109775499e-05
747,5.569348364970766e-05
748,4.1576373591462484e-05
749,8.897611161572612e-06
750,1.3947843285390697e-05
751,1.6897155295574612e-05
752,6.427874041969646e-06
753,6.979821591853997e-06
754,8.702729354708436e-06
755,1.0137605933515387e-05
756,5.129909348458353e-06
757,3.0209211391984648e-06
758,6.962026868115157e-06
759,8.670723162579768e-06
760,4.430550315664302e-06
761,1.2305208650897395e-05
762,1.2664173926158326e-05
763,7.195347745347673e-06
764,7.984493242065254e-06
765,2.1487743474041323e-05
766,2.1992901594296714e-05
767,8.234625209710098e-06
768,6.970926762776259e-07
769,2.561603682044108e-05
770,0.0001044716411873171
771,8.711478409386196e-05
772,4.057503847223444e-05
773,2.3776382277459763e-05
774,4.520456995788269e-05
775,4.074949818369713e-05
776,1.331926457414934e-05
777,5.5780540975179884e-06
778,1.4316714834699317e-05
779,3.1030456506260805e-05
780,4.7121879107112896e-05
781,5.8688370664714184e-05
782,2.471543506479175e-05
783,7.756091689891768e-06
784,6.072873064377128e-06
785,3.9197902240326305e-06
786,2.122562716861217e-06
787,5.705259621065469e-06
788,5.0464389254464695e-06
789,1.2871107412247427e-05
790,3.3757273292209185e-05
791,2.396305487105267e-05
792,1.3568821390776104e-05
793,1.3390766776915869e-05
794,7.270166953385269e-06
795,9.039485047208825e-06
796,6.261023450429806e-06
797,2.36013148528595e-05
798,2.6666881847973976e-05
799,6.303560763246001e-06
800,2.299780329423142e-06
801,2.8716769041972596e-06
802,2.696908795809404e-06
803,9.626757666311629e-06
804,6.475239454462882e-06
805,1.9970531804996036e-06
806,7.321685078045994e-06
807,8.350873992043476e-06
808,1.31438321211504e-05
809,1.4345416953498699e-05
810,5.534296913827102e-06
811,8.80282110224495e-06
812,7.1201374353213975e-06
813,4.670693531320877e-06
814,1.0264209880274732e-05
815,2.1914263118908328e-05
816,1.2906643124463862e-05
817,9.281917490422584e-07
818,3.894618568029633e-06
819,1.598493650402247e-05
820,1.6843396935719463e-05
821,5.516211756360094e-05
822,4.29219295838813e-05
823,1.5641741069387555e-05
824,1.1854534634113421e-05
825,7.571022618313179e-06
826,1.8693385981171743e-05
827,2.0837386673547077e-05
828,1.0830828433170021e-05
829,1.3845322448332316e-05
830,3.720789908894232e-05
831,3.089055869377588e-05
832,1.0578997355865528e-05
833,1.0149782267704276e-05
834,1.7435932961198624e-05
835,3.948541388120301e-05
836,1.0688381483928948e-05
837,3.924529912540235e-06
838,6.2304367210675265e-06
839,8.583850946687013e-06
840,8.010363105258783e-06
841,8.78961213576522e-06
842,1.4268958489537254e-05
843,1.8338135778217536e-05
844,1.1302505286404693e-05
845,5.9458981317251095e-06
846,2.2455321074148408e-06
847,1.814545895356843e-06
848,3.4213643175090325e-06
849,6.347221255716348e-06
850,5.335889006642818e-06
851,1.49590147474769e-06
852,2.2031347058991451e-07
853,3.971754687544052e-07
854,1.1735455750833522e-07
855,7.062390569355837e-08
856,5.125541602568043e-08
857,8.939221639795723e-08
858,1.30430670770873e-07
859,8.805177813597621e-08
860,2.7281625016903113e-08
861,1.7903220800595073e-08
862,1.2273549756668391e-09
863,7.706221629001668e-09
864,1.042199232652356e-08
865,2.948805024964673e-08
866,1.617672819159157e-07
867,1.402915239421069e-07
868,6.583137666282887e-08
869,1.0128481262509372e-07
870,2.0500484066622996e-07
871,2.5896408239702655e-07
872,7.097692785422091e-07
873,1.7369714346263688e-06
874,1.3215396357818176e-06
875,8.160442323227769e-07
876,2.1176459223851423e-06
877,2.2871501136884066e-06
878,1.0710637054756056e-06
879,4.796856136489931e-06
880,6.038958796335703e-06
881,0.0002073299187262861
882,0.0005506796500660387
883,0.00020756908640508486
884,0.0012842982159349
885,0.005696599554989842
886,0.005164574361690721
887,0.001579800776642219
888,0.0006909619401409947
889,0.001809230933374868
890,0.0011564232496670149
891,0.003140853812224513
892,0.004343157253262211
893,0.0015493058252758528
894,0.0010293165134374505
895,0.000373097976905494
896,0.0006871155305033935
897,0.0011422945725673502
898,0.0006935772304447683
899,0.0011710357725462524
900,0.0006368617321061944
901,0.000386296751013974
902,0.00044456706923946484
903,0.0015423670336663605
904,0.0015370510098990564
905,0.0019494355229091715
906,0.003066198009224389
907,0.001201139429679111
908,0.0005056691153755214
909,0.0003560948416921835
910,0.00047033123653657396
911,0.0013663057714950666
912,0.0014955599439182856
913,0.0011713031173587892
914,0.0010453993266704355
915,0.0004781894028311762
916,0.0001282985681661921
917,0.00021426833942120538
918,0.00042416146897962265
919,0.0010336073010166545
920,0.0004756911186895533
921,0.00021944395924085503
922,0.0007743204501291861
923,0.0013102973613854747
924,0.008115381256754371
925,0.012642750150476532
926,0.003606635699607633
927,0.0021653053075107813
928,0.0006523268393765845
929,0.0026328499523018173
930,0.005535978798080167
931,0.01354743607615408
932,0.013740192315002259
933,0.005588470122090928
934,0.002625500934083253
935,0.0005132975669664114
936,0.0002948815740822941
937,0.0001544042560798303
938,0.00040462603593620556
939,0.0005583972541225978
940,0.00024354376606101783
941,0.00012723977890550262
942,0.00026690677773699023
943,0.0001225968989036861
944,8.510045472062763e-05
945,6.007518182246772e-05
946,1.5235924073075455e-05
947,4.625994010384632e-05
948,0.00020005861205302857
949,0.00032983383880616794
950,0.00040999710603915527
951,8.650684742465108e-05
952,2.489329747197109e-05
953,1.1490632869438677e-05
954,2.1936586183344507e-05
955,4.861533815018371e-05
956,3.750995194676916e-05
957,2.732502210836106e-05
958,0.0001154257821516701
959,0.0011412874154606784
960,0.003143288687473206
961,0.001951666942378865
962,0.0008671838845782675
963,0.0005792564809596538
964,0.00032890119505496614
965,0.00011480701239670893
966,7.850033319819199e-05
967,5.053511154371942e-05
968,3.604828539937489e-05
969,2.6691114731341333e-05
970,1.721937335965982e-05
971,2.550002191217373e-05
972,2.844242374721246e-05
973,2.518084671648381e-05
974,3.58179443138605e-05
975,2.3526006754906738e-05
976,3.546827321759536e-05
977,7.426833824561422e-05
978,5.9384948463346334e-05
979,3.4010273317136394e-05
980,3.7540646368199256e-05
981,5.1974976583995516e-05
982,2.3364114718559842e-05
983,2.1645781502707512e-05
984,4.7049387113253836e-05
985,0.00017299230552942016
986,0.0028464145365489973
987,0.004151343569267005
988,0.00158509378858083
989,0.0007936983333436889
990,0.0004699278158654067
991,0.00020012175444119736
992,0.00016576663450250303
993,4.674141814363831e-05
994,5.2082996065206566e-05
995,5.1121478109155545e-05
996,2.7189554752389818e-05
997,6.9349814155868555e-06
998,1.676579195420466e-05
999,4.624135251743876e-05
1000,5.6403975228955414e-05
1001,1.8602283362683086e-05
1002,1.04309343089216e-05
1003,0.000238683391873677
1004,0.0004766723313954764
1005,0.00042123773578374836
1006,0.00019429742252702933
1007,0.0001878406836623
1008,8.032639262575751e-05
1009,7.294806175301518e-05
1010,8.655497806968579e-05
1011,5.649846435661256e-05
1012,0.000628809220963333
1013,0.0009432800928984348
1014,0.00035751061948778476
1015,0.00018357895255569087
1016,6.620966422262895e-05
1017,5.034720276461923e-05
1018,1.7130217762589763e-05
1019,1.5039729054362924e-05
1020,2.7058643889630413e-05
1021,5.1411542210209145e-05
1022,0.00015482116621885883
1023,0.0006349573816176877
1024,0.00037337565883049684
1025,0.0018955976272620558
1026,0.0028455109044929453
1027,0.001418281467128102
1028,0.0011034035337487457
1029,0.000615282427233514
1030,0.0011339743057481296
1031,0.0009509121207035997
1032,0.00029246674645153775
1033,0.0003240419373658245
1034,7.017089235628573e-05
1035,8.740892109336627e-05
1036,0.0002024138503038956
1037,0.0010240719974724222
1038,0.002913461880798801
1039,0.0023656606737162693
1040,0.003015736862444093
1041,0.003167482181078102
1042,0.00334855502042988
1043,0.0017970472152881254
1044,0.0002979035067133354
1045,0.00025234266085530154
1046,0.023930995550162065
1047,0.22911419259842786
1048,0.43579246609459277
1049,0.37268913183346625
1050,0.27427152167021124
1051,0.20589117645344943
1052,0.14655562554141666
1053,0.11636769874900936
1054,0.05860809207780553
1055,0.015068734583327553
1056,0.007882306940291876
1057,0.009479325611342378
1058,0.003543445012883766
1059,0.003146782054727728
1060,0.007564856744991942
1061,0.028047087465269342
1062,0.04817186106331245
1063,0.01650322869584205
1064,0.0028909339331245473
1065,0.004618310518310116
1066,0.005563875893694618
1067,0.0034902078425122084
1068,0.004392918530814623
1069,0.003279454837718141
