,0
110,5.105704967038615e-06
111,6.377287020920883e-06
112,8.758958054002862e-06
113,8.071827836543086e-06
114,3.1299560749589897e-06
115,2.3994629525540383e-06
116,1.8582729096808569e-06
117,1.1702510769969201e-06
118,1.777307741318517e-06
119,2.8694463711566255e-06
120,4.186663968610125e-06
121,1.2822837259160635e-05
122,2.9808905932546103e-05
123,1.862127538795198e-05
124,6.988357598794358e-06
125,4.749493949431421e-06
126,4.455224492395609e-06
127,5.549838879547861e-06
128,4.4660766579135376e-06
129,6.678029717163997e-06
130,3.0919406391307308e-06
131,1.6569248041326288e-06
132,3.485861717001016e-06
133,3.0073990887442072e-06
134,1.4159138521253415e-06
135,1.0407504974586484e-06
136,3.133656870904945e-06
137,5.26413615953443e-06
138,1.832387590740321e-05
139,6.731513753725253e-05
140,0.0003760450718283915
141,0.0003936949935727622
142,8.191219016298766e-05
143,2.139911528955175e-05
144,1.93637634123177e-05
145,8.420184604241977e-06
146,3.893967520919645e-06
147,4.476783157754647e-06
148,2.0457915952053475e-06
149,2.6869130464475105e-06
150,3.5624392417861723e-06
151,5.1500167758622865e-06
152,9.62151180363276e-05
153,0.0004820389191527393
154,0.0003265024208519196
155,6.167595038930726e-05
156,1.480337416701108e-05
157,1.6660161635753692e-06
158,7.641275475356482e-06
159,3.2777964770692793e-05
160,2.181213239969969e-05
161,9.351832794520938e-06
162,2.2821665482975975e-06
163,1.014537792478124e-06
164,2.0954886286056353e-06
165,2.5357773989712595e-06
166,3.2482275050273645e-06
167,3.111698021901032e-06
168,2.39469404156468e-06
169,4.358393352699306e-06
170,2.9888364026195895e-05
171,3.1041473533357745e-05
172,1.5291191426224027e-05
173,3.404366660929084e-06
174,4.862132116218548e-06
175,7.898675633709798e-06
176,5.994475109722746e-06
177,3.98276560299111e-06
178,1.575220620662221e-06
179,1.9982503585009972e-06
180,1.1074399068818258e-06
181,1.6220152594330838e-06
182,1.4976700221517142e-05
183,2.4216879420218498e-05
184,4.090739800005086e-05
185,1.2464280022934315e-05
186,2.3889991924213467e-06
187,5.1133074700213436e-06
188,5.950827212605211e-06
189,3.21468092766604e-06
190,1.6990123577952839e-06
191,4.21786110467797e-06
192,2.0551217225847774e-06
193,7.1736814291186e-06
194,1.9688931785439888e-05
195,3.5452072226361196e-05
196,5.6728225358498365e-05
197,4.462705454858728e-05
198,1.1653085212036061e-05
199,4.715654317919638e-05
200,0.0001006443412228781
201,3.889782849195813e-05
202,3.624773293811705e-06
203,4.679976875097489e-06
204,2.6389699688220463e-06
205,5.189844561146112e-06
206,4.6771354353322e-06
207,2.5670934790496735e-06
208,4.384171909778609e-06
209,1.9378597617792535e-06
210,4.7404761082474004e-06
211,2.6084696142049106e-06
212,1.0568304303588947e-06
213,3.4906440074610944e-06
214,2.4383090157435613e-06
215,8.342887386366384e-07
216,1.2523583591605893e-06
217,2.8381167719905944e-06
218,1.1250188693423022e-05
219,2.1914454269009227e-05
220,1.2471009681042966e-05
221,3.566907931158993e-06
222,1.5780633385647761e-06
223,1.353279083623987e-06
224,5.776024451773194e-06
225,4.163390095532141e-06
226,5.538031297324952e-07
227,2.0732361473157446e-07
228,1.5339509702082192e-06
229,1.0650417854063507e-05
230,2.4355760920895225e-05
231,8.325693224131839e-05
232,0.00010161854496492287
233,2.0994948974401856e-05
234,3.0058131551617486e-06
235,1.1145483089006603e-06
236,1.0086848689388673e-06
237,1.2957067723078924e-06
238,4.485596620255621e-06
239,1.1562739625341132e-05
240,1.1327898444355375e-05
241,5.8549846944378606e-06
242,1.3034005836333174e-06
243,1.7451836651885847e-06
244,1.4217355023514667e-06
245,7.493064712538955e-07
246,2.6172262348455525e-06
247,1.8366988252886695e-06
248,5.686841751982611e-07
249,8.763626989572843e-07
250,2.424283011741498e-06
251,3.5770205525090577e-06
252,1.699878498452897e-06
253,5.041993801505492e-06
254,6.160103249777997e-06
255,2.3384717086504586e-06
256,1.5446544844387496e-06
257,5.281348662565744e-06
258,1.2441730884602623e-05
259,2.1860263070514043e-05
260,2.0418638906950156e-05
261,8.234790757484836e-06
262,1.2714421300647374e-06
263,1.075883439630831e-06
264,2.7164552440633746e-06
265,1.0604832160857404e-05
266,1.0954198986301148e-05
267,3.577831561786984e-06
268,7.219583768830735e-06
269,1.831234128525626e-05
270,2.6978790375970183e-05
271,8.308645414501409e-06
272,5.939021264221645e-06
273,5.838586715644373e-06
274,4.9662818725496e-06
275,1.3623226273749756e-05
276,2.377480904976055e-05
277,1.9355298213966992e-05
278,7.419677946281304e-06
279,1.3328563719747333e-05
280,9.492942908057973e-06
281,3.2764690043787903e-06
282,1.4924080737388127e-06
283,3.6346694367964805e-06
284,5.554898575088116e-06
285,3.00008241968038e-05
286,2.8952527272385733e-05
287,7.312215841482293e-06
288,5.558721252381874e-07
289,2.7711906109099846e-07
290,1.7300409383379535e-05
291,4.689755997206075e-05
292,2.091704641256613e-05
293,1.2755134914134239e-05
294,8.247415011016003e-06
295,8.375858665490741e-06
296,2.5120794802824463e-06
297,1.0747416654959474e-06
298,8.949583246451737e-06
299,1.322756847195354e-05
300,2.3496415802176997e-06
301,3.7206188992156657e-06
302,2.3247789204982984e-06
303,1.017397847007211e-06
304,1.5742812468274716e-06
305,1.0067247195915623e-06
306,1.5393334304202162e-06
307,1.0220024596335147e-05
308,1.6869197960680143e-05
309,1.5163171513254295e-05
310,7.182112526793175e-06
311,4.249396178203175e-06
312,1.1833742255387489e-05
313,8.042475512476026e-06
314,2.865540891736234e-05
315,0.00013834282835726845
316,0.00010593013496747441
317,2.3862558237182164e-05
318,2.4551726859072804e-05
319,2.564504241470145e-05
320,2.5071617716637824e-05
321,7.074975571279292e-05
322,4.876004892947208e-05
323,5.401592261382262e-05
324,6.363729393119416e-05
325,5.080304844955616e-05
326,1.6764134879303853e-05
327,1.0450542818294797e-05
328,3.145477507465227e-05
329,0.0001297507902789132
330,0.0001616939147139528
331,3.658338836522803e-05
332,2.2414092544449693e-05
333,1.753718279242939e-05
334,9.120782692516994e-06
335,4.6803901958512014e-06
336,5.7958610541077505e-06
337,6.934306094831022e-05
338,0.00011759185841303668
339,3.242741066040803e-05
340,4.8863507476168235e-06
341,8.153036783982159e-06
342,2.3950703320166913e-05
343,3.486968090010084e-05
344,1.4200767603210206e-05
345,5.91131236168204e-06
346,3.0549469427819283e-06
347,2.1750172406570327e-06
348,3.185368404087773e-06
349,1.2462289861530822e-05
350,6.10012126548642e-05
351,0.00010395646740913064
352,4.79391208580316e-05
353,1.6288431903006256e-05
354,9.269199293720089e-06
355,1.926464371710627e-05
356,2.6059718485609897e-05
357,1.287993018642818e-05
358,5.745204979083636e-06
359,1.5733766983793974e-05
360,1.8841898198791688e-05
361,1.9142919873043928e-05
362,9.677363978672447e-06
363,3.849545292762411e-06
364,1.2695465663324645e-06
365,3.1085475751677657e-06
366,3.515924825147894e-06
367,1.154875694354153e-06
368,8.025115724498015e-06
369,7.842809101400427e-06
370,4.58490081214957e-06
371,1.9391181156446395e-06
372,2.5098456447606865e-06
373,3.2722498145834632e-06
374,1.5998136414768695e-06
375,4.71894419025214e-06
376,2.679218234937609e-06
377,1.229119017156649e-06
378,3.869537613440761e-06
379,4.249098356876125e-06
380,2.441083396232542e-06
381,1.5348497176955364e-06
382,4.9519742490055915e-06
383,1.7927123307150013e-05
384,2.998976527149529e-05
385,1.1982915125747362e-05
386,3.146629780194478e-05
387,4.5768535325243795e-05
388,2.4766730190827934e-05
389,7.423345512873959e-06
390,5.5945851176523355e-06
391,3.4347186338952033e-06
392,1.9646061397022946e-06
393,4.112339388555505e-06
394,7.638056280296438e-06
395,1.924037616236391e-05
396,3.372388482565307e-05
397,9.572966133027526e-06
398,3.41464108687963e-05
399,4.808579778716061e-05
400,2.0966865433828946e-05
401,2.1374620939361146e-05
402,3.6150881152928405e-05
403,4.729989933414501e-05
404,3.0047515900198665e-05
405,9.833133654829458e-06
406,7.72469689247923e-06
407,1.886723989304076e-05
408,4.01072341267198e-05
409,4.245198661640356e-05
410,2.6015127967121638e-05
411,1.5615245066999268e-05
412,1.2790002686532457e-05
413,4.094222345803416e-05
414,2.2125117755938368e-05
415,5.573274467859844e-06
416,4.954291142490896e-06
417,8.2405563594562e-06
418,9.690774970140425e-06
419,3.2928719705635205e-06
420,1.839902708841367e-07
421,2.1835215651396684e-07
422,5.792410893846618e-07
423,5.67074292654762e-07
424,8.4474256198884e-08
425,4.2164229255820834e-08
426,6.749625723225539e-08
427,5.198659245938276e-08
428,2.2237042533548534e-08
429,1.4380793812740142e-08
430,1.5643026328786024e-08
431,1.1753079746834217e-08
432,4.6122977493149303e-08
433,1.9101615321120705e-07
434,1.7044084016200274e-07
435,2.8686479720398655e-07
436,1.6969314719931936e-07
437,8.78619265816898e-08
438,3.620528392740736e-07
439,1.163301883544851e-06
440,6.786116435207217e-07
441,4.795723883791478e-07
442,2.9055764367691443e-06
443,3.629123918991367e-06
444,3.68709881195609e-06
445,2.9220840669722786e-06
446,1.7640333621401599e-06
447,7.709116470081257e-07
448,1.8140721352843915e-06
449,1.1456487336650986e-05
450,2.9815744843576457e-05
451,1.5799950568411523e-05
452,2.2061532338098027e-06
453,6.748969279064268e-06
454,2.012039252900788e-05
455,2.4362144616575827e-05
456,6.580362480210385e-05
457,0.0003546273949989729
458,0.00035090443423214837
459,0.000482660638773847
460,0.005046731572263025
461,0.004085851527624732
462,0.00016030632213197174
463,3.4456576908147925e-05
464,7.116396897929338e-05
465,8.623444523419973e-05
466,2.8658008431670258e-05
467,5.128453525139982e-06
468,1.605207326892507e-05
469,2.2498225049513093e-05
470,2.2900352381427363e-05
471,1.262637518416742e-05
472,5.077570453740965e-06
473,6.222000667077588e-06
474,5.609284059471968e-06
475,9.751107826165718e-06
476,7.795128890289056e-06
477,1.187939992251257e-05
478,1.1510051185492697e-05
479,1.543875210348598e-05
480,7.431874572789918e-06
481,1.3606451983461007e-05
482,8.503734856137544e-06
483,2.949244834247531e-06
484,7.5369126836846535e-06
485,3.159306268253811e-05
486,2.9662347907269716e-05
487,1.084403865846986e-05
488,1.7516311384131034e-05
489,3.916907346422483e-05
490,0.00010573853585304111
491,0.00047068826784518123
492,0.001060231774604766
493,0.0009349654530267446
494,0.0001275593562921626
495,6.385906055498043e-06
496,1.3252567786379913e-06
497,4.559506633292149e-06
498,1.482906955386789e-05
499,0.00012051633310280631
500,0.0002744611041226321
501,9.545961468312007e-05
502,1.7238372882153136e-05
503,9.577990070041036e-06
504,0.00013330412027730615
505,0.00015124626816885814
506,2.001387971877741e-05
507,6.883857939721511e-06
508,1.054714380870257e-05
509,1.0941335353241354e-05
510,2.886326095558593e-06
511,6.720281071936693e-07
512,1.3360455710722397e-05
513,0.0012208037921332309
514,0.0038269945732270173
515,0.0013595347680932352
516,3.845924517430891e-05
517,1.2186045824521969e-05
518,1.7349093083339576e-05
519,1.0716759354348375e-05
520,1.1898295224303173e-05
521,4.289426343474657e-05
522,5.988504944551518e-05
523,1.6475149479811074e-05
524,1.2719615890073404e-05
525,7.912763148811873e-06
526,4.8146128921446014e-06
527,5.031429825595711e-06
528,5.341907352652889e-06
529,6.354832964768661e-06
530,2.0454965317345075e-05
531,3.78160293139523e-05
532,3.5772637551572695e-05
533,2.4654926088118177e-05
534,2.882343078966401e-05
535,2.4305293434814413e-05
536,3.6075735237104313e-06
537,1.3050729225647795e-05
538,2.3720103319696934e-05
539,1.0781077757523079e-05
540,7.351209254912699e-06
541,1.4533085491210348e-05
542,1.3713404141281884e-05
543,8.456640678837273e-06
544,7.033501250518655e-06
545,6.289059155938995e-06
546,7.4027427336697746e-06
547,5.724452297228862e-06
548,4.292887240941989e-06
549,1.148445494900713e-05
550,1.2783606035211433e-05
551,1.2678142456960388e-05
552,3.059819334752271e-05
553,6.943206145447871e-05
554,2.028804959189586e-05
555,1.247426511948231e-05
556,2.2999361142471808e-05
557,1.819811562728102e-05
558,8.316732265157447e-06
559,3.242446426724353e-06
560,8.927879506463636e-06
561,9.569072410988575e-06
562,5.448468256891977e-06
563,7.905387527173238e-06
564,4.898869058072154e-06
565,6.324499056709499e-06
566,4.895628288325718e-06
567,2.726263340022783e-06
568,8.552546075856443e-06
569,7.404520137547008e-05
570,0.00016976058479043494
571,0.0005400750216168503
572,0.00039212868633136825
573,4.044900243813074e-05
574,1.8902159893018052e-05
575,1.7683561034699773e-05
576,8.846297170199377e-06
577,9.595450689947333e-06
578,8.89683077429342e-06
579,1.7403122908574053e-06
580,3.537363335114955e-06
581,9.328790990512635e-06
582,9.619128843333159e-06
583,0.000241648656847281
584,0.0006360108747290747
585,0.0001811940119478322
586,9.361896938163543e-06
587,5.504427037263376e-06
588,2.3047696641870143e-06
589,6.5384923111949445e-06
590,3.5045049483991504e-05
591,2.574884940207959e-05
592,1.5138949688899012e-05
593,8.55573494890724e-06
594,2.1956479911590418e-06
595,2.209847715243758e-06
596,5.113385205044432e-06
597,1.2937866157315408e-05
598,9.559029745085475e-06
599,5.896884132643084e-06
600,1.3198900884144644e-05
601,6.602727673768309e-05
602,8.278592752384042e-05
603,4.6564448043543256e-05
604,1.0262013395337654e-05
605,1.930400592226791e-06
606,8.952871362836569e-06
607,1.2122696243249257e-05
608,5.46985188505443e-06
609,5.209432214433783e-06
610,2.2827705558503864e-06
611,3.0759729849819383e-06
612,1.4757810756255908e-05
613,2.8404555102704553e-05
614,3.396468797277553e-05
615,4.081729297310773e-05
616,1.3799764796411993e-05
617,7.13683608120241e-06
618,1.791483531199995e-05
619,1.2854636286185662e-05
620,2.227730956090052e-06
621,2.727957367327205e-06
622,9.029513192263693e-06
623,8.751511213299924e-06
624,3.428653543986372e-05
625,0.00010915502286211053
626,7.935742789555417e-05
627,1.476598392628179e-05
628,1.429980022016893e-05
629,1.8255167761251933e-05
630,4.7817113167057024e-05
631,4.626801557785874e-05
632,1.5308010956475205e-05
633,1.599625441610033e-05
634,1.8297829063252066e-05
635,8.198721490255042e-06
636,9.772153033416066e-06
637,6.820888689124667e-06
638,3.0836073741680914e-06
639,4.5658823812303406e-06
640,1.2260568271061085e-05
641,1.8804791641915417e-05
642,8.508079626781589e-06
643,1.5560595751800816e-06
644,5.985570046851251e-06
645,4.32196025165676e-06
646,3.7240886354005184e-07
647,8.934748127222683e-07
648,2.5343229129136933e-06
649,1.2207373814166626e-05
650,3.3359551842935704e-05
651,4.02989107632602e-05
652,9.68422645669329e-06
653,1.8443904150323848e-06
654,5.872479515493538e-06
655,1.539098515712066e-05
656,8.755735005305671e-06
657,2.436946086554489e-06
658,7.558560342036934e-06
659,1.4714226621254548e-05
660,1.8796755953470955e-05
661,3.250477182366853e-05
662,0.00017277874089664157
663,0.00010176141800503231
664,2.311215024788129e-05
665,8.91765739613269e-06
666,3.5431922450482063e-06
667,4.409718817432863e-06
668,4.544787990903661e-06
669,5.876407252581226e-06
670,1.478534997756971e-05
671,7.769462064241478e-06
672,2.5430365751484547e-06
673,2.5987379580641526e-06
674,6.6953222851883364e-06
675,5.254834073910545e-06
676,1.5625925259603469e-06
677,6.031223533509664e-06
678,6.8962142320910595e-06
679,1.1372414706674403e-06
680,2.2454472608423968e-06
681,1.020048914440095e-05
682,1.5048883682985879e-05
683,4.276462858103501e-06
684,1.1208222541904165e-05
685,2.137182855795114e-05
686,8.432532306726436e-06
687,2.501174937877657e-06
688,1.4552973004539926e-05
689,2.7114912195855887e-05
690,3.182285102308396e-05
691,7.282261339270191e-05
692,2.921240080589764e-05
693,3.7229241454801163e-06
694,4.251855777914844e-06
695,8.63273004658817e-06
696,2.4465330980612482e-05
697,3.173549147438369e-05
698,7.848955667970234e-06
699,1.5259857568317944e-05
700,2.4975090269790494e-05
701,1.9556489112029745e-05
702,1.5028758095087713e-05
703,3.1811124060886134e-05
704,2.8091560139573277e-05
705,2.2458119265231003e-05
706,4.508467196065584e-05
707,3.893254340844299e-05
708,9.843276382021453e-06
709,8.9964044989973e-06
710,4.661429909767924e-05
711,2.5405761956345473e-05
712,7.875398377253891e-06
713,1.1873298008648123e-05
714,2.252889690874238e-05
715,4.099517302525643e-05
716,4.0860864567564505e-05
717,2.8402480034833783e-05
718,5.8812985134195896e-06
719,8.971991411469969e-07
720,7.4404938051712155e-06
721,5.987615796490402e-05
722,7.536926756941238e-05
723,3.6125829296268826e-05
724,1.839643755636717e-05
725,1.2781894632536076e-05
726,1.9726005453868365e-05
727,6.065304295803772e-06
728,4.057281794614477e-06
729,1.6343780405858892e-05
730,1.674268583824577e-05
731,7.478936970671298e-06
732,8.003830137088107e-06
733,8.075540624872235e-06
734,5.42935031242506e-06
735,3.15474065869288e-06
736,3.2853515409662832e-06
737,6.731324482894302e-06
738,2.0608268120664353e-05
739,5.438535031973596e-05
740,6.691231220480326e-05
741,2.33801096678493e-05
742,9.913227802704815e-06
743,5.667752660825104e-06
744,6.908573637394869e-06
745,3.167183031917656e-05
746,8.180734928171367e-05
747,3.5426975152214466e-05
748,2.5665336660078042e-05
749,4.8375020646059295e-05
750,7.342722700436127e-05
751,0.00011539614182307785
752,0.00018391553454219202
753,0.00012526904960369087
754,8.311401425829221e-05
755,0.00011815522363679842
756,6.024532244670242e-05
757,9.837955793512135e-06
758,2.2175088412219772e-05
759,3.2081593503166636e-05
760,5.796529860109082e-05
761,6.900427536798397e-05
762,3.809103276490906e-05
763,7.232140477250058e-05
764,2.6605973827059435e-05
765,1.911521131191411e-05
766,1.3112419290381306e-05
767,1.3923834666269305e-05
768,7.045460322098954e-05
769,8.744009458540757e-05
770,1.5171688554690123e-05
771,6.012030653284018e-06
772,3.5912460493145234e-05
773,5.156056764607397e-05
774,4.8487375807833215e-05
775,1.5864552735588717e-05
776,6.219120737052965e-06
777,3.489818292796853e-06
778,4.9754442602446865e-06
779,1.072763368107427e-05
780,3.223090651517143e-05
781,0.00012951115266419583
782,0.00010454415588263978
783,1.4145015377880682e-05
784,1.3637449156173782e-05
785,6.09754747466574e-05
786,0.00011924286815467317
787,6.591838490458759e-05
788,2.3300508273068504e-05
789,1.6040291054180146e-05
790,1.8185131761971393e-05
791,2.323195172483779e-05
792,2.9126426231372498e-05
793,1.1761213461104393e-05
794,5.305010762216324e-06
795,3.022280474839248e-06
796,3.070408965174534e-06
797,3.209054881528603e-06
798,2.9486164423511457e-06
799,1.1966085481556524e-05
800,1.3633997502299932e-05
801,1.9723163848373753e-05
802,1.2281702639350594e-05
803,6.065817535511247e-06
804,3.9713636344520105e-06
805,2.155067155851359e-06
806,1.3300763639042754e-05
807,1.0562558584439768e-05
808,2.9174754480147044e-06
809,5.916577561263179e-06
810,3.5570514009163686e-06
811,4.366685427268845e-06
812,2.55595253141845e-06
813,5.9685999981926976e-06
814,3.747932775173753e-05
815,4.8001806880213106e-05
816,3.26039891655785e-05
817,5.0854667662927865e-05
818,5.431363501467567e-05
819,2.466317725661529e-05
820,1.449763389947452e-05
821,1.3262290859405606e-05
822,4.645915946448606e-06
823,6.906193501463699e-06
824,1.1513217974312082e-05
825,9.379416644531602e-06
826,1.0278826842675271e-05
827,1.8994489135411267e-05
828,1.2647613116086832e-05
829,2.5565963410667175e-05
830,5.331738332473226e-05
831,2.376695622936615e-05
832,3.0034420703142934e-05
833,3.7186652859656045e-05
834,5.79168349993632e-05
835,2.5953383398030328e-05
836,3.991402787461034e-06
837,1.1689938565857494e-05
838,5.8207117775072735e-05
839,6.976110945922966e-05
840,4.997160055489565e-05
841,1.928500958129201e-05
842,9.873916688679678e-06
843,3.8066321640229625e-05
844,8.195668786814259e-05
845,3.468752754408331e-05
846,1.3382876471276856e-05
847,6.469870614528718e-06
848,3.198340272099754e-05
849,3.304760607767064e-05
850,9.309561038872281e-06
851,6.687191349253365e-07
852,3.532864652251768e-07
853,1.1275215648349846e-06
854,7.161389557985424e-07
855,1.800666461196537e-07
856,1.7359289336334433e-07
857,3.120650771254544e-07
858,1.6713165426052124e-07
859,4.260116153325295e-08
860,5.0271718066916904e-08
861,5.740690419438628e-08
862,2.0422910811444413e-08
863,1.0786651116447845e-07
864,2.8202418572686784e-07
865,5.796010908370219e-07
866,5.449874346687564e-07
867,1.3067553713116058e-07
868,3.2103357701638724e-07
869,9.044988020714278e-07
870,2.189183570742159e-06
871,8.499741360195287e-07
872,1.9712663906411627e-07
873,3.2617642583828936e-06
874,4.211089899838201e-06
875,1.7605429921372511e-06
876,3.3314851322326194e-06
877,2.55102429019809e-06
878,5.08552876245076e-06
879,1.1933587223075793e-05
880,1.5861071997578116e-05
881,1.71626294835891e-05
882,1.5817399663528588e-05
883,9.038549394061395e-06
884,3.661704307183686e-06
885,3.545430772289725e-06
886,3.4168722338439597e-06
887,4.324524953567409e-05
888,0.00031408524852970807
889,0.0002460214112279575
890,0.00020315363388941036
891,0.0009217577711772011
892,0.0010359753948762692
893,7.298221306436816e-05
894,2.8520800447406543e-05
895,2.047807005920535e-05
896,1.439060334148226e-05
897,4.709739216219126e-06
898,2.1204176530901235e-06
899,2.560304320594835e-06
900,3.727550243818459e-06
901,1.99185529062218e-06
902,3.4035090829001925e-06
903,1.9622288931044495e-06
904,1.4007725867497174e-06
905,5.582465165698502e-07
906,2.774587952451091e-06
907,3.927615230284602e-06
908,4.799592681193375e-06
909,5.817805313370093e-06
910,1.976748889333846e-05
911,1.0069125006604783e-05
912,8.92718251961262e-06
913,3.3207699653386995e-06
914,2.5106768054879473e-06
915,4.9123808329191295e-06
916,1.363773648483083e-05
917,1.3378855343521654e-05
918,3.330073943550346e-06
919,4.9192437066298895e-06
920,1.0479068973812773e-05
921,0.00013339706189084547
922,0.0005112700084743693
923,0.0006936805753682372
924,0.00035336614286648923
925,2.8507399442135777e-05
926,1.3796929025043795e-06
927,1.5135427367998081e-06
928,3.890107730735044e-06
929,9.658545929873914e-06
930,5.204453635307054e-05
931,0.00010404547292230585
932,2.3733599001855226e-05
933,9.746542858712109e-06
934,2.0083832457421485e-05
935,7.66553208244353e-05
936,5.974465096104069e-05
937,7.353947645899752e-06
938,1.3190047354211426e-06
939,3.558395375695179e-06
940,4.704913343023399e-06
941,6.642525431586806e-07
942,5.295984932268e-07
943,1.169715368979593e-05
944,0.0011780492512480205
945,0.0018347053516004149
946,0.000183049034216909
947,9.296730206179194e-06
948,4.709860033709667e-06
949,5.227855564320727e-06
950,1.0599904028906294e-06
951,4.3050121829808834e-06
952,1.4544980374216597e-05
953,6.095873410416253e-06
954,1.7437399677926161e-06
955,7.751516860412768e-06
956,4.645110595419443e-06
957,1.2536586279776506e-06
958,1.3320739640872687e-06
959,1.1742471593753025e-06
960,1.294121240698817e-06
961,1.815096219421873e-05
962,4.125987151382673e-05
963,1.2585186464213951e-05
964,5.6150762636546165e-06
965,3.045807244133904e-06
966,3.734832183982866e-06
967,9.032415377507951e-07
968,2.5321539043734104e-06
969,4.819515693973451e-06
970,3.6910991361333915e-06
971,1.4355516021164584e-06
972,2.315223180800997e-06
973,1.0012846467877765e-05
974,2.438054916021681e-05
975,1.0659118990578982e-05
976,3.019880819843525e-06
977,3.1508674618222994e-06
978,1.4276311242331729e-06
979,1.1396503854037596e-06
980,2.4006876568233565e-06
981,1.4807566350743223e-06
982,1.406719811344596e-06
983,7.289338542156083e-06
984,1.747710796573922e-05
985,3.784130282704102e-06
986,4.6927224533911395e-06
987,4.633192261781067e-06
988,1.8356156299604965e-06
989,1.2387223543594019e-06
990,2.3617183085419165e-06
991,3.0765539919217345e-06
992,1.660740347895715e-06
993,9.350950566283165e-07
994,2.1867476853625985e-06
995,2.558224977725091e-06
996,3.3868907536134292e-06
997,3.957481336969707e-06
998,2.435121868720722e-06
999,1.360246768059311e-06
1000,2.2851329293021113e-05
1001,7.767934063064e-05
1002,9.417914941038786e-05
1003,3.021376546468254e-05
1004,1.904473021429902e-05
1005,1.1368833321089166e-05
1006,9.421844899987311e-06
1007,4.522018730325916e-06
1008,2.8931169865919823e-06
1009,1.997749272706104e-06
1010,1.582137370794128e-06
1011,1.0031460354041918e-06
1012,5.390604365523432e-06
1013,1.628007709204591e-05
1014,0.00011642284717562947
1015,0.00011005718588369011
1016,2.153442341369993e-05
1017,1.267663588417221e-06
1018,1.2334699189067834e-06
1019,3.270269398957434e-06
1020,7.746766833089998e-06
1021,6.088630413755337e-06
1022,3.259256906879183e-06
1023,1.9752000001739053e-06
1024,1.6952453231984396e-06
1025,7.424815440132067e-07
1026,6.201413112334131e-07
1027,9.743854052278155e-07
1028,2.58945087785937e-06
1029,2.3311789526268634e-06
1030,1.2530788033567995e-06
1031,1.6734079134308604e-06
1032,9.246992962340516e-06
1033,9.067738847295804e-06
1034,8.296826160859742e-06
1035,2.8521908266828737e-06
1036,5.973557522538848e-07
1037,1.7170134063410387e-06
1038,6.012621605982933e-06
1039,6.933551569002486e-06
1040,1.596294918137955e-06
1041,2.399529188562037e-07
1042,9.85413327252359e-07
1043,5.911064372611515e-06
1044,5.501303104456786e-06
1045,1.538928597520923e-06
