0.023219955,554.365
0.026122449,554.365
0.029024943,554.365
0.031927438,554.365
0.034829932,554.365
0.037732426,551.172
0.040634921,551.172
0.043537415,551.172
0.046439909,551.172
0.049342404,551.172
0.052244898,551.172
0.055147392,551.172
0.058049887,551.172
0.060952381,551.172
0.063854875,551.172
0.066757370,551.172
0.069659864,551.172
0.072562358,551.172
0.075464853,551.172
0.078367347,551.172
0.081269841,551.172
0.084172336,551.172
0.087074830,554.365
0.089977324,554.365
0.092879819,554.365
0.095782313,554.365
0.098684807,551.172
0.101587302,551.172
0.104489796,551.172
0.107392290,551.172
0.110294785,551.172
0.113197279,551.172
0.116099773,551.172
0.119002268,551.172
0.121904762,551.172
0.124807256,551.172
0.127709751,551.172
0.130612245,551.172
0.133514739,551.172
0.136417234,551.172
0.139319728,551.172
0.142222222,551.172
0.145124717,551.172
0.148027211,551.172
0.150929705,551.172
0.153832200,551.172
0.156734694,551.172
0.159637188,551.172
0.162539683,551.172
0.165442177,551.172
0.168344671,551.172
0.171247166,551.172
0.174149660,551.172
0.177052154,551.172
0.179954649,551.172
0.182857143,551.172
0.185759637,551.172
0.188662132,554.365
0.191564626,554.365
0.194467120,554.365
0.197369615,554.365
0.200272109,554.365
0.203174603,554.365
0.206077098,554.365
0.208979592,554.365
0.211882086,554.365
0.214784580,551.172
0.217687075,551.172
0.220589569,551.172
0.223492063,551.172
0.226394558,551.172
0.229297052,551.172
0.232199546,551.172
0.235102041,551.172
0.238004535,551.172
0.240907029,551.172
0.243809524,551.172
0.246712018,551.172
0.249614512,551.172
0.252517007,551.172
0.255419501,551.172
0.258321995,551.172
0.261224490,551.172
0.264126984,551.172
0.267029478,554.365
0.269931973,554.365
0.272834467,554.365
0.275736961,554.365
0.278639456,554.365
0.281541950,554.365
0.284444444,554.365
0.287346939,554.365
0.290249433,554.365
0.293151927,554.365
0.296054422,554.365
0.298956916,554.365
0.301859410,554.365
0.304761905,554.365
0.307664399,551.172
0.310566893,551.172
0.313469388,551.172
0.316371882,551.172
0.319274376,551.172
0.322176871,551.172
0.325079365,551.172
0.327981859,551.172
0.330884354,551.172
0.333786848,551.172
0.336689342,551.172
0.339591837,551.172
0.342494331,551.172
0.345396825,554.365
0.348299320,554.365
0.351201814,554.365
0.354104308,554.365
0.357006803,554.365
0.359909297,554.365
0.362811791,554.365
0.365714286,554.365
0.368616780,551.172
0.371519274,551.172
0.374421769,551.172
0.377324263,551.172
0.380226757,551.172
0.383129252,551.172
0.386031746,551.172
0.388934240,551.172
0.391836735,551.172
0.394739229,551.172
0.397641723,551.172
0.400544218,551.172
0.403446712,551.172
0.406349206,551.172
0.409251701,551.172
0.412154195,551.172
0.415056689,551.172
0.417959184,551.172
0.420861678,551.172
0.423764172,551.172
0.426666667,551.172
0.429569161,551.172
0.432471655,551.172
0.435374150,551.172
0.438276644,551.172
0.441179138,551.172
0.444081633,551.172
0.446984127,551.172
0.449886621,551.172
0.452789116,551.172
0.455691610,551.172
0.458594104,551.172
0.461496599,551.172
0.464399093,551.172
0.467301587,551.172
0.470204082,551.172
0.473106576,551.172
0.476009070,551.172
0.478911565,551.172
0.481814059,551.172
0.484716553,551.172
0.487619048,551.172
0.490521542,551.172
0.493424036,551.172
0.496326531,551.172
0.499229025,551.172
0.502131519,554.365
0.505034014,551.172
0.507936508,551.172
0.510839002,551.172
0.513741497,551.172
0.516643991,551.172
0.519546485,551.172
0.522448980,551.172
0.525351474,551.172
0.528253968,551.172
0.531156463,551.172
0.534058957,551.172
0.536961451,551.172
0.539863946,551.172
0.542766440,551.172
0.545668934,551.172
0.548571429,551.172
0.551473923,551.172
0.554376417,551.172
0.557278912,551.172
0.560181406,551.172
0.563083900,551.172
0.565986395,551.172
0.568888889,551.172
0.571791383,551.172
0.574693878,551.172
