0.023219955,-440
0.026122449,-440
0.029024943,-440
0.031927438,-440
0.034829932,-440
0.037732426,-440
0.040634921,-440
0.043537415,-440
0.046439909,-440
0.049342404,-440
0.052244898,-440
0.055147392,-440
0.058049887,-440
0.060952381,-440
0.063854875,-440
0.066757370,-440
0.069659864,-440
0.072562358,-440
0.075464853,-440
0.078367347,-440
0.081269841,-440
0.084172336,-440
0.087074830,-440
0.089977324,-440
0.092879819,-440
0.095782313,-440
0.098684807,-440
0.101587302,-440
0.104489796,-440
0.107392290,-440
0.110294785,-440
0.113197279,-440
0.116099773,-440
0.119002268,-440
0.121904762,-440
0.124807256,-440
0.127709751,-440
0.130612245,-440
0.133514739,-440
0.136417234,-440
0.139319728,-440
0.142222222,-440
0.145124717,-440
0.148027211,-440
0.150929705,-440
0.153832200,-440
0.156734694,-440
0.159637188,-440
0.162539683,-440
0.165442177,-440
0.168344671,-440
0.171247166,-440
0.174149660,-440
0.177052154,-440
0.179954649,-440
0.182857143,-440
0.185759637,-440
0.188662132,-440
0.191564626,-440
0.194467120,-440
0.197369615,-440
0.200272109,-387.493
0.203174603,-387.493
0.206077098,-389.738
0.208979592,-391.995
0.211882086,-389.738
0.214784580,-387.493
0.217687075,-387.493
0.220589569,-387.493
0.223492063,-385.261
0.226394558,-387.493
0.229297052,-387.493
0.232199546,-387.493
0.235102041,-387.493
0.238004535,-387.493
0.240907029,-389.738
0.243809524,-391.995
0.246712018,-391.995
0.249614512,-391.995
0.252517007,-394.266
0.255419501,-394.266
0.258321995,-394.266
0.261224490,-394.266
0.264126984,-391.995
0.267029478,-391.995
0.269931973,-391.995
0.272834467,-389.738
0.275736961,-389.738
0.278639456,-387.493
0.281541950,-387.493
0.284444444,-387.493
0.287346939,-389.738
0.290249433,-389.738
0.293151927,-391.995
0.296054422,-391.995
0.298956916,-391.995
0.301859410,-394.266
0.304761905,-394.266
0.307664399,-394.266
0.310566893,-394.266
0.313469388,-391.995
0.316371882,-391.995
0.319274376,-389.738
0.322176871,-389.738
0.325079365,-389.738
0.327981859,-387.493
0.330884354,-387.493
0.333786848,-387.493
0.336689342,-389.738
0.339591837,-389.738
0.342494331,-391.995
0.345396825,-391.995
0.348299320,-394.266
0.351201814,-396.55
0.354104308,-396.55
0.357006803,-398.847
0.359909297,-401.158
0.362811791,-401.158
0.365714286,-401.158
