0.000000000000,100.000000000000,44.809896654487,71.373439000227,57.422684417095,76.694227431274,73.139550035288,50.860028991441,58.389925236226,32.781467398176,74.112142588660,67.172061815185,77.407364903910,59.952960110031,47.753921461495,85.478176972159,86.568435717529,86.789303347628,81.020562347401,72.067968599525
100.000000000000,0.000000000000,77.945819415408,58.658009157784,76.380076517316,79.246137230096,60.136471018873,81.395120987136,76.049259548377,87.224026013140,51.373680864988,73.871959649471,91.591139398531,67.096553137668,71.710229628089,64.449654174658,77.466693185338,69.046220268681,93.384021588417,94.553682731469
44.809896654487,77.945819415408,0.000000000000,68.034116758904,43.284331859398,62.459652249169,60.239740796819,58.894858745992,52.909491353891,48.828818691870,56.746379371005,47.390620336649,64.108592970774,51.997280706281,42.413397788758,61.082074765952,63.781545424534,65.309039386377,65.059809742514,57.796773974415
71.373439000227,58.658009157784,68.034116758904,0.000000000000,72.162722993232,78.124602174081,64.419414765834,71.343320274988,58.959783948526,67.588147188597,54.534128625783,73.849605163397,88.167539824272,64.314595289033,58.976458156679,85.057754143261,83.365748824276,79.438645518249,94.795749623062,89.124825739735
57.422684417095,76.380076517316,43.284331859398,72.162722993232,0.000000000000,47.691451345762,60.896828940897,72.043819475918,47.875238602098,53.267995049688,54.713845989131,35.883609139217,73.799599079851,56.080178180028,42.646768148153,38.365555282814,51.831183941284,65.781793333645,69.070582809403,49.688117639628
76.694227431274,79.246137230096,62.459652249169,78.124602174081,47.691451345762,0.000000000000,68.299064215521,77.862287223332,77.664393463076,65.053452636338,74.823583205829,60.601622097726,88.032069430864,62.447959806654,62.233980475289,58.151416050465,72.812850473977,75.278134051621,71.876517843174,54.306533942092
73.139550035288,60.136471018873,60.239740796819,64.419414765834,60.896828940897,68.299064215521,0.000000000000,50.662277106207,57.350600595250,57.530102605908,55.746713457466,59.332104283509,67.985683746386,59.305179196806,58.832777188093,61.418370871990,66.428859058984,35.088673407039,80.928289605079,76.294266191392
50.860028991441,81.395120987136,58.894858745992,71.343320274988,72.043819475918,77.862287223332,50.662277106207,0.000000000000,67.372745859365,37.992257154425,77.597777825461,73.898413845306,72.814973789122,56.259757090039,49.243267454753,82.489234311394,88.876048929452,68.990330358651,82.853602656508,78.955505255199
58.389925236226,76.049259548377,52.909491353891,58.959783948526,47.875238602098,77.664393463076,57.350600595250,67.372745859365,0.000000000000,54.580742596491,44.827002040185,52.747711102646,76.020766493661,60.246612309477,45.376235905571,60.522143757886,57.301852710652,64.041648528424,86.461006490344,74.066659759084
32.781467398176,87.224026013140,48.828818691870,67.588147188597,53.267995049688,65.053452636338,57.530102605908,37.992257154425,54.580742596491,0.000000000000,71.172130458670,65.110609071009,82.401387911153,53.741410239977,34.793956015213,77.692189344065,83.995454040397,77.575093524491,86.719774162997,72.963126937638
74.112142588660,51.373680864988,56.746379371005,54.534128625783,54.713845989131,74.823583205829,55.746713457466,77.597777825461,44.827002040185,71.172130458670,0.000000000000,52.514107499741,79.703303007225,62.781763797250,61.678817961782,56.284180618754,56.833326330007,60.701206511225,77.584317993275,70.548847968324
67.172061815185,73.871959649471,47.390620336649,73.849605163397,35.883609139217,60.601622097726,59.332104283509,73.898413845306,52.747711102646,65.110609071009,52.514107499741,0.000000000000,54.066070717674,62.288241333215,54.816378287551,35.773860142151,32.431894404258,54.755666507874,53.993560819785,44.688347282804
77.407364903910,91.591139398531,64.108592970774,88.167539824272,73.799599079851,88.032069430864,67.985683746386,72.814973789122,76.020766493661,82.401387911153,79.703303007225,54.066070717674,0.000000000000,68.183226486690,81.650113139805,72.632324636084,58.453908737231,60.121477022368,34.537184297977,54.225384045453
59.952960110031,67.096553137668,51.997280706281,64.314595289033,56.080178180028,62.447959806654,59.305179196806,56.259757090039,60.246612309477,53.741410239977,62.781763797250,62.288241333215,68.183226486690,0.000000000000,46.954252759885,69.841834754850,71.857802382778,71.735018815388,66.319127448793,69.504370816516
47.753921461495,71.710229628089,42.413397788758,58.976458156679,42.646768148153,62.233980475289,58.832777188093,49.243267454753,45.376235905571,34.793956015213,61.678817961782,54.816378287551,81.650113139805,46.954252759885,0.000000000000,59.179464345185,68.987742724359,74.963462627084,84.380095446718,71.740466344665
85.478176972159,64.449654174658,61.082074765952,85.057754143261,38.365555282814,58.151416050465,61.418370871990,82.489234311394,60.522143757886,77.692189344065,56.284180618754,35.773860142151,72.632324636084,69.841834754850,59.179464345185,0.000000000000,38.126923999242,50.787340484992,70.407440890909,59.038989816561
86.568435717529,77.466693185338,63.781545424534,83.365748824276,51.831183941284,72.812850473977,66.428859058984,88.876048929452,57.301852710652,83.995454040397,56.833326330007,32.431894404258,58.453908737231,71.857802382778,68.987742724359,38.126923999242,0.000000000000,56.606687117059,64.514888518218,54.786049005427
86.789303347628,69.046220268681,65.309039386377,79.438645518249,65.781793333645,75.278134051621,35.088673407039,68.990330358651,64.041648528424,77.575093524491,60.701206511225,54.755666507874,60.121477022368,71.735018815388,74.963462627084,50.787340484992,56.606687117059,0.000000000000,68.500989169385,71.170850416032
81.020562347401,93.384021588417,65.059809742514,94.795749623062,69.070582809403,71.876517843174,80.928289605079,82.853602656508,86.461006490344,86.719774162997,77.584317993275,53.993560819785,34.537184297977,66.319127448793,84.380095446718,70.407440890909,64.514888518218,68.500989169385,0.000000000000,41.628629994486
72.067968599525,94.553682731469,57.796773974415,89.124825739735,49.688117639628,54.306533942092,76.294266191392,78.955505255199,74.066659759084,72.963126937638,70.548847968324,44.688347282804,54.225384045453,69.504370816516,71.740466344665,59.038989816561,54.786049005427,71.170850416032,41.628629994486,0.000000000000
