A,0
0,-821.4876635265645
1,-821.4876635265645
2,-821.4876635265645
3,-821.4800645659577
4,-797.4783398479609
5,-766.6604481932881
6,-755.5445377187604
7,-755.8000346259356
8,-720.6542259145249
9,-666.7238864603155
10,-623.0260867200891
11,-607.2956320679187
12,-584.6956284872658
13,-551.9730965992397
14,-465.42906418564974
15,-432.52142018325065
16,-455.9571544241985
17,-480.3320546251628
18,-493.0148507289654
19,-499.4357166847066
20,-485.090671509788
21,-439.7340025944227
22,-414.0956440553009
23,-420.9563708075567
24,-443.39469225627363
25,-456.47651693141296
26,-369.44683313045647
27,-284.0796606721332
28,-290.7933799319347
29,-344.57610540386435
30,-379.96324332720525
31,-383.26037195864535
32,-371.1128534210982
33,-381.2865909171319
34,-405.1697110935055
35,-422.6059498057745
36,-410.4563447196615
37,-386.306752110612
38,-365.78187107318524
39,-360.08105674818694
40,-375.97101129925755
41,-400.87020623342335
42,-414.0118584412237
43,-419.8027818561563
44,-364.5227528595488
45,-300.9071282278482
46,-283.3928879457424
47,-328.4625171325299
48,-372.558828909169
49,-366.3599551839345
50,-350.9749932472879
51,-356.82106453153415
52,-366.66920514754247
53,-393.2893026076267
54,-391.0875007014767
55,-303.2149724968198
56,-271.1479776212396
57,-319.35864775473084
58,-379.99711769675093
59,-396.3983329184579
60,-409.9625129052557
61,-391.1409674660623
62,-383.00052127598127
63,-375.10058245675634
64,-366.60989328154017
65,-378.5358557401537
66,-381.86865732495687
67,-367.709575177922
68,-343.6976497923631
69,-302.66926246522905
70,-292.79165257700566
71,-345.7901026640966
72,-407.1541514574909
73,-408.05303314636757
74,-384.51643606265714
75,-382.8241282121481
76,-404.77366536248076
77,-419.8686549772553
78,-425.0425010705015
79,-426.0626578753244
80,-415.5255779634273
81,-406.5832923917816
82,-412.05248278906237
83,-417.166558871076
84,-370.2670466158463
85,-344.9905675938605
86,-328.4215120021739
87,-330.53728659702443
88,-366.6074244248542
89,-398.49000404047695
90,-407.01881280534883
91,-392.5664952754321
92,-379.638590259938
93,-381.5737795983882
94,-400.29884074685936
95,-420.18615186074237
96,-401.97311095297204
97,-321.82308741179924
98,-271.3439090680711
99,-278.91272921282217
100,-350.57632357028183
101,-395.7589801182927
102,-390.5442928507017
103,-382.93377776894556
104,-388.5101983191173
105,-408.1548453345615
106,-429.57512541499443
107,-424.2656728511939
108,-387.0337337720734
109,-381.1102890694266
110,-404.6345647053811
111,-428.68986247796363
112,-448.6045852959094
113,-465.82494708735464
114,-416.23629567455515
115,-336.8124858692773
116,-325.4465385304246
117,-365.9600585446242
118,-399.704664698275
119,-405.45757539595616
120,-382.5846851890029
121,-379.88465422921473
122,-382.7647519068719
123,-386.7630092753489
124,-386.84772069672476
125,-332.02467599073407
126,-303.5467706065987
127,-331.5274817578337
128,-372.4462485492359
129,-397.89445166975975
130,-411.6462338871623
131,-411.91344150271016
132,-381.335694719147
133,-369.26673583054105
134,-387.8599958744527
135,-418.7652428820001
136,-440.5337719468103
137,-453.35183095933843
138,-385.519841722758
139,-324.02145581430625
140,-321.0081943498154
141,-367.6170846733316
142,-423.88148404014726
143,-430.41503145772566
144,-404.9172936811994
145,-400.54041995171525
146,-422.9870203604651
147,-440.3214880103955
148,-427.4522879117751
149,-417.60887212054325
150,-412.8880761186407
151,-407.6943730633461
152,-415.0054386283421
153,-429.66677157488033
154,-430.22691377686806
155,-349.3706909002026
156,-291.0950565817365
157,-319.6376955768409
158,-378.5001039789808
159,-383.6558881877164
160,-410.6485471829965
161,-424.4551915121683
162,-400.3244667013465
163,-394.81551719903916
164,-415.7488465663881
165,-443.19042832726484
166,-457.0356301932642
167,-376.2364581513101
168,-306.63042801928964
169,-323.1892743171785
170,-380.05176243210786
171,-426.3828171756548
172,-431.67821528230127
173,-420.3503638159577
174,-433.19291476795314
175,-450.56091493328313
176,-462.9845436800777
177,-468.62920377894756
178,-434.9166711942798
179,-408.4604480101485
180,-406.20967952518515
181,-420.241695573471
182,-451.4590254819435
183,-468.3499083582215
184,-469.8096210700907
185,-411.4174184135229
186,-356.0478503675188
187,-350.0290880356427
188,-381.20592289388463
189,-402.06838677683686
190,-397.79197524865464
191,-390.91196439268043
192,-385.35252541425683
193,-393.92158027445856
194,-412.009936043839
195,-399.19689746554405
196,-347.75006709522756
197,-344.8746208758467
198,-373.37891311779373
199,-401.5252432437978
200,-427.4221610097132
201,-430.11013657730075
202,-408.8259109280244
203,-381.2363364739402
204,-370.1848393567405
205,-395.8400324932192
206,-425.9645988383924
207,-423.71690367753536
208,-419.62843257796527
209,-397.2500033120802
210,-360.33700625414065
211,-357.63939954333335
212,-393.15147581965783
213,-437.1316811031348
214,-439.50632343104587
215,-407.1291568508605
216,-403.21792238388514
217,-421.25731837727676
218,-441.32164342912995
219,-441.7350436131128
220,-425.38226647847483
221,-410.5312035671569
222,-401.1350650645795
223,-408.2478324340868
224,-406.7738418299753
225,-403.53170415111435
