A,0
0,-820.4084309365747
1,-814.6214998067544
2,-803.6787251983146
3,-795.3389497226661
4,-775.8512607634955
5,-744.9670921828304
6,-732.7929517597612
7,-717.5804561146127
8,-712.6666650663004
9,-686.6182854514534
10,-663.9553788163831
11,-676.0917312871487
12,-682.3920880203542
13,-678.1402346613347
14,-684.9139226601873
15,-685.8712901932863
16,-677.1121935508088
17,-671.09885264437
18,-677.2871049962245
19,-678.4102483157043
20,-673.1715364545204
21,-666.8511689407361
22,-670.2609057557892
23,-673.870844407902
24,-670.9509412871354
25,-677.726058868321
26,-676.2538322501696
27,-672.4428640970028
28,-677.7431955159375
29,-673.9043691525636
30,-659.3046173327303
31,-657.0277062146163
32,-662.11493847547
33,-665.8497046248752
34,-670.4912130037152
35,-667.2498950860577
36,-667.3586529805307
37,-659.3898356759139
38,-655.6143468317332
39,-654.263605477606
40,-655.513507172411
41,-652.1017044050109
42,-647.5758668631879
43,-648.8387004465014
44,-650.7459689507674
45,-650.6094047933369
46,-645.8636447807384
47,-644.9473742702323
48,-643.3930811778251
49,-642.7330844481617
50,-642.3666027935938
51,-639.1377611313632
52,-641.5670752702864
53,-635.2318716280221
54,-630.9451019163494
55,-632.7126216459003
56,-635.6217567060306
57,-641.4764945011118
58,-637.670626869616
59,-630.7140694412127
60,-622.1996994759021
61,-618.9204003349704
62,-618.695362762787
63,-614.4337176100224
64,-612.0193402840042
65,-610.0485595299276
66,-585.5649200053168
67,-551.3057863352415
68,-550.9558131977042
69,-567.3539511497797
70,-581.0506029558508
71,-585.912863259374
72,-587.2240045757918
73,-587.8763262320978
74,-572.2866742195635
75,-545.5553656811296
76,-549.6700115001814
77,-560.9722219770568
78,-564.4285241956501
79,-565.8229095379584
80,-571.5776130579927
81,-581.2583312416863
82,-587.5094758986779
83,-591.6643370389596
84,-594.1114227139572
85,-595.6880345407932
86,-600.0692342405387
87,-600.7146672605162
88,-603.3535572206274
89,-598.8420209326172
90,-600.0214375906153
91,-600.3906283384233
92,-607.0672932019787
93,-614.634748434744
94,-610.7746978385152
95,-614.6405686455358
96,-624.5280138438067
97,-629.1581012057335
98,-626.9233329932993
99,-627.7993287638998
100,-625.495498433712
101,-627.402415699652
102,-632.7057315546773
103,-634.5087562111555
104,-633.2923410222683
105,-597.9125754583533
106,-563.0666857892422
107,-555.7198162310028
108,-557.0276286277428
109,-553.9404262228796
110,-549.1226544284312
111,-543.5215143930101
112,-529.4168574424614
113,-518.3427276466074
114,-516.9048340650872
115,-521.6681951908427
116,-527.6518857807636
117,-529.5120167310621
118,-534.5086707931648
119,-539.6373361923825
120,-537.3085892691622
121,-533.3174847051713
122,-537.7324254921947
123,-550.7323062832779
124,-551.7546802230632
125,-542.8363909170041
126,-543.7662855222419
127,-547.5681009801679
128,-547.149616478347
129,-551.814858355974
130,-557.78320890221
131,-568.5773730066267
132,-572.1732191556473
133,-562.8582386898386
134,-560.5519134735129
135,-558.1591720438163
136,-552.814169688135
137,-557.3316991367674
138,-564.149618169774
139,-562.5036556514436
140,-565.8675096159702
141,-561.1719871387309
142,-562.405950727415
143,-566.2370182502628
144,-566.7383144644512
145,-568.6756511414308
146,-571.9625100749084
147,-571.4356991820633
148,-560.322797122024
149,-539.6979943378583
150,-536.3947495694956
151,-542.2938528080184
152,-552.4092795716516
153,-540.7541619336432
154,-527.2997885137739
155,-536.1418880966894
156,-553.4261812286165
157,-553.2657508324264
158,-534.7437341667654
159,-525.0760520496684
160,-540.3809764423758
161,-557.2412245617307
162,-543.4194420513112
163,-537.5243598711626
164,-550.4672310229521
165,-552.0277491029069
166,-541.7380289841001
167,-538.7573849150692
168,-542.0856098493078
169,-558.527314623436
170,-562.9138019375723
171,-549.0490173474024
172,-542.6372291936375
173,-554.1099481715305
174,-563.3124646704265
175,-560.4328790373819
176,-545.7049975811635
177,-546.7760413500034
178,-554.185395286134
179,-548.2407429695389
180,-518.0974121534248
181,-510.4681387069356
182,-525.8850962063174
183,-527.7916565308628
184,-520.187419185793
185,-510.99140905475707
186,-502.9109236982869
187,-497.4711805515545
188,-500.49825590735094
189,-497.0886204658599
190,-496.53828484977316
191,-502.13308532916733
192,-504.62414314231614
193,-519.4785521329552
