A,0
0,-823.1393248615392
1,-807.6749116109252
2,-800.352919303274
3,-784.6596702151328
4,-767.6894485554792
5,-758.3466968227837
6,-753.9982633967086
7,-751.8001474709096
8,-754.3093709883104
9,-747.5734991031442
10,-697.66618157263
11,-548.1633498543575
12,-474.99363333953266
13,-489.85573247051366
14,-562.3282797104835
15,-608.7500048709124
16,-640.2302409265131
17,-669.6574002385426
18,-691.3724014742081
19,-713.1575056843049
20,-727.0222820865615
21,-733.1316652991076
22,-739.7634974133641
23,-749.6430331995799
24,-757.0863204792666
25,-756.7198617306046
26,-756.2791178379015
27,-755.3339849447101
28,-752.663270078315
29,-662.6837657550536
30,-443.39938526507524
31,-385.5427537147749
32,-426.6529918856321
33,-525.4873940313081
34,-573.7079012338921
35,-607.8792343634495
36,-635.6668953862744
37,-654.3635759345758
38,-676.3247219004368
39,-699.5861817585655
40,-646.8104521846818
41,-567.0797414893586
42,-493.38380578566665
43,-444.23372369690475
44,-431.2513071258521
45,-439.0732424256016
46,-449.69352054424104
47,-474.25215710400806
48,-493.2824604110122
49,-410.56476888091817
50,-379.5257642691801
51,-409.98284291739316
52,-457.52387685972275
53,-470.33545526266187
54,-508.8441161650558
55,-579.2703176660859
56,-557.4370821689757
57,-510.47043072094874
58,-489.29296167010557
59,-480.30084035870254
60,-485.27060111426925
61,-492.69444237098935
62,-489.8671634184718
63,-496.08627316393927
64,-482.5959075300368
65,-496.4657005801734
66,-541.245143554098
67,-455.8542246602006
68,-406.48354197194243
69,-422.59258306918275
70,-463.0800291555386
71,-483.2842041918214
72,-499.96449589958945
73,-506.63021936496705
74,-504.45137980418457
75,-498.26678709458804
76,-489.4690427072881
77,-500.1289426760878
78,-493.93345904836485
79,-488.4732191078806
80,-484.4855003336614
81,-485.47261845363073
82,-483.2423096418243
83,-486.4270806330606
84,-518.8260005509699
85,-457.96409246046034
86,-395.78471120591695
87,-409.8167220155805
88,-452.60510619897576
89,-489.8716125052282
90,-532.9224212269487
91,-531.6116616693655
92,-506.97067669780444
93,-496.16644608644555
94,-500.113527954812
95,-497.9868562953302
96,-507.55068618803136
97,-517.4333359006193
98,-513.488123082895
99,-513.8470754986264
100,-518.9204149337643
101,-516.1056372595434
102,-510.56121894957585
103,-496.46868155281936
104,-406.45302137731665
105,-383.2332531754019
106,-424.29547637694657
107,-470.9947428778663
108,-491.22202276226216
109,-501.3246281767871
110,-516.7946634134299
111,-533.0596689351758
112,-532.7415298457116
113,-541.8070713795032
114,-561.1578940464285
115,-598.038301307613
116,-597.1550387532171
117,-546.9707245687988
118,-507.31759200571
119,-489.6545884592428
120,-512.2114746139514
121,-546.0508090719314
122,-450.72240954267033
123,-375.56348424607523
124,-383.35227250668163
125,-448.0081228293087
126,-493.8483015580042
127,-513.3249457685015
128,-525.3347907562885
129,-526.836427524209
130,-516.9957191213549
131,-512.4262639848333
132,-522.0191494527757
133,-537.4932894705323
134,-568.4185454766952
135,-540.9384418281973
136,-511.8958425564976
137,-517.2962685367764
138,-534.3331012179282
139,-561.4112292748343
140,-502.00617427759283
141,-401.9133307964708
142,-392.9884922716259
143,-447.94435802913324
144,-510.3544409082182
145,-546.3863280694269
146,-561.8988854831413
147,-559.9227300579876
148,-562.3962794475365
149,-560.2199459959667
150,-560.4400161896463
151,-560.298709358635
152,-558.3421204171841
153,-557.5240448247347
154,-555.9415661767434
155,-558.6190260022864
156,-555.6417734139388
157,-556.3716416871512
158,-544.2860419532723
159,-416.96830194481237
160,-379.0440581796344
161,-425.5720785861568
162,-486.79486301412555
163,-523.1612720253282
164,-547.6568029661685
165,-565.5331976414689
166,-586.739926987215
167,-603.2273204519958
168,-602.4387431218348
169,-614.4568149287996
170,-626.4482791276979
171,-622.0582650083334
172,-634.8728391184704
173,-664.0711671546752
174,-687.5288747089863
175,-713.5023726702266
176,-730.0710464748275
177,-527.0479494890246
178,-409.14763249506785
179,-408.8511361912931
180,-490.9889313851606
181,-565.9093829591636
182,-596.0261002729834
183,-631.6354697123155
184,-656.5518968376165
185,-680.1271515322844
186,-694.9070613620809
187,-665.7610848549713
188,-608.3647483283278
189,-553.9891019146806
190,-505.1691969250291
191,-481.088091166814
192,-481.5172473167593
193,-486.32575716349163
194,-497.43926220012276
195,-523.511027072645
196,-479.76845353675236
197,-388.70554724517376
198,-384.2072939838338
199,-433.5094006009335
200,-469.695553062937
201,-509.17867346410384
202,-569.4591329709486
203,-570.8603171888219
204,-535.6968763215239
205,-518.4619937469987
206,-516.2015869255195
207,-519.0087569208316
208,-519.0966625603986
209,-521.9655349506011
210,-531.5930428254069
211,-532.8272060850646
212,-552.9068417192201
213,-595.2340807411418
214,-467.5111712665423
215,-389.54235011013543
216,-404.3441857258646
217,-462.63522608562874
218,-495.10505139644454
219,-512.8459611915687
220,-532.2048984213013
221,-526.8476584367023
222,-526.2943007894704
223,-528.1637546234083
224,-536.8113263593197
225,-528.9199031826064
226,-519.3929439848007
227,-524.3148100642534
