A,0
0,-709.149784242083
1,-671.3187524268142
2,-641.9273880761757
3,-618.6221230108915
4,-589.8015439743453
5,-572.0245483561865
6,-565.2083193726778
7,-553.1921165878445
8,-520.00444270878
9,-511.7205993588826
10,-523.6778881367799
11,-530.9101736184687
12,-537.2169736213449
13,-531.4612434856512
14,-525.1656671720785
15,-487.3251363918993
16,-476.55193666249335
17,-492.89067247319
18,-503.25489116110424
19,-508.42871556189806
20,-480.33669671220247
21,-423.8093371983032
22,-408.73398695249244
23,-423.05285115319776
24,-421.1506819571039
25,-411.95891018538737
26,-410.0382181112761
27,-410.318032447445
28,-409.9681922097094
29,-408.1171257832619
30,-418.126161006037
31,-421.57610051323314
32,-420.52854092575797
33,-422.15011860073326
34,-424.4578576453582
35,-393.82848978744676
36,-350.6739731973133
37,-351.1430918027651
38,-369.8259087370766
39,-367.1235019369115
40,-368.21481149649117
41,-370.482532523851
42,-368.64009381680387
43,-375.17972206523
44,-386.6804958297209
45,-389.3381778649442
46,-389.19459639802943
47,-392.2707135664728
48,-406.8970709766438
49,-418.77375111726747
50,-413.4514792748196
51,-379.16716846829496
52,-366.1860986254117
53,-381.54628590060724
54,-384.2027856851308
55,-376.3170725886148
56,-375.48219467949775
57,-375.1064765059869
58,-374.5468519534323
59,-378.06560038864126
60,-386.4608723834043
61,-388.5220630155991
62,-388.93636309630534
63,-393.3835970194226
64,-397.28717940472865
65,-398.6424304256889
66,-400.91901093965726
67,-404.9971453874826
68,-412.2318120460936
69,-390.1759829097506
70,-363.52352828385415
71,-373.6060129062292
72,-394.6943145011717
73,-398.9261701211133
74,-403.03886112555125
75,-407.24777371182637
76,-412.8379894264891
77,-416.5080968066843
78,-428.5974803300222
79,-437.95947878303195
80,-443.07700694617733
81,-448.9484776235273
82,-456.15358231938956
83,-461.544014664297
84,-466.8367323423779
85,-472.1229612259252
86,-479.06705949596073
87,-486.3933024701428
88,-494.6088111437813
89,-495.88966832120775
90,-495.77210065615714
91,-502.341683278009
92,-506.2438824095792
93,-506.29027722254324
94,-506.6440536070446
95,-505.5701646639723
96,-505.2217995824455
97,-509.7587486852535
98,-509.43634317826934
99,-507.2098924252307
100,-467.2143648621768
101,-412.6297369733613
102,-407.21512376868645
103,-415.1857237622639
104,-405.17640848698534
105,-395.1028326809291
106,-386.8565568244262
107,-385.5946768059159
108,-389.6807988856066
109,-388.3546563596712
110,-389.2427551817252
111,-394.3684271576881
112,-397.7028182647813
113,-401.77468910264764
114,-407.766635262557
115,-411.6888901445302
116,-418.20526644906977
117,-421.8455471178466
118,-427.6001322430777
119,-431.674905549526
120,-434.7215582683466
121,-433.5544447232963
122,-407.98625842717576
123,-399.0587441749557
124,-419.21217902632657
125,-430.4663748055556
126,-435.25830306798184
127,-439.35191935513706
128,-441.0433591588658
129,-443.68403351534397
130,-441.42533784883176
131,-439.8445402553737
132,-445.5570179802394
133,-447.5333303099507
134,-434.77388357951077
135,-420.7741256094259
136,-429.3650962212879
137,-442.40320795835015
138,-446.8650480521261
139,-448.84045297194837
140,-441.4089455056157
141,-423.0519470113622
142,-412.9865999688948
143,-382.896616868841
144,-357.35419304952217
145,-359.55544318841015
146,-358.8439474684153
147,-355.6753335199291
148,-350.8939581286406
149,-348.9166757291551
150,-349.55304867310696
151,-352.2501622554267
152,-358.4247526947266
153,-364.75175398329253
154,-368.16759508733423
155,-368.6014485231079
156,-370.25109256610074
157,-377.7286769654961
158,-386.1320229612297
159,-389.3625303673375
160,-388.6911671441805
161,-367.39208374332327
162,-341.12377684144553
163,-346.4317236718658
164,-368.85557152765574
165,-371.1066850761808
166,-341.78046284193925
167,-340.4300799545737
168,-347.761813008521
169,-351.7834620257754
170,-352.8756508115931
171,-357.81248289272094
172,-355.2701556891422
173,-362.09652577793486
174,-380.1195644915137
175,-385.38485420590627
176,-380.7936572772529
177,-368.6100802965181
178,-374.86549082044456
179,-378.1706135461171
180,-379.6221412776976
181,-361.8044015170591
182,-340.75292812960913
183,-347.4572278594615
184,-373.50715335080696
185,-391.9997887569109
186,-399.17061392781943
187,-387.67180382033507
188,-365.7443397574307
189,-355.21389572942195
190,-358.7956139050745
191,-362.0115959330961
192,-343.0662727928451
193,-343.5599412149708
194,-363.3889459034857
195,-382.7759231889393
196,-396.26433975628674
197,-391.7886618418139
198,-389.08743576282984
199,-401.5948958641749
200,-423.2628234616012
201,-428.7949211987135
202,-409.8143310942459
203,-385.5031640592323
204,-388.70911487161453
205,-400.9657639024561
206,-409.0715657159458
207,-411.6454030542519
208,-421.5258316619169
209,-433.5170410132859
210,-456.90653944833247
211,-471.905369461419
212,-444.2972241915409
213,-416.8327732540103
214,-413.32088844796533
215,-443.5357816775781
216,-468.9476718694983
217,-465.36206102197264
218,-401.60638096070653
219,-371.75216858033514
220,-385.4746870140467
221,-420.5747146993412
222,-429.6365499559595
223,-390.1307202412725
224,-384.69828983074825
225,-421.22687454206516
226,-436.1494637426535
227,-453.13418414117945
228,-467.7146976841271
229,-473.6791602580172
230,-453.93506850588153
231,-439.1361057700622
232,-443.7392305468431
233,-423.6793263030391
234,-409.20195690171136
235,-416.8238289430298
236,-445.1041927725964
237,-475.36131527145045
238,-491.30713584127864
239,-503.1528244118671
240,-508.5344506448209
241,-507.7466753868468
242,-492.6257540620158
243,-488.8768584092682
244,-480.7255920321095
245,-433.47409144532736
246,-408.99554324461576
247,-406.85507871060105
248,-410.6791928162696
249,-417.20755784498806
250,-415.6048635472389
251,-413.0625424349484
252,-414.63325724102083
253,-407.7870989464542
254,-397.87283302446406
255,-393.9590688606426
256,-380.08389206777696
257,-392.52141748625223
258,-415.3397501133459
259,-420.60021082328876
260,-428.3364314188565
261,-436.64012960634545
262,-439.48460710688937
263,-441.0087456956314
264,-442.6169481871014
265,-443.1301282646905
266,-450.71197268563816
267,-455.8312472815342
268,-457.10738118707087
269,-453.5279507875881
270,-439.8206144778383
271,-386.37550809449147
272,-381.9900954023889
273,-429.3912949207459
274,-445.8049827350012
275,-451.923175395517
276,-460.5879698249368
277,-467.6927390521689
278,-472.09795436035245
279,-457.4374409407691
280,-412.54781345977574
281,-400.6891776436506
282,-415.27307965846853
283,-407.2600248659058
284,-401.454366247688
285,-402.1287667591266
286,-397.25535061075215
287,-389.62895100605044
288,-354.4590921309146
289,-335.48635445443244
290,-349.14505075979025
291,-368.48705885933913
292,-387.830590258617
293,-394.73468912011106
294,-400.7869392396924
295,-407.204327389867
296,-409.72874818833805
297,-414.19507732540416
298,-419.7986901549043
299,-423.5978066559944
300,-431.3951232990227
301,-441.76337344052484
302,-435.8277891189127
303,-420.3223669452193
304,-402.7338790314833
305,-354.944847147124
306,-355.6646867366938
307,-391.90425022001887
308,-406.64349161679144
309,-416.42425195873966
310,-421.6170978942583
311,-424.87646005533503
312,-430.925283720281
313,-414.2581632495605
314,-378.6472903166258
315,-369.04070771753413
