A,0
0,-758.9686633747708
1,-647.4042902558126
2,-577.6782767111124
3,-551.471844338873
4,-533.677271280801
5,-511.36988781191474
6,-488.9659217497433
7,-485.6146744063903
8,-484.87822679971976
9,-477.4125486221309
10,-451.0518562648354
11,-417.65227953915655
12,-393.6302338782648
13,-377.957204842418
14,-373.5259602360874
15,-368.7078793051565
16,-359.49812911498896
17,-361.4509586237471
18,-365.3102458347606
19,-359.8280880281228
20,-354.9378117171186
21,-352.19298069117167
22,-358.6516029716136
23,-363.0098539529106
24,-371.0689220907973
25,-382.1479891008425
26,-390.650712772398
27,-396.64455527598983
28,-383.72043756923904
29,-361.81699736755013
30,-347.37440519715904
31,-342.5997271029022
32,-329.5215524764951
33,-319.90332682602354
34,-320.61246004545546
35,-320.67381742477244
36,-325.3201381132992
37,-322.7945635725176
38,-311.5489417891776
39,-301.9206646762883
40,-305.8735784422447
41,-316.41436469103155
42,-321.65588235573017
43,-328.2886705836012
44,-330.32396882020686
45,-342.7244305168882
46,-352.97270347758945
47,-360.7990741279821
48,-373.0608695070108
49,-390.84962350597596
50,-399.23430072057215
51,-407.3213371057648
52,-410.22275079256855
53,-401.3712112935656
54,-375.1478651639998
55,-358.3550438232826
56,-346.7197501075683
57,-330.322567790855
58,-310.1633611211444
59,-290.8744551153175
60,-288.99461535385376
61,-293.5300512737068
62,-292.3951611580023
63,-303.61432401240825
64,-310.1714333667361
65,-315.4655054833409
66,-323.84209000579773
67,-326.9650758203782
68,-330.482373462297
69,-332.559858403126
70,-319.9442422337507
71,-309.3531751887589
72,-300.1852107228516
73,-303.8013030262492
74,-314.00681577960955
75,-318.88717222449355
76,-321.52554486315637
77,-324.52878422898686
78,-331.07760748621484
79,-339.3162668522778
80,-346.47718389882596
81,-351.5354295398455
82,-355.27488660444124
83,-345.7505421177516
84,-323.35241838923787
85,-315.07283715160963
86,-305.08158704855583
87,-301.38763533720396
88,-316.07946017063205
89,-327.90644338641505
90,-331.2141520565779
91,-336.4120458771613
92,-347.6506160243081
93,-356.29388367139825
94,-373.1407128132713
95,-372.264631467271
96,-337.08527731481865
97,-308.0801754796018
98,-300.97620964747836
99,-292.3066133179246
100,-295.16202418623726
101,-301.4784724565924
102,-304.3863176252662
103,-311.6042527304592
104,-317.22228120168637
105,-327.96107539327096
106,-346.3037531022777
107,-359.2886525407939
108,-366.3193114992268
109,-360.0014066788431
110,-328.39045948522875
111,-317.4854390520688
112,-318.2086368226757
113,-314.311376029419
114,-326.35265147629883
115,-328.5882030955716
116,-327.886494266184
117,-334.1806534245569
118,-334.50606213905934
119,-340.3346034750133
120,-352.6922398181
121,-355.6215155848854
122,-354.20685858337697
123,-331.83952552251066
124,-315.5461962248308
125,-319.7297273135472
126,-327.52121075273755
127,-339.58722950026015
128,-360.4199148128632
129,-359.8018951790124
130,-352.1154237664015
131,-348.5874563743814
132,-351.9935813949046
133,-357.1963850209819
134,-363.7771032724004
135,-371.4114809790965
136,-360.9176881153817
137,-327.06742611642244
138,-312.51376334109403
139,-309.0898370602595
140,-305.6589244196276
141,-313.5768926295257
142,-314.7833998034079
143,-316.52900307620223
144,-326.39595935695064
145,-342.5942577187492
146,-352.6115165763814
147,-355.58161332978955
148,-362.2139673850918
149,-373.76791241200095
150,-375.40466884573544
151,-355.4272912258892
152,-341.3219427809378
153,-330.0443613909438
154,-320.0623582507387
155,-329.3061535226746
156,-329.97753908147246
157,-316.11669420818237
158,-297.18504626108177
159,-294.35434928166404
160,-311.8830742345689
161,-320.7483872619275
162,-317.727481325489
163,-321.9589309203104
164,-332.7827841428161
165,-337.8438292868744
166,-347.9603438857007
167,-360.4441348542822
168,-363.9544495628278
169,-363.90225242765274
170,-359.4671048801209
171,-350.6333009840836
172,-346.0959680136934
173,-331.00390608039083
174,-325.7738143449866
175,-329.0672323168434
176,-326.546910724101
177,-314.5806676754214
178,-305.1669166519204
179,-308.18907848088884
180,-306.37365496048966
181,-306.7637529866116
182,-322.80768090243924
183,-332.0095784142964
184,-337.836204998977
185,-345.0074600260942
186,-349.3678960259255
187,-356.2571708047218
188,-359.8334843834553
189,-362.8996482554874
190,-351.90576030452803
191,-341.3379938099294
192,-331.22952102678215
193,-326.84090249643424
194,-332.48184012741905
195,-323.91265838969616
196,-318.67549306884206
197,-310.4491539089553
198,-304.03338074928376
199,-309.35159469210913
200,-313.84432359092466
201,-309.0455663150981
202,-304.37731439022167
203,-318.3580216661195
204,-337.5882479920539
205,-343.94928488270875
206,-353.507170284287
207,-374.2196850118452
208,-383.5374018783867
209,-382.18065025442394
210,-359.55132094112554
211,-338.37065596868797
212,-328.56387184756517
213,-328.46383353165845
214,-330.7503833590834
215,-324.9605733841639
216,-312.71440043774305
217,-300.7415596648167
218,-304.00297488132236
219,-308.77231208086306
220,-307.25449805798024
221,-305.49427901465145
222,-311.63622300398583
223,-329.30091419412736
224,-336.679314494918
225,-338.3560475028312
226,-344.9482399970282
227,-349.9846531383586
228,-357.9745782008391
229,-350.09936826966396
230,-337.28307362447373
231,-331.7314496765372
232,-325.0915508820979
233,-323.2579134101688
234,-323.5571945372578
235,-324.35256708437305
236,-316.0643190981029
237,-307.70335177687303
238,-300.65538541854363
239,-298.49221267679854
240,-308.7689859669584
241,-322.9406760603099
242,-326.24669793423413
243,-335.7674005753438
244,-346.270699328511
245,-358.8706545970377
246,-360.1661367513449
247,-369.97838672677244
248,-376.5356110643775
249,-360.4456025081694
250,-354.16547336864573
251,-338.3325259315309
252,-329.25287077803256
253,-331.5955118470969
254,-330.28339418416
255,-324.13819067837596
256,-309.6508293731954
257,-304.5477944257225
258,-305.0215382611142
259,-296.83004673462915
260,-304.2677212035066
261,-317.8341688331926
262,-331.9213371512923
263,-339.94573784341486
264,-351.5754655855256
265,-361.64451637491385
266,-364.52179165093264
267,-359.80464134023873
268,-345.2976743392387
269,-319.81968865235297
270,-299.0276072782597
271,-304.387342437451
272,-318.8413744902962
273,-320.61465018989236
274,-324.4363441868021
275,-328.7168048830618
276,-337.1168212687148
277,-340.8682009731226
278,-341.99334228178105
279,-329.07740572625033
280,-314.646342701525
281,-321.31025566333705
282,-320.2486862161461
283,-308.9258109288364
284,-309.4134175438469
285,-311.49497892438814
286,-320.3216933900371
287,-325.88415081686986
288,-331.73526339985773
289,-345.21536683403247
290,-356.258526478515
291,-367.8754294467393
292,-374.2505488097632
293,-373.0272419638727
294,-350.9465149463457
295,-325.29448828230636
296,-304.36762156258646
297,-304.85368360442493
298,-297.3678185392318
299,-296.10965039246423
300,-297.6733611749222
301,-297.2450437024036
302,-303.514085216464
303,-311.5400005846259
304,-309.24662042114653
305,-305.506429801685
306,-312.97294751600714
307,-316.0451216339166
308,-316.49725162701657
309,-325.84014709156355
310,-338.7244308964914
311,-344.43002631738204
312,-342.98371056590037
313,-334.1899899723646
314,-325.1842209101671
315,-314.1533586680828
316,-305.83610550371833
317,-304.19622501362613
318,-301.95653348109994
319,-302.0469399767882
320,-316.2592285864367
321,-324.37929294282867
322,-325.06713034484267
323,-333.714431919968
324,-350.94561242651974
325,-359.09247277469507
326,-347.8708935041206
327,-329.65105719060693
328,-327.33924202422713
329,-325.29403170814726
330,-314.4827715433225
331,-314.5137936057177
332,-321.4569260685685
333,-330.462332206617
334,-339.0973366652977
335,-345.6530488394025
336,-354.67799153854855
337,-363.04950366139474
338,-358.7230571123302
339,-362.14750485172146
340,-371.6913252017085
341,-376.6821326352586
342,-394.41950574915217
343,-414.42135161410323
344,-434.7791536126168
345,-453.6606361808516
346,-429.7367005062659
347,-371.5968475288305
348,-345.15024294159815
349,-328.18147474746394
350,-315.5232125962735
351,-313.89448752276553
352,-314.3678683735465
353,-316.3885661942377
354,-321.80285911630926
355,-321.0808115911573
356,-317.7516454282061
357,-320.45418354106005
358,-323.70363881435594
359,-328.45580500794847
360,-333.55800285721784
361,-346.0001984604577
362,-349.9675733217229
363,-362.8871298011901
364,-376.2828361150688
365,-386.76174899411154
366,-391.2920357791452
367,-403.15146188146684
368,-407.64656439495025
369,-408.7846516009591
370,-377.9107546295135
371,-348.4114867523517
372,-322.291976635816
373,-305.10037740964884
374,-299.14563320929017
375,-303.9746051178676
376,-311.75901375668883
377,-316.83187408127617
378,-313.4735642000782
379,-309.76393526857595
