,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.8488727816918274
21,0.6326904803075779
22,0.42688759243601254
23,0.489610743449696
24,0.7610316389631205
25,0.3027456945625438
26,0.46331709361266904
27,0.5255352171764218
28,0.4394005014284827
29,0.4200674097110488
30,0.5193129585152588
31,0.7487815198115346
32,0.7424334943122083
33,0.13608220466573065
34,0.055747958688229286
35,0.022131250506837202
36,0.007057066637883973
37,0.0037599200978655884
38,0.004559490048012338
39,0.004986622072900804
40,0.0028767979077165516
41,0.0046262525430258
42,0.005366183445299065
43,0.002573554566749529
44,0.0044797068577625875
45,0.0032794726107801897
46,0.0007502983942051894
47,0.00040898854981632343
48,0.0002638528547788625
49,0.0007806805434802566
50,0.0007123382319852823
51,0.0009994260887363341
52,0.0007415507597122971
53,0.0008619942805825083
54,0.001902025636973106
55,0.009382227265719795
56,0.006134314381606436
57,0.004893404771948307
58,0.0006675435291317505
59,0.00043177089720848816
60,0.0006635503519845587
61,0.0007553343841714495
62,0.0006229506780561522
63,0.0005964027790383073
64,0.0007825199111154671
65,0.0007012740882953595
66,0.0010133423779481357
67,0.0014066670321317243
68,0.0017609148282866061
69,0.0018876967769071633
70,0.0038454267569685
71,0.005134411547700395
72,0.006974972070983212
73,0.01146626065100816
74,0.010745626692202888
75,0.010899795863584033
76,0.009257814675373451
77,0.00881427945127624
78,0.010426371767737358
79,0.009383501436020363
80,0.030449801379848953
81,0.007162237270290452
82,0.0025354163816057643
83,0.003922343391976265
84,0.002887272507131758
85,0.003602592727782205
86,0.014008194165353047
87,0.01607819244303678
88,0.004873317222484437
89,0.001078806926710008
90,0.0008801948923782219
91,0.002826073325709857
92,0.003266092284009896
93,0.006459500901234529
94,0.004464594252969377
95,0.001785839133459037
96,0.0015667086334754114
97,0.0023599998298366796
98,0.0034927571744587695
99,0.004587470124605718
100,0.014702750820333545
101,0.01520872286338861
102,0.007153913816742723
103,0.013338058337594659
104,0.018158197028823913
105,0.01843002872511223
106,0.01387224491031572
107,0.014004864860553535
108,0.01656199602399326
109,0.012678604661782038
110,0.010979352784559169
111,0.0061022783925054535
112,0.0036916865438840407
113,0.003303030812616964
114,0.00531420023532573
115,0.0025853984271599225
116,0.0018209359970185305
117,0.0011344727322606866
118,0.0009924296152517046
119,0.0009364461396155974
120,0.001394354538323706
121,0.0033269546554796615
122,0.004644509934006792
123,0.0017141064553121827
124,0.0030648965041927437
125,0.0023360505044316715
126,0.0009605050646429666
127,0.0011967357705626744
128,0.0014268238892518668
129,0.0013989994984527504
130,0.001991552618344791
131,0.003194893468808345
132,0.0030675227057059434
133,0.0030481225909910056
134,0.0017015153966034866
135,0.0014988035261977017
136,0.0014913070368931158
137,0.0021146945651887273
138,0.0022314774374463937
139,0.00264339988314469
140,0.003986607242143595
141,0.00144831838949778
142,0.001609042277331502
143,0.009276353634284506
144,0.010607879922195747
145,0.0123114979498332
146,0.0024693922708251713
147,0.0010102773870569607
148,0.0008003296848076562
149,0.0011370670137420948
150,0.0012154123841595836
151,0.000866365527729642
152,0.001215504192015498
153,0.002971276631235738
154,0.002969819585224554
155,0.001896480916550774
156,0.0017106384354379984
157,0.0008684837559528323
158,0.0007011636028552331
159,0.0015339669323381152
160,0.0011087843381980286
161,0.003185488574283492
162,0.002485217326282072
163,0.0012840207868597584
164,0.001056312052490877
165,0.0015645649112647488
166,0.004194153915008916
167,0.010335444292448797
168,0.004221584558193364
169,0.0017150160740153173
170,0.0015893455506835142
171,0.0012548314392999394
172,0.0008430228700324455
173,0.0010521637232528724
174,0.00126998512460938
175,0.0014197105029803317
176,0.00202535696734212
177,0.001162495045772142
178,0.0012411318244855691
179,0.0004903021465234826
180,0.0003099414268301508
181,0.0008709326773821003
182,0.0007053958320377146
183,0.0004117454178514222
184,0.00031198346090269285
185,0.0003396327384589985
186,0.0005950172958716803
187,0.004947422786693344
188,0.014663382027713544
189,0.00204153302015646
190,0.000647500569165619
191,0.0007770220928442377
192,0.0009243730378098457
193,0.0008526314914324072
194,0.0011801399384395485
195,0.004372013958309466
196,0.005642515650406189
197,0.0028809113337500336
198,0.0012203924247793049
199,0.000823481573406751
200,0.0006960517160571169
201,0.001254518702580062
202,0.0020428248646408523
203,0.00475398366792903
204,0.007442447386474627
205,0.004508169981303816
206,0.0034685986787332764
207,0.004550612188486009
208,0.006123035165177547
209,0.007255075043804792
210,0.005116755547493905
211,0.002273068251417534
212,0.0014845128817077284
213,0.00236014728593798
214,0.0017675174226193175
215,0.0018505789107104258
216,0.002164360673608995
217,0.0014658082545035386
218,0.0016176770093860946
219,0.0014686760250390677
220,0.003147779970367282
221,0.01025029516548259
222,0.008847137512431942
223,0.004189833534865491
224,0.006213857002144328
225,0.019524835722742356
226,0.042822862797911566
227,0.03546871210837905
228,0.03742899783727631
229,0.04821010244948632
230,0.06207227759528017
231,0.12403667746779153
232,0.4244884861194599
233,0.08581812120365072
234,0.017088641306146898
235,0.009802215628686491
236,0.01524821414684583
237,0.01649281228603833
238,0.012864284911331469
239,0.006592489754350158
240,0.005457275681022357
241,0.004420028639939466
242,0.004502612358794986
243,0.005361672865438833
244,0.0028567894448118165
245,0.002388571752264574
246,0.0020916721347190442
247,0.0022896313506321677
248,0.0017529251507838307
249,0.00313977821630594
250,0.004092016189753943
251,0.0017308083547795136
252,0.003587892188680071
253,0.01705172162725354
254,0.019206041674692212
255,0.034734856845912605
256,0.012649385879505027
257,0.004515883254798657
258,0.006176784592422956
259,0.003473492891846067
260,0.0013606584082842743
261,0.001205822807573179
262,0.0010340828772261313
263,0.003046945606383218
264,0.0021768942772607248
265,0.0008294878954786926
266,0.0005922169234503117
267,0.0005785417067424042
268,0.0011093638224155072
269,0.0011822288293818158
270,0.0011577850114152385
271,0.0019211288391122042
272,0.0009970136545087926
273,0.0007447738147675335
274,0.004797485015478332
275,0.04972326584258952
276,0.057804050595663924
277,0.019682087663344613
278,0.014557802336047752
279,0.014508605925534167
280,0.005364551036343377
281,0.00235852039626803
282,0.00226520613749681
283,0.0011580266222145238
284,0.0006894566542160204
285,0.0008459532819690394
286,0.0006846169424212425
287,0.0016693569679793522
288,0.005049178460249435
289,0.00406372254625797
290,0.002565543585239942
291,0.0010923514888197972
292,0.0008374599267032188
293,0.0032503378073091165
294,0.010513325836247594
295,0.01097400160014425
296,0.0032852016710437203
297,0.0020012655172894113
298,0.04528197554166921
299,0.08323526422077117
300,0.060065096919896505
301,0.018029440647290704
302,0.011193110505705824
303,0.02888533996553916
304,0.02350158831463343
305,0.01207921979793252
306,0.003423690312406598
307,0.003641985969262523
308,0.002285919114348359
309,0.0020732240997247565
