,0
0,0.5584174063417248
1,0.5528715289815948
2,0.39567078185176296
3,0.7751451023788389
4,0.33804871281521864
5,0.16912579006264206
6,0.09465160883987027
7,0.06624059207455574
8,0.008226913909666926
9,0.006173505532090894
10,0.0028734121434312297
11,0.003277937332471478
12,0.02002839258265769
13,0.08570320937262256
14,0.3277561817423899
15,0.8127054412709842
16,1.0
17,1.0
18,0.6643283616381815
19,0.508644533085185
20,0.5866832126511295
21,0.7408838688198484
22,0.4324085274226812
23,0.2224739805252992
24,0.20830835755949742
25,0.07243065280649509
26,0.015797380217318788
27,0.008646629365457419
28,0.03665312315233406
29,0.19344598095268292
30,0.18057364902640283
31,0.1313614649295974
32,0.11986243038239983
33,0.28606903097144876
34,0.9461770727699094
35,1.0
36,1.0
37,0.5585160476884641
38,0.06800376672142186
39,0.025297425816562493
40,0.03288579584275938
41,0.03912254430114356
42,0.04310158880858599
43,0.17311878234330225
44,0.4190279550563942
45,0.5165497421546746
46,0.385625178444166
47,0.3189887279774845
48,0.21605196342174443
49,0.06439206179702461
50,0.11730396410374448
51,0.09058088643944708
52,0.18212690899746628
53,0.34226185348847166
54,0.4713801629912984
55,0.263561081502837
56,0.02313400947343628
57,0.038997831787132675
58,1.0
59,0.25819861105440994
60,0.04601326187540596
61,0.01795328577549345
62,0.03822087879981747
63,0.05886154073090031
64,0.06176524398147612
65,0.08373950216498219
66,0.044722121320371774
67,0.037560863555245426
68,0.2654551661882591
69,0.28561274912328743
70,0.07432465197256558
71,0.06451872099554906
72,0.12014552021862944
73,0.176856224112109
74,0.1602665707932778
75,0.10546763357854667
76,0.04870231518477793
77,0.037878116739689695
78,0.1739321131560524
79,0.4589451484175336
80,0.26408275714137575
81,0.029359746648522932
82,0.009806603541589975
83,0.015593474503390362
84,0.031966436438323774
85,0.01561642385228977
86,0.1048310344659772
87,0.25958036401925993
88,0.2185188817285428
89,0.028249714708319277
90,0.004689019182491787
91,0.010960080662263118
92,0.011984805332676157
93,0.02077869367236193
94,0.22930053214994475
95,0.4623830076382147
96,0.6426920372128807
97,0.5889728785749982
98,0.1543705631537481
99,0.029773023714888366
100,0.01156147744674451
101,0.009077686315941946
102,0.015035462442734288
103,0.0406052617061618
104,0.19196118616487387
105,0.20856734824446502
106,0.21284087659356823
107,0.17908592049110508
108,0.1311608220867329
109,0.06002028901253116
110,0.035929789426373135
111,0.05577367331289809
112,0.08724040460793969
113,0.1037800004285292
114,0.41068903456771516
115,0.9102998104481748
116,0.02419950152832437
117,0.0386141671645877
118,0.06349028333794438
119,0.611945461965394
120,0.3596747129292318
121,0.1389753154028682
122,0.05572880109680352
123,0.05079190535850283
124,0.13477435128775328
125,0.4092438265935437
126,1.0
127,0.971820906611317
128,0.058579690856267456
129,0.029958860094441122
130,0.18749200178142686
131,0.3598972309638416
132,1.0
133,0.5064628330752137
134,0.2211059002690658
135,0.10639469726555964
136,0.04290059125347208
137,0.07053743969283634
138,0.0218295247521159
139,0.007601061677786478
140,0.010394334212785558
141,0.0241869333175609
142,0.05077755489862948
143,0.24940627839982762
144,0.4111428855344913
145,0.19372755975585773
146,0.2683180367743532
147,0.3362395447907931
148,0.23530606664538864
149,0.1430351548970251
150,0.06388513477264979
151,0.016744757134075472
152,0.012173882882231934
153,0.050830545741634994
154,0.07757889140221323
155,0.06512673703152042
156,0.045374480779786154
157,0.1583645813388059
158,0.4800596926239151
159,0.653517732918019
160,0.36671872633959823
161,0.13617022199286713
162,0.05622299798455449
163,0.09480069560358996
164,0.1292469984495646
165,0.44709786547986763
