,0
0,0.5559792343931677
1,0.3125706157357476
2,0.2944180574954924
3,0.3807471316880656
4,0.3530322311084561
5,0.24610043141366844
6,0.16153815980464953
7,0.11147274765871848
8,0.0690351843441597
9,0.07679410137296275
10,0.1738626180868712
11,0.16888453750418284
12,0.1861995160506743
13,0.18382914594245348
14,0.1524940702466685
15,0.23421260288466442
16,0.18114240590626626
17,0.08887506975541111
18,0.0699804450531854
19,0.08043944623130604
20,0.05015172178588602
21,0.1895552677783151
22,0.37102214341973294
23,0.42904945681068196
24,0.342799871343397
25,0.7669320299010147
26,0.4842746319096102
27,0.3845875641790243
28,0.37001222908131237
29,0.12921819510911187
30,0.15902095233006602
31,0.1421562271912757
32,0.12004620712656495
33,0.11304225349352538
34,0.13776767673919343
35,0.05350466754581376
36,0.04368965460717337
37,0.062184582648551784
38,0.18315409614072925
39,0.18227455629937975
40,0.12790033333786924
41,0.033102555537611766
42,0.05456270835387234
43,0.1506732235401312
44,0.22055560752183878
45,0.15661896349183574
46,0.04499621064731975
47,0.036398185497034344
48,0.09734424362623857
49,0.18587891076833052
50,0.15123422415306376
51,0.05497798292231066
52,0.021183939131526792
53,0.03200812142143149
54,0.05506696742016582
55,0.041055803981004724
56,0.10428147097182454
57,0.051511270451991775
58,0.015368443356397248
59,0.006149171348987176
60,0.005364956390547384
61,0.007110191791722644
62,0.00470970295248902
63,0.004213028362250983
64,0.006687723069425076
65,0.01898888423783777
66,0.028346302225063624
67,0.13005620432481912
68,0.13703170672736578
69,0.1149073162571463
70,0.047190484255477255
71,0.03995600690928646
72,0.08966935213632084
73,0.21671732275991154
74,0.18569664868145486
75,0.10147112596402515
76,0.06772419088968243
77,0.0782715528499027
78,0.11951839021212025
79,0.08958549549392214
80,0.042374979890978395
81,0.025493067596917034
82,0.03015502576707451
83,0.09501028361555736
84,0.13464492073395185
85,0.3961945081426672
86,0.6206274609420678
87,0.4308259087172852
88,0.16390006008182295
89,0.06974674405792726
90,0.01953826764747504
91,0.014584082106124888
92,0.014670435833121807
93,0.009953662000877325
94,0.004495512911212226
95,0.004917253846765472
96,0.01085497626484786
97,0.012874756912621575
98,0.015894934486496662
99,0.020328448877846548
100,0.015730428488705633
101,0.014773686580774707
102,0.010994854412905793
103,0.014524813048749976
104,0.11572892403115909
105,0.13758874368286284
106,0.20509988481091565
107,0.511350211720968
108,0.740389237146858
109,0.6834911500306085
110,0.6518222016556899
111,0.5336041727753938
112,1.0
113,0.6637238439573633
114,0.3287313872613455
115,0.11415149745009773
116,0.1511456549036924
117,0.030136673925151347
118,0.008289763159320935
119,0.027796449093910474
120,0.12579191141566487
121,0.110685052508035
122,0.042857541158286605
123,0.17908510094349278
124,0.21980205710398665
125,0.044265416156750566
126,0.02273831852481778
127,0.016440875437583498
128,0.008908865408957816
129,0.005332593371766194
130,0.00985860258260474
131,0.12064091791027955
132,0.638941765929806
133,1.0
134,0.38889700970375907
135,0.360705221138306
136,0.3374605829780698
137,0.4415171366935053
138,0.4119556744883398
139,0.299608471152627
140,0.2911069517817845
141,0.23688426334285037
142,0.20315261229957912
143,0.190701638194761
144,0.28349804716919763
