,0
0,0.07464795141658871
1,0.05575057995000014
2,0.04870588184915992
3,0.026747573276171204
4,0.015228578338321747
5,0.012535456051707526
6,0.01772999520854799
7,0.02771220953998142
8,0.03380963871835542
9,0.029428488463205883
10,0.10534000987028834
11,0.2890505783342846
12,0.12778137150966973
13,0.060406934978752456
14,0.04129859153486743
15,0.030131998259931222
16,0.025283071915252302
17,0.027147092774424415
18,0.03898625201930705
19,0.0751978637257211
20,0.07851928687577814
21,0.08836733585647084
22,0.14407681678392728
23,0.09487653906712985
24,0.04132359471446975
25,0.028031650302655444
26,0.0238230950333596
27,0.025290549003833134
28,0.03210077580078544
29,0.05287131326445508
30,0.08599733252260451
31,0.059750398968146316
32,0.050225222829338154
33,0.08754016651165065
34,0.05869825751461536
35,0.03184083373403991
36,0.024205472712438034
37,0.02442455746762256
38,0.021231436594796767
39,0.014675575763473302
40,0.015282538301524436
41,0.010714767985957455
42,0.02807326968311249
43,0.03487378899765645
44,0.010636972317491571
45,0.008620217030842016
46,0.01754391553321826
47,0.00684556894136939
48,0.004196606645374411
49,0.005473590259067838
50,0.002016275630036639
51,0.001459553712888212
52,0.0017909578467060377
53,0.0019033271438843795
54,0.0015780974138893066
55,0.001501589763234564
56,0.01063136186078611
57,0.07658263081997484
58,0.0943289001665631
59,0.037180018425573405
60,0.02193549776689234
61,0.01617166885914792
62,0.018811508490457346
63,0.03287682114944978
64,0.03484733803666025
65,0.040335497069785405
66,0.07204356805842331
67,0.08306566287876142
68,0.04814775739674631
69,0.019973783058502288
70,0.020703988934323604
71,0.051562296348330046
72,0.15371192730480907
73,0.0723354439146609
74,0.04268761551167442
75,0.06786481922779239
76,0.08754062094599287
77,0.09536441210955893
78,0.11532543328931896
79,0.070087514088327
80,0.044223322773531464
81,0.03934401014648431
82,0.038014518240994465
83,0.08629577849023455
84,0.07241664648042564
85,0.08248540394376357
86,0.1442624822478251
87,0.24000676751832542
88,0.14797894104144074
89,0.08389617780450308
90,0.09255828880042097
91,0.05075670371656544
92,0.032028240003275886
93,0.03017334588915459
94,0.021674956395206547
95,0.02155148845468084
96,0.033617553398270966
97,0.03940869919352871
98,0.021473152992713254
99,0.013474021180250461
100,0.027865915508430594
101,0.031717267250863775
102,0.01663843438770719
103,0.020030350245422292
104,0.05343276260096217
105,0.07499053121994959
106,0.050586408861302015
107,0.03542578255210511
108,0.04723801326869127
109,0.02122431931289401
110,0.01204124522594232
111,0.009697468389409377
112,0.01509072287657218
113,0.013724926486398985
114,0.013663100812187896
115,0.019612468116795012
116,0.01279506529831773
117,0.01809967404639559
118,0.038248424042472265
119,0.04555924787805587
120,0.04826546655455639
121,0.04013146060295519
122,0.04710485167662338
123,0.02794354086617851
124,0.030235479621655834
125,0.03390260467421093
126,0.03300278399383837
127,0.04382430574419906
128,0.11803453806503704
129,0.1492765074999444
130,0.14378121831604812
131,0.09305877343389407
132,0.050217124746410574
133,0.038492641120712434
