,0
0,0.0
1,0.0
2,0.24828970853746812
3,0.2667862371101393
4,0.22698148757621742
5,0.05796156837134132
6,0.048465655011102164
7,0.01583999292705375
8,0.007407444475411109
9,0.03557056854628594
10,0.01762267843649683
11,0.00879893547423475
12,0.027179021917436506
13,0.03883142382119677
14,0.17226944420582446
15,0.14858310174475609
16,0.29194172570299387
17,0.03232881228770717
18,0.048168813858469155
19,0.15861117851036322
20,0.14872295325726106
21,0.38430411388666447
22,0.3085480617831362
23,0.14166714479738943
24,0.21543861056390598
25,0.18114723671861294
26,0.14129792219418727
27,0.28935242417646995
28,0.2089818237048541
29,0.08922303337667306
30,0.04220613023157456
31,0.016118751091270582
32,0.017188986916712962
33,0.0060391236634765285
34,0.0027491184856528027
35,0.0031196910950765837
36,0.002928183915686753
37,0.015833861985020257
38,0.12995361269914926
39,0.1992810718876822
40,0.027539124237245326
41,0.015152137777036827
42,0.013015546088659655
43,0.00589684963943369
44,0.07553990276952131
45,0.09800114912489503
46,0.12378342649565902
47,0.13917664593116633
48,0.4333404436169027
49,0.70468902574357
50,0.20959502036968927
51,0.07292451468867071
52,0.042191095178808105
53,0.010455321405472364
54,0.014138374064149875
55,0.14350502596519107
56,0.11715391685537477
57,0.054543473567000636
58,0.05526874543990726
59,0.023895625162507976
60,0.04073241240432097
61,0.09662606997982609
62,0.08682139698215832
63,0.025422733260160382
64,0.007375993933389523
65,0.0035832386489578825
66,0.004090969219642647
67,0.007035055343908966
68,0.0181705544241798
69,0.03808954597856302
70,0.0394105632658418
71,0.013829670057953145
72,0.006159582459032627
73,0.010279553384876114
74,0.07741514948248611
75,0.10646629944818281
76,0.03528296371030837
77,0.05685229201461474
78,0.06148014692838805
79,0.025162742831046518
80,0.009395155433131743
81,0.007135635375158723
82,0.005852522612073041
83,0.009783059191694473
84,0.022915635573581974
85,0.03055918049288148
86,0.04681456011244803
87,0.05165919737195116
88,0.04788518115128976
89,0.1876033020887315
90,0.25117392510745823
91,0.10797294410304768
92,0.15625689514836033
93,0.13228781486483468
94,0.25471512702465793
95,0.20065845867937238
96,0.06308096397042505
97,0.12852524675598703
98,0.2375206383238542
99,0.39083293858231105
100,0.09801504063593772
101,0.05255090115846392
102,0.08997679953567901
103,0.06070236983886227
104,0.018793440532166375
105,0.003599440683137094
106,0.002520110238107603
107,0.0017422266922863772
108,0.013026741596611512
109,0.035154015368038895
110,0.026837420401643622
111,0.004677339545223755
112,0.001065270434260772
113,0.006909685035901443
114,0.1315206302176526
115,0.17961280170632896
116,0.06900211689418426
117,0.0231286658612623
118,0.017834106011789835
119,0.007212342165150072
120,0.025013183525502518
121,0.02941825485104146
122,0.01767328992044461
123,0.0215851166587972
124,0.03336166915328726
125,0.13569688669292837
126,0.1927111777153339
127,0.10593771111904554
128,0.03230015368274022
129,0.03157473829242809
130,0.08690301227195801
131,0.14942828449552364
132,0.07941016648918123
133,0.06197657755729337
134,0.04196432375236698
135,0.011573834043451157
136,0.007719227950641668
137,0.010411193748026017
138,0.03843089225395778
139,0.11899220976238291
140,0.13600939752172095
141,0.05766353313121178
142,0.013741296741857104
143,0.014379897867605119
144,0.07139683733552694
145,0.12107061618253032
146,0.0835614858019733
147,0.015220952779097477
148,0.007489044939474622
149,0.017955944183046472
150,0.09600143614015931
151,0.07885616967070092
152,0.019330672096108628
153,0.01303024820473187
154,0.010221542949400978
155,0.061252540904737356
156,0.07140783670515051
157,0.0664254219772263
158,0.012789070024400852
159,0.012996797108204774
160,0.005882927562943858
161,0.007925413580120843
162,0.055018280347689553
163,0.06781032830715257
164,0.05242398289684903
165,0.024163420310306445
166,0.01908622703880584
167,0.19007253833149773
168,0.48359983489202457
169,0.28598463021931053
170,0.3748041754961054
171,0.23454130424711261
172,0.2496992938116315
173,0.4205721874194972
174,0.646107467460727
175,0.9268994301870197
176,1.0
177,1.0
178,1.0
179,1.0
180,1.0
181,1.0
182,0.8278948275708067
183,0.6629045881991604
184,0.6860433823698879
185,0.5565321302436546
186,0.17710845201243197
187,0.11378339271341649
188,0.1417553440447643
189,0.037765710167989575
190,0.01993420325740531
191,0.009278539824024977
192,0.014323174717986152
193,0.03552751730788944
194,0.027984855818348114
195,0.03069277585274273
196,0.05570217398331622
197,0.03704886729868741
198,0.0368942120204166
199,0.03518287803700591
200,0.014111875719721943
201,0.015196793128423355
202,0.01837576835960342
203,0.02364947104951494
204,0.03514854501129218
205,0.05012321460535063
206,0.08458310877265057
207,0.08851430156435411
208,0.0627067935295357
209,0.05286542379498283
210,0.050817552203015655
211,0.03719656674145686
212,0.011917936754670684
213,0.012685272078108266
214,0.010972323727917316
215,0.036817100839627755
216,0.04970361016373073
217,0.00953005550699404
218,0.0033054545580518953
219,0.004968923674633478
220,0.008426711762083563
221,0.007094913468245026
222,0.004409387076713227
223,0.0034373560120368753
224,0.00920331687301794
225,0.012894651483437986
226,0.09408924808160964
227,0.16076399122924445
228,0.055032487616887525
229,0.011199049940338315
230,0.01598603594381743
231,0.022374212957558152
232,0.016253031459397486
233,0.02600281628095485
234,0.054672390533195905
235,0.04941446326467778
236,0.032525751728294194
237,0.017056533288938306
238,0.005800069199077032
239,0.02068812770798865
240,0.04777255109228856
241,0.032712110288505326
242,0.03107230404632707
243,0.10733901659990566
244,0.08769436457590804
245,0.061292104721242614
246,0.023407281184952444
247,0.006127832341934952
248,0.003130730609048493
249,0.001947988879680167
250,0.016424558440932466
251,0.05969120102577093
252,0.03394695692527678
253,0.014305236236023337
254,0.05299780056469343
255,0.16539104348463995
256,0.08503914069819657
257,0.06824936704010443
258,0.12147222648887031
259,0.804953773661671
260,1.0
261,1.0
262,1.0
263,0.368258083131233
264,0.1502821603619236
265,0.21486444686892595
266,0.15691889726149477
267,0.11659369282753541
268,0.2858461344979609
269,0.25025812024644356
270,0.1300410387293322
271,0.05849148043343392
272,0.042240740237744934
273,0.04831414127480942
274,0.15756167391825182
275,0.12961052733162023
276,0.061354896319622224
277,0.033870057277391744
278,0.01216612894760347
279,0.00853373718767071
280,0.014036152527916644
281,0.12259871097161437
282,0.18700623509552047
283,0.09769802498541369
284,0.04212232810595991
285,0.02579748534762402
286,0.07385147250941158
287,0.2320615476053689
288,0.05142875967140082
289,0.010222556002398252
290,0.012054972072733705
291,0.016585499178871952
292,0.15249887690489491
293,0.1688743722469158
294,0.03457065094041872
295,0.04390490799222628
296,0.14526107050301057
297,0.6066413651570128
298,0.5824367134247517
299,0.7479349393199786
300,0.06565601400689584
301,0.033951439129978535
302,0.015010552434301326
303,0.007068265147510331
304,0.028241415059481485
305,0.283495459849435
306,0.3870067928208582
307,0.12983152700706282
308,0.03779396334674464
309,0.0810454043671192
310,0.27273862035950375
311,0.314504692246551
312,0.17599132409847323
313,0.14826966133296834
314,0.24131997705531275
315,0.12866241743967588
316,0.057194758853238756
