,0
0,0.048595284622087676
1,0.0074740655726152905
2,0.0019517976002109937
3,0.0013296361551557345
4,0.0010776878561426363
5,0.0006693133967839597
6,0.0004971580689579394
7,0.00042652976830862373
8,0.0008856723336828824
9,0.003000939313716638
10,0.0019731745412140626
11,0.0006708356316891061
12,0.0005794011522072814
13,0.0006119002387967173
14,0.00040280664720299065
15,0.0002572413074151338
16,0.00023374424419098097
17,0.0002828313580086257
18,0.00023604843226513093
19,0.00032886953171578997
20,0.00040841112035214873
21,0.0002476855225413125
22,0.004292289204365899
23,0.01298099013837473
24,0.004339332726101478
25,0.005128189931778586
26,0.004600371993174039
27,0.0037940853046837843
28,0.0037495776928593606
29,0.02613056696797628
30,0.09990137838859076
31,0.16991941479172007
32,0.16267273456995737
33,0.09507497061442266
34,0.04398036030912429
35,0.027447748269781594
36,0.01672159569850398
37,0.009618090972675176
38,0.0051044130463859414
39,0.00780027679497665
40,0.01716866035792085
41,0.12076708139640743
42,0.1714699805275586
43,0.16442892596223027
44,0.16159453440424512
45,0.17728184706821043
46,0.1732278324312198
47,0.16517041759221496
48,0.16136652231332144
49,0.16953731856680632
50,0.16067484267966461
51,0.16380903167839064
52,0.16360541808616413
53,0.158940375636676
54,0.1600171244063084
55,0.16010489317865675
56,0.16591457741858892
57,0.176218644068253
58,0.1769378760911278
59,0.1774786136975015
60,0.17840521908224255
61,0.18385594327762067
62,0.23830996660788273
63,0.27935412237967083
64,0.2271311409877272
65,0.17858741751577484
66,0.14214058757417886
67,0.1383811112927787
68,0.15501871216826837
69,0.2010373358678812
70,0.222190485551168
71,0.17137875900642321
72,0.17335877579083764
73,0.1637994898655341
74,0.1630733180362498
75,0.175965715209153
76,0.176334663893206
77,0.17257837544304874
78,0.16548551286480623
79,0.16192269141812632
80,0.16463196341000705
81,0.16741799977710453
82,0.16414256304317393
83,0.1573920997915114
84,0.1590463808523559
85,0.16356759650732713
86,0.1711375663869609
87,0.18056704472019242
88,0.2438822039905327
89,0.40600787978085157
90,0.7680278178013085
91,1.0
92,1.0
93,1.0
94,1.0
95,1.0
96,1.0
97,1.0
98,1.0
99,1.0
100,1.0
101,1.0
102,1.0
103,1.0
104,1.0
105,1.0
106,1.0
107,0.7983441411507575
108,0.11006818163982142
109,0.024636737125820114
110,0.018271301773241613
111,0.013194841926613665
112,0.014135750806581927
113,0.017129788107754156
114,0.02413461705921552
115,0.025871759274348323
116,0.02197591399277289
117,0.01688436486434249
118,0.017172668307567848
119,0.024032525939243765
120,0.02829742339909058
121,0.04242743115311083
122,0.04457770961160012
123,0.04046204925543731
124,0.2315759965985037
125,0.7709780423693213
126,0.8343150196942394
127,0.5532070676330618
128,0.8753004674316323
129,1.0
130,0.83481985570877
131,0.6392557817839434
132,0.7374544533288929
133,0.9045334776235032
134,1.0
135,1.0
136,0.8616233957978748
137,0.7002120987655126
138,0.5437876739409976
139,0.638897218405384
140,1.0
141,1.0
142,0.5719880765156968
143,0.033787643572253646
144,0.011674319411802338
145,0.007917726752981304
146,0.003951478610467565
147,0.0022243959747131514
148,0.003449685416524377
149,0.0028067495449672227
150,0.0025202214784171336
151,0.002361780294999791
152,0.001262324009110402
153,0.0029468740135367238
154,0.004420110558478545
155,0.0022182349991371813
156,0.0031209304721339396
157,0.007552907519851499
158,0.010167956459457677
159,0.011829839865218215
160,0.010524193282831652
161,0.03891138051709061
162,0.04010216433439865
163,0.011158718191908437
164,0.0160863152123741
165,0.02582904240613417
166,0.04393460037458886
167,0.015417988114993937
168,0.002775801337400306
169,0.002063687454092626
170,0.0027412974255539963
171,0.0033474496934168554
172,0.05865534014493861
173,1.0
174,1.0
175,1.0
176,1.0
177,1.0
178,0.9375078384890511
179,1.0
180,0.94279104897636
181,0.5016722278037359
182,0.20871136036237184
183,0.20679230908857396
184,0.30637844797362235
185,0.3524781983147095
186,0.2352385674089162
187,0.12554559499901974
188,0.01516486554999219
189,0.0028891992954524544
190,0.0018702726861738335
191,0.00191853053275291
192,0.0023143458940819237
193,0.008476583047095136
194,0.03531669120566066
195,0.013152372755111403
196,0.010944122257749708
197,0.005375414524458294
198,0.002711865384836602
199,0.02729171315837451
200,0.05695601338226473
201,0.15242548405641135
202,0.20957049124367708
203,0.01862534983260652
204,0.004386308746847538
205,0.007345708060799051
206,0.2666246574332063
207,1.0
208,0.6480627881805775
209,0.5555347337207971
210,0.7045639532151705
211,0.11001522438749119
212,0.012664430868217823
213,0.0044885286191729
214,0.003496272391390048
215,0.011281775694613146
216,0.04725225745157781
217,0.03083626973029253
218,0.010674946189191492
219,0.0041013187487027505
220,0.006776242536710494
221,0.015601764893174974
222,0.0342153738480263
223,0.039791460936014475
224,0.04814979044916886
225,0.052823622819072255
226,0.01491311940206535
227,0.007889096800599632
228,0.0047398383267549995
229,0.004265182091853237
230,0.004120811591188896
231,0.004856683360182913
232,0.004344901203172253
233,0.003436007462314063
234,0.0020364766240989762
235,0.003218135041023644
236,0.009749831182037703
237,0.019321461283953185
238,0.022198276511267434
239,0.008187819909084447
240,0.040403714707756874
241,0.1631328382497888
242,0.12976662994039892
243,0.09854711313813204
244,0.054865832354259826
245,0.12070634684230738
246,0.11341438718230049
247,0.07243905722644658
248,0.060917543646534594
249,0.06273749432934853
250,0.08782887260140126
251,0.17442618795810685
252,0.23575199848697595
253,0.4590094024471132
254,0.36191339863322686
255,0.19685349324244103
256,0.17550541738524908
257,0.1418462021058402
258,0.22106108915259948
259,0.12774220594958743
260,0.17655813046434057
261,0.3406324530616161
262,0.01879334083000966
263,0.006302017461138071
264,0.010354095388185078
265,0.014292600876350927
266,0.022167918841099452
267,0.09429429825547882
268,0.05482146167276467
269,0.0373064952483149
270,0.012788546174876082
271,0.006772059563635965
272,0.007700326307706998
273,0.010096721706956996
274,0.00896815536721529
275,0.017695886960555494
276,0.02388611231348337
277,0.06701066659003381
278,0.47382749304445976
279,1.0
280,0.9322184297799637
281,1.0
282,1.0
283,0.08210658310814944
284,0.030657811558114114
285,0.026114205204481915
286,0.020634763120681326
287,0.055037255002765795
288,0.16995939652309972
289,0.13477516449530907
290,0.35367617092192505
291,0.8191618726207678
292,0.5193814817872
293,0.28620130342582223
294,0.21483281235171484
295,0.24869365639032717
296,0.4728090740031731
297,0.4268120160925957
298,0.49823918101200776
299,0.3452228679672342
300,0.18136608672851348
301,1.0
302,1.0
303,1.0
304,1.0
305,1.0
306,1.0
307,1.0
308,1.0
309,1.0
310,1.0
311,1.0
312,1.0
313,1.0
314,1.0
315,1.0
316,1.0
317,1.0
318,1.0
319,1.0
320,1.0
321,1.0
322,1.0
323,1.0
324,1.0
325,1.0
326,1.0
327,1.0
328,1.0
329,0.35157464607393624
330,0.3131125526294516
331,0.7775010628403319
332,1.0
333,1.0
334,1.0
335,1.0
336,1.0
337,0.7921529535946159
338,0.5097132798137488
339,0.46420565767846406
340,0.5472743466428037
341,0.8107358243517152
342,0.3114092272484336
343,0.03314308774229903
344,0.026647519985226326
345,0.023008527503326208
346,0.0264791196011934
347,0.18284577557245196
348,0.2859404255129706
349,0.2839621584582655
350,0.26492646098659023
351,0.28279563488935755
352,0.2689145454772978
353,0.2468629559810228
354,0.2087093089622884
355,0.2488438372591008
356,0.374095107702701
357,0.00923472749499572
358,0.0036286129007157848
359,0.0015070439547773416
360,0.0005560476183660302
361,0.0004107042695431342
362,0.0008754738224872612
363,0.0024425920342454254
364,0.006107733947416437
365,0.0038339672845532306
366,0.0018411500593945908
367,0.0014697804155845845
368,0.05490750132519795
369,1.0
370,1.0
371,1.0
372,1.0
373,1.0
374,1.0
375,1.0
376,1.0
377,1.0
378,1.0
379,1.0
380,1.0
381,1.0
382,1.0
383,1.0
384,1.0
385,1.0
386,1.0
387,1.0
388,1.0
389,1.0
390,1.0
391,1.0
392,1.0
393,1.0
394,1.0
395,1.0
396,1.0
397,1.0
398,1.0
399,1.0
400,1.0
401,1.0
402,1.0
403,1.0
404,1.0
405,1.0
406,1.0
407,1.0
408,1.0
409,0.6421588198750731
410,0.45519901551681075
411,0.2629014156423242
412,0.10906193247329851
413,0.3150702095412943
414,1.0
415,1.0
416,1.0
417,1.0
418,0.6590296359172112
419,0.1340636435859092
420,0.16747320943264746
421,0.17099545947346928
422,0.240345863147087
423,1.0
424,1.0
425,1.0
426,1.0
427,1.0
428,0.32223271403931547
429,0.16467278857467713
430,0.12809424949157028
431,0.017321634096745073
432,0.0023921899543035037
433,0.00033428117538714585
434,0.0001615322895640117
435,0.00014711398653233923
436,0.00012736501007280698
437,0.00011077478456434058
438,9.310455700264795e-05
439,0.00011143922398954394
440,0.0006236830936692077
441,0.0005706655870774519
442,0.00028558545807816284
443,0.0002467424003983465
444,0.0001669942063648469
445,0.00013278315368669188
446,0.00011614748592285896
447,9.854480474763878e-05
448,8.582716636968859e-05
449,0.00010617459487554545
450,0.00016407768198328944
451,0.0001312654809914328
452,0.00014456848860233953
453,0.006086086099966095
454,0.029104146165786608
455,0.016501220033193355
456,0.016368289155389543
457,0.00824383494749486
458,0.009205233847939618
459,0.007165259864275916
460,0.011037091317619199
461,0.03480912694513632
462,0.04482301888923653
463,0.07027647794414515
464,0.03329291479608772
465,0.017052303117100476
466,0.015565745738119204
467,0.0055753181531188346
468,0.009014969673687236
469,0.005604743690144203
470,0.006545556099762099
471,0.0139821034470135
472,0.38468524308247715
473,1.0
474,1.0
475,1.0
476,1.0
477,1.0
478,1.0
479,1.0
480,1.0
481,1.0
482,1.0
483,1.0
484,1.0
485,1.0
486,1.0
487,1.0
488,1.0
489,1.0
490,1.0
491,1.0
492,1.0
493,1.0
494,1.0
495,1.0
496,1.0
497,1.0
498,1.0
499,1.0
500,1.0
501,1.0
502,1.0
503,1.0
504,1.0
505,1.0
506,1.0
507,1.0
508,1.0
509,1.0
510,1.0
511,1.0
512,1.0
513,1.0
514,1.0
515,1.0
516,1.0
517,1.0
518,1.0
519,1.0
520,1.0
521,1.0
522,0.47456310105435834
523,0.2999221519644405
524,0.3070741125811585
525,0.24729284382059138
526,0.17769231874763602
527,0.15150371120735492
528,0.14874220173027303
529,0.1473774795252044
530,0.13623630906491724
531,0.11460832728068347
532,0.09574377122264784
533,0.08239521837588801
534,0.0729764758065167
535,0.10158345021574428
536,0.08968155600125498
537,0.09027242980999117
538,0.09380633394671851
539,0.02426010371541397
540,0.008257578998839494
541,0.004919654581973648
542,0.004860836271602679
543,0.005153735770510973
544,0.005125744533287606
545,0.008367222338118069
546,0.006467337522572346
547,0.003196127460010765
548,0.0027892558461378994
549,0.0026001798802025417
550,0.003957390642952257
551,0.008559259263998932
552,0.025303390531316586
553,0.07554633516878728
554,0.10075764858550278
555,0.31972403654743115
556,0.8145989183484187
557,0.8340025953484316
558,0.4980417939752764
559,0.7116026409252271
560,0.8940163637499017
561,1.0
562,1.0
563,1.0
564,1.0
565,0.9553069294746825
566,0.9614446420983603
567,1.0
568,1.0
569,1.0
570,1.0
571,0.8793021993016986
572,0.6113950516326974
573,0.37097175534263654
574,0.019875859265690216
575,0.00309081038187463
576,0.0012847995581717739
577,0.0005963521497525862
578,0.00030089993452428503
579,0.00040984693150504406
580,0.00037756421504487063
581,0.0007214274312703486
582,0.0007069692521831765
583,0.00041778021644602514
584,0.0004554610912492925
585,0.0007230499354026875
586,0.00043951057135542906
587,0.0005059817494139449
