,0
0,0.36482320017352005
1,0.22403928224805122
2,0.16910638347983772
3,0.15612711866993273
4,0.15150439624955545
5,0.16151830396856798
6,0.1768639667518548
7,0.17342723352194211
8,0.15372296898509558
9,0.14563543292024844
10,0.14936105465167507
11,0.14170139376222535
12,0.12800308125114299
13,0.12807491817499875
14,0.12948753154803927
15,0.12783532467895722
16,0.134773917216928
17,0.1476367569472498
18,0.16510712909616843
19,0.16589291888198648
20,0.17688589937740337
21,0.1743161642654653
22,0.20863195296145395
23,0.268043964862427
24,0.37576419236017794
25,0.32767807326391896
26,0.33236907973985963
27,0.32642428331072776
28,0.23280730686486847
29,0.21924854674191457
30,0.21596451876089265
31,0.2217702041294862
32,0.2704059230347551
33,0.36294511689572356
34,0.08181980037622341
35,0.05383821470809471
36,0.04340673696398913
37,0.030081386005704747
38,0.01678378449413635
39,0.011094072684498128
40,0.008015755558018966
41,0.0055075407876549205
42,0.004278231865156593
43,0.004672475170952851
44,0.005119138855254723
45,0.005511264030821804
46,0.0070484688450603164
47,0.008876510821912893
48,0.008740485525650035
49,0.007909607955524695
50,0.007812878144835755
51,0.008226444378263108
52,0.008507046724567577
53,0.008270265677930964
54,0.01039795357627695
55,0.014172640189830143
56,0.014897664720215094
57,0.014822632606375428
58,0.018642433341139044
59,0.02606058137873858
60,0.02885695689599323
61,0.03533940873391947
62,0.038158836735472455
63,0.029897240061195058
64,0.02324664509544455
65,0.02685355943968809
66,0.033502850142803894
67,0.034386516766788014
68,0.03056526567174785
69,0.031316676837010324
70,0.0308105001814823
71,0.027169153324077502
72,0.0257790284371141
73,0.028689818635391783
74,0.029844166451581514
75,0.028840247210887893
76,0.02952974085865838
77,0.029832053456244265
78,0.03276454730583606
79,0.031121543377919194
80,0.024073745907401415
81,0.0259395767113357
82,0.0268023536788429
83,0.029502149908736727
84,0.03519519948485752
85,0.033379080023451406
86,0.029627425043979954
87,0.03683295198883735
88,0.03336501181074172
89,0.03711954683523351
90,0.05075752491913272
91,0.03865605892722848
92,0.02300464218646987
93,0.020115071355928552
94,0.026535975107002077
95,0.06551853862068557
96,0.01651858673285947
97,0.005529181077959666
98,0.0062727569810879175
99,0.010576151280758088
100,0.03751721208654395
101,0.02064331267252579
102,0.009698617778655192
103,0.012650305417521929
104,0.01184157619246131
105,0.015115322021984082
106,0.013047622016842952
107,0.004236062130660421
108,0.0034673726738786133
109,0.0031201943635537307
110,0.003888921853984489
111,0.006803861095171041
112,0.004853271322614905
113,0.002827014291013922
114,0.0031174829841980603
115,0.0027796988504233166
116,0.008361872786873562
117,0.008323508437447627
118,0.0019921678310383696
119,0.0016515390481159872
120,0.0014124879989890072
121,0.0014512596367745813
122,0.0017521199128498694
123,0.0019117053895511224
124,0.002878072371508584
125,0.010860283992843164
126,0.020060976094311955
127,0.027700324780566193
128,0.028909654523515592
129,0.027028333452720998
130,0.038660015143973575
131,0.04986087133911455
132,0.05400801853773707
133,0.04553253796039995
134,0.07642529353564881
135,0.06772309302904857
136,0.029264473136187928
137,0.016968062777073772
138,0.01919269859124265
139,0.013298299530841773
140,0.009517398628184834
141,0.010859070184557123
142,0.010722317011370221
143,0.008890301709503123
