,0
0,0.10576863676176683
1,0.26216528506074643
2,0.3629264079210955
3,0.39921641014643616
4,0.6052454667754625
5,0.9125401736649198
6,1.0
7,0.745371251802098
8,0.29326012026865783
9,0.19350829127859703
10,0.143000457610388
11,0.13394011249577195
12,0.10526019340517778
13,0.07668135838642957
14,0.013539875317797424
15,0.002483584911458718
16,0.0018355531338496425
17,0.0024398624497663814
18,0.002064800790799842
19,0.004244551680811576
20,0.011024914338047165
21,0.015320615901435585
22,0.012479663816049352
23,0.007160388578369773
24,0.00681773825219134
25,0.0084025512266341
26,0.0049491914157939855
27,0.006532303107825421
28,0.01475950453741708
29,0.029486749003790686
30,0.04289393916624055
31,0.039260608050246865
32,0.039251097658672816
33,0.05653065232377724
34,0.14351213949792269
35,0.2420042576591225
36,0.09157137618362116
37,0.07438688438580009
38,0.17878374686999995
39,0.1806550732834532
40,0.1594767275330848
41,0.15549983612221654
42,0.18589679161714118
43,0.25369125284170657
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
50,1.0
51,1.0
52,1.0
53,1.0
54,0.37341913309920943
55,0.2965353479103683
56,0.523934511174646
57,0.4708428889977249
58,0.2931056410607009
59,0.31815380494754386
60,0.47034346503058383
61,0.5181206253875218
62,0.031122323773705336
63,0.0049304940810734575
64,0.007898727414910416
65,0.018502605390679806
66,0.029875421479599217
67,0.03254292793833856
68,0.03414355026238492
69,0.026404256518760612
70,0.022419172277271356
71,0.03714698275429172
72,0.05431196944156092
73,0.06577974105933827
74,0.06607754949182644
75,0.06009454899188726
76,0.035717856246627815
77,0.0566886596957394
78,0.11379568924654261
79,0.21867358699490136
80,0.024595091715096228
81,0.011079381169880014
82,0.011802041892180513
83,0.02729616034266224
84,0.04767945482553848
85,0.03946888411706027
86,0.0449247578011361
87,0.04780451393835237
88,0.02392968028594841
89,0.05180142433228743
90,0.05975864712498207
91,0.08599887208658046
92,0.02069137985172385
93,0.007718549775208323
94,0.00807746427306676
95,0.01122017462783082
96,0.029042446603479814
97,0.029129788835456402
98,0.01928113212797051
99,0.030869717178830976
100,0.048287135741933815
101,0.0443801385176166
102,0.017900124685875082
103,0.018342478162277864
104,0.023105190431661538
105,0.04471228901089908
106,0.0887550566799147
107,0.10118807389389402
108,0.21160822962437387
109,0.32355308391252785
110,0.26651379783932194
111,0.2516506426409491
112,0.23057320319170724
113,0.23675916315476928
114,0.1868339887226049
115,0.1470362561875656
116,0.11087456585137928
117,0.21430933533250793
118,0.1950185111784828
119,0.1662508791779031
120,0.1563146762504439
121,0.15161618225841533
122,0.15951287830053684
123,0.1589117823777068
124,0.15771455284649838
125,0.16118514934561937
126,0.16124900946789367
127,0.20208093882901046
128,0.24989590994013205
129,0.2003114433891693
130,0.1833553413209849
131,0.22559574213500205
132,0.27764711386424895
133,0.2815690472298525
134,0.2639147769284635
135,0.25006998761814664
136,0.1923716108580222
137,0.041158408466060746
138,0.027110439004280874
139,0.023321418010965416
140,0.018659114242817465
141,0.026327360586314436
142,0.06305279264783945
143,0.10662492317694858
144,0.10277209814101841
145,0.4027079862471531
146,0.36415487006236974
147,0.22810444837740312
148,0.23337440533224257
149,0.24722271664378434
150,0.27974857098147027
151,0.2577579578909695
152,0.22450007671535893
153,0.2690828163018881
154,0.08904394007935704
155,0.06291140774053629
156,0.060999784195728095
157,0.06840862526047417
158,0.09658785882722368
159,0.09267243003293732
