,0
0,0.055791194369331804
1,0.026569812029253757
2,0.03823690258659553
3,0.05730703705497033
4,0.05466009544979499
5,0.06162935410671735
6,0.09108082788113364
7,0.06554694281600854
8,0.10286839320349207
9,0.07820496117341702
10,0.05882047880147551
11,0.04827277174802082
12,0.06579953491705215
13,0.11387248573508571
14,0.14070943990530127
15,0.2593524322698598
16,0.8240673901373696
17,0.2664925806581262
18,0.24488062448348716
19,0.17315825572250937
20,0.23633874863637577
21,0.5252098448987473
22,0.5277130470096015
23,0.22176180339930043
24,0.0910548056807137
25,0.05928001035133814
26,0.05124469180347493
27,0.05620815356983587
28,0.07049106198308226
29,0.04995198969586305
30,0.03343310336882461
31,0.04250963501520628
32,0.07669142236969144
33,0.07511522330440085
34,0.056671334979747155
35,0.04938967650770245
36,0.052302808901892324
37,0.03605459270268776
38,0.045863872502446036
39,0.0606865544518485
40,0.05612811388284517
41,0.04287253410390375
42,0.04427845689410946
43,0.03530760062989481
44,0.0378564714037716
45,0.037581599374064
46,0.037097825171276765
47,0.030104511709882372
48,0.03358305198626984
49,0.05675045415674094
50,0.03376777327620144
51,0.025159965045779355
52,0.025131606372714346
53,0.03430048780658252
54,0.0371267703118409
55,0.038040640466684886
56,0.030388293138972226
57,0.024107516636099443
58,0.02627829080434992
59,0.023241186776313535
60,0.03594062566251612
61,0.03877988005126639
62,0.038160307949556826
63,0.06312296674619047
64,0.06300052029659697
65,0.04060149714245437
66,0.03329052526025499
67,0.07167721208026519
68,0.04921006261488407
69,0.04309198569248598
70,0.03158448137996474
71,0.023738912841479737
72,0.028259970416710963
73,0.028487379310120273
74,0.018439761288487407
75,0.022415167374423076
76,0.028626605517999705
77,0.029117157805801593
78,0.047053381532373005
79,0.04389647299945545
80,0.03860174202778017
81,0.0463085492937213
82,0.06044368651725084
83,0.06544298261638012
84,0.04945721166660876
85,0.013113057222129784
86,0.010825264036619408
87,0.02931645953467284
88,0.10556731776566737
89,0.0965655054800412
90,0.04747370324076643
91,0.027627842875882297
92,0.030536449123741226
93,0.02000966140943725
94,0.014127319392214241
95,0.010765974384997894
96,0.015135102881031396
97,0.016007301996524725
98,0.018276497438121493
99,0.01161074784637546
100,0.008629008065287243
101,0.008824009991729812
102,0.010612460096790916
103,0.01685902596469024
104,0.016228925156992514
105,0.01455561790010527
106,0.01690151887667226
107,0.01837842640445765
108,0.023196255862256175
109,0.02072879186554138
110,0.01753917021820993
111,0.022334920825160153
112,0.0517361062090104
113,0.113156551372068
114,0.12622597787597478
115,0.10309816589450226
116,0.09241975860484258
117,0.0779483785054076
118,0.05578243873552138
119,0.03145369129268636
120,0.0203563705002126
121,0.02071810590129555
122,0.024210418692960436
123,0.025709914570557286
124,0.02974591288026616
125,0.03734066252857338
126,0.04471962498026967
127,0.03808872063724765
128,0.0360696867601044
129,0.039230428684439655
130,0.04191257236486213
131,0.045793644478644285
132,0.05007125542940453
133,0.05594249910160632
134,0.0520547908422512
135,0.06879187766990456
136,0.08530133637289351
137,0.10639648443421686
138,0.07254802088609318
139,0.043940555435485
140,0.04363082935404726
141,0.046219176571055294
142,0.049087735412863556
143,0.03857696325512139
144,0.034231594249168294
145,0.05080087366509133
146,0.06619349188697952
147,0.0524876367050386
148,0.20022438034310133
149,0.43777001919009734
150,0.6510691769604503
151,0.020360804084751362
152,0.023388788629845062
153,0.41448554200736204
154,0.5988039385102102
155,0.5964544953352637
156,0.7037583367957998
157,0.37239610414353597
158,0.22950627222954204
159,0.22170118181488924
160,0.22447196479575487
161,0.1971149372287043
162,0.4782414021052327
163,1.0
164,0.936211923347136
165,0.9608900419334683
166,0.9392518569667331
167,1.0
168,1.0
169,1.0
170,1.0
171,1.0
172,1.0
173,1.0
174,1.0
175,1.0
176,1.0
177,1.0
178,1.0
179,1.0
180,1.0
181,1.0
182,0.47524796082729387
183,0.12523507021882552
184,0.06584863955901478
185,0.13256822335125418
186,1.0
187,1.0
188,1.0
189,0.5764384418367804
190,0.1078255732099871
191,0.04605481192032554
192,0.0605312470364539
193,0.07465719645186042
194,0.08055215628856692
195,0.08524109415372563
196,0.05894928491420488
197,0.03469679126818281
198,0.028831155967279684
199,0.018308892420505818
200,0.016161705007068462
201,0.01688502895346522
202,0.026445741640105668
203,0.06499476163355852
204,0.08244978199109636
205,0.05208777139831299
206,0.030168862262711694
207,0.025170890127678112
208,0.02184462401430902
209,0.022841687336470913
210,0.026038867190930497
211,0.02971646366990948
212,0.03993023451369395
213,0.0468278890224561
214,0.04565943599997068
215,0.026282249006075075
216,0.018629439949102895
217,0.06198328652807528
218,0.37130628685097916
219,0.4228938969382268
220,0.39836466489921807
221,0.7207351320117636
222,1.0
223,1.0
224,0.41692089050183867
225,0.11762067619839887
226,0.06346438130296046
227,0.07141298816048576
228,0.08361742034235232
229,0.03302011409453793
230,0.028889589774889108
231,0.09291545704426926
232,0.061151816742099276
233,0.05579595250428859
234,0.026729557083512212
235,0.01657615617365446
236,0.03579638025061352
237,0.16262544535465662
238,1.0
239,1.0
240,1.0
241,1.0
242,1.0
243,1.0
244,1.0
245,1.0
246,0.6598664646451452
247,0.3670874851669975
248,0.30856698416822564
249,0.3090187807382492
250,0.2778170256289956
251,0.35734403258568387
252,0.1848156634622055
253,0.07217894877380326
254,0.09832504734245841
255,0.18049341116612497
256,0.16594044811914446
257,0.16601237987789094
258,0.14791787819003543
259,0.07903240171013513
260,0.08470807609705253
261,0.10615805380918336
262,0.09967275418564257
263,0.09111032987066275
264,0.07375090951114768
265,0.051790958221154114
266,0.036445988176140594
267,0.031551771094535476
268,0.03211656142262998
269,0.037861304097838146
270,0.03162619669091551
271,0.021034353570144302
272,0.024590194261315458
273,0.042124546280839795
274,0.06105391007132621
275,0.0709810467227665
276,0.2065405581711688
277,0.13076891444307348
278,0.14446188508607874
279,0.0708757226197575
280,0.0855937761410073
281,0.5445072076248947
282,1.0
283,0.2327133330690576
284,0.03611112428283358
285,0.01434311754962938
286,0.011086216155624214
287,0.0100037823119026
288,0.009105339128162814
289,0.01029356899265972
290,0.017299588093374358
291,0.030420109430028937
292,0.04421819702166985
293,0.14341522691204256
294,0.30306212784966935
295,0.836503137801894
296,0.43275902444071546
297,0.45311618892514893
298,0.47758639421696875
299,0.48150082349118434
300,0.3861617705768798
301,0.284480345393465
302,0.4888500926692239
303,0.7378157651263311
304,1.0
305,1.0
306,1.0
307,1.0
308,1.0
309,0.8456717218659855
310,0.6845421039188494
311,1.0
312,1.0
313,1.0
314,1.0
315,1.0
316,1.0
317,1.0
318,1.0
319,1.0
320,1.0
321,1.0
322,1.0
323,1.0
324,1.0
325,1.0
326,1.0
327,1.0
328,1.0
329,0.7691685849488076
330,0.2094937387903991
331,0.039372247181349636
